!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/' ValueType='Intensity H'
!ProteinIdentifier	!Abundance
O75475;O75475-2;O75475-3;H3BPQ6;I3L080;K7EQZ6;M0R0J3;Q7Z4V5;Q7Z4V5-2	2421400
O75494	5622187
O75506	57552290
O75531	48072883
O75781;O75781-2	7056199.9
O75828	11604733
O75886	59459747
O75937	4807748.5
O76003	28094609
O76031	3611758.5
O76070	NaN
O94826	3873697.9
O94992;Q96MH2	6015278.1
O95202	1603285.6
O95295	6149850.9
O95373	2686581.2
O95399	1.6335892e+08
O95400	2425212.9
O95478	1812425.2
O95810	26718210
O95881	36094858
P00492	8027893.2
P00742	4637931.2
P02792	42242152
P04040	12118266
P04080	3.8266587e+08
P04083;Q5T3N0;Q5T3N1	1.3814153e+09
P04181	8761217.9
P04844	6954040.3
P05161	29958042
P05386	1.0552371e+09
P05976	1.8566929e+08
P05997	11394229
P06703	1.5453645e+09
P06756	9980633.8
P07108	2.9966389e+08
P07711	9713097.4
P07814	4511325.6
P07951-2;Q5TCU3	3.2426361e+09
P07954	1.564428e+08
P07996	1.7263742e+08
P08107	4.9567526e+08
P08123	1.6048019e+08
P08237	NaN
P08559	9838930
P09038	6998285.1
P09132	4822901.8
P09874	1363402.4
P47985	18426133
P10412	81237922
P10599	1.7113527e+09
P10606	74346939
P10619	55521376
P11021	5.1724477e+09
P11047	13126600
P12004	21207629
P12109	28175151
P12270	95130195
P12955	31498723
P13010	23836185
P13674	25807016
P13674-2;P13674-3	1.0294011e+08
P13984	3229098.5
P14174	1.5848818e+08
P14550	43649446
P15144	11635501
P15259	4.9358045e+08
P15374	61755744
P16401	47645281
P17050	2613986
P17066	5.0966004e+08
P17655	20072403
P19388	8350030.3
P20042	58667167
P20618	44912696
P20908	4001140.9
P21399	8013494.1
P21589	11873978
P21912	9023714.5
P22314	30479164
P22626	8.1000187e+08
P23284	5.3700117e+08
P23526	53224974
P24539	35357183
P24844	89954368
P25398	4.7079051e+08
P26022	882061.67
P26196	8871274.8
P26885	3380300.3
P28066	2.1700454e+08
P28070	77889742
P28300	6056739.8
P29536;P29536-2;REV__Q5JV73	17540056
P29966	1.7032323e+08
P30041	1.854316e+09
P30049	85806880
P30050	79860568
P30084	1.427831e+08
P30086	3.2917054e+08
P30520	15665202
P30837	5094644.3
G5E9U5;P31150	15326979
P31323	3387501.1
P31930	3341119.1
P31937	8922150.2
P31946	7.3634162e+08
P31947	1.814177e+08
P31949	9.5251726e+08
P34932	99825150
P35754	79359522
P36405	46432126
P36871	10838937
P37802	1.2883076e+09
P40222	37824561
P41250	39019177
P42677	20564747
P43490	16717201
P43686	2.3080032e+08
P45877	6991981.8
P46087;P46087-2;P46087-3;P46087-4	3900641.6
P46109	30560822
P46777	2.3456134e+08
P47914	1.6125403e+08
P48059;P48059-2;P48059-3;P48059-4;P48059-5	15585812
P48507	7055710.8
P48681	1.6172325e+09
P49006	56211423
P49207	1.2506562e+08
P49354	3679912.4
P49427	3429388.7
P49591	18159989
P49721	20782559
P50281	25794140
B4DQ75;P51397	11891934
P52597	26078906
P52907	3.4172961e+08
P53365;P53365-2	3515503.7
P53597	13315101
P53999	3323403.4
P54577	1.4490177e+08
P54652	57486506
P54886	12081699
P55795	6196190.2
P55957	41660881
P56181-2	9752360.3
P56385	15207398
Q96CF2	1.1074989e+08
P60174	2.7689656e+09
P60468	5206274.7
P60903	1.4661119e+08
P61009	9328023.5
P61457	29832054
P61978	5.3603427e+08
P61981	5.2496282e+08
P62241	2.6006374e+08
P62273	13579340
P62304	5421723.1
P62310	6997848.5
P62312	4248817.7
P62328	3.2064283e+09
P62424	2.6527988e+08
P62805	7.1518439e+08
P62851	1.9800203e+08
P62854	71170202
P62857	1.5672282e+08
P62877	11354100
P62891	47241780
P62906	39077911
P62913	78353805
P63220	1.3282855e+08
P78318	15870783
P78417	1.9803635e+08
P80723;P80723-2	2.8071677e+08
P84157;P84157-2;P84157-3;Q6ZR64	35000204
P98179	1.0788432e+08
Q00577	28544511
Q00839	1.4852494e+08
Q01081	22021051
Q01105	3.6160014e+08
Q01469	5001814.1
Q01518;Q01518-2;Q5T0R1;Q5T0R2;Q5T0R3;Q5T0R4;Q5T0R5;Q5T0R6;Q5T0R7;Q5T0R8;Q5T0R9;Q5T0S3	7.5968179e+08
Q01658	12225160
Q02952;Q02952-2;Q02952-3	22577149
Q04760	88347134
Q06124	4135929
Q06210	18533988
Q06830	1.290077e+09
Q07666	50287274
Q07812	883977.42
Q08211	4804916.7
Q08378;Q08378-2;Q08378-4	48631239
Q08752	7654782.7
Q12905	24846512
Q13015	6370123.9
Q13151	93530917
Q13217	20218463
Q13347	61717231
Q13541	19042242
Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5;Q5JXH7;Q5JXH8;Q5JXH9;Q5JXI0;Q5JXI2;Q5JXI3;Q5JXI8	15978515
Q13643	5075223.8
Q13885	65994388
Q14108	991490.9
Q14204	1595503.1
Q14315	3.8446846e+08
Q14566	1822705.4
H0YD52;Q14677;Q14677-2;Q14677-3	70387212
Q15050	9222906.2
Q15056;Q15056-2	5.1379229e+08
Q15075	5.4713818e+08
Q15126	4055139.2
Q15181	2.3951487e+08
Q15388	NaN
Q15714;Q15714-2;Q15714-3;Q15714-4;H0Y865	12796447
Q15750	2684831.3
Q15785	5457920.7
Q15814	3736665.5
Q16204	26950524
Q16270;Q16270-2	14038155
Q16352	16089989
Q16777	73811895
Q16864	29128539
Q04206	2818800.6
C9JTC6;Q32MZ4;Q32MZ4-2;Q32MZ4-3	87570402
Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4	4379121.4
Q58FF6	30310409
Q58FF8	22485786
Q5BKZ1	4894465.9
G8JLD1;Q5EBL4;Q5EBL4-2;Q5EBL4-3;Q969X0	7685885.2
Q99714	63079592
Q5QPE4;Q5QPE5;Q9Y5X3	4503577.3
Q9UKM9	1.3000483e+08
Q5SZC9;Q9P1F3	14931026
Q5T123;Q9H299	1.6675676e+08
Q5T6W8;Q92688;Q92688-2	16793970
Q9NR45	40090026
Q5VVQ1;Q99598	24349520
Q5VZR0;Q9H4G4	3517502.5
Q6EEV4;Q6EEV4-2	3726345.5
Q6GMV3	17311771
Q6MZV4;Q8IWE2	2.3741897e+08
Q6NUK1;Q6NUK1-2	6106947.4
Q6NYC8;Q6NYC8-2	15936263
Q6NZI2;Q6NZI2-2;Q6NZI2-3	1.1014295e+09
Q6P587;Q6P587-2;Q6P587-3	2651119
Q6PD74	1764502.4
Q70UQ0;Q70UQ0-2	69445602
Q70UQ0-3;Q70UQ0-4	72048247
Q7LBR1	7905416.3
A1L3A6;Q7Z417	9346922.5
F8W840;Q7Z739;Q9BYJ9	4888159.7
F8W7F7;Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	3729084.4
Q86SX6	3252370.1
Q8NBS9	1.7554066e+08
H0YH27;Q86VP6;Q86VP6-2;Q86VP6-3	4678160.7
Q8IVD9	18494975
Q8IVM0;Q8IVM0-2	92893866
Q8N0X7	6736416.9
Q8N129	4153108.1
Q8N1G4	31986061
Q8N3V7;Q8N3V7-2;Q8N3V7-3	11344974
Q8N8S7	12879203
Q8NC51	1.3581993e+08
Q8NDC0	41528257
Q8NEX6	2453653.3
Q8TAE8	2084211.1
Q8TD16;Q8TD16-2	18444662
Q8TDN6	5017196.5
Q8TEA8	5939458.6
Q8WUH6	28754013
Q8WW12;Q8WW12-2;Q8WW12-3	49620399
Q8WWX9	7761962.3
Q8WXF1;Q8WXF1-2	50731553
Q92499	37755147
Q92522	9119163.1
Q96A49	30006256
I3L223;Q96AG4	42618013
Q96B49	NaN
Q96C90	26625403
H7C1H4;Q96CV9;Q96CV9-2;Q96CV9-3	87795277
P63167	24077963
Q96FQ6	65465887
Q96G61	744978.88
Q96H20	3242510.9
Q96HE7	2813023.2
Q96I24	21892449
Q96IJ6	NaN
Q96PK6	12615290
I3L4P4;I3L4S0;Q96QK1	20352180
K7ENC1;Q96QR8;Q9UJV8;Q9UJV8-2	6453095.7
Q96RF0;Q96RF0-2;Q96RF0-3	9399027.1
Q96SB3;F8W7J9;Q9ULJ8;Q9ULJ8-3;Q9ULJ8-4	35309670
Q96TA1;Q96TA1-2	14611997
Q99417	7692867.3
Q99459	9989146.6
Q99584	3.195973e+08
Q99988	19642020
Q9BPX5	30992590
Q9BPZ3	NaN
Q9BQ39	7219512.5
Q9BRP8	32812450
Q9BRX2	19483912
Q9BS26	65887890
Q9BS40	6456630.3
Q9BT09	2079535.7
Q9BV57	15096806
Q9BX68	7705568.7
Q9BXF6	15039987
E9PKE7;E9PKK0;Q9C0C2;Q9C0C2-2	22569170
Q9H1E3;Q9H1E3-2	24987098
C9JST4;H7BZP2;Q9H2J4	1895346.3
Q9H2W6	3738764.1
Q9H3P7	44539129
Q9H4X1;Q9H4X1-2	5615060
Q9H6T3;Q9H6T3-2;Q9H6T3-3	7552275.7
Q9H773	1611251.2
Q9H7C4	6615918.4
Q9HAT2	NaN
Q9HAV7	45383672
Q9HCN8	8099099.1
Q9NP77	1878266.1
Q9NPJ3;Q9NPJ3-2	14934235
Q9NQ88	7417954.6
A2A2M0;Q9NQG5	9579905.5
Q9NRX4	6.652632e+08
Q9NS69	53002607
Q9NTZ6	2467194.5
Q9NVP1	6998576.1
Q9NWM8	10747368
Q9NWU2	12636206
Q9NX08	2599927.6
Q9NX55	4232826.7
G8JLG2;Q15517;Q9NZI8;Q9NZI8-2;REV__M0QZ54;REV__M0R0M7;REV__M0R118;REV__Q15833	46741477
Q9NZZ3	18502155
Q9UBI6	16927552
Q9UBQ7	21780444
Q9UBR2	51548246
Q9UEY8;Q9UEY8-2	4921920.8
Q9UFN0	7627083.2
Q9UHA4	15913303
Q9UHD9	52355581
Q9UHL4	5114954.6
Q9UHV9	1.0264229e+08
Q9UII2;Q9UII2-2;Q9UII2-3	57352379
Q9UIJ7	10492463
Q9ULC4;Q9ULC4-2;Q9ULC4-3	18752635
C9J8Q1;F8W9P7;H7C537;Q9UMS0;Q9UMS0-2;Q9UMS0-3	12232195
Q9UMS4	11026641
Q9UMX0	1.1422554e+08
Q9UMX5	69812885
Q9UQE7	4961001.6
Q9Y266	1.6913148e+08
Q9Y2Q5;Q9Y2Q5-2;Q9Y2Q5-3	12402091
Q9Y2S6	8218479.1
Q9Y2W1	8437709.6
Q9Y333	14154231
Q9Y371	20969803
H0YCD5;Q9Y3B7;Q9Y3B7-2;Q9Y3B7-3	8793706.8
Q9Y3C6	8376696.7
Q9Y3D6	39718560
Q9Y3E7	8597286.8
Q5T7Y7;Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4	16114209
Q9Y5A9;Q9Y5A9-2;Q9BYJ9-2	13322763
Q9Y5S9	29709068
Q9Y617	7631260.8
Q9Y696	1.0535401e+08
P16298	3537993.6
A1X283	9751414
O00746	3185503.5
Q13868	1085599.1
A4D0Z6	1.5754951e+08
A4D104;C9J7I0	NaN
A5D8V6	NaN
P56192	713720.66
A8MU28	NaN
P30273	9339928
A6NDG6	1881393.2
A6NDN0;A6NKE1;O43617	2619300.2
A6NEM2;H7C1C4;P51610;P51610-2;Q9Y5Z7	7461116
F6W009	1605498.6
Q92733	1531899.3
A6NHQ2	7763092.2
A6NIH7;C9JSK0;K7EJU3;K7EN86;Q13432;Q13432-2	5797703
A6NJD9;A8MVT4;A8MYK1;H7C2P7;Q16540	7572981.6
A6NNK5;F8VY86;H7BZY0;Q12888;Q12888-2	NaN
A6PVN5;A6PVN6;A6PVN7;A6PVN8;A6PVN9;B4DDQ6;B4DZF8;B7ZBP7;B7ZBP9;B7ZBQ0;C9IZ76;H0Y6E5;Q15257;Q15257-2;Q15257-3;Q15257-4;Q5T948;Q5T949;Q68CR8	7981010.5
A6ZKI3;Q17RB0;Q9BWD3	6237904.3
A8K0B5;H7C3R6;Q8IWT0;Q8IWT0-2	3125899.6
A2A2L5;A2A2L6;A8MSH5;Q9BY42	2489595.6
A8MTY9;B7Z6B1;E7EWN9;O14972	570967.86
P53041	649351.45
A8MU58;F8W950;Q13155	1765101.8
A6NHL2	NaN
A8MY87;F5H0K8;F8WEA9;H7BYU0;Q8IVT5;Q8IVT5-2;Q8IVT5-3	11151002
B0QY89;B0QY90;C9JHP4;C9K0Q7;H7C3A0;J3KN35;Q9Y262;Q9Y262-2	13282009
A6PVH9;B0QZ18;E7ENH5;E7EV27;F2Z2V0;H0Y524;Q5JX44;Q5JX45;Q5JX52;Q5JX53;Q5JX54;Q5JX55;Q5JX56;Q5JX57;Q5JX58;Q5JX59;Q5JX60;Q5JX61;Q99829	10208022
B0UX83;F6S6P2;P46379;P46379-2;P46379-3;P46379-4;P46379-5	1212497.2
P0C0L4	7207212.7
P26640	NaN
P02656	36055100
B1AHL2;B1AHL4;P23142-2;P23142-4	23652019
Q86Y82	6647083.3
O75832	11030998
P35914	5384720.4
B1AKD8;Q5TZA2;Q5TZA2-2	16055007
B1AKJ5	NaN
B1AL05;B1AL06;C9J5Q3;H0Y6Y8;H0YBU8;Q8N983;Q8N983-2;Q8N983-3;Q8N983-4	2038603.8
Q14155	9486799.3
B1ANH1	56958981
B1ANM7;B4DEJ6;Q9UNN5;Q9UNN5-2	2866104.9
B1ANS9;B1ANS9-2;D6RCR1;H0Y6L4;H0YCJ6	28549062
Q00403	2297494.5
P42566	NaN
B1P7G3;B3KQ30;B4DNC9;F5H5N2;Q9H1K1;Q9H1K1-2	3476996.1
B3KNQ0;Q53HC0	1828602.4
B3KV44;B7Z9C2;F8VRJ2;F8VV59;F8W118;H0YH88;H0YHC3	3.0533971e+08
P35475	1766497.2
O43747	1033803.1
Q13188	NaN
Q9BXS5	2179491.3
Q8WYA6	2204301.3
B4DEY5	4418790.2
B4DFL0;H3BM67;H3BQJ5;H3BUN4;H3BUP2;O60936;O60936-2	NaN
B4DFQ4;E9PE85;Q8N668	3673108.3
B4DEY6;B4DG80;C9IYS1;F5GX84;H7C3D2;Q9NZU5	3662989.2
Q99081	NaN
Q14232	2799193.9
Q66K74	NaN
B4DHE8;J3KTC1;J3QKT5;Q96DH6;Q96DH6-2	5240089.4
P23219	2429099.2
B4DIS3;Q9C005	NaN
B4DMV3;H7C5G1;Q2TAA2	999377.35
P00750	NaN
B4DN88;C9J9B2;C9JIJ9;E7EPF2;E7ETU5;J3QT21;P29558;P29558-2;Q6XE24;Q6XE24-2;Q6XE24-3;Q6XE24-4;Q6XE24-5	6474781.2
B4DP36;D6REB0;E7ENK0;E9PBE5;Q13137;Q13137-2	701298.93
B4DPR4;C9J494;Q9H000	4031401.4
B4DF96;B4DQ14;C9IZE1;F8WAE5;H7C5Q3;Q9BY44;Q9BY44-2	1656802.3
Q13595	8563920.7
B4DQR1;Q8IW45;Q8IW45-2;Q8IW45-4	4176607.1
B4DSC0;E7EW37;J3KPU5;K7ENW1;K7ESC1;O14787;O14787-2;Q92973;Q92973-2;Q92973-3	NaN
P18031	7035200
B4DTG6;K7EMZ9;Q8ND56;Q8ND56-2	3551187.2
P20936	NaN
P50579	7074221.7
B4DWK0	2727598.8
B4DWS0;Q96F24;Q96F24-2	NaN
Q8NFH5	1628903.8
B4DZM7;E7ERJ8;E9PFK9;Q9UJ41;Q9UJ41-2;Q9UJ41-3	3808311.3
Q16539	4431089.4
Q9NVS9	9106088.2
O60573	NaN
B4E2G9;C9J4K0;Q9BVC5	3513895.8
B4E2N0;K7ES95;Q8WZA0	28989960
B4E318;Q9P287;Q9P287-2;Q9P287-3;Q9P287-4	33258044
Q13438	4442806.9
B4E329;C9JDH0;C9JDU5;C9JJS3;C9K0K7;E7EPA1;E7EW35;I3L0S1;O60256;O60256-2;O60256-3	NaN
B4E3F7;O95205;Q5VZF2;Q5VZF2-2;Q5VZF2-3	1656905.6
B5MBX5;B5MCP4;Q53QV2	10931969
B5MBZ0;B5MCW9;F2Z2B5;Q9HC35	5153996
Q99613	2847096.6
B5ME97;B7Z371;E7EW69;E7EX04;F5GYV2;F5H1F2;Q9P0V9;Q9P0V9-2;Q9P0V9-3	1962607.2
Q8WXE1	NaN
P13716	NaN
B7Z1K2;B7Z524;E9PHZ9;E9PS53;H0YDX7;H0YES5;J3QT46;Q9Y450;Q9Y450-4	6384224.7
B7Z590	4079497.4
O15198	NaN
P31749	3525508.7
P62070	937071.76
C9JLZ0	481411.14
Q9HAK2	2966108.6
B7ZAM9;K7EMQ9;K7ERF1;K7ES31;Q9UBQ5	20402039
O94979	13545967
B8ZZ87;H7BZ50;H7C173;H7C202;Q6NZ67;Q6P582	2341903.2
Q9Y4Y9	NaN
B9ZVT1;Q8IXT5	1455496.6
C9IY40;Q5T653	26085957
O60832	960788.93
Q96RP9	8299080.1
C9IZ32;C9JAM5;Q9NUY8;Q9NUY8-2	NaN
Q9UQN3	6730909.4
C9J1C6;C9J391;F8WBU5;H7C426;Q9P0P0	2622806.6
C9J352;C9J4U1;C9JWD9;C9JYI4;F2Z3G4;P52294	1956698.4
P52434	19937069
C9J5N1;K7EQ85;K7N7A3;L7N2F4;Q9BTE6;Q9BTE6-2;Q9BTE6-3	5700393.2
Q53TV9	5729389.5
C9J7L8;H7C5Q2;Q9Y305;Q9Y305-2;Q9Y305-3;Q9Y305-4	3732109.8
Q99685	954172.12
Q16629	73682057
C9JCC6;E9PNC7;E9PQX9;Q14919;Q14919-2	12599036
C9JG87;Q9NYK5;Q9NYK5-2	NaN
C9JGM0;Q96GK7	1039501.2
Q0VDG4	438020.84
P13798	NaN
C9JJ19;H3BP88;P82930	1602996.7
P23229	1610804.5
O95630	834278.77
C9JQ41;H7C525;Q4VC31	3935594.1
O43447	NaN
P25686	3142105.1
C9JRJ5;Q9UGP4	4494502.5
B1APQ0;B1APQ1;C9JSL2;H0Y7L7;Q5JRX3;Q5JRX3-2;Q5JRX3-3	NaN
C9JUU1;F5H6I7;Q6DD88	NaN
C9JV86	2136103.3
C9JTJ8;C9JVA8;H7BXK7;P50452;P50452-2	6715577.3
P18754	3243005.4
C9JX83;O00566	27401091
C9JXA7;Q0VGL1	1834594.8
Q92823	NaN
C9K0U0;F8WEE8;Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4	6426180.2
P30038	3913098.5
P78344	1401995.2
D6R9D2;P51674;P51674-2;P51674-3	25369997
Q9BUT1	NaN
Q9NR31	3906892.2
D6RAF1;Q53GG5;Q53GG5-2;Q53GG5-3	794842.78
D6RB98	NaN
Q9NX24	2987609.2
D6RE73;D6RGE2;E7ENF9;Q96CN7	NaN
D6REQ6;D6RHI9;H0YAE9;O00584	5238782
D6R9Y6;D6RDP1;D6RDU5;D6RER5;D6RGI3;H0Y961;H0Y9G8;Q9NVA2;Q9NVA2-2	3.867591e+08
D6RFF0;Q4G0J3	1843198.5
P13611	3942392.5
Q06265	449029.28
E2QRG8;Q00765	1654897
Q9H2U2	NaN
O75608	12695026
E5RHW4;E5RJ09;O94905;O94905-2;O94905-3	1.5026461e+08
E5RI71;H0YB34;H0YBX3;P52758	10535022
Q9Y263	526440.15
E5RJU9;H0YB56;Q86UE4	NaN
Q9NW64	NaN
E5RK99;G3V141;Q96CG8;Q96CG8-2	10867976
Q99952	NaN
A8MTV8	NaN
E7EMH5;E7EPL4;H3BND4;H3BNZ1;J3KNK7;Q6P474;Q6P996;Q6P996-2;Q86XE2	34271120
E7EMI0	1069199.8
Q14254	1186696.8
Q13867	1533599.1
P21964	3415203.2
Q92542	2383202.3
P51153	NaN
Q9NYB9	6561662.7
E7EP72;K7EK56;K7ELZ1;K7ENK8;K7EQW1;K7ER12;Q9UFG5;Q9UFG5-2	7838086.2
E7EPB7;E9PGQ4;H0Y7W6;Q96RU3;Q96RU3-2;Q96RU3-3;Q96RU3-4	NaN
O75962	NaN
E7EPN9;Q9Y520;Q9Y520-2;Q9Y520-3;Q9Y520-4;Q9Y520-5;Q9Y520-6;Q9Y520-7	15838035
E7EPR3;H3BM18;H3BR88;H3BVE6;Q16666;Q16666-2;Q16666-3;Q16666-6;Q16666-7;Q6K0P9;Q6K0P9-2;Q6K0P9-3;Q6K0P9-4;Q6K0P9-5;Q6K0P9-6	2801193.1
O95372	NaN
Q9GZZ9	12411034
E7EQL1;Q6P4F2;Q8N8B8	1968806.6
Q9UKV3	14833030
P30566	1294999.4
A2RTX5	NaN
Q8WWY3	5846290.1
E7ESL0;J3KQY1;Q9NWU5;Q9NWU5-2;Q9NWU5-3	NaN
O95299	584741.72
P60953	5137482
Q8IYB5	55645821
E7ETU7;E9PF06;H0Y9G6;P09001	639338.3
E7ETY7;Q8TED1	3801902.2
E7EVC7;Q676U5;Q676U5-2;Q676U5-3	1178197.5
O43395	1603396.7
E7EVH9;Q08623;Q08623-2;Q08623-3;Q08623-4	NaN
Q13576	3459806.7
D6R9I4;D6RA19;D6RAI6;E7EN81;E7EPI5;E7EWE8;Q8WUP2;Q8WUP2-2;Q8WUP2-3	NaN
Q5T013	NaN
Q6WKZ4	654820.52
E9PAR5	10611976
E9PB14	11158038
E9PB70	3223507.7
Q53H12	NaN
P19883	17456004
E9PC75;Q8N1W1;Q8N1W1-3;Q8N1W1-4;Q8N1W1-5	NaN
Q9BYT8	1238103.1
Q9Y2E5	4745405.7
E9PCL5	1996996
E9PCM7	2130499.1
Q9NTJ3	NaN
E9PD68;Q14194;Q14194-2	938417.24
P23921	261869.77
O43795	731201.75
E9PDG5;F8VY40;F8W1I4;G3XAA8;Q71RC2;Q71RC2-2;Q71RC2-3;Q71RC2-4;Q71RC2-5;Q96J85	5280305.6
E5RGM5;E5RH82;E5RI76;E5RIM2;E5RIR1;E5RIV1;E5RJ98;E5RJY1;E5RK17;E7ESM1;E9PDL6;Q92597;Q92597-2;Q92597-3	7563696.3
E9PE17;I3L0E3;Q9Y2R5	6943684.7
Q8NBK3	4594606.9
Q15003	50657060
P11117	1362901.6
Q9UK41	5817387.6
Q15005	1713601.2
Q13952	677198.85
P04216	11293975
E9PJB2;E9PPG8;Q53FT3	NaN
P54105	16251956
P02511	7596218.6
E9PJU8;Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	NaN
Q96KG9	1155503.3
Q92879	NaN
E9PLD3;E9PRG8	6778901.1
E9PLI6;E9PNH5;E9PQD0;E9PRR8;E9PS30;E9PS76;Q8N9N8	4147699.7
Q9NRN7	NaN
Q96K76	5866099
E3W975;E9PM92;E9PQA1;E9PRZ9;O00193	2826293.8
E9PMP7	6234921.6
P49821	920622.39
E9PNK6;E9PPQ1;F6V707;J3KNE7;Q16890;Q16890-2;Q16890-3;Q16890-4	NaN
P78406	7909307.8
Q14D22	18576946
E9PQW1;Q5EG05;Q5EG05-2;Q5FBZ0	4546516
E9PS41;H0YFP2;Q6RFH5;Q6RFH5-2	883518
B1AMX5;F2Z2T0;G3V154;G8JLF3;Q3YEC7;Q3YEC7-2;Q3YEC7-3;Q3YEC7-4;Q3YEC7-5;Q3YEC7-6	2203705.5
P05114	NaN
Q96DA6	991559.62
F5GWE5;I3L471;I3L4U7;Q00169	2049797.6
P00813	1090697.8
F5GWI9;F5GXZ7;F5GZ97;H0YGN0;Q9Y3C0	3541600.4
F5GWN1;J3KRP6;J3KT74;J3QQM2;J3QQW2;J3QS72;Q15532;Q15532-2	1231598
Q13740	2564293.6
F5GXR3;F5H7R9;P20962	NaN
P53582	7053803.7
F5GXW5;Q99622	14665979
Q16531	NaN
F5GYK2;F8VYA6;M0QXN2;M0QZM0;M0R0G2;M0R0P4;M0R0W8;M0R2A7;M0R317;Q9NRL3	6385995
F5GYL8;F5H4G7;O15131;O60684;Q5TFJ7	9711414.4
P36776	14709042
F5GYM7;F5GZD0;H3BQ94;H3BU51;H7BXJ1;Q9UFM8;Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	NaN
P08195	2501201.7
F5GZY1;Q9H993	352330.54
P19474	1206795.7
Q15067	NaN
F5H199;F5H6G9;F5H7C4;H0YFW5;H7C2B7;Q8IXL7;Q8IXL7-2	9533602.2
C9J8U1;C9JLY8;F5H1H6;F8WAN1;Q69YQ0	2803796.1
F5GX14;F5H1S8;H0YG07;Q14165	NaN
Q9Y606	332870.16
F5H2B9;G3XAG2;H0YMI1;H0YN48;H0YNH8;Q9BZF9	11741961
P34059	5539713.7
P08397	1559800.4
F5H3I5;J3KRI2;J3KRK4;J3KS63;J3QL86;J3QL95;J3QQY1;J3QRM1;J3QS62;Q96JB5;Q96JB5-2;Q96JB5-3	8554309.6
F5H4E5;Q5HYC2;Q5HYC2-2	45109876
O75381	3484209.6
Q8WUW1	16585050
Q8WUM0	NaN
F5H5N0;H0Y5V1;Q5VT25;Q5VT25-2;Q5VT25-3;Q5VT25-4;Q5VT25-5;Q5VT25-6	8977983.4
F5H047;F5H669;F5H6M0;J3QT54;Q8N684;Q8N684-2;Q8N684-3	NaN
F5H6D0	954846.96
F5H6Y0;H3BMM5;Q96AX1	NaN
Q9Y2W2	1160399.4
F5H7K4	NaN
F5H826;H3BPS9;J3KN36;P69849;Q15155;Q4G177;Q5JPE7;Q5JPE7-2	4483487.7
F5H8B1	21575939
B5MC96;F6TR53;Q53T59	NaN
Q13838	32236907
F8VQP2;F8VQS0;F8VRK6;F8VVY6;F8VZQ7;F8W0B5;F8WB06;H0YH87;Q24JQ7;Q99700;Q99700-2;Q99700-4	10817996
F8VS10;Q86XZ4	1311203.3
Q9NYL4	4461106
B4DDX8;B4DHZ0;F8VS17;F8VUC5;F8VVA7;F8VWL5;F8VXB1;F8VXR1;F8VYK5;F8VYZ4;F8W156;F8W651;P61923	NaN
Q14161	3414090.8
P36873	10304135
P57721	1.078604e+08
P43304	NaN
P43897	NaN
P49915	4134409.9
E9PH05;F8W7Q4;Q96A26	NaN
P49959	5453685.2
Q8TBC4	NaN
B4DUC5;F8W904;P55060;P55060-2;P55060-3	4.958402e+08
F8W9S7;Q14C86;Q14C86-2;Q14C86-3;Q14C86-4;Q14C86-5;Q14C86-6	1576998.7
F8W9X7;Q567U6	950607.33
F8WB69;O94888	3334594.7
O75439	1738498
G3V0G5;Q8IV38	NaN
Q9NPA8	NaN
P69905	8856897.5
G3V1P3;Q969J3	1855298.6
G3V256;G3V3Y4;G3V5I6;H0YJ87;H0YJA2;Q6PJT7;Q6PJT7-2;Q6PJT7-3;Q6PJT7-4;Q6PJT7-5;Q6PJT7-9	27722038
P59768	4428510.2
P54821	NaN
P07311	8738292.7
Q96EK6	6973879.5
G3XAB3;Q96AE7	NaN
G5E931;H3BN57;Q8TDH9;Q8TDH9-2;Q8TDH9-3	2843093.3
G5E994;Q5VW38;Q5VW38-2;Q5VW38-3	1123797
Q15555	5881203.6
Q9NQW7	2400094.9
O75410	6096120.5
H0Y6A0	833596.68
Q9BQA1	3371011.2
H0Y8X4;O43598;O43598-2	4825811.1
P20933	3379199.3
Q3LXA3	640851.25
Q9Y223	NaN
H0YG10;Q13823	6196705.6
F8VU51;H0YI23;H0YIQ2;P49750;P49750-3;P49750-4	2859199.8
P25490	1085998
P67812	NaN
Q00796	12943998
H0YLN5;H0YN78;Q9BV29;Q9BV29-2	NaN
Q9UL46	11967015
H0YMB1;Q96TC7;Q96TC7-2	NaN
H3BM91;H3BQF2;H3BRX0;H3BUL2;Q9H0A8;Q9H0A8-2	3493495.9
H3BMC3;Q08AF8;Q08AF8-3;Q0D2H9	NaN
H3BMD8;H3BQ52;H3BTD3;P56211;P56211-2	35694043
Q9UHA3	NaN
H3BMX9;H3BP64;H3BQQ6;H3BSF0;H3BSY6;H3BTI2;H3BTP8;H3BU93;H3BUL4;Q6P4H7;Q9GZU8	2009994.3
Q9Y4X5	1124396.9
H3BNT2;H3BPY0;O75208	1611698
