18476	K16795		32066.81
66222	K13963		419525.07
20708	K13963		29428.571
16779	K06243		41967.76
102502	NotMapped		345714.29
14590	K01307		13601.577
58194	K12470		105641.75
66098	NotMapped		771428.57
66144	K02151		302521.01
16019	NotMapped		157142.86
76932	NotMapped		20630.857
67443	K10435		103200
30948	NotMapped		177428.57
12696	K13195		34255.814
22138	K12567		30954.477
67834	K00030		19672131
11717	K01490		90469.974
19038	K09563		43696.698
67861	NotMapped		1257142.9
16403	K06485		63886.343
68028	K02891		57074.59
26430	K07759		46542.828
12140	K08756		451515.15
74145	K03917		93169.399
14571	K00111		16368638
56205	NotMapped		48000
12653	mmu_12653		35714.286
12798	NotMapped		58857.143
17755	K10429		20454.545
18799	K05857		82010.582
13017	K04496		19115.73
56526	NotMapped		3055.7143
16560	K10392		293805.31
234267	NotMapped		858.31429
50706	NotMapped		1088571.4
229603	K11860		5316.0714
19895	K01807		224092.41
P01864	NotMapped		51714.286
11544	K01245		93922.652
66251	K12493		13876.673
21804	NotMapped		20931.429
23999	K08870		260171.92
11677	K00011		3670886.1
229593	NotMapped		21646.286
68196	NotMapped		85142.857
22271	K00757		3936.9775
14432	NotMapped		3146.8571
97165	K11295		595238.1
22152	K07375		114444.44
19309	K00688		520190.02
66471	NotMapped		58285.714
114584	K05021		609958.51
14079	K08751		700000
74103	NotMapped		216.82
72042	NotMapped		230285.71
15929	K00030		10000000
73442	NotMapped		84285.714
59046	NotMapped		14642.857
11486	K01488		120454.55
22323	K06274		60800
66849	NotMapped		191714.29
11641	NotMapped		654285.71
12554	K06808		64565.826
98878	K12477		85397.412
270685	K13402		527.10338
114663	K01092		320344.83
16541	K08565		10173.747
17904	K12751		3357615.9
212307	K10436		45705.521
11857	K12462		186500
227737	NotMapped		25933.429
20692	NotMapped		181142.86
12810	NotMapped		34285.714
19055	K04348		79462.572
11745	NotMapped		648571.43
19339	K07882		81818.182
14086	NotMapped		50571.429
16594	K10407		13276.962
20193	NotMapped		1302857.1
67980	K02564		79347.826
15163	K06106		41358.025
13476	NotMapped		474285.71
68106	NotMapped		52285.714
71733	NotMapped		11028
219072	NotMapped		585714.29
11973	K02150		1176991.2
16956	K01059		127637.13
17254	K06519		83460.076
13860	NotMapped		22085.143
98932	K12755		1098837.2
54609	K04523		21630.094
64933	K12398		977.03349
170718	K00030		21428571
16678	K07605		339089.48
13132	K12475		32898.172
107589	K00907		55126.224
11518	NotMapped		374285.71
11775	K12397		949.16821
19231	NotMapped		525714.29
20719	K13963		923280.42
432516	K10356		37967.402
16906	K07611		1870748.3
18537	K00573		687224.67
75974	NotMapped		1813.6286
74325	K04645		107423.58
93686	NotMapped		10346
227620	K00972		5492.1105
15129	K13823		93877551
326618	K10375		1814516.1
11964	K02145		893030.79
15122	K13823		38000000
12908	K00624		6884984
53416	K08282		17549.64
110935	K02147		21767.429
75608	K12194		334821.43
12325	K04515		5379.017
26611	NotMapped		33428.571
56360	NotMapped		2271428.6
20362	NotMapped		160571.43
353170	NotMapped		965714.29
18754	K06068		5143.555
56195	NotMapped		16228.286
22003	K10373		324295.77
16592	K08754		5407407.4
66111	NotMapped		1938.7429
12550	K05689		12330.317
104001	NotMapped		31142.857
69654	K10424		927860.7
11465	K05692		167200
71780	K01858		126750.45
320707	K05850		1672.9429
110078	K00688		457888.49
223601	NotMapped		70285.714
232748	NotMapped		6313.1429
68631	K13247		88714.734
15444	NotMapped		55142.857
107975	NotMapped		44000
209378	NotMapped		35428.571
68420	NotMapped		10205.143
19264	K06478		4785.9024
14960	K06752		34264.844
16149	K06505		19956.631
23825	NotMapped		648571.43
14007	K13207		210629.92
230972	NotMapped		471.97143
18582	K13758		68666.667
14936	K00693		455284.55
213539	K09556		26501.905
654795	NotMapped		511428.57
22142	K07374		180487.8
381694	K13675		26993.865
14593	K00804		73333.333
170930	K12160		850526.32
67068	K10419		450000
57915	NotMapped		2963.1429
94181	K05304		294285.71
68519	NotMapped		34285.714
11722	K01176		15998.043
15512	K03283		63033.175
17524	NotMapped		482857.14
59069	K09290		4471831
14688	K04536		1405882.4
12945	K13912		1005.8513
16593	K10407		102218.11
19672	NotMapped		64285.714
67803	NotMapped		1090.8571
17219	K02542		2039.2205
11966	K02147		409001.96
14245	NotMapped		1805714.3
26364	K08446		4738.9976
73112	NotMapped		297142.86
71148	NotMapped		6044
18751	K02677		6943.07
52589	NotMapped		11031.143
101314	NotMapped		105428.57
11931	K01540		384868.42
22629	K16198		979674.8
18717	K00889		7896.2179
20970	K16337		16036.652
13589	K10436		690298.51
12491	K06259		2182203.4
56327	K07943		71739.13
18033	K02580		10916.581
66273	NotMapped		31142.857
14269	NotMapped		56571.429
18597	K00161		13307692
18739	NotMapped		9624
56702	K11275		15580.269
17161	K00274		122623.57
74091	K01639		13952.5
68263	K00162		22757660
69772	K00019		4704.0816
11891	K07885		20555.656
216197	K13999		27478.261
18536	NotMapped		1621.6857
234779	K05859		960.79051
14026	NotMapped		1461.0571
12759	NotMapped		126571.43
16170	NotMapped		12696.571
73834	K02149		112550.61
228359	NotMapped		209142.86
380686	NotMapped		10214.286
432467	K12898		15767.714
51793	K01482		34363.509
380928	K06084		92285.714
66128	NotMapped		3314285.7
P01867-2	NotMapped		605714.29
21987	NotMapped		5273.1429
229877	NotMapped		191142.86
22631	K16197		3587755.1
66310	NotMapped		44571.429
66645	NotMapped		44857.143
18797	K05858		32576.985
57349	K10029		5887.4286
235627	NotMapped		148.51143
20202	NotMapped		33428.571
59069	K09290		133450.7
21825	K16857		7437.3504
239217	NotMapped		42000
109552	NotMapped		92000
12419	K11587		43159.686
73086	K04445		25955.968
108911	NotMapped		31142.857
66128	NotMapped		1820000
320183	NotMapped		18198.857
13016	K04496		148526.08
72157	K01835		33387.097
12417	K11586		306010.93
216963	K05737		13506.494
27360	NotMapped		451428.57
18642	K00850		261538.46
319713	K07520		59824.047
72108	NotMapped		457142.86
170750	K01262		102086.68
65106	NotMapped		54857.143
12412	K11585		86486.486
14225	K09568		4462963
227700	K11248		84750
20111	K04373		43232.044
12402	K04707		4666.2651
11937	K05853		19919.517
17831	K10955		1021.0448
105298	NotMapped		2777.0571
12322	K04515		141422.59
15193	NotMapped		78571.429
17220	K02210		12822.253
53598	K10425		386559.14
11429	K01681		66794872
16181	K05481		2782.8652
66576	K00416		529213.48
100900	K04082		94017.094
12816	K08132		6314.1026
52398	NotMapped		497142.86
17698	K05763		2062391.7
29812	NotMapped		136571.43
18220	NotMapped		214571.43
68614	NotMapped		2788571.4
22793	K06273		2825
26417	K04371		115000
66204	K01512		929292.93
18195	K06027		299731.18
53378	NotMapped		30000
57138	NotMapped		20038
12183	K01837		106563.71
192662	K12462		2593137.3
27984	NotMapped		39142.857
108058	K04515		2123.2472
