K06497	0.59717152	0.64971695	0.13414644
K06502	0.55931579	0.63036095	0.13124465
K06503	0.60527681	0.6817439	0.13988619
K06504	0.58019344	0.63586775	0.14348595
K06505	0.55405769	0.60018338	0.1572401
K06508	0.55342872	0.63158083	0.13196636
K06509	0.53584979	0.61613986	0.15279323
K03985	0.61355991	0.65994914	0.14137161
K04550	0.60527681	0.6817439	0.13988619
K06515	0.55455303	0.62776554	0.15063192
K06519	0.59053631	0.6275717	0.15706857
K06522	0.58019344	0.63586775	0.14348595
K06526	0.55342872	0.63158083	0.13196636
K06528	0.59053631	0.6275717	0.15706857
K06530	0.60527681	0.6817439	0.13988619
K06532	0.55405769	0.60018338	0.1572401
K03907	0.55342872	0.63158083	0.13196636
K06535	0.55342872	0.63158083	0.13196636
K05698	0.55267751	0.6332686	0.15903257
K06537	0.59053631	0.6275717	0.15706857
K06551	0.55455303	0.62776554	0.15063192
K06554	0.53584979	0.61613986	0.15279323
K06557	0.52966963	0.59396093	0.1506872
K01513	0.5687164	0.65514523	0.14313002
K06558	0.54589857	0.62327342	0.13821272
K06560	0.55455303	0.62776554	0.15063192
K06562	0.55342872	0.63158083	0.13196636
K06563	0.53584979	0.61613986	0.15279323
K06564	0.59053631	0.6275717	0.15706857
K06566	0.52966963	0.59396093	0.1506872
K06568	0.61355991	0.65994914	0.14137161
K06569	0.59717152	0.64971695	0.13414644
K06570	0.59608298	0.66123044	0.13739328
K05634	0.59608298	0.66123044	0.13739328
K06571	0.55342872	0.63158083	0.13196636
K06573	0.59053631	0.6275717	0.15706857
K05658	0.54589857	0.62327342	0.13821272
K06453	0.59608298	0.66123044	0.13739328
K06712	0.55405769	0.60018338	0.1572401
K05401	0.5687164	0.65514523	0.14313002
K01540	0.5687164	0.65514523	0.14313002
K06725	0.53584979	0.61613986	0.15279323
K06729	0.54589857	0.62327342	0.13821272
K06730	0.55405769	0.60018338	0.1572401
K06731	0.55455303	0.62776554	0.15063192
K06732	0.59608298	0.66123044	0.13739328
K06734	0.53584979	0.61613986	0.15279323
K06737	0.52966963	0.59396093	0.1506872
K05681	0.53584979	0.61613986	0.15279323
K07632	0.59608298	0.66123044	0.13739328
K07361	0.55455303	0.62776554	0.15063192
K05400	0.57866006	0.62556128	0.13034393
K07990	0.61355991	0.65994914	0.14137161
K10169	0.55455303	0.62776554	0.15063192
K07986	0.59209741	0.65110364	0.16946867
K07360	0.55405769	0.60018338	0.1572401
K14753	0.68496345	0.64957631	0.14647103
K04630	0.71385057	0.665013	0.12469261
K04534	0.70332303	0.63365384	0.15091147
K04631	0.76797226	0.71822585	0.13298815
K04535	0.70952636	0.66251592	0.14406128
K04639	0.74942708	0.67144831	0.15712463
K04536	0.75446969	0.69674623	0.13067792
K04537	0.70691969	0.66599882	0.12545858
K07825	0.74942708	0.67144831	0.15712463
K04538	0.68496345	0.64957631	0.14647103
K04539	0.74730305	0.66272424	0.1504219
K07826	0.67654465	0.6268954	0.14445992
K04541	0.76797226	0.71822585	0.13298815
K04542	0.732632	0.67004975	0.13702278
K04543	0.70332303	0.63365384	0.15091147
K04545	0.75446969	0.69674623	0.13067792
K04546	0.70691969	0.66599882	0.12545858
K04547	0.68496345	0.64957631	0.14647103
K04548	0.74730305	0.66272424	0.1504219
K04549	0.74942708	0.67144831	0.15712463
K07832	0.68496345	0.64957631	0.14647103
K07834	0.74942708	0.67144831	0.15712463
K07835	0.67654465	0.6268954	0.14445992
K07837	0.77491533	0.69613061	0.13453038
K07838	0.75533126	0.68518185	0.1274407
K07839	0.70654658	0.67109324	0.1516512
K07840	0.70691969	0.66599882	0.12545858
K07845	0.69853886	0.65750066	0.131741
K07846	0.77491533	0.69613061	0.13453038
K07856	0.75533126	0.68518185	0.1274407
K07857	0.70654658	0.67109324	0.1516512
K07859	0.76122163	0.67874755	0.13227517
K07863	0.69853886	0.65750066	0.131741
K07194	0.74730305	0.66272424	0.1504219
K07870	0.74942708	0.67144831	0.15712463
K07871	0.67654465	0.6268954	0.14445992
K07530	0.732632	0.67004975	0.13702278
K07872	0.69853886	0.65750066	0.131741
K07873	0.77491533	0.69613061	0.13453038
K07874	0.75533126	0.68518185	0.1274407
K07875	0.70654658	0.67109324	0.1516512
K07876	0.70615729	0.66768408	0.15252526
K07877	0.76122163	0.67874755	0.13227517
K07878	0.75021799	0.68655975	0.16276459
K07879	0.69971643	0.6405037	0.1375534
K07880	0.67654465	0.6268954	0.14445992
K07881	0.69853886	0.65750066	0.131741
K07882	0.77491533	0.69613061	0.13453038
K06108	0.732632	0.67004975	0.13702278
K07884	0.70654658	0.67109324	0.1516512
K07885	0.70615729	0.66768408	0.15252526
K07886	0.76122163	0.67874755	0.13227517
K07887	0.75021799	0.68655975	0.16276459
K07888	0.69971643	0.6405037	0.1375534
K07889	0.69482473	0.63021085	0.1234645
K07890	0.69853886	0.65750066	0.131741
K07891	0.77491533	0.69613061	0.13453038
K07892	0.75533126	0.68518185	0.1274407
K07893	0.70654658	0.67109324	0.1516512
K07894	0.70615729	0.66768408	0.15252526
K07895	0.76122163	0.67874755	0.13227517
K07897	0.69971643	0.6405037	0.1375534
K07899	0.74168676	0.65963557	0.15146641
K07900	0.70332303	0.63365384	0.15091147
K07901	0.70952636	0.66251592	0.14406128
K07902	0.75446969	0.69674623	0.13067792
K07903	0.70691969	0.66599882	0.12545858
K06109	0.70332303	0.63365384	0.15091147
K07904	0.68496345	0.64957631	0.14647103
K07905	0.74730305	0.66272424	0.1504219
K07906	0.74942708	0.67144831	0.15712463
K07907	0.67654465	0.6268954	0.14445992
K07908	0.69853886	0.65750066	0.131741
K07909	0.77491533	0.69613061	0.13453038
K07910	0.70952636	0.66251592	0.14406128
K07911	0.75446969	0.69674623	0.13067792
K07912	0.70691969	0.66599882	0.12545858
K07914	0.74730305	0.66272424	0.1504219
K07915	0.74942708	0.67144831	0.15712463
K07916	0.67654465	0.6268954	0.14445992
K07917	0.69853886	0.65750066	0.131741
K07918	0.77491533	0.69613061	0.13453038
K07919	0.75533126	0.68518185	0.1274407
K07920	0.75446969	0.69674623	0.13067792
K07921	0.70691969	0.66599882	0.12545858
K07922	0.68496345	0.64957631	0.14647103
K07923	0.74730305	0.66272424	0.1504219
K07924	0.74942708	0.67144831	0.15712463
K07925	0.67654465	0.6268954	0.14445992
K07930	0.70691969	0.66599882	0.12545858
K07931	0.68496345	0.64957631	0.14647103
K07933	0.74942708	0.67144831	0.15712463
K07934	0.67654465	0.6268954	0.14445992
K07935	0.69853886	0.65750066	0.131741
K07937	0.75533126	0.68518185	0.1274407
K07938	0.70654658	0.67109324	0.1516512
K07939	0.70615729	0.66768408	0.15252526
K07940	0.68496345	0.64957631	0.14647103
K07941	0.74730305	0.66272424	0.1504219
K07942	0.74942708	0.67144831	0.15712463
K07943	0.67654465	0.6268954	0.14445992
K07944	0.69853886	0.65750066	0.131741
K07945	0.77491533	0.69613061	0.13453038
K07947	0.70654658	0.67109324	0.1516512
K07949	0.76122163	0.67874755	0.13227517
K07950	0.74730305	0.66272424	0.1504219
K07951	0.74942708	0.67144831	0.15712463
K07952	0.67654465	0.6268954	0.14445992
K07955	0.75533126	0.68518185	0.1274407
K07956	0.70654658	0.67109324	0.1516512
K07962	0.69853886	0.65750066	0.131741
K10062	0.67348051	0.6448953	0.079387785
K10063	0.6647202	0.67472055	0.091537947
K10064	0.61872566	0.63036516	0.098290722
K10065	0.64055012	0.61239853	0.074996763
K03991	0.68885221	0.65586385	0.11096834
K10067	0.70599296	0.70228007	0.085761726
K10068	0.67456009	0.65510924	0.092773676
K10077	0.67456009	0.65510924	0.092773676
K10083	0.64055012	0.61239853	0.074996763
K10087	0.64645997	0.61902434	0.10758347
K10089	0.69413182	0.68122274	0.084702213
K10090	0.6647202	0.67472055	0.091537947
K10093	0.6549801	0.64986704	0.079835023
K11038	0.59556066	0.55907259	0.084018466
K01114	0.65249949	0.60769431	0.11645141
K01186	0.58906665	0.53132585	0.11162427
K01197	0.63323128	0.58816514	0.088989932
K13822	0.90128307	0.032453001	0.11517264
K13823	0.91505649	0.038324846	0.10695578
K15053	0.81421336	0.057577661	0.071449021
K12493	0.75054471	0.042726729	0.067401017
K12491	0.75357269	0.033224493	0.085443027
K12479	0.71828928	0.03048831	0.088904825
K06751	0.75054471	0.042726729	0.067401017
K01528	0.74574704	0.027540504	0.094452245
K01115	0.79770053	0.042217103	0.066343109
K04644	0.79948616	0.053594266	0.070768557
K04645	0.75054471	0.042726729	0.067401017
K04646	0.72734435	0.044078914	0.090069178
K11824	0.74574704	0.027540504	0.094452245
K11825	0.75357269	0.033224493	0.085443027
K11826	0.79948616	0.053594266	0.070768557
K11827	0.75054471	0.042726729	0.067401017
K12469	0.79462038	0.025770162	0.096979951
K12470	0.81421336	0.057577661	0.071449021
K11247	0.7759579	0.051051097	0.079363293
K11248	0.74574704	0.027540504	0.094452245
K12471	0.7759579	0.051051097	0.079363293
K12472	0.74574704	0.027540504	0.094452245
K12473	0.75357269	0.033224493	0.085443027
K12474	0.79948616	0.053594266	0.070768557
K12475	0.75054471	0.042726729	0.067401017
K00909	0.79948616	0.053594266	0.070768557
K00910	0.76787714	0.060182699	0.077894909
K08291	0.72734435	0.044078914	0.090069178
K13649	0.71828928	0.03048831	0.088904825
K06278	0.71828928	0.03048831	0.088904825
K12958	0.82077557	0.040923765	0.073498111
K12182	0.81421336	0.057577661	0.071449021
K12183	0.7759579	0.051051097	0.079363293
K12186	0.79948616	0.053594266	0.070768557
K12184	0.74574704	0.027540504	0.094452245
K12185	0.75357269	0.033224493	0.085443027
K12188	0.72734435	0.044078914	0.090069178
K12190	0.75777225	0.037502377	0.066240231
K12189	0.7918591	0.02615042	0.091125287
K12195	0.79948616	0.053594266	0.070768557
K12194	0.75357269	0.033224493	0.085443027
K12193	0.74574704	0.027540504	0.094452245
K12191	0.81421336	0.057577661	0.071449021
K12192	0.7759579	0.051051097	0.079363293
K12196	0.75054471	0.042726729	0.067401017
K12199	0.79462038	0.025770162	0.096979951
K12197	0.72734435	0.044078914	0.090069178
K12198	0.7918591	0.02615042	0.091125287
K12200	0.74572595	0.033587543	0.061028075
K12476	0.72734435	0.044078914	0.090069178
K12477	0.7918591	0.02615042	0.091125287
K12478	0.79462038	0.025770162	0.096979951
K12480	0.7759579	0.051051097	0.079363293
K12481	0.74574704	0.027540504	0.094452245
K12482	0.75357269	0.033224493	0.085443027
K12483	0.79948616	0.053594266	0.070768557
K12484	0.75054471	0.042726729	0.067401017
K12485	0.72734435	0.044078914	0.090069178
K06093	0.79948616	0.053594266	0.070768557
K06069	0.7918591	0.02615042	0.091125287
K12486	0.7918591	0.02615042	0.091125287
K05737	0.79462038	0.025770162	0.096979951
K12487	0.79462038	0.025770162	0.096979951
K12488	0.71828928	0.03048831	0.088904825
K12489	0.74192209	0.03768287	0.074005205
K12490	0.74574704	0.027540504	0.094452245
K12492	0.79948616	0.053594266	0.070768557
K12494	0.72734435	0.044078914	0.090069178
K12495	0.7918591	0.02615042	0.091125287
K13882	0.75161422	0.023874549	0.11434136
K02145	0.69826031	0.031279089	0.078098283
K02147	0.77021011	0.055638098	0.089212949
K02148	0.73472877	0.049233811	0.096007323
K02149	0.70537615	0.025761047	0.11074981
K02150	0.75497076	0.040333672	0.083592942
K02151	0.73393853	0.036106308	0.082636981
K02152	0.72593274	0.058333885	0.094827693
K02154	0.69826031	0.031279089	0.078098283
K02146	0.71597617	0.035660101	0.083113136
K02144	0.67647799	0.04882145	0.10139451
K02155	0.71597617	0.035660101	0.083113136
K03661	0.70537615	0.025761047	0.11074981
K03662	0.71165799	0.031376989	0.10236382
K13883	0.67856489	0.02873735	0.1049414
K05653	0.70903094	0.040896897	0.084159954
K05654	0.68701448	0.042301266	0.10635018
K13885	0.77713475	0.039000177	0.091115729
K08009	0.71165799	0.031376989	0.10236382
K08008	0.70537615	0.025761047	0.11074981
K08010	0.73393853	0.036106308	0.082636981
K08012	0.67647799	0.04882145	0.10139451
K12391	0.69653578	0.011232709	0.10176939
K01189	0.6999403	0.025957269	0.074925309
K12309	0.72570046	0.034396616	0.086835995
K12316	0.70682371	0.020618877	0.073815692
K01201	0.70977097	0.010214601	0.102552
K01217	0.66781226	0.034580111	0.092591496
K01204	0.7699168	0.039457303	0.10568429
K01205	0.74561384	0.024956438	0.0740878
K01202	0.69632003	0.017215242	0.068374166
K01195	0.69653578	0.011232709	0.10176939
K01192	0.70682371	0.020618877	0.073815692
K12311	0.74561384	0.024956438	0.0740878
K01134	0.72486681	0.021197763	0.07342155
K01135	0.7167478	0.043239282	0.085497254
K01132	0.7699168	0.039457303	0.10568429
K01137	0.6896009	0.01704814	0.069301695
K01136	0.66781226	0.034580111	0.092591496
K01565	0.70247956	0.01629308	0.093039986
K01052	0.74561384	0.024956438	0.0740878
K06129	0.74726768	0.036289928	0.078532844
K01158	0.72570046	0.034396616	0.086835995
K12350	0.66781226	0.034580111	0.092591496
K01444	0.70682371	0.020618877	0.073815692
K12382	0.69653578	0.011232709	0.10176939
K12383	0.70247956	0.01629308	0.093039986
K01074	0.6896009	0.01704814	0.069301695
K12384	0.74726768	0.036289928	0.078532844
K12385	0.6999403	0.025957269	0.074925309
K13443	0.72570046	0.034396616	0.086835995
K12386	0.6781831	0.027787692	0.097378889
K12301	0.7699168	0.039457303	0.10568429
K12347	0.70247956	0.01629308	0.093039986
K12387	0.7401747	0.0090230702	0.098810161
K05642	0.70247956	0.01629308	0.093039986
K05656	0.74219679	0.0083978549	0.10477473
K12305	0.66781226	0.034580111	0.092591496
K12388	0.74219679	0.0083978549	0.10477473
K12389	0.66986609	0.014441667	0.096104796
K12390	0.72570046	0.034396616	0.086835995
K12307	0.70682371	0.020618877	0.073815692
K10532	0.66781226	0.034580111	0.092591496
K13444	0.69653578	0.011232709	0.10176939
K08239	0.74219679	0.0083978549	0.10477473
K01125	0.72486681	0.021197763	0.07342155
K12392	0.70247956	0.01629308	0.093039986
K12393	0.74726768	0.036289928	0.078532844
K12394	0.6999403	0.025957269	0.074925309
K12395	0.6781831	0.027787692	0.097378889
K12396	0.7401747	0.0090230702	0.098810161
K12397	0.74219679	0.0083978549	0.10477473
K12398	0.66986609	0.014441667	0.096104796
K12399	0.69159815	0.02100635	0.081487796
K12400	0.7699168	0.039457303	0.10568429
K12401	0.74561384	0.024956438	0.0740878
K12402	0.72486681	0.021197763	0.07342155
K12403	0.7167478	0.043239282	0.085497254
K12404	0.66781226	0.034580111	0.092591496
K17879	0.6881474	0.021632649	0.062438524
K13348	0.70004223	0.039180672	0.06260357
K13335	0.7258017	0.047529353	0.074598739
K13336	0.69663491	0.02409207	0.089786872
K13337	0.70258248	0.02964419	0.080599247
K05677	0.76768549	0.037196017	0.068454856
K13338	0.74737287	0.049935104	0.06581809
K13339	0.70004223	0.039180672	0.06260357
K13340	0.66790943	0.047185442	0.080845683
K13341	0.689698	0.029644275	0.057564452
K13342	0.70692634	0.033932205	0.061410159
K13343	0.76068238	0.053818955	0.066363882
K13344	0.7258017	0.047529353	0.074598739
K13345	0.69663491	0.02409207	0.089786872
K13346	0.70258248	0.02964419	0.080599247
K06664	0.74230239	0.022096627	0.09201004
K13347	0.74737287	0.049935104	0.06581809
K13349	0.67828213	0.040633985	0.085408546
K13350	0.689698	0.029644275	0.057564452
K13351	0.70692634	0.033932205	0.061410159
K13352	0.76068238	0.053818955	0.066363882
K13353	0.7258017	0.047529353	0.074598739
K13354	0.69663491	0.02409207	0.089786872
K12261	0.689698	0.029644275	0.057564452
K01796	0.66996363	0.027095099	0.084314162
K00477	0.74737287	0.049935104	0.06581809
K00232	0.7700251	0.053507027	0.092592579
K10214	0.74571876	0.038567176	0.061405137
K12405	0.689698	0.029644275	0.057564452
K08764	0.76768549	0.037196017	0.068454856
K00659	0.67828213	0.040633985	0.085408546
K07514	0.70258248	0.02964419	0.080599247
K07513	0.69663491	0.02409207	0.089786872
K13237	0.69663491	0.02409207	0.089786872
K12663	0.74737287	0.049935104	0.06581809
K05675	0.66996363	0.027095099	0.084314162
K05676	0.69169952	0.034156466	0.069234346
K05678	0.74824461	0.039297617	0.062673821
K08746	0.76768549	0.037196017	0.068454856
K01897	0.76768549	0.037196017	0.068454856
K07753	0.74230239	0.022096627	0.09201004
K13239	0.74737287	0.049935104	0.06581809
K03426	0.7258017	0.047529353	0.074598739
K13355	0.70258248	0.02964419	0.080599247
K11992	0.74230239	0.022096627	0.09201004
K00624	0.689698	0.029644275	0.057564452
K05940	0.74737287	0.049935104	0.06581809
K01578	0.74027881	0.022528684	0.086225454
K00649	0.70004223	0.039180672	0.06260357
K00803	0.66790943	0.047185442	0.080845683
K13356	0.74737287	0.049935104	0.06581809
K00869	0.66996363	0.027095099	0.084314162
K13273	0.69663491	0.02409207	0.089786872
K00830	0.66790943	0.047185442	0.080845683
K00273	0.689698	0.029644275	0.057564452
K00272	0.66790943	0.047185442	0.080845683
K00031	0.7098732	0.023476447	0.09019444
K00308	0.66790943	0.047185442	0.080845683
K00306	0.72496853	0.034393654	0.061125447
K01640	0.66790943	0.047185442	0.080845683
K11517	0.7258017	0.047529353	0.074598739
K03781	0.70004223	0.039180672	0.06260357
K11187	0.74737287	0.049935104	0.06581809
K04565	0.67828213	0.040633985	0.085408546
K04564	0.70004223	0.039180672	0.06260357
K13279	0.74230239	0.022096627	0.09201004
K08726	0.66996363	0.027095099	0.084314162
K13299	0.69169952	0.034156466	0.069234346
K00106	0.7700251	0.053507027	0.092592579
K11147	0.76068238	0.053818955	0.066363882
K08329	0.7156817	0.081824475	0.14632134
K08331	0.70028098	0.10478924	0.12666589
K08333	0.67663741	0.0878562	0.13353218
K08334	0.72085634	0.10942927	0.1199169
K08339	0.64537434	0.082265175	0.13448102
hsa_P07355	0.91482524	0.24729598	0.33011242
K05720	0.97107698	0.25668514	0.32183235
K05722	0.88966196	0.21021216	0.32416706
K05726	0.87111303	0.22656494	0.31955055
K13708	0.89853379	0.23056973	0.30361894
K05728	0.94792953	0.22036594	0.34168969
K05729	0.85989957	0.21023468	0.314941
K05730	0.9229323	0.23760616	0.3139616
K05731	0.88966196	0.21021216	0.32416706
K12330	0.92304711	0.22538451	0.30163936
K07532	0.90299099	0.22288161	0.32394226
K05732	0.90299099	0.22288161	0.32394226
K13710	0.87877387	0.21195457	0.28714697
K06269	0.85989957	0.21023468	0.314941
K06270	0.9229323	0.23760616	0.3139616
K10351	0.91740138	0.24997427	0.31656322
K12754	0.89853379	0.23056973	0.30361894
K12755	0.87111303	0.22656494	0.31955055
K12756	0.94300653	0.21800232	0.33238451
K12757	0.94792953	0.22036594	0.34168969
K12758	0.85989957	0.21023468	0.314941
K05740	0.88966196	0.21021216	0.32416706
K05741	0.90299099	0.22288161	0.32394226
K05742	0.9521955	0.2474287	0.31452088
K05743	0.89853379	0.23056973	0.30361894
K05744	0.87111303	0.22656494	0.31955055
K05745	0.94300653	0.21800232	0.33238451
K05627	0.87111303	0.22656494	0.31955055
K05746	0.94792953	0.22036594	0.34168969
K05747	0.85989957	0.21023468	0.314941
K05748	0.88909099	0.2244848	0.30891396
K05749	0.97634721	0.23839132	0.32181919
K05750	0.90299099	0.22288161	0.32394226
K05751	0.9521955	0.2474287	0.31452088
K05752	0.89853379	0.23056973	0.30361894
K05753	0.87111303	0.22656494	0.31955055
K05754	0.94300653	0.21800232	0.33238451
K05755	0.94792953	0.22036594	0.34168969
K05756	0.85989957	0.21023468	0.314941
K05757	0.88909099	0.2244848	0.30891396
K05758	0.97634721	0.23839132	0.32181919
K05759	0.95277373	0.2365082	0.31102021
K08007	0.9229323	0.23760616	0.3139616
K05762	0.87111303	0.22656494	0.31955055
K05763	0.94300653	0.21800232	0.33238451
K05764	0.94792953	0.22036594	0.34168969
K05765	0.85989957	0.21023468	0.314941
K05766	0.88909099	0.2244848	0.30891396
K05700	0.87877387	0.21195457	0.28714697
K05767	0.97634721	0.23839132	0.32181919
K05768	0.95277373	0.2365082	0.31102021
hsa_B3KPP5	0.87920732	0.13934265	0.25437465
hsa_P63267	0.87498234	0.13849237	0.26281664
hsa_B7Z9W3	0.88232115	0.15514147	0.29232298
hsa_I3L3I0	0.84178286	0.13260244	0.26565171
hsa_I3L4N8	0.8794747	0.16225566	0.26580603
hsa_A1E282	0.89338593	0.17371578	0.27474771
hsa_B8ZZJ2	0.87497865	0.15979766	0.25797673
hsa_B4DVQ0	0.90601572	0.15267266	0.2923146
hsa_G8FSY7	0.87993204	0.16119652	0.25400306
hsa_I3L1U9	0.89390013	0.15591053	0.28247909
hsa_Q9C0K3	0.88405772	0.15279684	0.28266627
hsa_P63313	0.88284659	0.13618496	0.25850758
hsa_Q562T3	0.90823474	0.14294246	0.26290926
hsa_Q96FU6	0.90601572	0.15267266	0.2923146
hsa_Q562T0	0.91009851	0.13872936	0.26830933
hsa_Q562T7	0.86724114	0.16104118	0.26874579
hsa_Q562T6	0.84784244	0.13195115	0.24894736
hsa_Q562T5	0.85208448	0.16341246	0.26732445
hsa_Q562T4	0.94095484	0.17493535	0.28780811
hsa_Q562T9	0.88405772	0.15279684	0.28266627
hsa_Q562T8	0.89768603	0.1689066	0.27933627
hsa_K7EM38	0.84036475	0.15507498	0.24906451
hsa_B4DTI0	0.89390013	0.15591053	0.28247909
hsa_Q6PJ43	0.88773646	0.1528449	0.25878747
hsa_B4DMT4	0.88215296	0.15786042	0.25582503
hsa_P0CG38	0.90823474	0.14294246	0.26290926
hsa_Q8TDY3	0.87126583	0.16259151	0.25709992
hsa_B3KUP6	0.86462702	0.15984433	0.28184615
hsa_P0CG39	0.94095484	0.17493535	0.28780811
hsa_P62736	0.87498234	0.13849237	0.26281664
hsa_Q13707	0.89338593	0.17371578	0.27474771
hsa_Q9NZ32	0.90197719	0.16185069	0.25901633
hsa_Q53H79	0.9320582	0.15580436	0.2866136
hsa_Q562X2	0.84784244	0.13195115	0.24894736
hsa_B7ZAP6	0.87273997	0.12973692	0.26827349
hsa_Q8TC94	0.89112761	0.14405223	0.26093711
hsa_Q05DQ7	0.8794747	0.16225566	0.26580603
hsa_Q6YL44	0.93927321	0.15686285	0.29757009
hsa_B3KWQ3	0.86462702	0.15984433	0.28184615
hsa_F6QUT6	0.87571683	0.16908554	0.27838568
hsa_Q96LK1	0.88773646	0.1528449	0.25878747
hsa_Q562P9	0.85208448	0.16341246	0.26732445
hsa_Q562P8	0.94095484	0.17493535	0.28780811
hsa_Q562P0	0.92683084	0.1651848	0.284426
hsa_B3KW67	0.85517633	0.14034336	0.27542343
hsa_Q53HF6	0.90802987	0.1403282	0.26588909
hsa_C9JTX5	0.8154257	0.14960807	0.26175601
hsa_Q562Y3	0.89768603	0.1689066	0.27933627
hsa_Q562Y4	0.88405772	0.15279684	0.28266627
hsa_D2JYH4	0.87920732	0.13934265	0.25437465
hsa_Q562W9	0.89736312	0.16778049	0.26660439
hsa_Q562W2	0.85208448	0.16341246	0.26732445
hsa_Q562W3	0.84784244	0.13195115	0.24894736
hsa_Q562W6	0.88405772	0.15279684	0.28266627
hsa_Q562W7	0.85627819	0.14346907	0.25501077
hsa_Q562W4	0.86724114	0.16104118	0.26874579
hsa_Q562W5	0.89768603	0.1689066	0.27933627
hsa_P42025	0.86019116	0.15453109	0.24993164
hsa_Q562L6	0.87281879	0.144225	0.27589312
hsa_F8VSD1	0.92639688	0.15261484	0.28473555
hsa_B4DXP9	0.86462702	0.15984433	0.28184615
hsa_Q562S6	0.85208448	0.16341246	0.26732445
hsa_Q562S4	0.90823474	0.14294246	0.26290926
hsa_Q53GH2	0.89768603	0.1689066	0.27933627
hsa_Q562S2	0.81228408	0.14840914	0.26558278
hsa_Q562N1	0.87705194	0.15253809	0.2651348
hsa_Q562N0	0.85839114	0.14501911	0.28080515
hsa_Q562N3	0.88929477	0.16067282	0.25716015
hsa_Q562N2	0.92683084	0.1651848	0.284426
hsa_Q6S8J3	0.88215296	0.15786042	0.25582503
hsa_B7Z6I1	0.84180935	0.14694365	0.25457322
hsa_Q562N6	0.91009851	0.13872936	0.26830933
hsa_Q562N8	0.84178286	0.13260244	0.26565171
hsa_Q13841	0.86735446	0.14943416	0.24854648
hsa_P68133	0.86685562	0.13452893	0.2704171
hsa_Q53FS0	0.8794747	0.16225566	0.26580603
hsa_A5GZ75	0.84180935	0.14694365	0.25457322
hsa_Q1KLZ0	0.90920502	0.13657352	0.2866991
hsa_Q9GZN1	0.87497865	0.15979766	0.25797673
hsa_C9JUM1	0.92385496	0.17068147	0.28870617
hsa_Q562S7	0.84784244	0.13195115	0.24894736
hsa_Q562S5	0.94095484	0.17493535	0.28780811
hsa_A5A3E0	0.89073347	0.14168336	0.26046064
hsa_Q562S0	0.9320582	0.15580436	0.2866136
hsa_Q562S8	0.86724114	0.16104118	0.26874579
hsa_F6UVQ4	0.87571683	0.16908554	0.27838568
hsa_F5H3I4	0.81228408	0.14840914	0.26558278
hsa_Q59FV6	0.90601572	0.15267266	0.2923146
hsa_B4DXW1	0.87273997	0.12973692	0.26827349
hsa_B4DT29	0.86724114	0.16104118	0.26874579
hsa_C9JFL5	0.89112761	0.14405223	0.26093711
hsa_A6NL76	0.89736312	0.16778049	0.26660439
hsa_Q6FI97	0.94049821	0.17295944	0.28768982
hsa_B4DM97	0.85208448	0.16341246	0.26732445
hsa_E7EVS6	0.90203293	0.14403153	0.29523112
hsa_F5H3P5	0.88405772	0.15279684	0.28266627
hsa_Q53G99	0.91009851	0.13872936	0.26830933
hsa_Q562Y6	0.90802987	0.1403282	0.26588909
hsa_A8K3K1	0.81228408	0.14840914	0.26558278
hsa_P21333-2	0.91044021	0.15480905	0.27972731
hsa_Q562Y8	0.84036475	0.15507498	0.24906451
hsa_Q9H568	0.90823474	0.14294246	0.26290926
hsa_Q562M5	0.87281879	0.144225	0.27589312
hsa_P60709	0.85657849	0.15293318	0.28163453
hsa_Q562X7	0.90802987	0.1403282	0.26588909
hsa_Q562X6	0.85627819	0.14346907	0.25501077
hsa_Q562X4	0.89768603	0.1689066	0.27933627
hsa_Q562X1	0.85208448	0.16341246	0.26732445
hsa_Q562X0	0.94095484	0.17493535	0.28780811
hsa_Q562X9	0.84036475	0.15507498	0.24906451
hsa_B2RB53	0.87281879	0.144225	0.27589312
hsa_Q9Y615	0.84036475	0.15507498	0.24906451
hsa_Q9Y614	0.89736312	0.16778049	0.26660439
hsa_Q562V5	0.86724114	0.16104118	0.26874579
hsa_I3L3R2	0.84036475	0.15507498	0.24906451
hsa_B7Z6P1	0.85627529	0.15895629	0.24884761
hsa_Q562W8	0.90802987	0.1403282	0.26588909
hsa_Q5T8M7	0.88232115	0.15514147	0.29232298
hsa_Q5T8M8	0.90197719	0.16185069	0.25901633
hsa_Q53GK6	0.88157438	0.1550059	0.28515367
hsa_P61163	0.88499959	0.14183338	0.26919795
hsa_P61160	0.84846539	0.13851069	0.27974975
hsa_Q8IY98	0.92639688	0.15261484	0.28473555
hsa_J3KT65	0.89390013	0.15591053	0.28247909
hsa_Q562M3	0.92683084	0.1651848	0.284426
hsa_Q53G76	0.87705194	0.15253809	0.2651348
hsa_C9JZR7	0.88695011	0.15139234	0.26236784
K04437	0.92000552	0.16775478	0.26680553
hsa_B3KUD3	0.92233466	0.15791928	0.28107643
K07374	0.91114579	0.1391433	0.2851572
hsa_B4DHK9	0.94049821	0.17295944	0.28768982
hsa_Q5JWF8	0.85683021	0.13064774	0.26633744
hsa_G3V1Y1	0.8838665	0.1561291	0.28371808
hsa_O94805	0.86284685	0.13506068	0.27159253
hsa_Q562R5	0.90823474	0.14294246	0.26290926
hsa_Q562R4	0.84178286	0.13260244	0.26565171
hsa_Q562R7	0.85208448	0.16341246	0.26732445
hsa_Q562R6	0.94095484	0.17493535	0.28780811
hsa_Q562R1	0.9320582	0.15580436	0.2866136
