!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q8N653;B2R8T5;B7Z3T9;Q20WK0;Q6ZSY0	12908.5506819865
Q9H9S4	566042.480330497
Q92608	9361469.83370198
Q8TDZ2-1;Q8TDZ2;B7Z3R5	1790631.60951284
Q6P4A8;A8K4E9	197589.434718732
Q16666-1;Q16666;Q16666-3;C9JGT9;Q16666-2;Q16666-5	34542238.377774
Q9H3U5-4;Q9H3U5;Q9H3U5-3;C9JS94;Q9H3U5-1;B4DLK0;A6NID9;C9JVX6;Q9H3U5-2;C9JJ65	180949.801559316
Q9UJJ9	245563.219566727
O75161;B3KW36;Q5VXT8;Q8IWC0	46206.007321659
Q07075	24249.0282401499
O75356	89963.7953324109
B5KVR6	111158.752487763
P26374	114141.859909351
Q9NRM2;A4D0S7;Q8TCK8;Q75MZ1;Q8WWA6	131041.990949585
Q969Y2-2;Q969Y2;Q969Y2-1;B7Z4V8;Q969Y2-3;Q96H44;A6NFH1	584483.116726909
Q7Z3V4	385976.746876339
Q96FF7	6909.4819163367
P19075;Q53GA9	87005.1150352321
P55265	43047.6762252579
C9J232;C9JCC0;C9JDH9;C9JJV0	0
P19438	0
Q96AQ8-1;Q96AQ8	247854.677254461
Q96MT3	0
O94916	73972.4754296409
Q6KCM7-3;Q6KCM7;Q6KCM7-2	0
Q9HCG7-1;Q9HCG7;B4DMF0;B7Z3J6;Q9HCG7-2;Q9HCG7-3	116076.716028119
Q15170-2;Q15170;Q15170-1	109173.68577124
Q9H410	886149.143460269
P61626	113063.215200477
Q7Z412	28818.5122429099
Q8TDB6	333714.358514837
Q9Y6X3	530963.261714743
Q96MH2	114534.389277859
C9JQR7;C9J2H9;C9J5L2;C9JUY6	0
Q9UBC3	14427.3169491394
Q8WUQ7-2;Q8WUQ7;Q8WUQ7-1;A9UL12	423783.915732137
Q6PCB8;B7Z902	611480.213696739
Q14123	4211.6045582695
O75676	90399.0602362828
Q59FW9	3379.7012284029
Q15850	4842.4607353632
P32455;B4E1L5;Q5D1D5	2440549.14946698
Q92585	0
O94923	95698.0354614844
Q99985	4035.3664117131
Q9NZN5	148429.816822694
Q9C0I1-1;Q9C0I1;Q9C0I1-2;Q9C0I1-3	256209.502652167
Q6P1R4	365025.008545537
Q9NY35-1;Q9NY35;Q9NY35-2;C9IYX4;A8MTW7	174690.306295474
B4DF33;Q8N511;A8K610;Q53EQ5;A8MWJ6	211119.454131565
Q56NI9	102272.624520353
Q71SY5-3;Q71SY5;Q71SY5-4;Q71SY5-1;B3KP71;B4DQP6;B5ME50;Q71SY5-2;Q71SY5-5;B9TX33;B9TX32	108526.524109238
O60669	468496.38279281
Q504U0	0
B7Z8Q2;C9JV77;P02765;B7Z556	19319.1521916928
Q96AN2	2209531.4849242
P41212	996994.66857565
P08575	17869548.5011588
O43572;Q2XPN4	146036.765760267
Q96FL9	4156.8068558232
Q86US8	305924.209401674
Q5F1R6	230225.51697806
Q9Y6B7	103306.454176759
O95696	1046816.06454506
Q9NYS0	48046.043091833
P42701	118064.748133304
O00238	5702.4581920931
P39060	41945.7092809503
B3KXJ5;Q3KR37-1;Q3KR37;Q3KR37-2;B7Z4N9;Q3KR37-3	17192.4403285985
Q6IPW8	0
O95084	45433.0201255258
Q9Y483	634311.827711903
Q96ES7	313959.086088339
Q9H967	873724.624284669
Q5TAX3	152752.030923884
Q86UX6	10158.8901618202
Q6NXT4-2;Q6NXT4;Q6NXT4-1;B7Z901;B3KU87;B5MCR8;Q6NXT4-3;C9JZR9;Q9NWI4	56884.2637783108
Q5TBN9	0
O75970	9754.9454096183
Q86YM7-1;Q86YM7;Q53F18;Q5U5K4;Q86YM6;Q86YM7-2	276880.122035935
Q9H981	169220.186001476
Q9H8M7-1;Q9H8M7	191079.079501145
Q9H3M7;B4DVM7;B1ALI9;B4E3D3	45060.2777863899
P30039;B2R5Q8;C9JIM0;C9JHE1;Q8NAD7	14276.9481458989
A8K8F9	115448.666094139
P14210	170600.222182604
Q9P2D3-1;Q9P2D3;B9EK47;Q9P2D3-3	104573.797443826
Q6VN20;B3KP49;B4DQH9;B4DID0	287583.873090303
Q9Y5W7-1;Q9Y5W7;Q9Y5W7-4;Q9Y5W7-3;Q9Y5W7-2	79627.3747469528
O75496	160165.364143276
Q8NHU6;B4DG99	181213.435906941
Q6PJF5-1;Q6PJF5;Q6PJF5-2;Q6ZWP8	192551.692386039
P05997	190926.671210796
Q5JS37;B4DRC8;B4DTL0;Q68DP7	152910.085228279
O60333	32305.0360464856
P21695	233665.619066927
Q96LT9	356153.646575907
P84157-2;P84157;Q6DTV5;Q6ZR64	284064.076956214
Q9HCE6-1;Q9HCE6;Q9HCE6-5;Q9HCE6-2;B4DTE2;Q9HCE6-3;B3KX74;C9JR03;B4DTL3;Q5VXI4;Q9HCE6-4	39937.9807586131
Q6ZRS2	148781.611315931
P12111	102229.205607541
Q96RR1-1;Q96RR1;B2CQL2;B4DLM7;Q9H6V3;Q96RR1-2;Q96RR1-3	17594.7260928123
Q8IZL8-2;Q8IZL8;C9JFV4;A6NDZ9;O15451	34954.0203676902
Q5VW38-1;Q5VW38;A8KAM7;Q5VW38-2;B7ZL93;Q5VW38-3	81973.934112277
Q8N9R8-2;Q8N9R8;Q8N9R8-1;C9JGQ5;Q3SXZ0	1519768.26643497
Q71F23	464230.927116172
O75459	15720.9414973369
Q5VTE6-1;Q5VTE6;B7Z297;B7Z5N3	28115.6586520147
Q5TF58;Q5TF57	0
P56199	124975.999193607
B4DG66;Q13625-1;Q13625;Q05BL1;Q13625-2;B4DH76;B4DI25;B7Z2E9;B7Z9Y8	28683.0800202373
Q9H6R3	169640.743176566
Q96RL1-1;Q96RL1;Q96RL1-3;Q96RL1-2;C9JR12	178549.653010136
A8MXH3	88555.999925982
P43250	1325899.12654288
P16389	220834.789518071
Q9Y484-2;Q9Y484;Q9Y484-3;A6NGH5;Q9Y484-1;C9JYH8;C9J471;C9JBX7;C9JUS5;C9JE01;C9J0A8;C9J5L0;C9JVT3	273433.596416555
P13747	589206.014494628
Q96A73-1;Q96A73;Q96A73-2;Q96A73-3	490741.76061027
Q8N6N3-1;Q8N6N3;Q8N6N3-2	512147.331547419
Q9NYF5;B2RAJ9;Q3ZCR0	0
Q9UBZ4	33577.0440705263
Q9UL18	389519.578857966
C9JMV9	1217820.16212457
P04216	8621450.99396806
P18433	399570.998589907
Q5VWJ9	355433.039797368
Q96PZ2	296805.000790631
C9JIP0	0
Q13951-2;Q13951;A8K719	498520.560562147
Q5JU69-1;Q5JU69;B9ZVS8	279915.301931651
Q53R41-1;Q53R41;Q53R41-2;A6NIG5	166091.193158747
Q8N568	78294.8666805692
Q14CS0	11362.9101137165
B4DGY8	0
P15923	46384.7526215788
Q8WXH0-2;Q8WXH0;Q6MZP0;Q8WXH0-1	678933.493450747
Q9P2A4;C9IZN8	241992.514689213
B4DDK4;Q4FEB2;Q4FEB4;Q75MM6	0
Q9H0F6-1;Q9H0F6;C0L3L2;Q9H0F6-2;Q6PJD5;Q9H0F6-3	88160.7083103911
Q5EBM0	1533547.62219421
O00213	44747.9997255481
Q9H2C2;C9JJB8;C9JRJ1	133454.496203684
Q9NQ31-1;Q9NQ31;B4DGE2;Q9NQ31-3;Q9NQ31-2;B4DGB1	30818.0936130845
Q2LD48;Q15326;Q2LD45;Q5VUI0;Q6PJR5;Q8N4B3;B0QZE3;B0QZE2;B7Z2J6;B7Z3W2;Q2LD46;Q2LD47;Q5BJG6;Q5UGI2;B7Z293;B7Z3Z1	268003.031844349
B7WPI0	1015362.5959175
Q8WV44	89603.6573824414
B8ZZJ1;C9J2R3	1142186.96892601
Q6PJ69	148196.951865653
Q6ZN40	356.2751132578
Q6PJI9-1;Q6PJI9;Q6PJI9-3;Q6PJI9-2;B7Z7V6;Q6PJI9-4	201024.639048838
O60675	1195497.76314594
Q92835	30812.4867214179
Q86YB8	341761.882332011
O14807	0
Q13371;Q4VXB6;Q9UNX1;Q4VXB5;Q9UNX2	584914.732084069
Q08495-1;Q08495;B4DI75;Q08495-2;B3KRH3;Q59EU3	23425.2104840343
O95985	294486.761503042
P17010-1;P17010;B7ZKJ5;B9EG97;Q59EB9;Q8NHZ2;Q8NHZ3;Q8NHZ4;Q8NHZ5;Q8WXB8;Q8WXB9;Q8WWU0;Q8WXB7;Q9BYX9;P17010-2	189917.476602155
P57057	79490.505936458
Q9UK39	187886.703040821
Q01973	9340.6266592896
Q9H6R7-1;Q9H6R7;Q9H6R7-2	264363.04432157
Q9UL54	145799.238768185
Q08357;B2RBR4;B4DJ71	49211.9137313043
Q8N5C7-1;Q8N5C7;A8K2B9;Q8N5C7-2	33494.0328298207
Q86WR7-1;Q86WR7;A6NDS2;Q86WR7-2	17201.0386328181
Q6P4Q7;C7SQM3;C7SQM4;C7SQM5	96608.2552905858
Q8NI77	34686.318882418
O75586;A8K3N2;B4DU17	366168.79295132
Q6UXD5-1;Q6UXD5;B7Z1N0;B7Z5L4;Q6UXD5-3;B3KNK2;Q8NC33;Q9BW82;Q6UXD5-2;B3KNF3;Q6UXD5-4	95933.5295134635
Q9BUD6	44864.9132138939
Q9NSV4	22825.3858903777
Q9C0H2-1;Q9C0H2;Q9C0H2-2;B7WP98;Q69YH1;Q9C0H2-3	172261.947478784
Q7Z6R9	138629.397920368
O94915-2;O94915;B3KY15	0
Q9HBI1	0
Q13472	306410.659473102
B0V2C8	132285.233335266
Q8N5G2-1;Q8N5G2;B1AK00	28798.2058868075
B5ME26	0
Q9H6U8	306494.262115737
Q4VC05-2;Q4VC05;Q4VC05-1	4357807.98426487
Q8IUX4	419089.413694751
P32019	256835.968132103
O00399	902850.389996507
P09471	1591202.65483351
Q8IZ73;B4DW61;B4DWW6;B4DDD1	355150.748256814
B4DYY7;Q9P2K3-1;Q9P2K3;B3KYA2;Q9P2K3-2;B4DV59	862618.147157783
Q9Y6A1	0
Q14938	243612.707895118
P17028	362903.236458902
O75448;B3KMR9;B4DDR8;B4DV99;A8K4S5;B4DSQ6;B4E0S3;B4E1A5;B9TX65;B9TX66;B9TX67;B9TX70	248106.920716309
Q5T2R2	83890.7699531252
Q5SRI9;A6H8M6	159565.540584964
Q5R372-3;Q5R372;Q5R372-1;B5MC30;Q5R372-4;B7WPG6;Q5R372-2;C9JWK4	638943.246175621
Q6IC98-1;Q6IC98;B0QZ08	420072.602163111
Q9H3F6-1;Q9H3F6;Q9H3F6-2	145291.240761325
Q14451-1;Q14451;Q53YD3;B2RAV1;B3KWP9;B3KNL0;Q14451-2;B7WP75	10986.3347200921
Q5JSP0	528299.706881717
Q9BQF6	68314.6388451884
Q2I379;Q6ZW55;Q8N1P8	0
Q9Y5W9;B4DPY5;B4DJI7;B4DKH7	143191.973673632
Q96NY9	41620.388619367
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	30280.0801007813
Q6ZNF7	103684.412117685
Q9UI42	377744.124829168
P51790	91705.7953042834
P57077-1;P57077;P57077-4;B0EVZ7;B0EVZ8;B4DFW0;Q8TCL9;C9J990	48139.540390047
Q9NVK5-1;Q9NVK5;Q9NVK5-3	577866.669365059
Q8N6N7	1698805.33578632
Q99650	12114.3026954491
Q96BQ5	7386.0125573002
Q5SQQ1	14667.9537326104
Q86XA9-1;Q86XA9;Q86XA9-2;B4DZB2	11741.8410989399
Q92995	718110.651313865
Q14004	126409.015069684
Q9BVA1	820590.897986289
Q9BRK3-2;Q9BRK3	0
Q9ULH7-3;Q9ULH7;A1L1A9;Q9ULH7-2	0
B4DI36;Q86UA6-1;Q86UA6;Q86UA6-2;Q86UA6-3;Q86UA6-4;B3KTT3	2904954.38480361
Q502W6-6;Q502W6;Q502W6-7;B7Z3D8;B9EK71;C9JJW3;Q502W6-1;Q502W6-8;Q502W6-2;B7Z7Q7	153664.896153798
Q8WYA0-1;Q8WYA0;A8K4S8;Q8WYA0-3;Q05DP9	33738.5198877254
B5MEG5;A4UCT4	237990.839845842
Q63HQ0-1;Q63HQ0;B2RCV7;Q63HQ0-2	86684.1839119175
O00203	87774.5141534049
Q86X10-1;Q86X10;A2A2E9;Q86X10-3;Q86X10-2;A2A2F0;B3KWL5;Q6MZJ2;Q86X10-4;B4E2E8	341698.697688926
P13598	3441081.98921702
Q8IZD4	78090.1927593883
Q8TD22;B4DGS9;B8ZZJ6;C9JSJ0;C9JIV5;C9JC12;C9JNP4;C9J2V1	48742.0733471518
Q04771	49435.5448559048
A8MVU0;B4DV71;Q53FW6;Q6FI07;O60711;B4DVI1;B7Z5P7	8602039.78508739
Q7Z6B0-1;Q7Z6B0;Q05D28;Q7Z6B0-2;C9JUU2;C9JR07;Q7Z6B0-3	635056.627832071
B3KY41;B4E229;C9JYU8;P53814-5;P53814;B4DI56;B5MC56;P53814-4;B4DVY5;Q59F18;C9K039;P53814-3;P53814-6;P53814-1;B3KY54;C9JP19;B3KUD6;B4DT59	44088.2492661107
O00623	265528.565615104
Q8TBZ3-2;Q8TBZ3;Q5JPH5;Q8TBZ3-1;B4DN18;B5MBZ9;Q86TU2;B3KPG5;B3KQX8;B3KR43;Q59GG1	75958.5115879088
Q29983;B9VJ52;C0LU32;C0LZS2;C5NT78;C7FEB0;Q99694;Q9HB16;Q9UDZ8;Q9UE00;B0FYL6;B0FYL7;B0FZD0;Q0EFB3;Q2L6G1;B0V1E9;B0V1F0;B7ZCX0	0
Q5Y8C7;O00559;A8K3N6;Q6R3F1	5266.7964928288
Q8IW45-1;Q8IW45;Q8IW45-2;B3KSJ9;B4DKX7;B4DXT4;B4DQR1	1399338.23009124
Q96HN2	56752.4252582997
Q8N302-1;Q8N302;A0JLT8;A8K029;Q6PIK7	52348.4226903331
Q9NUL5-1;Q9NUL5;Q9NUL5-4;Q9NUL5-3	2609851.40365048
Q5JSZ5-2;Q5JSZ5;Q5H9R5;Q5JSZ8;Q5JSZ5-1;Q68CR0;Q9BU62	65787.1702252272
Q6ULP2-1;Q6ULP2;B8ZZI9;Q53GW0;Q6ULP2-4;Q6ULP2-2;Q6ULP2-5;Q3LIF3;Q6ULP2-3	47091.6647129151
Q13671-1;Q13671;Q13671-2;B4DW96;B7Z310;B4DN44;Q59FL5	19547.954076978
Q9BZC7	558756.478446902
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	92257.7678629157
C9JXC6	76770.9123244151
B2RC03;Q9P0U4;Q59EC8	386981.034421576
Q3ZM02	638.2297284346
B7ZLL5;Q17R43;Q9Y2L9-1;Q9Y2L9;Q9Y2L9-2;A8KA33;Q5TBU9;Q8TAR8;B1ALE7	125752.770562645
Q8NEC7;B7Z8J7	547030.094446804
O95319	8962414.77585041
Q9BSJ6-1;Q9BSJ6;Q9BSJ6-2;A6NNK3	34741.923230853
P27540	67116.0729210486
Q99807	109798.771393106
C9J154;Q9HBM0-1;Q9HBM0;Q9HBM0-6;C9JFV3;Q9HBM0-3;Q9HBM0-2;Q9HBM0-4;Q9HBM0-5	96219.3619715088
O43150	72488.5103210589
Q96SL8;A2RU72	374280.406533292
Q8TDY2;A8K6N4;B4DGF9;Q86YR4	265952.498745811
Q8IVV7;B3KXL6	304464.79986819
Q12816;B1AKE9;B3KNM5;B4DK08;B4DS47;Q96SX2;Q9BX90;Q9NVY3;Q9BX91;B1AKE8;Q9BX89;B1AKF1;Q9BX88	152720.054803326
Q13115	0
B3KPJ3;Q5VTB9-1;Q5VTB9;A6NI08;B4DJE2;B4DLZ9;Q5TDE8;C9JJY2;Q5TDE7;Q5VTB9-2;B3KWD3;B4DE07	299714.809998435
Q9H0R8	843257.974813545
Q86UU1-1;Q86UU1;Q5W9G0;Q86UU1-2;B4DIX4;Q68CT9;Q96D60;Q86UU1-3;B0YJ65;B3KQD4;Q6ZUD6;Q8NC75;Q96C94;Q96SW0	20814.3664854058
Q9P0W2-1;Q9P0W2;A8K0D5;Q9P0W2-3;Q9P0W2-2;A4IF61;B5MDG7;C9J8X5;C9K049	228703.985942592
Q8N2G8-1;Q8N2G8;B3KVB0;B4DQS4;Q8N2G8-2	58396.20801045
Q9ULG1	104406.599103707
Q8NC44	309739.3086197
Q9NXK8	1368740.20364565
O95476	427674.313647443
Q9NSY1	51661.9785082485
Q06609	224126.699112038
P12109	122625.094863039
Q9BZQ6	57521.0911505511
B2R894;B3KN96	81997.7079307786
Q13404	5212.1034373166
P22413	115051.31478889
Q9BZD2-1;Q9BZD2;Q9BZD2-2	30975.9304927913
O14810	60639.8946176639
P20823	79855.2699939131
P17050	428739.218644602
B4DUY1;Q14849;A8MXA4	234592.955706982
Q8N1I0-1;Q8N1I0;Q149N2;Q8N1I0-3;A4D0S8;B7Z2H5;Q149N6;Q8N1I0-2;B7Z2K9;Q149N5	17640.3579864838
O14531;B2RMQ1	9969.8079590622
Q63HM9;B3KXD1	0
O75648	117647.451707578
O60906	124833.314278009
Q5HY90	36458.9912125599
O15020	284293.5650868
C9JGW7;C9K007;B1AL98	594.6801045923
Q9UPP1-1;Q9UPP1;Q9UPP1-2;Q5JPR9;Q5JPS0;Q9UPP1-3;B0QZE1;B7Z911;Q5JPS3	461137.922436647
Q9UK73	52411.3961515228
C9JCT9;Q14687-1;Q14687;Q14687-3;C9JV35;Q14687-2	193211.32049175
B0VJZ1	59750.9421481879
A6ZJ12;C9JUN0;C9J6I9	190670.5675792
Q01196	10321186.1244895
Q6ZNJ1-1;Q6ZNJ1;Q6ZNJ1-2	297561.975257079
Q9NXN4-1;Q9NXN4;Q9NXN4-2	454453.53308818
O00472;B4DL71;B4DTQ1;Q59FW6;B4DNK7	4788.7055038424
Q8NEY8-1;Q8NEY8;B7Z8L1	87330.9446519832
Q5H9F3-3;Q5H9F3;Q86YA6;Q9HAM3;Q5H9F3-1;Q5H9F3-2;C9JFA5	345074.110215844
Q9BXF6	112292.936145989
Q16566	2765503.61691287
Q6N043-1;Q6N043;A8K124;B4DHL1;Q6N043-2;Q6N043-3;Q9H740;Q6N043-4	573.2950646961
P30281	499872.094368975
Q99418-1;Q99418;Q99418-2;Q15795;C9JZM6;Q59F87	54818.2755322987
Q92610	68410.2003231772
Q8IVB5;B3KY58	133739.861238132
Q5SWD1	203519.85185305
Q8WZA1	53219.2574032887
P48380	66292.9916517213
Q8N5P1;Q53QC9;Q53RD8	175867.179790914
Q01804	69245.7960604454
B4DKK8;C9IYB5;Q86V40	8796.0202086514
O14713-1;O14713;A8K1A2;B4DQY5;Q53RS0;Q6IAZ8;A8MPU2;O14713-2	77613.5668117238
Q15070	16052.050727779
Q6ZT62;Q6ZTJ5	1305220.3281285
P27816	78881.0736738131
O75865-2;O75865;O75865-1;B7TZ90	934905.028494656
Q9UP38	43933.9928106818
Q9NS73-1;Q9NS73;B2RCV0;B4DE55;Q9NS73-2;Q9NS73-3	9618.0857892453
B0QYV8;B7Z4Q0	156429.46103904
Q9H0N0	60950.9040826822
Q8WWW0	940594.887588141
Q13352	97509.2502327536
Q86TW2	58376.0008623357
O15047	488323.300374508
P23025	544430.680941822
P23677	58474.9968931428
P54840	0
Q8IV63	943476.429483565
C9JFK2	0
Q8NC42;Q53SV6;C9IZ54	97508.9410239182
Q9NWM3-1;Q9NWM3;Q9NWM3-2;Q6AHX0	6838.0492950571
Q7Z7F0-1;Q7Z7F0;Q7Z7F0-2;Q7Z7F0-3;A8K1I7	1497277.23728707
A8K6S9	52477.2614649617
Q13568	60536.9545142535
P13994	37218.4370387004
Q96PE2	309723.561996605
Q9NW75-1;Q9NW75;A8K5C3;Q9NW75-2;Q6PIX0	102563.610158699
Q9BTV5	975709.738091238
Q9P270	374249.276058967
Q8WXE0;B7Z9H1;B4DTT3	195157.714628733
Q9H9B1	40130.6183372282
Q96BZ9-3;Q96BZ9;Q96BZ9-1;B9A6M1	1241248.56973998
P20591;B2RDA5;B3KU10;Q96CI3;Q86YP5;Q8NAA8	130092.383049186
Q9UPN4-1;Q9UPN4;B2RN10;Q9UPN4-2;A6NHI8	214583.156055538
Q8N531	147664.768970498
Q2KHR3-1;Q2KHR3;B3KWV1;C9JJ88;Q2KHR3-2	62751.0362512898
P15104	17017225.3057932
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	241314.405444512
Q8NFD5	204093.462884791
P46019	359038.693751328
Q9BWH6-1;Q9BWH6;A8K2F9;Q9BWH6-2	185045.254074039
Q9NZB8	144461.970672005
B5MD23;O75954	12039.0171777712
Q9UNP4	19064.652966899
Q6PML9;B2R745;B4DSU2	370266.084819873
Q9HAW4-1;Q9HAW4;Q1RMC5;Q9HAW4-3;Q05D30;Q9HAW4-2	68452.3997457137
Q8IWA5-1;Q8IWA5	395476.065667072
Q15025-1;Q15025;A4F1W8;A4F1Y0;A8K4N4;B7Z5B0;B7Z699;B7Z8K2;Q6N077;Q15025-2;A4F1W9;A4F1X2;A4F1X4;A4F1X5;A4F1X6;A4F1X7;A4F1X9;Q05KP3;Q05KP4	199629.472434187
Q8N8R5	186856.590022896
P06239	38558243.7701154
Q504X9	1395559.57740468
Q03405	88641.0341188037
Q14186	191130.699804883
O95714	84549.2448825115
Q9NSY0	49339.3291935612
P68543;B7ZKP8	3372.6901433968
Q9H8W4	815802.724343256
P16284	1816528.07546847
B4DH25;Q92564-1;Q92564;A8MSI5;B4DH26;Q92564-2	33760.0635657099
Q9P0Z9	57280.6887406606
B7ZLC2;B4DN17;B7ZLC0;Q2M296-1;Q2M296;Q2M296-2;B3KUB0	100100.538722896
Q9NWZ3	341213.207947561
P21359	123033.995588382
B3KWY9;B4DWN2;Q8N5U6-2;Q8N5U6;B2RDI7;B3KSN5;B3KUR9;Q8N5U6-1	187546.193677574
P54750	103513.820624351
Q9P2L0-2;Q9P2L0;Q4ZG01;Q9P2L0-1;B3KVI5;C9JF72	45387.5647753885
O43462	0
Q969R5-1;Q969R5;B3KPJ8;Q969R5-3;Q969R5-2	132606.563689025
Q9NUW8	423103.191285806
Q13415	48652.2351221795
Q9GZN1	310036.568608476
O43567;Q05D66;Q6IBJ9;C9JQ46;C9J5K1;C9J8T4;B3KR12;C9JCY0;C9IY58;C9J7B4	13021.9691018999
Q5VVL7	6439.0850926028
O75943	246040.115756176
P25963	34254.756873323
O94768	1002744.71977199
Q9P1Y6-1;Q9P1Y6;B7ZM65;B9EGP0;B7ZM64;B7ZM66;C9JS82;Q9P1Y6-2	123090.034879775
Q9HCP0	34000.9341514991
P58004	51514.2365897214
Q8IYT2	244443.307619641
Q9H875;B4DGM2;B4DQF4;C9JXU7	316768.142036792
O75317	41931.3166653032
Q8NEY8-3;Q8NEY8;B7Z695;B7Z8M9	0
Q9NX95-1;Q9NX95;B3KU61;Q9NX95-3;Q9NX95-4;Q9NX95-2;Q9NX95-5;B3KRD1;B7Z4D2	20493.9435299712
Q03060-6;Q03060;Q59FC7;Q03060-21;C9IYZ7;Q14501;Q5W1B0;A8MPQ2;Q03060-8;Q5W1B2;A8K014;A8K3J7;Q03060-9;Q03060-5;Q03060-1;Q03060-15;Q03060-16;Q03060-20;Q03060-22;C9JAW9;Q03060-12;Q03060-7;Q03060-2;Q5W1A7;Q03060-13;C9K092;Q03060-14;C9IYM9	0
Q5VV67-1;Q5VV67;Q5VV67-2;B4DSS0	7590.3451034543
O00748	131809.726403013
Q8ND25	741079.55373304
Q96MG8-1;Q96MG8;B4E2B4;B7Z927;Q658R8;Q96MG8-2	76475.8367060673
Q3SY69	158178.286650467
Q7Z4F1-1;Q7Z4F1;Q5I0F9;Q66K21;Q6IAK3;Q7Z4F1-2	9529.2701068613
A6NL17	3711.8945225795
B7Z6W6	0
Q96CN9;A4D0Z4;B2RDB1;B3KS56	192915.337033649
Q99489	22255.9514839686
Q8NFT2-1;Q8NFT2;Q8NFT2-2	0
A4D161-1;A4D161;A4D161-2;C9JFA4;C9JFA2;B8ZZQ8;A4D161-3	279346.7891527
Q7L590	142769.695589208
Q8WTP8-2;Q8WTP8;Q8WTP8-1;Q8WYW8;C9J571;Q59FY6	0
Q9NZC7-1;Q9NZC7;A8K5I5;B3KNJ9;B4DPG3;Q9NZC7-2;C9J0E6	233769.838454729
Q9HCJ6;A8K288;Q8NDE0	24376.7394926967
P13164	0
Q9H6Q4-1;Q9H6Q4;B3KPK9;B4DVC7	133487.68393743
Q6ZUT6-1;Q6ZUT6;Q6ZUT6-4;Q6ZUT6-2;B9EIQ8	269030.459927241
Q8TE73;B0I1R7;O95496;Q8NEX4	261619.672020995
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	225814.397667463
O95258-3;O95258;O95258-1;B4DMK1;O95258-2;B4DJN2;Q5JY88;B7Z996	3612.3951535872
Q8IVH4	1044315.65749171
Q9BTE0-1;Q9BTE0;Q9BTE0-2;B2R7F0	554664.47838232
Q15542	632709.820105632
Q6P4F2;B7Z6L7;Q8N8B8	359447.919756275
Q86XE5-1;Q86XE5;Q86XE5-3	58631.1608186137
P98196	55280.001018513
Q04759	2788867.04478316
Q9BQ15-1;Q9BQ15;C9JMP5;C9JT95	267126.305801336
Q5T0Z6;Q5T0Z7;Q9C010	303610.045454933
Q15173	411132.182548439
Q9H1B5	36306.8889143414
Q9H9Q4	131451.784349254
Q15149	4689.4896561016
Q8NDV7-1;Q8NDV7;Q8NDV7-5;C9JAR8;Q8NDV7-6;Q8NDV7-2;C9JA83	23920.9986542613
Q9Y232-2;Q9Y232;B4DLG4;Q9Y232-1;A8K6D6;Q9Y232-3	192702.689176171
B4DSP0	0
O43795	727.350028117
Q6V1X1	165266.600933607
Q13615	33113.249381351
B4DYX8	1020258.63186027
Q6IQ23-2;Q6IQ23;B4DK33;B4DWC3;Q6IQ23-1	51245.6426360867
Q12923-4;Q12923;Q4W5F5;Q12923-1;Q12923-3;Q59H55;Q12923-2;Q6AWB9	18672.2131877498
Q96J92	67839.2230283388
P61018	2860683.90152517
Q16378	1196.2970904261
Q7LGA3	93673.2824657739
A6NIJ3	262249.409724482
Q9BSS9	513669.183760051
Q6ZMI0-1;Q6ZMI0;Q6ZMI0-2;B7ZKY7;Q6ZMI0-3;Q6ZMI0-4;B7WPD7	221666.916137452
Q6PID6;B4DZW3	2333405.58619711
B4DM78;Q14341	0
Q86YV5	4566.7263944708
Q08881	2051659.330183
Q9Y3P8	570165.457943578
Q9NRA2	70265.8679655939
A4D1U4;C9J7X6	103766.02964077
Q9H4M3	2854.5942872506
Q8TB37	124247.156595195
Q9HCM4-1;Q9HCM4;B4E3R4;Q9HCM4-3;Q9HCM4-4;Q4ZG32;Q53RT1;Q53T34	243988.782181107
Q8N9F0	3808.2962607736
Q9BUZ4	168598.507515771
Q6ZVF9;A0AVI5	5665.1168563861
Q9BZQ8	13412.4775250073
Q86V85;Q5JPG5;Q6ZT96	415358.79622051
Q9HBE1-1;Q9HBE1;Q9HBE1-3;Q59HH1;Q9HBE1-4;A8K6Y8;Q9HBE1-2;Q9HD72	393826.095495031
B9A6I9;Q96CN4	91245.5195910106
O60941-1;O60941;B7Z6A9;Q86VR4;B7Z733;Q1I0L3;B7Z202;Q53T51;O60941-4;B7Z258;Q53QV1;O60941-3;O60941-2;Q53SF9;Q96AW0	17085.9896336746
Q9NUP1;Q6NVY6	291481.828529125
O00459	79940.7425634907
O75319	304514.094885334
Q96G74	151484.225168347
C9JAM5;C9IZ32	74042.3739683795
Q52LT0	0
Q96QU8;A1L3W4;B3KW08;B7ZM10	116373.44344283
Q8WYN0	111351.096396996
Q9UBT6	68961.8499742129
Q70CQ3	382625.06122713
O00519	57973.299794166
O43741	30953.4785952198
Q08830;Q8NG32	117240.49489295
O76074	22536.3511826948
