!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O43379-1;O43379;A2VCQ6	11606.492070621
Q9UJM3;B3KTV8	43515.0082530828
A8MRR6;Q5T8I9;A8MWE1;B1AM16	0
Q15651	170499.738383229
Q00978	773444.532584735
Q86VQ6	9361.5436409395
Q9BSE4;A4D1Y8	6299692.59187264
P42702	86700.3700304019
Q7LDG7	7097.6218666679
Q13449	21531.9297038044
Q5W0U4-1;Q5W0U4;Q5W0U4-2	25838.9531352482
P08571	364320.175986568
Q5THJ4-2;Q5THJ4;B1AJZ2;Q5THJ4-1;B4DJ16	127036.052358302
Q96QU6;B4E219;B4DYM9	0
P12110	3997936.42787267
Q8N474	148838.837978784
Q9NQZ6-1;Q9NQZ6;Q53H73;Q9NQZ6-3;B3KVZ5;B4DED0;Q9NQZ6-2	20253.0280160654
P55040	66484.0201013956
O60447;B9A6J0	207119.663455425
O00311	35205.9606210997
Q59GN9	12957.8757922995
Q9UBC1	33617.3857722155
Q9HB96	0
Q9Y6N8	7674.6511282957
Q8TD31-2;Q8TD31;A8K081;Q6IAC8;A2ABH2;Q8TD31-1;B4DIA2;Q0EFB6;Q2L6G6;Q769H0;B0S7V6;Q2TB68;A2ABE0;A9XAE4;A9XAE7;A9XAE8;A9XAH3;A9XAI1;A9XAI9;A9XAJ2;A2ABH1;A9XAE3;A9XAF0;A9XAF5;A9XAG5;A9XAG8;A9XAH6;A9XAJ0;A9XAK2;A9XAL3;B0S7V7;A2ABE1;B0V090	36781.9427725491
Q9HC84	1247.8864528456
Q9UIY3;B2R7R2;B4DIQ3;B4DZK9	54366.1106117441
O75398-1;O75398;O75398-3;C9JKZ7;O75398-4;Q59EI0;A6NE71	29896.0244552586
Q5H943	0
A0N4X3;Q6NS93;A0N8U5;C9J6V6;A0JD32;A0N4V6;A2NVP9;Q6IRV4;A0N4Z1;Q6IPR8;A0N4W4;A6NMI7;Q6PIP7;Q6P4G7;P01848;A0N4W0;Q6NSA0;Q6P4I7;Q2YD82;Q6NSA6;Q8WUD0;A0N4Y1;A0N4X6;A0N4Z0;A0N8L7;A0N8P9;C9J8H2;P01737;A6NGB2	388681.05375449
A6NNY8	43927.9026881772
B4DMN1	0
Q0VF96-1;Q0VF96;Q6P5Q2;Q0VF96-2	104229.769393086
Q86SX3-1;Q86SX3;C9IYA4;Q86SX3-2;Q86SX3-4;C9JZD4;Q86SX3-3;B5MDG3	0
Q96LW9;B3KTA4;Q8N3P9;C9JPM5;C9IYT1;C9JIC2;C9J6S7;C9JAI0;C9JHB1	0
Q04637	143634.895169053
Q3KN84;Q9HD28	0
P17098	16306.0531252649
Q9Y4C1	50700.9708872121
Q13367	0
Q01484	48803.6579236896
O75037	50980.4136611108
Q9H0K1;A8K5B8	33708.7287002354
Q15834	104680.26818179
Q9H2S9	0
Q9UKA4;Q6AI61	32210.6875126979
Q9Y4L5	30433.3940520699
Q9Y2K1	28933.2664647611
Q8TF47	0
O43281	38977.9339173007
Q9BVN2-1;Q9BVN2;B3KWM9;Q5T9V0;Q9BVN2-2;Q5T9U9;Q68CX2;B4DQB8;Q9BT86	7378.3971870396
Q14586	0
Q9NZI5	21085.0087519584
Q86UE8	0
B7Z6B6;B7Z6Q2	0
Q9UKT7	11130.7830281688
B3KS00;B4DK23;B4E1I1;Q9C0H5;Q6PJQ0	6139.5193536963
Q9NSE2	0
Q66K64	1868.5973348171
Q6ZN54-1;Q6ZN54;Q6ZN54-5;Q6ZN54-3;Q6ZN54-4	22431.9901419754
Q76N32-1;Q76N32;B4DVP8;B4E250;Q76N32-2;Q53RN6;Q05C09;Q5HYA6	0
O15078-1;O15078;Q05BJ6;O15078-2	24117.0345960068
Q7L9L4;Q4W5E0;B4DRY3	0
Q9UJT0	96300.5268388384
Q5T9A4-1;Q5T9A4;Q5T9A4-3;Q9H834;A8MSP6;A6NMA2;Q8N3E6	2257230.75228504
Q96EE4;C9J0J0	474770.246625383
Q58EX2-4;Q58EX2;C9JBW3;Q58EX2-1;C9JA88;Q58EX2-3;C9JA57;C9JYM7;Q58EX2-2;A6NMR8;C9J086	156.8000272553
P02751	7182.5058498737
Q2MV58-2;Q2MV58;Q2MV58-1;B7Z7A7;A8MW34;Q2MV58-3;C9J1H4;Q2MV58-4;C9J1H5;Q2MV58-5;Q2MV58-6	50714.1248218345
Q969L4;Q7Z2T2	100390.275428862
Q9UJ14	90918.1053767288
Q969L2;C9JEV3	1293968.29605372
Q14865-1;Q14865;Q05DG6;Q32Q59;Q6NZ42;Q14865-2	9500.8568761384
O75486	10312.0246714213
Q9UKA9-4;Q9UKA9;O95652;Q9UKA9-3;B4DSS8;B4DSU5;Q9UKA9-6	335199.390454887
O00534-1;O00534;A8K6N3;B2RC43;B4DHS6;O00534-2;O00534-3	29089.7346486737
A8MXM7;Q96Q89-4;Q96Q89	27035.5659382737
Q6ZUM4-1;Q6ZUM4;B7Z6T0;Q6ZUM4-2;C9JRF3;C9JTF3;Q6ZUM4-3	135537.011236584
Q86XF2;Q4KMS4;B3KQW4;B4DZV1	0
Q8TCU4-1;Q8TCU4;B8ZZJ3;Q8TCU4-2;Q8TCU4-3;A6NMY3;C9JPJ2	15440.1736696428
Q6F5E8;B8X2Z3	20234.0898777329
A2I2N5	0
Q9ULU4-5;Q9ULU4;B7Z2A8;Q2HXV7	116019.678415313
O94885;B4DTX1;Q5TGN5;Q6P4R9;Q7Z3N8	139940.205144525
Q8NET6	68431.5948918981
Q9Y2H2-1;Q9Y2H2	166324.942930155
Q14159;B3KP42;B4DEV5;B4DF83;B4DFT3;B4DFV2;B4DWT8;B4DZY2;B4E0Y6	4215.5933755962
O95620	108510.114454978
C9JXG0	249830.030707619
Q96AV8	0
O94813	32324.0421677335
Q7Z628-1;Q7Z628;Q59EF9;Q5SQI5;Q7Z628-2;B4DFS9;B4DZ04;B4E1Y1;Q5SQI7	19175.4468776118
Q15782;Q53FH2;A6NNY3;A8MTM3	40954.0497247085
B3KM51	12833.9709294045
Q96GE4;A8K3H2;B4DMD2;Q5JPF7	19924.1379987003
Q86VP3-2;Q86VP3;Q86VP3-3;Q86VP3-1	103865.635612355
Q8IWQ3	0
O15417-1;O15417;C9JWN2;C9JS29	18139.4512622582
B4DH83;B5MCL7;Q96NT3;B4DL90;Q7Z629;B5MCF3	120906.033439734
Q6P1R3-1;Q6P1R3;Q6P1R3-3;B4E1M0;Q6P1R3-2	8360.7717804183
Q49AR9	0
Q9NWW6	48035.0975090156
Q9BYJ4	26169.4752434208
Q15468-2;Q15468;Q15468-1;B7ZLW5;Q5T0C7;Q7Z626	9548.5767837141
Q5VZU9	14521.9744576046
O60307	33152.0285102441
A2RU67	33728.4708593978
B2RDU1	403526.272443982
Q9C0C4	23047.9428451089
Q99551;A4D1E3;B2R952;B4DPR9	1596338.76459273
Q8NEZ4	32453.8221851426
Q9NR22	0
Q9HCU4	15517.994477246
Q9Y219	0
Q96K58;A8K1I4;B2RDP4;C9JCJ0	0
A8MV37	0
Q969U6	31947.614064725
A4VCI5;Q6P5Y5	3571.810930941
Q7Z3U7-3;Q7Z3U7;B3KMU1	65162.4136310974
O75140-7;O75140;A8MPX9;B9EGN9;O75140-4;B4DGG3;O75140-1;O75140-5;O75140-3;B4DH93;C9JIN9;C9JNM9;O75140-6;O75140-2	48123.2890649435
P27987	0
Q6PJI0	25459.4736260254
Q155Q3-1;Q155Q3;A8K192;Q155Q3-2;B3KP10;Q155Q3-3	489462.230036311
Q8WXE9-1;Q8WXE9;Q17R23;Q59H11;Q6NT15;Q6NT31;Q6NT53;Q8WXE9-2	218387.711566072
Q6IQ20	15345.1614951433
Q13796;B7Z682;Q68DU3	84574.2616531412
P35626	291667.802405707
Q8N1K8	117073.107710004
B7Z881;B7Z8A4	25925.4577789176
Q08043	0
Q5T011-1;Q5T011	34870.4521993819
Q96C12-2;Q96C12;B4DH27;B4DIU9;Q96C12-1;Q96C12-4;B4DLR0;Q96C12-3	33757.9575690412
Q6QHF9	0
Q14135-1;Q14135;Q0H0I4;Q14135-2	0
O75558	92422.0839774522
O43602-1;O43602	51631.1756801564
Q9P1Z2-1;Q9P1Z2;Q9P1Z2-3;Q9P1Z2-2;B4DG60;B4DKB9;B3KS47;B3KVA8	23853.9406926673
Q8IYU2	104314.235218373
Q96D96-1;Q96D96;B4DEB3;B6ZDP8;Q96D96-3;C9J1A5;Q96D96-2	2430.4032688236
Q9P2F8-1;Q9P2F8;A7E2F9;Q2TV88	5858.3147836314
O15049;B4DIL3;Q6ZSQ6	0
Q8NEM0;Q6R9U8;Q6RA50;Q6RA82;Q6RAB1;Q6RAB6;Q6RAI2;Q6RAP8;Q6RB57;Q6W7E0;Q6W7E3;Q6W7E4;Q6W7E5;B4DWW2;Q6RAQ8;Q6RAR7;Q6RAS0;Q6RAS1;Q6RAS2;Q6RAS3;Q6RAS6;Q6RAS8;Q6RAZ4;Q6RB59;Q6RB60;Q6RBC6;Q6RBJ2;Q6RBQ8;Q6RBX4;Q6W788;Q6W791;Q6W794;Q6W795;Q6W796;Q6W799;Q6W7A2	18249.0026614874
O15054	39092.1144474395
Q8N4S0-1;Q8N4S0;B2RBH9	128079.571302715
Q9P291;Q68D26	115760.216530874
Q8TE04	102899.753453937
Q96RG2	37262.6702457169
Q96PN7-1;Q96PN7;B3KXK2;Q05GC8;Q96PN7-5;Q96PN7-4;Q96PN7-3;Q96PN7-2	16610.9993506467
P07550	151879.749602479
P46531	5990.051448741
Q9Y566-3;Q9Y566;Q9Y566-1;Q9Y566-2	1801.2056454979
O76027	0
O00182	498060.456101455
P19021	489829.518495519
B4DDK5;C9JBC6	1149998.0626082
P15812	121420.290128562
Q96PY6	31621.9781598157
Q9NZ53	170215.433104826
Q9Y2Q0	8317.3025668591
O14771	4159.3143244852
Q2KHM9-1;Q2KHM9;B7Z6L6;Q2KHM9-2	5441.3918147476
Q8NFR3	339690.183102118
Q76EJ3-1;Q76EJ3;Q76EJ3-2;Q5VZJ2	0
Q9BXL7	5077.2904613403
Q96AY2	0
Q9NWL6;C9IYZ1	7620.8377354836
Q59FB9	0
Q9NQ66	65193.081740196
O95935	0
Q9UF11-2;Q9UF11;Q59EU5;Q9UF11-4;A8K0Q5;Q9UF11-1;Q9UF11-3;B3KNQ5	0
Q5VUG0	8098.2249333183
A8K4Q3	250033.056187461
Q6ZWL3	88233.6078335243
P00450	13257.9757349441
P34910;B2R732;B7Z4A7;Q9BRW1	331865.301439033
P98194	0
Q8IVL1-1;Q8IVL1;Q8IVL1-3;A7E2D6;Q8IVL1-2;Q8IVL1-7;Q8IVL1-11;Q8IVL1-12;Q8IVL1-13;Q8IVL1-10;Q8IVL1-9;Q8IVL1-8;C9JLF0;Q8IVL1-4;Q8IVL1-6;A6NEC1;A8K343;B7Z526;Q8IVL1-5	1201.9990162756
Q969E4;Q5H9L2;A2RUJ4;Q6IPX3-1;Q6IPX3;Q6IPX3-2	148046.588096546
O60271-1;O60271;A6H8U5;O60271-3	6600.5807705745
P27816	0
Q2NKJ3-1;Q2NKJ3;B3KR66;C9JEX5;Q2NKJ3-2	7349.455041435
B4DVA6;C9JN36;A8K3A2;B3KRZ4;B3KWF6;B4DUH0;B4DUZ7	11485.8375535626
P30622	21708.0121376504
B2RXH3;Q96HZ0	0
P57071;Q4W8S0;Q4W8S4;Q59GE7;Q6NXF8;Q4W8S5;Q4W8S3;Q4W8S1	931.8745395638
C9JCB3;B4DH00;Q96JA3-1;Q96JA3	173960.471666768
Q96NR8	22138.9625902621
Q58FF3	17398.2923957425
Q9NQZ7	0
P15822	7783.9915741455
Q9BZJ4-1;Q9BZJ4;Q9BZJ4-2;B4DFG5;Q59F84;B4DI93;B4DVL9	25354.9533574735
Q9BQ65;B4DDJ8;B4DPS2;B4DZW5;B4DWE3	0
Q86YH2;B3KUN2	9540.1087723823
P15884	0
Q96FC9	7770.0763458203
Q6LCB2	1766.5024073934
P05154	43991.2766919931
A1IGU5;B4DTT4;B4DUA3	13957.3144209211
Q16649	25487.00847604
B1AK37;B1GXI8;Q96RZ1;Q96EV1	10663.9921271618
B1AJY1;Q96RY5-1;Q96RY5;A7MD53;B2RNX8	4089.9440819888
O75410	260004.207328734
P17017	19818.0899036342
Q9H987-1;Q9H987;B3KTQ7;B4DJ09;Q9H987-2;A3KMG7	63924.1832301064
Q99698-1;Q99698;B7ZMN7;Q99698-2;Q99698-3	14965.6264290891
A6NKK2	4165.2864530935
Q9NYF3	7968.3207154527
P29279	171970.928191947
A1A414;A1A419;A2BFX2;O19586;O19661;O19666;O19681;P79552;Q29890;Q2LIR3;Q2LIR5;Q56FN7;Q56FN8;Q5IWM0;Q5Y7G9;Q70Q10;Q860C0;Q8TB62;Q95IH1;Q9MYB9;P13760;A0AQY1;A0AQY4;A0AQY5;A0AQY6;A0AQY7;A0AQY8;A0AQZ4;A0N0W5;A0PFV9;A1DS51;A1Z1P0;A2BFX3;A5I885;A7DZ90;A7DZ95;A7UHG5;A7UHG6;A7UMH2;A7UMH3;A7UMH5;A7UNZ6;A7UP00;A7UP01;A7UP02;A7UP09;A7UP10;A7X5J4;A8C5I7;A8D9Z3;A8KQQ2;A8YQE8;A9YQ96;B0LUU3;B2G3D1;B2G3E5;B2NJ27;B2NJ28;B2ZCX8;B3GDG5;B3GDG6;B3GDG7;B3GDG8;B3V8R4;B3VTQ8;B6ZLV2;B8Y6B0;B8YM95;C0LAB7;C0MNB7;C0MQC3;C1KJK6;C4PFX4;C5E7P4;C5NU25;C6L821;C6L825;C6L827;C6L829;C8C9V5;C8C9V7;C8C9W0;C8C9W2;C8CJD3;C8CJD4;C8CJD6;C8CJD7;C8CJD8;D0V3Q2;D0VE47;D0VE50;D0VE51;D0VE58;O02951;O19503;O19504;O19599;O19679;O19729;O19742;O46873;O62870;O62880;O77961;O77963;O77971;O78047;O78054;O98047;O98212;Q07122;Q0PGR5;Q0PGS7;Q0VUQ9;Q19K84;Q1KLJ9;Q29668;Q29688;Q29692;Q29727;Q29786;Q29821;Q29834;Q29888;Q29895;Q29919;Q2L4U2;Q30103;Q30104;Q30110;Q30122;Q30123;Q30128;Q30129;Q30156;Q30157;Q30200;Q307W5;Q31624;Q31635;Q31643;Q3HUP9;Q3KTM1;Q3LAB7;Q3LAB8;Q3LAB9;Q3LAC0;Q3LAC1;Q3LTJ1;Q45KF7;Q45W57;Q4F6M6;Q4F6M7;Q4U0U6;Q53YS1;Q53ZR8;Q58HT8;Q5ID26;Q5NT90;Q5U8S4;Q6DMR0;Q6RCP8;Q6T865;Q6UB42;Q6Y1S2;Q7JFU9;Q7YPZ5;Q7YQ30;Q860E1;Q860S0;Q860S8;Q860T0;Q860V5;Q861G2;Q861G6;Q861H3;Q8MH61;Q8SNB5;Q8SNC0;Q8SNC3;Q8WLQ7;Q8WLR9;Q8WLU0;Q95381;Q95389;Q95HL4;Q95HL8;Q95IE6;Q95IF0;Q9BCP4;Q9BCP7;Q9BCP8;Q9BCP9;Q9BCQ0;Q9GJ28;Q9GJE9;Q9MXZ1;Q9MXZ2;Q9MY07;Q9MY08;Q9MY09;Q9MY10;Q9MY11;Q9MY12;Q9MY14;Q9MY15;Q9MY65;Q9MYA0;Q9MYA1;Q9MYC2;Q9MYD7;Q9TPW9;Q9TPX0;Q9TQ38;Q9TQ43;Q9TQ44;Q9TQ45;Q9TQ46;Q9TQ47;Q9Y454	1159415.34320292
O94953	79320.3885561093
A8MW92-3;A8MW92;A8MW92-1;C9JS77	0
P28562	1175.1995229221
Q05D08	0
Q8NDN9	189466.480712526
Q70EL4	0
Q5SWA1;B4E0U9;B7Z9X7	0
P11137	32179.0252094504
Q9UPN9	0
O43298	89152.9042460214
Q9NY74	0
Q9UGL1	14349.4691728247
Q8TBE0-1;Q8TBE0;Q8TBE0-2;Q8TBE0-3	14478.0531782353
Q86Z14;B4DYH5;B7ZL50;Q49AQ7	25015.9435158576
Q9GZV4	1132122.3029523
Q6UWH4-2;Q6UWH4;Q6UWH4-1;B2RE23;B4E252;Q9NYZ0;Q6UWH4-3	0
Q7Z4I7-1;Q7Z4I7;B3KNZ3;Q7Z4I7-2;B4DMV1;Q7Z4I7-3;Q7Z4I5;Q7Z4I2;Q7Z4I3;Q7Z4I4;A0PJ44;Q53RZ1;Q9BV95;Q9H058;Q9NWG2	0
Q6ZN13;Q9BRR9-1;Q9BRR9;Q9BRR9-2;Q8NAF3;Q9BRR9-3;B3KQ74;B4DVI3;Q9P0G0	299720.866106866
Q5H945;Q9UBS9-2;Q9UBS9;Q9UBS9-1;B4DZJ3;B4DYM4	14961.010490615
Q9UBI4-1;Q9UBI4;B4DUU5;Q53HB6;Q9UBI4-2;Q4PNR4	142608.700401836
Q8TE67-3;Q8TE67;Q8TE67-1;Q8TE67-2;A8K2J6	0
A7KAX9-1;A7KAX9;Q86T64;Q86UT2;A7KAX9-2;C9JQQ7;A7KAX9-3	28761.472013661
Q6PFW1	57658.1099505885
Q14CW9-2;Q14CW9;Q14CW9-1;B4DKS1	5871.2012738072
A0AVK6	2644.098120806
Q14627	105046.637211282
B7Z402;Q8N573-3;Q8N573	0
Q6ZVD8	96221.4939711564
C7FEN9	216918.292319014
Q14442	232409.577942313
O00287	365626.442931432
Q9H2G9-1;Q9H2G9;A8K6R0;Q53EV6;Q5T532;Q9H2G9-2;Q5T534	3515.8066084634
Q6ZMU5	9295.0054776287
Q9UHL0-1;Q9UHL0;B1NSN6;B1NSN7;B4DHI6;B4YF11;Q9UHL0-2	0
P17483	16034.7682288126
Q6MZP1;Q8NEC0;Q9NV73;Q9NVK3;Q9P069	16086.0238746955
Q9NP87	73048.9557816131
Q9Y561;B3KWZ8;B4DRQ2;Q59H02;Q68DE8	42144.0108009461
P51956	3495.9043571353
Q8TDF5-3;Q8TDF5;Q8TDF5-2;C9JCG2;Q8TDF5-1	0
Q86VX9-1;Q86VX9;C9IY85;Q86VX9-2	69183.3075453136
Q9Y600	10008.9984657595
Q9NWS9	156949.401293978
P09913;B4DTZ5;Q05DN2;Q8IZ03	449662.840081326
P24864	81664.6866673444
Q9BWN1;Q96D88	1785.7940583651
O14628	869.9399450699
Q96CX6	764602.476947755
Q7Z5E5;A8K4M9	5881.710252766
Q07866	43341.1371600147
Q9NZK5;B2RAS2;B4DHM2;B4E3Q4;Q8NCJ2;Q59F13	26157.0097140582
Q8NFZ0	18093.9264616705
Q9P266	8297.4902017299
Q8NC51	228029.349648649
Q13064;Q6NSB6	44117.0896253811
Q9UQ88	0
Q5QPB1;O76080	250279.395665056
Q8TEW8-1;Q8TEW8;Q8TEW8-2;Q8TEW8-5;Q4ZG80;Q53T65;Q53TI4;Q53TQ6;Q8TEW8-3	20876.6889850363
Q8NCR0	7438.4174495058
P48357	3862.4954283954
Q6P3S1-5;Q6P3S1;B3KR95;Q6P3S1-1;Q6P3S1-2;Q6P3S1-4;B5MD89;Q6P3S1-3;B7ZBL5	25222.9605190364
Q9H6A0-1;Q9H6A0;Q8TCN6;Q9H6A0-2;B4DWL2	28955.1667862945
P19086	393904.926677394
O75334;B3KVT5;B3KXA0;B7Z3U9;B7Z663;B7Z7Y5;B7ZKZ5;Q4LE62;Q2M3G8	11491.5289866227
Q01082	9387.7258755216
Q16610-4;Q16610;Q16610-1;C8CHS3	41255.6060748338
Q08AF3-1;Q08AF3;B4E0B1;B4E128	743510.32661474
Q6SZW1-2;Q6SZW1;B3KSI2;Q05B42	3246.7036721893
O75167-3;O75167;B2RWP7;B4DN76;O75167-1;O75167-2;Q5T3J5;Q5TFA2;B4DTH7;B4DPB5	55727.4539986067
Q9UQL6	12969.0034014458
P58340;B2RD48;C9J3M3	0
Q02080	5516.0889272087
Q9Y5G1-1;Q9Y5G1;A7E229;Q9Y5G1-2	0
Q02413	1346.80008314
Q6P1M9	0
P31274	0
Q2YD98-1;Q2YD98	45321.2414815223
Q6UX71-1;Q6UX71;B4E367;Q6UX71-2;Q6UX71-3;B7WP84	22481.9569425035
Q96LW1	0
P78461;Q6J1Z9;Q86YL2;Q86YQ1;Q86YQ4;Q9NQT3	251069.977767882
P52849	8676.5151666841
Q04912	0
Q8IW50-1;Q8IW50;Q5T593;Q8IW50-6;Q5T586;Q8IW50-5;C9IZ51;Q8IW50-7;Q8IW50-2;C9J5Z1	221489.745643202
O60674	42285.5277199385
Q96AX9	55962.0976697734
O60487	907079.83060662
Q9Y5G2-1;Q9Y5G2;Q9Y5G2-2	320472.703427267
Q9Y5S1	8211.385773799
P10826	218329.870711804
Q86UE3	14051.0468538262
Q86UW7-3;Q86UW7;B7ZM57;C9IYE1;Q86UW7-1;A8MSH0;Q86UW7-2;B3KX29;C9J174	262200.334408324
A8K3P5;Q6P3V2-1;Q6P3V2;Q6P3V2-2;C9JK40	0
A8K9T9	0
C9J2B3	0
Q96FB5;Q4VX71	2614.8998910736
Q5T2B5;B7Z1Y1	6320.2705732741
Q9Y6M4	0
P49888	0
Q8NEZ5	6901.2883611846
O43151-1;O43151;O43151-2;O43151-3	0
B4DT04	44072.492567019
Q2KJY2	9551.0614174767
Q9Y2G9-2;Q9Y2G9;Q9Y2G9-1;B4DV91;B5MDI1;B3KWJ1;B4DL53	4729.690287919
Q05331;Q15206;Q01212	0
P48065	65574.5001061445
P20142	6430.2611254998
Q86XE3	45503.3311976751
Q5TCZ1-1;Q5TCZ1;B7Z9C6;B3KPL1;B7Z286;B7Z2H8;B7Z3B0;B7Z9L8;B7Z7H2;Q5TCZ1-2;B7Z2Z5	4014.9046215129
A8K327	67534.8685833656
Q9H707	0
P13056	33737.0325316837
O95631	4925.5937937735
Q9BX69	1593.0987705881
P04798	110939.991924759
A4D286	337680.653303774
O00512;Q1JQ81	23812.5219848374
P55042	554337.190428593
Q9C0B9;B2RPG6;B3KUW9	0
Q9NXE4	0
Q2NKQ6	0
Q96PB1;B2RAS9;Q8WZ77	5424.896884566
Q9BYT1	23643.0739664647
O94985-1;O94985;O94985-2;B3KMD3;B4E3Q1;Q5SR54	81914.0035362817
B2RUZ4	0
P35609	91252.1158430186
Q5TGL8	130838.899114931
Q92833;A8K9Z6;B7Z5S5;B7Z8L0;Q86X63;Q96PA1	9533.8318338019
Q99741	0
Q5TC84	0
Q8IVF5	2166.0937953804
Q9HC77	3443609.20892789
Q7Z449	37625.9725816121
Q05BV3-1;Q05BV3;Q05BV3-3;A6NIN2;B9EK59	0
O60741	7548.184461624
Q8N8Q3-1;Q8N8Q3	0
O14595;B4DH48	47196.0990684023
Q96L34	2767.0058907427
Q9UGP5	12657.9837472948
Q99996-2;Q99996	0
Q99550-1;Q99550;Q99550-2;A8MVQ6	53725.15055129
Q9BTI6	34419.0581673757
Q9C0H6	103175.321405637
P22466	0
Q86T82	1088.6013387127
Q03167	6340.6631343435
O94898	31810.9767570984
O15068-2;O15068;O15068-1;B4DHD6;B4DIL6;O15068-8;O15068-6;A8MU87;B7Z9K4;B7ZBJ8;O15068-3;O15068-4;O15068-5;A2A639;B3KT13;B7ZBJ9;Q3B838;Q3B839	13482.0288770373
C9J120;Q15636	324335.391281368
O60812;B2RP44;B7ZW41;Q6PKD2;B2RXH8;B7ZW38	645.3200319835
Q9NQU5	856.0397623692
Q5R3F8	33759.5544038578
Q9ULK5	0
O95140-2;O95140;A6NLD2;B3KMQ0	0
Q13946	59086.3387720669
P17540	2745.3539912862
P42680	12652.9836430399
Q9HBT8	0
O15027-5;O15027;A4QN18	7571.2720891395
Q9BS34	33662.0240969206
B5MC03;C9JL67;Q9UPZ6	0
Q2M3D2	0
P05230	13970.498192945
Q5T3U5	27059.9208687304
Q12815	4641.9008756791
O75764;A8K2K7;Q5DR83	41730.0780932984
Q05CM9;Q8N4N4	0
Q6DT37	4458.8173149401
Q9NYA1	0
P58005	0
Q13402	20697.4635132973
P21860	14371.9679226599
Q9NS15-1;Q9NS15;B3KW84;B4DRN5;Q9NS15-2;B4DQL8;B9EG76	0
Q8N1G1;B4DYC5;Q05DB0;B4DWY3	3205.6028895542
Q7Z6Z7	0
P21709	4824.4109068725
Q969Q6	188670.82052106
Q6ZSY5;B3KPF8;B4E199;C9IZZ7	24511.4858826718
Q8NBI5	108580.133128761
A6NG74;Q9Y6V0-2;Q9Y6V0;A4D1A8;Q32P40;Q9Y6V0-1	3142.0747117365
Q05707	2870.5032736074
O00408	168971.410681246
B4DY45;Q53GL0-1;Q53GL0	27396.6974535761
Q8IZ41-1;Q8IZ41;A8K4M1	28185.9778694957
Q92993	0
Q9NX38;A8MSZ4	8260.881378327
Q6IQ26;B3KWN5;B4DFB6;B4DJ15;B4DYK4	1658.5996756723
Q9UQ84	1429.7032339907
P48066	26621.0357046758
Q9P2H5	28463.5741643219
Q3MNF1	54361.9655609765
A8MTM6	0
Q96A47	228870.183544104
B4E1Z4;Q53F89	0
Q6PIF6	13775.962477349
Q6ZRI6-1;Q6ZRI6;B4E3C6;Q6ZRI6-2	12547.044918275
Q7Z7A1-1;Q7Z7A1;B2RP65;Q7Z7A1-5;Q7Z7A1-2;B4DM77;Q5JVD1	107559.840843259
Q7Z3J3-1;Q7Z3J3;B9A029;B4DZH4	0
Q14134	12329.3963883357
O60315	39184.0798903048
Q92626-1;Q92626	240609.672828232
P43364-1;P43364;P43364-2;C9J2X2	1387.4980225404
Q9H0H3	5812.6083959464
Q546C9;A7MAD9;B4DUK6	3789524.2220164
Q9BQS7	0
P10721	1021581.32107724
Q9Y5G6-1;Q9Y5G6;Q59H01;Q9Y5G6-2;B2RN87	0
Q6PII3;Q9P0R4	44347.956254968
B5MDX4;Q9Y646;B4DJC2	732369.695097346
O14924-1;O14924;B1AQ31;O14924-4;B1AQ32;B7Z1Q6;Q3B858;Q56A82;Q8WX96;Q8WX97;O14924-3;B1AQ30;Q506M0;O14924-2;B7Z764;Q147X0;Q69YN1;Q8WX95;A8K440;B3KVS7;B7Z8B8	29148.6408816359
Q9HCJ0-2;Q9HCJ0;Q9HCJ0-1	0
A8MZA5	0
O76039	736.4502680713
Q9H3H9	30164.6832926773
Q9BSI4	4828.6345514564
Q96AK3;B2CML4;Q6ICH2	49412.0121732358
Q6NUJ5	0
Q7Z5H3-2;Q7Z5H3;A6NHM7;B3KNU1;A6NDI7;Q7Z5H3-1;A5YM75;B4DED8;C9JDM2;Q7Z5H3-3;A6NJ38;C9J097;Q7Z5H3-4	166222.814152895
O43736;Q53FG2;Q6IBC9;B4E062	3835.9016081535
Q96PP9;B4E2F1	67944.6898341136
Q8TAQ2	49993.534021548
Q9H3Y6	0
Q01974	57359.4744274256
P29017	0
Q8N271	3217.6908370318
Q8N8Y2	35476.1787889004
Q4AC94-5;Q4AC94;Q4AC94-3;C9JR59;Q4AC94-4;C9JF83;Q4AC94-1;Q4AC94-2;B5MDM5;C9JR55	0
A6NMY6	37464.0695243918
Q13216	67015.1658127764
B3KM62;B3KMT2;B4DPF6;Q96HY5	4405.140490648
Q32M88-1;Q32M88;B8ZZ60;Q8NF51	72717.2489572524
Q53G59	18302.9680796131
Q5T8U2;Q9BY74	0
P42768	15243.9588672956
P35227	0
P59074	21974.0016484313
Q9HBA0	0
C9JLS8;Q5UBU5;Q8IZQ8-1;Q8IZQ8	0
B4DZX1	38973.5829997735
P28300	100056.798710922
C9J9V4;Q9BUH8	0
Q13478	143590.422613609
B4DLK4	0
Q15772	5649.7056905293
A6NDB9	49436.8694772505
O75056	434.3399964224
Q59GL9	131610.03770993
Q8N5J2-3;Q8N5J2;Q8N5J2-1;Q8N5J2-4;Q8N5J2-2	13532.961808473
P06702;B2R4M6;C9J1H1	175050.298946056
Q5T9W5;Q5T9W6;Q5T9W4	3297.506984645
O75177;A8K620;B3KWR8;B4DSR7;Q6MZV9;Q6XYD9	0
C9JNI6	0
