!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9Y5Z9-1;Q9Y5Z9;A8MW97;Q9Y5Z9-2	0
O95427	695185.551639365
Q8N3F8;Q641Q8;B0QY87;Q68D58	800175.108205591
O95772-1;O95772;A4D1X0;C9JKL2;C9JPX5;C9J3F5;C9JJ39	95209.7458528108
C9JUD8	21118.0645688488
P21506	0
Q8N5Q4;Q92792	353390.694841112
Q9H0E9	1604020.41992894
O95684-1;O95684;O95684-2;B4DH64	300488.044000618
Q4LE39-1;Q4LE39;Q4LE39-2;Q4LE39-3;A0PJ81;Q4LE39-4	621795.682229626
P51531	938107.030752827
B4DEC4;P78383;B4DJG9	373128.759109592
O14763	1139425.46690946
Q96A72	1317529.27856329
Q86WC4	656393.52483835
P07738	657416.67441027
P78356	1772531.73791342
P05549	433869.004957966
Q9ULX9	348168.35052368
Q99549-1;Q99549;B3KS10;Q99549-2	911237.861249764
Q5EBL8-2;Q5EBL8;Q5EBL8-1	696362.982869718
P18846	1518094.32182538
Q9BVW5	48970.0655987307
Q9HCG8	604446.556736982
Q9HBI0	1053697.99617074
Q8N2H3;B4DIN5	986101.309329993
Q9BQ95	1155525.80015464
P42229	858781.418083753
O95104	455050.887260117
Q8IYS2-2;Q8IYS2;A6NJM2;Q8IYS2-1;B2RXJ9	3944896.49173859
Q14393	83681.07068895
Q9UL03	2427877.38438377
P24666	662268.657516687
Q9ULU4-1;Q9ULU4;Q2HXV5;Q2HXW1;Q569J9;Q9ULU4-9;Q2HXW2;Q9ULU4-8;Q9ULU4-7;B7Z3E0;B7Z680;Q2HXV2;Q2HXV8;B7ZM62;Q9ULU4-3;B3KVL2;Q2HXV1;Q2HXV4;Q2HXV9;Q2HXW0;Q5TH11;C9J5J0;Q2HXV3;Q9ULU4-6;Q5JV90;A6H8Y8;Q5TH12	1187030.21439948
Q9H4E7;B2RBP7;B3KSI1	698324.882874318
Q13188	980606.81673061
Q9BTE1	1916402.4048061
C9IY56	0
Q9H5N1-1;Q9H5N1;B3KRW4;B4DHR0;Q49AT6;Q9H5N1-2	976546.750154117
P52735	1239523.06440188
Q3KQU3-1;Q3KQU3;C9JIR3;Q6NX58;Q3KQU3-4;B3KU03;Q3KQU3-2	155400.033221934
Q9NXU5;A6NN57;A8K4C1	250560.597499884
B4DS94;Q12982;C9JUS3	95005.9499513396
Q9Y375	1513405.1624072
Q8N1G2;A8K949	1601937.77418985
B7ZM97;Q12872;B2RN45;Q59H38;Q8IV81	421656.229879143
Q9C0E2;Q0VG75;Q86VC1;Q8IVQ8	857419.710321623
Q8TAP9;A4D1W6	1463050.49290397
Q9HAT2	9335814.5719111
P49760	350729.897893306
Q9H497-1;Q9H497;Q9H497-2;Q5W0C6	1684118.45503145
Q13015;Q6FGF7	315074.343701014
P48200	996481.474506153
B4DIS6;Q9H6R0-1;Q9H6R0;Q9H6R0-2;Q9NPV4	420066.296315418
Q9BR61;B2RAA8	337582.860053167
Q8IXW5-1;Q8IXW5;C9JKB5;Q8IXW5-2	300343.16069239
Q6MZI8	0
P78549	1772332.00536761
P48960	485139.170694659
Q96FV2	12647.9732809937
Q9HDC5;B2RTZ0;Q4KMX3;Q6AHW6;Q7Z682;Q86VR1	5885.9925463358
Q5T1V6-1;Q5T1V6;Q5T1V6-2;B7Z5N6;Q5T1W1	1067477.35019659
O75879;B4E0P2;Q4W5M8;Q53GP4;Q63Z41	2111716.66444913
Q12906	1514819.51822013
Q96NB1;B3KPU9	50362.8322249238
Q0JRZ9-1;Q0JRZ9;A0JLQ4;B4DEU7;B4DHK0	228175.646742786
O95707	2592967.88500567
Q13670;B4DML2	0
P10915	175671.146859292
Q86YQ8;Q8N7E6	143633.717821692
Q8WV74	10978391.2098806
Q9NR09	451800.716977103
Q8NF91-1;Q8NF91;B7ZBC3;Q8NF91-6;Q5JRD9;Q8NF91-4;Q5JV23;Q8NF91-2;Q7RTM4;Q8NF91-8;B3KV58;B4E3R1;B7Z9Y6;B7ZBD0;Q5BKU8;Q7Z3K4	418418.476182373
Q63ZY3-2;Q63ZY3;Q63ZY3-1;Q63ZY3-3;Q9NXX5	228916.328352236
Q9H237	362073.036360948
Q9HBM1	1076028.1446442
Q9H2C0	697749.875735902
Q9Y5Y0	693389.915140089
O14981;B4E0W6;Q05C17;Q2M1V9;Q59HB6;Q6PI32;Q8N6J1	1919362.30260914
Q9NXF8-2;Q9NXF8;Q9NXF8-1	207554.158708888
Q8IV32	149010.402683515
Q9NWM8	348233.119001183
Q6ZNW5;A1L185	2451384.93272566
P78312-1;P78312;P78312-2;B7Z8P8;B7ZM85;B9EGR0;P78312-3;P78312-4	89576.6494469666
Q9NRG7-2;Q9NRG7;Q9NRG7-1	9775300.88891209
Q9H270;Q53FX3;Q658K0;B7Z879	1546046.47634178
O94927-1;O94927;B2RXK1	283290.332557847
Q9UNS1	262415.961696489
Q92823	10425.2769898104
Q8NFC6;B4DNZ8	733210.220204329
B7WPE2;Q32P44-1;Q32P44;Q32P44-3;B4DL97;Q32P44-2	1096251.29986943
Q8NI60	8072713.96461107
B4DS39;Q6P087-1;Q6P087;Q6P087-2;A8K773;C9JCA4;C9JM75;C9J073	1062384.39315538
Q969V6;A4FUJ8;B0QY83;Q29R68	163620.793734364
O76095;Q6IB19;Q9P0Q4	600931.074146658
P51608	5773803.42932438
Q9NVM4	1003597.93973598
Q96EI5-2;Q96EI5;Q96EI5-1;A2RQR6	1012625.05650717
O15327	679594.630248681
Q9NYL2	124625.28718981
P35612-1;P35612;Q05DK5;Q96HD4;P35612-3;P35612-4;B4DM17;C9JF93;P35612-2;C9JTM0	43098.5808846871
Q9ULS5	748521.22003442
Q9Y4X0-1;Q9Y4X0;B2RBC1;B3KMF2;Q5JYV9;Q9Y4X0-3	532516.293786528
B4DHK2;Q9NNW5;B4E256;Q8NDH0;B4DLP3;Q6AZD6;Q9H9M3	518143.122430445
Q9UQ90	2617117.22250555
Q8N9F7-1;Q8N9F7;Q8N9F7-2;Q8N9F7-3	8809198.61288187
Q8N0Z6	659755.334530334
Q8IUR7-1;Q8IUR7;A8MTG8;Q8IUR7-2;B7Z441;Q8IUR7-3;B7Z453;B7Z5P0;B7Z637;B7Z979;Q8IUR7-6	986774.455598393
O00754	7137774.41278632
A3KN83-1;A3KN83;A3KN83-2;A3KN83-3;B3KUC1;Q9NVJ3;A3KN83-4	928297.191753707
P82970;B2RE40;Q5JSK9;Q5JSK6;Q5JSL0	9297142.20907771
Q9NZ09-2;Q9NZ09	320033.471317054
O14641	486268.237731598
Q96PM9-2;Q96PM9;Q96PM9-1	263960.037086392
Q02083	4945667.64076163
Q6Q0C0	107356.940037151
O15254	1513421.36005769
A8MYT0	14300.0245168381
Q5TB20	91986.2114620661
Q6B514;Q14141-1;Q14141;B1AMS2;Q14141-4;Q548C9;Q6NT82;Q14141-2;B4E049;Q541S4;B4DZW0;Q14141-3;B4DPT4	2002480.64311253
Q9Y2S2	7655845.67944493
Q8TE02-4;Q8TE02;Q8TE02-1;A8K1M5;Q8TE02-2;Q8TE02-3	711137.468814054
Q07864	388549.019604762
P08236	16165222.8637082
Q9UBV7	296976.435754277
A0JLT2-1;A0JLT2;A0JLT2-2	819724.156702337
Q92646	455982.237533857
Q0VAQ4;Q7L5E9	523441.941005295
Q9NYL2	122710.606595875
P22415	873033.980356084
Q8NEU8;A8K3E7;B3KMB9;B7Z1Q8;B7Z411;B7Z4B0	1999210.21282799
P61244	1423318.15379549
Q9Y2T1	351.1900109427
P49069;A1L3Y3	235633.325179896
Q8WV92;C9JYR5;B8ZZL5	906476.160125661
Q99988	19582630.0634419
Q02535	0
Q6IA17	1598685.00929872
Q9NXV6;B3KTW3;Q7Z335	2126134.45730714
Q8WUH2;B3KMM9	523239.139295083
Q92556	498993.519277447
Q9BYM8	604463.769501577
B4E1H6	5214590.63507637
P20226	542497.140651579
Q96CX2;B3KY04	43504.6480778925
P51798	372520.581941328
B3KMN2;Q96DB6	283556.571000267
Q9BXS4;Q6P5R1;Q5T704;Q5T6Z8	31405.8167273772
O60291	402696.683873716
Q9HD40	676652.682139435
P13224	665930.358469868
Q8N4A0	262622.968377578
Q14676-1;Q14676;B7ZCV9;Q14676-2;Q14676-3;Q14676-4;A1Z5I7	2438086.88271873
Q9UQR0	1111828.96530105
P39210	774446.231490306
Q9UK76-3;Q9UK76	1271623.95227106
Q9UJC5	1058738.86170835
Q9BXP2-1;Q9BXP2;B7Z740;Q9H7I6;Q9H7L3;Q9H7Q7;Q8NF23;Q9H7Q8;Q9BXP2-3;C9JMQ7;Q9BXP2-2	1220601.37979954
Q0VDG5	1563599.29843543
O60942	379569.23406108
O60704	2173911.82195038
O15525	32989.9735326353
Q8TDQ7	5379971.75841549
P43403	639334.266570809
A9UHW6-1;A9UHW6;B4DUM7;A9UHW6-2	124362.589880947
Q567V2-1;Q567V2;Q567V2-2;C9J764	1870671.48785617
P51788	186231.164533613
Q9H7Z6	1041095.17293192
B9ZVM7;Q6LCR0;C9J3Y4;C9J8Y3	938970.201844069
Q8WV93;A6PVM0;C9JFM3	734849.822207768
Q13548	339509.450838237
P31483-1;P31483;C9JH73;Q59G98;Q96B58	437893.425664394
O00560-2;O00560	169563.781102772
Q96R06;A4FUA2;A8K8N3	519431.561537673
Q9Y297	525990.637380912
B7WPL0;Q9NVN3-1;Q9NVN3;Q9NVN3-2;A2RTZ0;A8MUV0;Q9NVN3-3	229718.146453335
Q96E14-1;Q96E14	396879.082065375
Q9C0J8;Q69YF7	726082.955761232
Q8TAP8	170525.309803124
Q8N3D4	138445.121133295
Q86UU0-1;Q86UU0;Q86UU0-2;C9K0G3;Q86UU0-4;B5ME99;Q86UU0-3	104676.516279414
P20749	89596.8381530497
Q9Y217	1407282.6493727
Q6NUQ1;B3KP18	1054987.6942922
Q6ZW49-2;Q6ZW49;B4DEQ6;Q6ZW49-1;Q6ZW49-3;B3KX43;Q6ZW49-5	411766.526737902
Q14332	85007.5018705613
O15061	91847.4837154047
Q8NBN3-1;Q8NBN3;A8K0M6;A8K285;A8K369;B4DN92;Q8NBN3-3	9031377.78892889
Q5SNV9-2;Q5SNV9;C9JXF0;Q05BY4;Q5SNV9-1;Q5SNV7	927907.301587569
Q5T160	817346.400955809
P06733	1388495.7925933
P48307;Q8NAK6;Q8NE89;Q96QP2;C9JGA9	0
Q86WW8;B9A057	477597.662010426
O95057	398559.27250112
O95503	1166991.91038359
O43156;A3KMG5;Q3B768	253642.461952739
Q7Z3B0	0
Q86UE8	786488.359371937
Q9GZT4	5354436.51168145
Q86Y79	4940196.59629069
O94788	2176584.23015521
O60292;B2RWP0	45127.7087765893
O43314	469660.534136132
O43257	651330.870103459
Q5JUX0-1;Q5JUX0	425204.539484529
Q6ZSZ5-1;Q6ZSZ5;B5ME81;Q6ZSZ5-2;Q6ZSZ5-3;A8MV62	368213.461528945
Q9Y6L7	15581.0407613156
Q96EB6	341637.098256638
P36952	2482190.78357037
Q9BW19	463046.974982993
Q15057	824392.278305528
Q9C035	178216.584335208
Q75N03;C9J2P9;B4DDV7;B7ZM03;C9J121	852626.571199171
Q9Y6X4-1;Q9Y6X4	2020315.13359011
Q86UA1	2185170.03868547
Q2TB10;B7Z4V7;Q49A13	1123132.6848132
Q96IK0;B4DFS4	1977697.02851106
Q9BYC5	1287991.25874801
Q3KRA6;B7ZLS8	1094906.31267437
O15164	951325.951315611
O95562;Q5TIH2	369199.903838907
O75054	135568.799703435
Q9BT67-1;Q9BT67	501974.074969242
Q96IV0	1252579.26850653
Q14119	541096.923793568
P10636	1268767.18888875
Q07617	381867.048969502
Q8IZM8	279924.381073159
Q9UGN5	754045.342988172
B4DTM1	351213.859685498
Q17RN3-1;Q17RN3;B7ZLI5;Q17RN3-2	917231.469091505
Q00587-1;Q00587;Q00587-2;B0QYC8	94293.3006430315
Q92889	1156164.14088279
Q00613	1371302.45673077
Q8TBF5	2699331.11917331
Q04609	87833624.0074667
P27487	1106617.23003233
B3KVJ7;Q53EN3;Q96G97-2;Q96G97;Q96G97-3;C9JEU8;C9JYT7	140110.084398442
Q9UMX1	134132.802166764
P38435	1147861.49369163
Q6PKC3-1;Q6PKC3;Q6PKC3-2;B4DLP5	143780.024481513
Q9BVM2;Q5JQQ4	4247291.86927228
Q96IR7	425176.599600541
Q16594	1576335.19387126
Q96NL8	44177.3849275329
P04066	4813211.19960541
Q9BQ04	305028.715272235
Q9H9L3	1405713.11823031
B5MDA0;Q6P4I2;Q6PJL8;Q5RKY8;B4DI20	582726.346955355
Q96RT7-1;Q96RT7;B2RWN4;Q96RT7-3;Q96RT7-2;A1L149;A7E2V7;C9JSC9;Q1WWM1	1153700.41920441
P22681	812754.180811788
Q2TB22;B1AKC7;Q59EM2;Q6P4F9;Q8IW42;Q9UJF2;A8K2P3;C9JZH8	320826.385980858
Q9BT30	2048949.01850306
O76062	21125684.1724989
Q5JWT2;Q9ULK4-1;Q9ULK4;B4E3G4;Q9ULK4-3;Q9ULK4-5;B9TX55;Q9ULK4-4;Q9ULK4-2;B9TX50;B9TX51;B9TX53;Q05DL5	1044990.77036129
O43432	1590415.19116817
O43566-5;O43566;O43566-7	1758473.91805179
Q9P2W9	440007.361982452
Q2M5E1	251218.532029016
Q4VBZ6	1211300.29228855
O95235	159225.437000473
P28472	61558.9071755348
P25774	105250.628261084
Q8TA86;C9J6V2	255719.969095491
Q6DD87	518553.276806107
O75629;B3KQR3	3856399.11159574
O95208	229499.909408262
Q9HAN9	939425.329591217
Q9BW04-1;Q9BW04;C9JV41;Q9BW04-2	2772030.90859633
Q92982	1018987.64634033
Q8IXQ4-1;Q8IXQ4;Q8IXQ4-2;Q8IXQ4-3	673609.369124129
Q01518-2;Q01518	218310.198082699
P33981	427363.000436583
P31152	480920.600552735
Q13303	2797184.2385354
P42575	528233.654812695
Q9UBK9;B1AJQ0	760122.510747201
P62699	371583.115749006
Q9NPI1	1127950.02629868
Q9UHG0-1;Q9UHG0	137702.210898104
O43318	1503690.46700335
Q13643;Q96C98;Q9P100	464979.020576662
Q96S19-1;Q96S19;Q96S19-3;B4DIJ3;Q96S19-2	3596501.48068112
Q99571	489432.17747541
Q96BW1	1012049.32946411
Q10589	588319.365438476
Q567U3	508112.638619375
B4DTA9	332371.186263689
Q9BSL1	692687.666827072
O43516-3;O43516;O43516-1;B8ZZM1;O43516-2;C9JB04;C9JL90;O43516-4;B4DVX1	2938.7970169926
P32754	713142.354188907
B4DQC9;Q5TBP9;Q9BX40-3;Q9BX40;C9J454	1983105.50078823
Q86XI2	278015.131941624
Q9UBG0	27625.7017793177
Q9NPJ8	545500.124404202
Q6KC79	758983.8918476
B7Z5V6	2751748.75066943
Q9UHF7-2;Q9UHF7;Q9UHF7-3;Q9UHF7-1	643346.901227016
Q9UJK0	202254.500158203
Q9H4P4	878245.97909626
A6NGM8;Q9BQI0-2;Q9BQI0;Q9BQI0-1;Q9BQI0-3;B7Z6K5;Q9BQI0-4;Q5JUP3	4621053.24355856
Q8WUD1	4139330.3604734
Q99719	5598680.69592295
O43502	101305.665891025
P36021	70949.9814920813
Q9H477	685330.940764367
Q9Y6K0	1227665.8032514
Q9HAU0-2;Q9HAU0;Q9HAU0-1;A0JP02;B4DMB9;Q9HAU0-5;Q9HAU0-3;Q6NSF8	483809.85952771
Q9UJ83	3162549.35033133
Q6DN12-1;Q6DN12;C6G483;Q6DN12-2;B7Z6H2;Q6DN12-3;Q9NPN6;Q6DN12-5	66232.3030602441
Q9HBR0-1;Q9HBR0;Q9HBR0-3	674687.633085051
A8MWB4;Q15438-1;Q15438;B4DLA7;B7Z1T4;B7Z9W0;Q15438-2	287243.310796845
Q96G46	1425521.70811813
P07902	3095049.9422672
Q86SQ4	3061830.29195053
Q8TBC3-1;Q8TBC3;B2R6W9;B3KVX8;B4DLI0;B4DUV2	3261469.18384265
B0YJ81	385051.959746157
P26572	543386.025230776
Q8NBL1	539199.494381111
P82094-2;P82094;P82094-1;B4DQY7;C9JVS6;Q6PII6	928421.994637545
Q7Z4H8-1;Q7Z4H8;Q7Z4H8-2;B2R8W4;Q7Z4H8-3	485325.896041362
Q13153	156149.873857806
A6NHB5;Q14202-1;Q14202;Q14202-2;A6NHN7	156008.298771366
Q5T447	841595.420329706
Q6PI98	332573.486075147
P49810	508802.748601307
Q8NCH0	879671.98295674
Q96QE5-1;Q96QE5;Q96QE5-3;B4DPU1	2024271.04715168
Q9Y3R5-1;Q9Y3R5;Q9Y3R5-2	340617.38163948
Q92805;B4DYI0;Q59HA1	1043519.77570375
Q9ULH7-1;Q9ULH7;B4DGT8;Q9ULH7-4;Q05BP1	1871113.30776879
Q96SQ9	4243.3514111062
B4DIW0;C9JG20	0
P01033;B3KQF4;Q58P21;Q6FGX5;Q5H9A7;Q5H9A8	3156595.19369763
A8K0A4;B0UXB6;O95870;B3KNX9;B7Z4R6;A2ABS2;A2ADL2;A2BEY2;A6PWU5;B0UXB5;B0UZ66;B0UZL1;B0V013	1693601.62112481
Q96FJ0	126400.268277972
Q86VZ5	839695.444748277
O60879	628926.989967479
Q9BTC8	252896.485058081
Q02338	30070004.6230458
P54802	5823701.777941
Q92793	578949.613116765
Q96EV2-1;Q96EV2;B4DVQ2	250700.057950519
Q9UI15;Q7Z517;C9JCX3	135464.922891571
Q02297	0
Q6Y288	695426.523010937
Q969I3-1;Q969I3;A9ZM15;Q969I3-2;B4DU33	13190007.6432586
Q330K2-1;Q330K2;B4DQ45;Q330K2-2;C9JC35;B4DW83	2996366.21666281
Q7Z3T8	655634.524491468
P54252	1439999.96075589
Q9NRA8-1;Q9NRA8;B1AKL4;B4DR76;Q6PJR2;B1AKL3;Q9NRA8-2	2230005.5866284
Q9H6A9-1;Q9H6A9;Q9H6A9-3	471390.510424358
Q9Y4K4	1039316.64552897
A6NFH2;Q5T3G2;Q04724;B4DEF9;Q59EF7;B4E345	322405.396725841
Q9H5J8	7941.1927610948
Q13813	156396.173958753
Q68CK6	27251.6487691246
O60551	221561.784922055
B3KPU1	276479.622061647
P29323	436037.471875577
O00268	805273.190225137
Q2T9J0-1;Q2T9J0;Q2T9J0-2	1411059.73838297
P04114;A8K479;C0JYY2;P78482;Q13789;Q13828;Q4ZG63;Q53QC8;Q59HB3;Q9UE51;Q9UE52;Q9UE53	932522.396944528
C9JXN4	1769499.59391352
B4DZY9	117980.232820692
Q969Q5	3279378.73587937
Q7L5N7	512909.982595029
Q08431;B3KTQ2;B4E396;Q7Z3D2	341756.665506418
Q9UPY8	429530.064657792
P01009	7473514.82329332
P26232	1537486.08873338
Q6XZF7-1;Q6XZF7;B3KY33;Q5SVK8;A8MU01;B4E0Q3;Q6XZF7-2	104713.386276817
O75157-1;O75157;O75157-2;B4DMB2	469210.964877191
Q9HAD4;B4DDS4;B4DHS8;B4DT55;B4E2L4	1031419.50188099
Q6NXT1-1;Q6NXT1;C9IYR9;C9JU48;B5MCX7;B5MCF7	596515.365737799
Q96DE5;C5H3H2	326413.68929276
Q7Z569	889326.27640501
Q8N6S5;B3KMZ5	388590.69717455
Q8N1B4;B0UZZ4;B4DNI9;B4DS44;B4DTZ4;B4E225;Q7LA74;B0UYQ4;B3KMF7;O60838	888411.606735598
Q9H492	2168540.06263277
P18850	63011.0321973011
Q15274	869351.840050773
Q96DP5	3144586.36682923
Q6UW02	2467238.05971841
Q8N9N2-2;Q8N9N2;B7Z518	226692.069469318
Q12873	1817725.56257301
Q5T8I3-1;Q5T8I3;Q5T8I3-2;C9J8E5	335190.22158937
O95395	328840.775573996
Q96PV6-2;Q96PV6;B0VJY9;Q96PV6-1;B0VJZ0	1209368.74963408
Q8WY36-1;Q8WY36;A8K6U2;Q9H6A7;Q8WY36-2;Q9H6G9;C9JA69;Q9P043	556067.632281122
Q9UKV5	477653.22890891
Q5VV41-1;Q5VV41;B3KTS4;Q5VV41-2;B0QZD4;B4DJM7	1040826.70999102
B4E3G8;Q15390;B4DQT2;B7ZA87;Q7Z669	980908.795794746
Q9H0X4-1;Q9H0X4;Q9H0X4-2;B4DGG1;C9K0C5;C9IYB9;C9J3Y6;C9JP72	504025.828385022
O43542	44312.0054314926
Q7KYR7	231556.272581491
C9JTJ6	99789.3827836828
Q8IWA4-1;Q8IWA4;Q4AEJ3;Q4AEJ4;Q6AI38;Q8IWA4-2	1231329.89459091
P02008;Q1W6G9	1681550.69982947
Q15653	249753.28998379
P78381-1;P78381;Q6ICV6;P78381-2;B4DE15;B4DPT2;B4DE11	213521.754483241
Q9UNL4	20386.0203861857
Q969S9	7705321.30429369
P33897	4618864.29238226
O95379-1;O95379;B3KUI2;B7Z713;O95379-2;O95379-3	182230.334656353
P02144;B2RA67;B0QYF8	6010181.77680913
Q9UEY8-2;Q9UEY8;Q5VU09	3754901.41398897
Q96II8-1;Q96II8;B3KP65;B4E0T7;Q96II8-2;B4DEQ7;Q96II8-3;B4DU23	1883988.74966129
Q9NQC3-5;Q9NQC3	89178.6629742619
Q9P275	506930.355427064
Q8N8Q9;A6NFH4	303917.846818592
Q9ULH0	487897.57657381
Q9P260-2;Q9P260;B2RD46	825284.537364349
Q69YN4-1;Q69YN4;Q69YN4-3;Q69YN4-2;Q69YN4-4	725608.615980865
Q9UHK6	6032506.99898532
Q7L1W4;B3KRU1;Q53GZ4;Q658W7;Q659A9	1924638.20385219
Q8N3E9	59568.1894994347
Q12983;B4DHJ7;Q53HF4;Q66K24;Q6NVY4;C9JG85	3608790.37209883
P55290	0
Q96PY5-3;Q96PY5;Q96PY5-1	1316511.8112012
Q9BRR8	208449.964192492
P04049	2524394.89191794
O75146;B3KN98;B4DI31;Q6NXG8;B3KQW8;B4DPL0	812169.474917343
Q9BV19	641362.751895441
Q03393	3414708.75426911
Q6DKK2;B3KP62;B3KT23;B4DN65;Q9H6G3;A8MZ52	5031695.33323636
C9JVM4;O95214;Q6FHL7;A8MWI2	358266.262137903
Q9NVR2	1730109.12517085
Q8WV99-1;Q8WV99;B3KQB0;B4DEN4;Q8WV99-2;A8K9A7;B8ZZ56;C9JR51	258858.130192784
Q5VZK9-1;Q5VZK9;B2RTQ5;B8X1J0;Q5VZK9-2	389922.656974967
Q9Y2G8	928981.501876456
Q8NBI6-1;Q8NBI6;C9JV19;Q8NBI6-2;Q8NBI6-3;B4DVL3	833774.530285147
Q8TAF3-1;Q8TAF3;Q8TAF3-3;Q8TAF3-4;Q8TAF3-5;C9JJA4	626963.291125568
P49754-1;P49754;B2RB94;B4DR83;P49754-2;Q75MS1;Q75MX9;Q9H348	493442.137361243
P23610	124107.55680911
Q92871	198757.472790273
Q9H7L9;Q2M2F3;Q52LB7	1789727.92186781
P62380	2728669.18455232
Q3ZM64	144500.140742247
O95833	835587.234685342
Q9NQY0-1;Q9NQY0;Q53HW0;Q9NQY0-2;C9JP97	860411.049247877
O75382	299464.235631204
Q7L3T8	3946406.91904197
Q6WKZ4	173209.739193805
B0I1T2	2566483.24018495
Q96EA4-1;Q96EA4;B4E393;C9JS47;Q96EA4-2	54811.5876904395
Q9BT43	886092.223751729
Q9GZX9-1;Q9GZX9;Q9GZX9-2	148634.791057348
Q15648-1;Q15648;B2RAG9;B4DSK7;Q15648-3	912286.517072335
Q8NBW4-1;Q8NBW4;B3KVK8;B7Z7D0;Q8NBW4-2	367469.885604152
O14802	2554618.51979278
Q92791;B4DVZ5	561043.38860946
Q9NRX5	690023.181507485
Q96EF6	42705.0777511211
P58107;C9JH97;Q9NSU9	3685573.16342152
Q96EK4;B5APZ3	911589.35518643
Q8NHG8	703365.824297725
Q96JY6-1;Q96JY6;B3KPU0;Q96JY6-3;C9JWP7;Q96JY6-4;C9JS55	403096.939489014
Q86SE8	1361560.16630365
Q9ULF5;B4DGU0;Q8NC35	1031673.65200566
P28702	840341.476942848
Q16881	12547.044918275
Q15149	527.7998022842
Q8NI37	1058255.63450029
Q01629	0
Q5MIZ7-1;Q5MIZ7;B4DKA9;Q5MIZ7-2;Q5MIZ7-3	941116.871731483
Q9Y225	20890.9430652649
Q14680	311995.024493416
Q08AD1-1;Q08AD1;B3KX64;Q08AD1-3;B1APG5;B3KTI4;Q08AD1-2	391522.500403184
B4E3P1	0
Q96JG6-1;Q96JG6;A7MD03;B3KX22;B4DS55;Q5JPD9	1069422.89258178
Q9H4I3-1;Q9H4I3;Q19CC5;Q6XYC5;Q9H4I3-2	610346.83274128
Q9C0B0	898834.519928002
P00973	24880.4846702797
Q96FK6	2399244.58653913
O60244;A8KAK5	995713.068764232
Q86VP1-2;Q86VP1;B4DKU7;B4DSG5;B8ZZD4;Q86VP1-1;A4D196;B4DVF9;C9JBZ7;Q86VP1-3;C9IYP4	478980.839434641
Q96KN1;A8K9V9	4017534.4866337
Q13952	3019471.43036584
Q7L8W6	932406.023048056
Q9BXL5;A8K8S6	102554.547090519
Q9UBB5	5433764.42327917
Q8NEL9	291412.734915299
Q9BVS5;C9JMY9	704316.07951065
Q8IZQ5	14973280.3495859
Q9UNY4-1;Q9UNY4;Q9UNY4-2	180719.320324872
Q5JVH5;Q75MH1	1278118.13159498
O95551-2;O95551;O95551-1;O95551-3	1381478.93499663
Q9UJC3;B4DX15;Q32Q39	1755570.48130534
O75795	13344217.5445421
Q9Y6D6;B3KMS9;Q59FY5	863958.294617957
B2R939;Q5VT79-1;Q5VT79;B4DTF2;Q5VT79-2	0
Q6ZNE2	263903.314007344
Q92685	2991280.73562959
Q96KF7	1540273.15631738
Q96CD2	1018338.84812893
Q68CP9	880645.817544029
Q9UJ41-1;Q9UJ41;Q9UJ41-3;A8K3R3;B4DZM7;Q9UJ41-2;B3KMF1;C9JDA2;Q3HKR1	437754.239998343
Q7Z2E3	3196804.02377411
Q8N884-1;Q8N884;Q14CV6;A6PW79;Q8N884-2	250565.868201967
Q9UPW0	139053.847838856
O15394	80663870.3116198
Q9NQW6-1;Q9NQW6;B4DSL6;Q9NQW6-2;A8K5D9	228370.456127416
Q8NBZ7	569346.471458192
Q9NQX7-1;Q9NQX7;C9JG41;Q9NQX7-3;B4DIB1;Q9NQX7-2;B8ZZM6;B4E028	615515.094397262
P46020	922071.762630621
P33316	872107.742868947
Q15257-2;Q15257;A6PVN9	19440.0794650363
Q9UGH3;A0MSJ5;B4DJZ1;Q5JSP3	4750.0928542094
Q86W56	1055484.34668946
Q9BSU1-1;Q9BSU1	461270.019801833
P16188	57080.8817344911
C9JK41	564649.409165196
Q9Y2Z0	77989.9172491544
Q9BRQ0;Q5T170;Q5T171;Q8NBG9	235437.783351851
Q8N5I9	157812.455172475
Q9NVU0-1;Q9NVU0;B4DL24;Q53GZ2;B4DDR0;Q9NVU0-2;B4DUP6;Q9NVU0-3	949678.743471881
Q8WUM9;A7LNJ1;B3KVU0	29027.9654865372
O15357	206521.851478905
Q16342;Q58HM9;Q58HN0;Q7Z6S7	637087.013590772
Q9BVQ7-1;Q9BVQ7;Q9BVQ7-2;C9JHR5;Q9BVQ7-3	381460.155559537
Q96G25-2;Q96G25;Q96G25-1;Q96G25-3	434070.299426607
Q6UWM9	617559.808735949
Q96LL9;B3KSU4;B4E1U4	1912071.99089579
P60484	2375364.74590089
Q8N3C7	0
P35790	182080.402882166
P50053	245169.615619416
Q9BRX9	265582.203804087
O15391	1226182.90598296
O14874	5603400.24803286
A6NJ78-1;A6NJ78;A6NJ78-2;A6NJ78-4	677998.398930232
Q6ZT21-1;Q6ZT21;Q6ZT21-2	2096220.29291402
Q8NAF0	815409.901517114
B8ZZ57	405429.066964213
B4DZU5	974038.991467542
Q8N5A5-1;Q8N5A5;Q8N5A5-2;Q8N5A5-3	210036.764307809
O60271-7;O60271	1651325.42240332
Q6PHR2	590777.131755184
Q8WUA8	233093.155212865
