!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9HCK8	1925385.46095168
Q9NPH0	1081566.25394009
Q70CQ2	564842.929124046
B4DZC6	194906.814772387
Q9BRT8-1;Q9BRT8;Q8IUF1;Q9BRT8-3;Q9BRT8-2;Q5JTY5;A8K970;Q6VB91;Q5RIA9-1;Q5RIA9;B4DNG9;Q5RIB0;Q5JTY2;Q5RIB3;B7Z4F3;Q4V339;C9J3G2;C9JX56;Q9BRT8-5;C9JGY1;B7Z8M0;Q4V338;Q9HAZ6;Q4V342;A6NM15	610853.469253329
Q86UX7-1;Q86UX7;Q86UX7-2	1446463.53891488
Q9UHN1	1067942.53277415
Q9Y2U5	1057939.04065917
C9JH84;B5MDY0;Q9P206;B4DQU8	407173.934114728
Q9NUQ6-2;Q9NUQ6;C9JW67	0
Q96GZ6-5;Q96GZ6;Q96GZ6-6;Q96GZ6-1;Q96GZ6-2;A8MQ22;Q96GZ6-7	39189.3796933912
Q9BT88;B4DK40	31413.5480026929
Q96AT1	442117.616102984
Q96JP5-1;Q96JP5;Q96JP5-2;A8MSG7;C9JX38	1073960.35702551
Q8TDX6-1;Q8TDX6;B3KNW4;Q8TDX6-3	6325.9217725077
Q14432	1242.3899217391
P05412	4165300.72921691
Q9NX04-1;Q9NX04;B4DRQ5;B7Z9X8;Q9NX04-2	1348151.91244781
Q8NCS4	0
Q9BQE9-1;Q9BQE9;C9JWD3;Q9BQE9-2	574010.051472003
P16035;B4DFW2	0
Q9BZ95	2466054.90130235
Q9HC98	485612.970122761
Q96SZ5	765669.946861687
A8K8Z0;B7Z5Q5;Q69YH5-1;Q69YH5;B3KRS8	574722.725395342
C9JX46;O95905;B3KMT5;Q6I9U8	1133572.28908351
Q9NVV5-1;Q9NVV5;Q5T2H2;Q9NVV5-2;B4DPX2;Q53HV5;Q9NVV5-3;Q5T2H3;Q9NVV5-5;Q5THU2;Q9NVV5-4;Q5T2H4	1535797.59721952
Q9UHP3	471892.706225077
Q01167	645863.818218659
B4DPD6;Q59EM4	16546009.7315594
Q6P5W5-1;Q6P5W5;A8K3E8;A6NDY5;Q6P5W5-2;Q9NX22	0
Q96Q07	106011.140908122
P19971	153853.648029537
P15498	665729.766879768
O75414	1688132.74409202
P07205	557965.833674151
Q14185	628967.603640003
Q6P179	281937.555828453
Q9UM47	1307600.1345563
P50219	830997.186536003
P55317	457293.438772348
Q96SZ6-1;Q96SZ6;Q96SZ6-3;B4DI01;Q53H36;Q675N4;Q675N5;Q96SZ6-2;Q96SZ6-4;Q5QP51	420659.727457277
Q96EV8-1;Q96EV8;Q96EV8-2;A6NFV8;A8MZA9	2380065.67994308
Q15678	435236.895438309
Q5VTI5;Q9Y2H5	211345.79277202
Q96E39	443467.202204938
Q9NZ56	847083.777215528
Q9NVV0;A8MQ47;C9J9L5	7086030.87387189
B4DET4	586795.820044455
Q96GX5	1123712.25129642
O15550	912649.408103482
Q9H7C4	101539.631380526
Q9NRW1	1399933.11340545
Q8WVM7	460494.948585109
Q9H7F0-1;Q9H7F0;Q9H7F0-2;C9JN92	381037.686397216
Q9H4B0	702614.098346028
P04626	560828.848454314
Q6IP95	0
Q99583	51438.3246373242
O94830;B3KPM6;B3KWV2	788938.099313735
Q8WVK7;P0CB44;C9JV00	1172418.80417407
C9JFZ3;C9JV91	979238.156449881
B7Z6Q3	24971.5701393929
Q4KWH8-1;Q4KWH8;Q4KWH8-2;Q4KWH8-4;Q4KWH8-3;C9J228	316438.510899965
Q6ZQU3	1349550.32741559
Q13496	601003.449206111
Q4G148	998196.017945928
Q9UGR2-1;Q9UGR2;Q9UGR2-2	5268081.64300696
O75376-1;O75376;B4DJ25;Q9NSZ0;B4DZ48;Q7Z516;Q86YY1;Q86YY2;O75376-2;A5PKW7	655679.592040657
Q8NBK3	535865.419807164
P35869	416348.830635025
Q9ULG6-4;Q9ULG6;A8K9T0;Q9ULG6-1;Q9ULG6-2;Q9ULG6-3	335712.951951877
Q92628;A5YKK5	0
B4E0Q9	957264.749752773
P18440	1145032.52713802
Q9HAC8	879428.174047869
B4DEK8;O60637;A6NEH4;B4DP19	3183301.33222929
Q96HV5;C9JI40;C9IZB7	1187891.89177708
Q92963	96571.3408019023
O43353	802853.329207051
Q13829;B7Z6M4;Q5TZQ1	62376.0668174069
P57073	0
O00522-2;O00522	499428.975727685
Q6ZN18-1;Q6ZN18;Q6ZN18-2;B3KXA1;Q6ZN18-3;C9JBQ3	361606.984026915
Q6P1S2;Q96NB5	158448.953638975
C9JYP3	393888.709181175
A5A3E0	0
Q13686;Q5XKL0	1069471.96371942
P56282	948456.994646054
Q8WYH8	533083.2008199
O76075	829378.667871138
Q96EU7	421623.078004517
B4DK05;Q8IX03-2;Q8IX03;Q8IX03-1;B3KX05	13989.9370737741
Q9H3Y8-1;Q9H3Y8;Q9H3Y8-2	1436283.80218734
B4DZB6;Q9BVV6;B4DYW5;B4DZ26;B7Z7W7;Q6UV20;Q6NYC6	60038.0195163017
P01024	60735.2860598489
Q6ZVK8-1;Q6ZVK8;C9JXU8;Q6ZVK8-2	205088.949626875
A0AVF1;C9J2N7;B7Z5M0;B7Z1H0;B7Z6R6;B7Z2T3	1296492.73772396
Q8NFI3	1312624.06301635
Q7Z4E2;Q9BQD3	338826.267043711
Q92845;B1AKU4;B1AKU5;B7Z7E7;B7Z8A3	904272.393121592
P60006	556572.172173597
Q12986	120092.966892473
O75592	288732.140049504
O95081-1;O95081;A4D2D6;O95081-2	725747.0911311
Q969T7;C9JKC4	554458.516790222
P48681	302749.336113433
Q6PCB5-1;Q6PCB5;Q6PCB5-2;C9K0P1	1857152.26913394
P13591	1701109.28220632
P19823;A2RTY6;Q5T985	256186.995768627
P67936	225376.812585041
Q8IY31-2;Q8IY31;Q8IY31-3;Q8IY31-1;B7Z4S6	844597.62234093
P09455;Q6FGX8	11866880.041674
Q9BRL6	1741251.12348376
Q8IVH8	1090625.90753453
Q6GQQ9	504034.134228106
P54760	307203.909990293
Q13395	1489794.20618943
Q92547	1477743.80721784
Q641Q2-1;Q641Q2;B4DHJ2;B7ZME8;Q641Q2-2;B4DZQ6;Q6P0Q7;Q9Y4N4;B4E255;Q5T1D7	109881.206178681
O60476	1042983.98291717
P43363;B2RAE8	87152.8365597439
Q9UM01	0
Q96BD8-1;Q96BD8;Q96BD8-2	1498366.27901456
Q0P6H9	44590.1194877505
A8K9F5;Q9BWE0;C9J3L7;C9JYJ8;C9JZE3;C9J0L4	331490.124958154
O75427;B3KQE9;B4DYF8	715693.409970793
Q9NQV6-6;Q9NQV6;Q9NQV6-4;B7ZL72;Q9NQV6-3;Q9NQV6-5;Q9NQV6-1;Q9NQV6-2	545359.503606489
P41229	413289.491868179
C9K0J5;Q70E73-10;Q70E73;Q70E73-6;Q70E73-9;Q70E73-3;Q70E73-4;Q70E73-7;Q70E73-8;Q70E73-2;C9J164;Q70E73-5	463162.438434242
Q9BRD0	760611.841471633
Q15072	198204.964712769
Q8TBK6-1;Q8TBK6;B3KVL5;Q8TBK6-2;B4DU89	1149251.81682254
Q9Y3V2-1;Q9Y3V2	36679.6401763042
Q6ZWJ1-1;Q6ZWJ1;Q08AL9;B5MCT9	303390.842489306
Q9UNA1-1;Q9UNA1;Q9UNA1-2;B4DQA2;Q9HBW4	88929.5995625436
Q9UHY8;Q0D2I6;Q7Z674;Q5EBN3;A8MQC2;C9JEG9;C9JI41;C9J2T7	390626.992165235
Q96S06;B3KWK2;B4DH50;B3KS80	0
Q99996-6;Q99996;Q99996-1;Q99996-3;B3KQF9;C9JDB8;Q99996-5;A4D1E4;Q5GIA7;Q8IW64	1264956.97617779
Q9BW30	1252263.82586358
Q8N1F8-1;Q8N1F8;B4DKM2;C9JQV3;Q8N1F8-2	349154.905859969
Q709F0-1;Q709F0;Q08AE9;Q709F0-3;Q709F0-2;C9JXN0	2324504.55066649
O95248-1;O95248;A6PVH0;Q59EX9;Q68CX1;A6PVG8;Q86TK5	2158916.50628668
B7Z5T8	285009.404631561
P50226	4024.6008721964
Q9BS92	0
A8K1F5;Q719H9	463251.2947645
Q9Y548-1;Q9Y548;B7Z6F5;C9JFB2	456139.409763869
A8MTC3;Q7Z5J4-1;Q7Z5J4;C9JWB0;Q7Z5J4-2;Q7Z5J4-3	369846.009465548
B4DS53	572680.30113748
B5MBX0;Q96FF9;B3KSI5	1740729.56532409
P49815	1160619.80494393
A8MXP7;Q6NUT3-1;Q6NUT3;Q6NUT3-2	201459.456280952
Q9UKY4	168300.965803324
Q8IWD4-1;Q8IWD4;B7Z860;B7Z2V1;C9J5Q5	1855231.76651586
Q8WU68-1;Q8WU68;Q8WU68-3;Q8WU68-2	107288.616643987
Q15262	268560.09076662
C9J7D9	0
Q8N6I4-1;Q8N6I4;Q8N6I4-2	1564437.99579143
P19532	52304.9548847544
B4DL78	143381.982378966
Q96HE9	203783.710680736
P16157	160040.785884697
Q9H6K4-1;Q9H6K4;B4DK77	0
O43734-1;O43734;O43734-2;Q7Z6Q2;Q7Z6Q1;O43734-3	56080.9018320922
Q96T58	1704615.39992567
P21579;Q6AI31;O00445;B3KWJ8;Q05BS5;Q4FD32;B7Z300	68488.7060539362
Q96FC7-1;Q96FC7;Q96FC7-2;B7WP61	184641.846941843
Q9UDR5	9272633.75868066
Q5VUA4-1;Q5VUA4	667861.984988979
Q96EP0	256109.661188055
P98155-1;P98155;P98155-2;A8K0G2;B3KTK6;Q5VVF5;A6NKR2;Q8NAN7	132744.828073138
Q8IWC1-1;Q8IWC1;B4DWD2;Q8IWC1-2;Q8IWC1-3;B7WNL8	1108843.515554
Q6P6B7;A8MSS9;C9JP28	45943.0008926837
Q9UMR5	213983.156704866
O00506	1033724.13426938
Q96N64-1;Q96N64;Q96N64-2	202476.267893616
Q969V5;B7Z8S4;B4DE24	159593.380095751
Q8TD47	291430.025961435
Q8IVF7-1;Q8IVF7;Q8N4Y7;Q9NSL0;Q8IVF7-3;B3KXD8;Q8IVF7-2	154583.481421212
A6XND5;O00584-1;O00584;C9JIU8	2972565.40935252
Q7L1V2;B3KN76;Q6ZR87;B4DDZ0;B4DKA0	1205333.30614908
Q5T7F6;Q9P0B6	102803.384466619
Q9HCE5;B4DJF7	761985.198745677
Q5TC82-1;Q5TC82;B7ZMB3;B9EGU6;Q5TC82-2	657313.376575289
Q8TEA7-1;Q8TEA7;Q8TEA7-2;Q5HYF5;Q8TEA7-3;C9J707	57901.6727833976
O75462	446079.090721902
Q9BSC4-3;Q9BSC4;C9JG17;C9JI51	83824.8281563885
Q76FK4-2;Q76FK4;C9K008;Q76FK4-1;A6H8Z4;B4DM91;Q6AI50;A6NJK7;C9JNP7;Q76FK4-4;Q76FK4-3	1277878.40795146
Q5VWQ0-1;Q5VWQ0	1111442.38232495
Q8IYD1	1132999.57457427
Q8WW33	49397.4703847557
Q9UBH6-1;Q9UBH6;Q9UBH6-2	85236.6786738076
Q9UMN6	325259.184098649
Q16798	256236.056975936
Q9NWZ5	1004687.92449596
Q8N9V3-1;Q8N9V3;B8ZZF2;Q8N9V3-2	1510429.71388984
Q8N465-1;Q8N465;B3KSR6;B2RCN1;B3KP72;B3KTU3;B5MCV2;Q8N465-2;B4E3K7;B4E3L6;B3KRJ2	458755.629870337
P06746	3402637.79424326
Q8WU39-1;Q8WU39;B3KQ72	1683969.04813566
Q7Z6M4;A8K6K0	1068920.60549747
P78536	379682.739332663
Q9Y5T5	3388398.99338106
Q8N2M8	293306.885833802
Q9H201	147356.515252589
B0UY15;B0UY14;Q96QL3;B0UY12;Q29963;A1JVF1;A2BCW4;A2BCW8;A2BCW9;A2BCX1;A2BCX4;A2IBK3;A6NN46;A6Q0R5;B0I562;B1A653;B2G4X0;B5ATV0;B5B8Y6;B6V6K3;C0KJX0;C0KJX1;C0KJX6;C0KJX7;C0KJY6;C0KJZ2;C0KJZ5;C0KJZ6;C0KJZ9;C0KK00;C0M121;C0M126;C0M127;C1K9J3;C1KJK5;C1L373;C5IZM1;C5IZV4;C5IZV6;C5IZV7;C5IZW4;C5IZW8;C5IZX6;C5IZY3;C5IZY4;C5IZY7;C5IZZ4;C5J001;C5J008;C5J034;C5J036;C5J038;C5J041;C6JSX8;C6JSY4;C6JSY7;C6JSZ2;C6K4K5;C6K4M8;C6K4P0;C7EXL8;C7FDT8;C7FDU5;C7FDV9;C7FDW2;C7FGZ4;C8C3Y9;C8CHA3;C8CHA4;C8CHB0;C8CHB2;C8CHF4;C9E859;C9WER3;C9WES6;C9WES8;C9WES9;C9WET2;C9WET7;C9WEU4;D0EP72;O19657;O19785;P79560;P79618;P79619;Q14838;Q14QQ1;Q209I0;Q27I53;Q29866;Q29954;Q306H7;Q5EFR2;Q5MBP4;Q5QT33;Q5UGI4;Q6IUU7;Q6UFS6;Q704P8;Q70P02;Q7YP29;Q8HWP3;Q8HWR1;Q8HWT6;Q8MHN5;Q9MY41;Q9TNQ9;B0UY16;A1DZT7;C0KJW0;Q6T391;Q700Z4;B5AFW6;Q9TQ34;Q9MY58;Q6V116;Q45YJ1;Q9GIN9;Q4ZJJ0;Q9MYB6;Q9TP43	1290645.20556829
O00180	409599.09120378
O75110	312362.935050767
Q53ET0	3605226.75540165
Q8WUU5	1785931.91569855
O95297	166570.108215589
P19634	394416.801538073
Q9H9Y4;Q5JYG4	846421.243842826
O94913;B7Z7X4	1241557.74440722
Q15506;Q05D07	507148.774456646
P63098	250745.820469312
Q5TKA1-1;Q5TKA1;B1ANK3;Q6P142;Q5TKA1-2;B1B046;C9J9M2;Q5TKA1-3;C9J5J4;B1B047;Q8IWQ1;Q8IWQ2	1544828.48645917
Q6SJ93-1;Q6SJ93;B4E0T6;Q6SJ93-2	228403.101914884
B4E0S5;Q8TBF2-1;Q8TBF2;B4DQR9;B7ZAC8;B3KPY3;B9DI90;Q8TBF2-2;A8K793	172530.272901851
Q8TB22-2;Q8TB22;A8K6Z0;B3KS41;B3KWT9;Q8TB22-1;Q9H6R1;Q8TB22-3;Q8TB22-4	561363.007087758
Q96RR4	1704353.5749102
Q86W74-1;Q86W74;Q86W74-2;B3KT99	1084686.96132866
O14772	870058.527563299
Q96E52-1;Q96E52;Q96E52-2;C9J9B0	451544.473460835
Q14781	298416.932658128
P11474	843531.85952167
Q9H5Z1	749107.04698674
P49789	3028703.65801114
Q93084	470823.535324064
O14832	422186.669672711
Q96T52	67474.7450453352
P19387	1225856.32356525
Q9BWC9	286326.526726384
Q9Y283-1;Q9Y283;Q2NKL0;B4E3S8;Q9Y283-2;A2A2Y2;Q2M1I4	21906.9345370836
Q15723	608060.205634685
Q9BVL4;Q6ICA4	836202.812453597
Q8WU79	13214421.9445687
B4DP79	0
Q9NQ34;B7Z6P5;Q543A1;Q7Z649	1298763.3744249
Q8IX18-1;Q8IX18;C9JR60;Q8IX18-3	1745200.99506437
P37173	16343.1065279146
P49441	734580.123176015
Q8NFU5	1120744.84259089
O15014	195439.989185508
Q8TCY9-1;Q8TCY9;B2RAT5;Q8TCY9-2;B7Z7T1;Q8TCY9-3	651713.86695574
Q9HAP2	175398.508408789
Q7L5Y9-1;Q7L5Y9;B4DQT1;B4DVN3;B4DUB2;Q7L5Y9-2;Q7L5Y9-3;C9JD69;Q7L5Y9-4;B3KRN7;B3KXS8;B4DJP8;Q7L5Y9-5	525772.163486168
Q8N9M1-1;Q8N9M1;Q8N9M1-2;Q8N9M1-3	602501.017262579
O60462	159571.226803858
Q9BUB4-1;Q9BUB4;B2RBG6;B4DL42;Q9BUB4-2	306007.709640838
Q96Q15	560731.259289713
B7Z7C8	1283744.93572071
Q6P2H3-2;Q6P2H3;C9JB02;Q6P2H3-1;B4DRL1;Q9NTB2	651563.874951603
B7Z4Y1;Q9NNX1-1;Q9NNX1;Q53FX0;Q9NNX1-2;B7Z688;Q6UWW7;Q9NNX1-3;A6PVU8	346423.463614017
Q8WZ73-1;Q8WZ73;Q8WZ73-2;C9JN73;Q8WZ73-3;C9J0M3;C9JE27	234302.112094806
P78504	12031.7330932062
Q96CW6	638363.961491479
P07996	476091.86855307
Q99081	222965.373761773
Q504Q3	513198.984847731
Q15652	118315.207722514
Q01432	114404.304617436
Q8TE77	454340.335423342
P35716	964364.705840522
Q03113	282130.386024364
Q5TEU4-1;Q5TEU4;B3KR61;Q5TEU4-2	928353.577350523
Q8NI08-1;Q8NI08;B3KXK4;Q8NI08-2;B7Z2C4;Q3LID7;Q5JVL2;Q6PK00;Q86TE3;Q8N3C8;Q8N4U9	573364.426845631
B4DMY8;B4E3G3;Q14147	194803.308309376
Q5T3S9;Q7Z5S8;Q9UQ51;P47736-2;P47736;Q49AP2;P47736-1;A8MPS8	403289.999008479
Q8WVP7-3;Q8WVP7;Q8WVP7-1;A4D242;A8K4S2;Q8WVP7-2;C9JZS9	367350.20213405
P53355	229484.794547861
P54868	131298.189760336
Q9Y6I8	485885.175583051
Q8NFU3-4;Q8NFU3;Q8NFU3-2	230656.224045292
Q9H6L4	0
Q6NTE8-1;Q6NTE8;B7Z1T6;Q6NTE8-2;B7Z5H5;B7Z2T8	388572.947526957
Q9UHB7-1;Q9UHB7;Q9UHB7-2;Q8TAX5	838084.043916465
Q9UKG9	744436.76464746
Q96KR6	56588.8422028184
Q9Y448;C9J424;B4DP18	1617253.14568525
Q6ZN55-2;Q6ZN55;Q6ZN55-1;Q9NT61	1112923.03616722
Q8WUH1-1;Q8WUH1;Q8WUH1-2	422271.103598467
Q12893;B2RAF3;Q6IAY4	1367839.66641449
Q9NYT0	215435.346775299
C9J1E1	0
O43310-2;O43310;O43310-1;O43310-3	76978.9771174099
Q8N1Q1	998961.014274998
Q8IUX7-1;Q8IUX7;Q8IUX7-2;B3KR36;B4DJB3	0
O94832	6227525.55028992
P09467	422803.470170714
Q9HCM7	706400.483247955
P54198	940548.335679391
Q5VU43-4;Q5VU43;Q5VU43-1;Q5VU43-3;Q5VU43-7;Q5VU43-6	635969.649000221
C9JQD6	0
P14373	1094717.43747761
P62068	221483.423641168
Q07889	771360.54514247
Q13748	1763476.74638737
Q14161	700143.409338102
Q9UPX8-3;Q9UPX8;C9JFP8;A6NHU9;C9JC31;C9JRJ6;Q9UPX8-1	8052.1418785287
Q14802-2;Q14802;C9J9I3;Q14802-1	0
O60353	518346.506668958
Q9Y4G6	228959.872705826
P58317;B4DNH5	190485.054401258
Q9UG56	388124.656998517
P17707	186936.791187504
B4DNX1;B4E1T6	0
B4DRT5	505340.066640169
Q684P5-1;Q684P5;Q684P5-2;Q684P5-3	885234.54389152
Q9H1P3-1;Q9H1P3;B2RDK3;Q9H1P3-2;B4DKJ8	699419.819237335
Q9Y6J9	964373.084738609
Q8N129	3986131.2307486
Q96NB2;Q5JSM6	4404722.60298714
P01019	1590.3956492654
Q13444	110710.651691044
Q8IWU2	11090.221132613
Q9BVM4	7980.9789306284
Q96PC5-1;Q96PC5;A1L4H0;B2RA73;Q6PIE7;Q96PC5-2	288267.279813869
B4DNQ9	66790.9045170203
A8K4E8;B4DDI5;Q92503;A5PLM6;Q59HE8;Q7Z3R7	157315.123097393
B4DJJ3	318445.432656318
Q8N7R7-1;Q8N7R7;Q8N7R7-3;Q8N7R7-2;C9JEV5	459033.678071639
Q5JP01	0
Q8N3Y1	383842.759125584
Q05DH4	543138.977076161
Q8N7Q0	219629.38805883
Q6UW63	1666500.08588209
P17039	55973.786222304
Q9Y6W3	728770.352840944
P38935	659363.747689075
Q9HCY8	469985.390760893
Q9C0H9-2;Q9C0H9;B3KX45;B4DHC2;Q75T46;Q9C0H9-1	156674.498762393
Q8N2Z9	148150.092345228
P12829	207819.283182128
Q9H7C9-1;Q9H7C9;Q9H7C9-2;C9JH31;Q9H7C9-3;C9JKH9	3759434.26343685
Q7Z392-1;Q7Z392;B3KU05;Q7Z392-3;B3KR79;B7WNP8;Q7Z392-4	636527.129564651
Q8N653;B2R8T5;B7Z3T9;Q20WK0;Q6ZSY0	184587.365283075
Q9H9S4	285083.156275926
Q92608	129429.139515329
Q8TDZ2-1;Q8TDZ2;B7Z3R5	1207492.52219477
Q6P4A8;A8K4E9	101666.201611264
Q16666-1;Q16666;Q16666-3;C9JGT9;Q16666-2;Q16666-5	713283.681006332
Q9H3U5-4;Q9H3U5;Q9H3U5-3;C9JS94;Q9H3U5-1;B4DLK0;A6NID9;C9JVX6;Q9H3U5-2;C9JJ65	370407.151474822
Q9UJJ9	419907.503267067
O75161;B3KW36;Q5VXT8;Q8IWC0	544291.183296989
Q07075	563606.462975871
O75356	131815.43529722
B5KVR6	128683.246170734
P26374	1023605.07060171
Q9NRM2;A4D0S7;Q8TCK8;Q75MZ1;Q8WWA6	951153.974117545
Q969Y2-2;Q969Y2;Q969Y2-1;B7Z4V8;Q969Y2-3;Q96H44;A6NFH1	3976540.85162535
Q7Z3V4	150054.7717444
Q96FF7	0
P19075;Q53GA9	282958.46263402
P55265	122430.895921292
C9J232;C9JCC0;C9JDH9;C9JJV0	0
P19438	0
Q96AQ8-1;Q96AQ8	400500.574796973
Q96MT3	439959.134493082
O94916	478063.980856016
Q6KCM7-3;Q6KCM7;Q6KCM7-2	0
Q9HCG7-1;Q9HCG7;B4DMF0;B7Z3J6;Q9HCG7-2;Q9HCG7-3	127726.905624372
Q15170-2;Q15170;Q15170-1	2168431.85669637
Q9H410	1780878.09491222
P61626	704847.977957088
Q7Z412	185246.785520681
Q8TDB6	696379.336057117
Q9Y6X3	943587.340121458
Q96MH2	118845.070623076
C9JQR7;C9J2H9;C9J5L2;C9JUY6	0
Q9UBC3	94544.9904416197
Q8WUQ7-2;Q8WUQ7;Q8WUQ7-1;A9UL12	1246837.45966241
Q6PCB8;B7Z902	582835.578381544
Q14123	3498.6921207637
O75676	320662.926207962
Q59FW9	1938131.99443906
Q15850	23508.2115653224
P32455;B4E1L5;Q5D1D5	410632.67208986
Q92585	62399.0281790486
O94923	987002.683531895
Q99985	119006.248938182
Q9NZN5	1076971.45077087
Q9C0I1-1;Q9C0I1;Q9C0I1-2;Q9C0I1-3	1249842.97503224
Q6P1R4	1069756.53019954
Q9NY35-1;Q9NY35;Q9NY35-2;C9IYX4;A8MTW7	747471.993790629
B4DF33;Q8N511;A8K610;Q53EQ5;A8MWJ6	157190.237564622
Q56NI9	568596.842891969
Q71SY5-3;Q71SY5;Q71SY5-4;Q71SY5-1;B3KP71;B4DQP6;B5ME50;Q71SY5-2;Q71SY5-5;B9TX33;B9TX32	391426.019369716
O60669	521579.274798952
Q504U0	33786.0483297731
B7Z8Q2;C9JV77;P02765;B7Z556	226914.65405861
Q96AN2	4720357.59723101
P41212	48253.2346454655
P08575	211440.292983368
O43572;Q2XPN4	520203.548860015
Q96FL9	19370.9890910258
Q86US8	479259.740139707
Q5F1R6	1030049.91554511
Q9Y6B7	294930.655261181
O95696	865424.189576803
Q9NYS0	412856.265092399
P42701	290590.900121847
O00238	0
P39060	28054.357473243
B3KXJ5;Q3KR37-1;Q3KR37;Q3KR37-2;B7Z4N9;Q3KR37-3	7854.9140436159
Q6IPW8	980616.898364927
O95084	39899.1391708914
Q9Y483	2406744.74972526
Q96ES7	1739740.26480004
Q9H967	82132.0366373457
Q5TAX3	739355.921845093
Q86UX6	40995.9329074938
Q6NXT4-2;Q6NXT4;Q6NXT4-1;B7Z901;B3KU87;B5MCR8;Q6NXT4-3;C9JZR9;Q9NWI4	366168.770875477
Q5TBN9	0
O75970	557877.562565408
Q86YM7-1;Q86YM7;Q53F18;Q5U5K4;Q86YM6;Q86YM7-2	929293.145307875
Q9H981	1582559.68606165
Q9H8M7-1;Q9H8M7	6467435.9772831
Q9H3M7;B4DVM7;B1ALI9;B4E3D3	295827.75864212
P30039;B2R5Q8;C9JIM0;C9JHE1;Q8NAD7	111644.424975713
A8K8F9	3033321.01556954
P14210	1381.9023900691
Q9P2D3-1;Q9P2D3;B9EK47;Q9P2D3-3	311816.183236125
Q6VN20;B3KP49;B4DQH9;B4DID0	1608406.40618466
Q9Y5W7-1;Q9Y5W7;Q9Y5W7-4;Q9Y5W7-3;Q9Y5W7-2	195644.440060118
O75496	2811506.39408928
Q8NHU6;B4DG99	694914.64512407
Q6PJF5-1;Q6PJF5;Q6PJF5-2;Q6ZWP8	239673.009250135
P05997	436880.746044882
Q5JS37;B4DRC8;B4DTL0;Q68DP7	486523.827519802
O60333	699693.582481899
P21695	150571.092481513
Q96LT9	1397391.66593286
P84157-2;P84157;Q6DTV5;Q6ZR64	3357272.52482735
Q9HCE6-1;Q9HCE6;Q9HCE6-5;Q9HCE6-2;B4DTE2;Q9HCE6-3;B3KX74;C9JR03;B4DTL3;Q5VXI4;Q9HCE6-4	467856.255729617
Q6ZRS2	1520407.16177093
P12111	387689.926086924
Q96RR1-1;Q96RR1;B2CQL2;B4DLM7;Q9H6V3;Q96RR1-2;Q96RR1-3	210248.31352568
Q8IZL8-2;Q8IZL8;C9JFV4;A6NDZ9;O15451	367140.371393631
Q5VW38-1;Q5VW38;A8KAM7;Q5VW38-2;B7ZL93;Q5VW38-3	224178.20018817
Q8N9R8-2;Q8N9R8;Q8N9R8-1;C9JGQ5;Q3SXZ0	236976.205528025
Q71F23	907832.204417648
O75459	154399.654636054
Q5VTE6-1;Q5VTE6;B7Z297;B7Z5N3	154364.027663266
Q5TF58;Q5TF57	15724.8616398645
P56199	506599.772187029
B4DG66;Q13625-1;Q13625;Q05BL1;Q13625-2;B4DH76;B4DI25;B7Z2E9;B7Z9Y8	873312.728130626
Q9H6R3	664202.677836204
Q96RL1-1;Q96RL1;Q96RL1-3;Q96RL1-2;C9JR12	628945.747676024
A8MXH3	0
P43250	1361063.72301102
P16389	0
Q9Y484-2;Q9Y484;Q9Y484-3;A6NGH5;Q9Y484-1;C9JYH8;C9J471;C9JBX7;C9JUS5;C9JE01;C9J0A8;C9J5L0;C9JVT3	2596761.97539969
P13747	220479.386286741
Q96A73-1;Q96A73;Q96A73-2;Q96A73-3	661370.459652389
Q8N6N3-1;Q8N6N3;Q8N6N3-2	8000046.43678051
Q9NYF5;B2RAJ9;Q3ZCR0	16272.9704212022
Q9UBZ4	37375.8591850954
Q9UL18	1480027.66019016
C9JMV9	676884.278542678
P04216	877760.435435579
P18433	168035.780215066
Q5VWJ9	1683204.08441438
Q96PZ2	158479.722123715
C9JIP0	47527.9975885343
Q13951-2;Q13951;A8K719	747798.473175572
Q5JU69-1;Q5JU69;B9ZVS8	1231163.22751734
Q53R41-1;Q53R41;Q53R41-2;A6NIG5	322199.864457713
Q8N568	432317.636950245
Q14CS0	51662.9089072958
B4DGY8	2793458.9070037
P15923	391309.765980236
Q8WXH0-2;Q8WXH0;Q6MZP0;Q8WXH0-1	938731.658638699
Q9P2A4;C9IZN8	106220.301206234
B4DDK4;Q4FEB2;Q4FEB4;Q75MM6	0
Q9H0F6-1;Q9H0F6;C0L3L2;Q9H0F6-2;Q6PJD5;Q9H0F6-3	144927.455820391
Q5EBM0	1619896.26723086
O00213	1322240.59272165
Q9H2C2;C9JJB8;C9JRJ1	110027.830067571
Q9NQ31-1;Q9NQ31;B4DGE2;Q9NQ31-3;Q9NQ31-2;B4DGB1	0
Q2LD48;Q15326;Q2LD45;Q5VUI0;Q6PJR5;Q8N4B3;B0QZE3;B0QZE2;B7Z2J6;B7Z3W2;Q2LD46;Q2LD47;Q5BJG6;Q5UGI2;B7Z293;B7Z3Z1	68234.071064165
B7WPI0	2112895.52157687
Q8WV44	107986.766543249
B8ZZJ1;C9J2R3	1752599.52502455
Q6PJ69	966852.332982306
Q6ZN40	99814.6579932166
Q6PJI9-1;Q6PJI9;Q6PJI9-3;Q6PJI9-2;B7Z7V6;Q6PJI9-4	731357.055509899
O60675	0
Q92835	717137.863839859
Q86YB8	1014091.21660818
