!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/' Condition='RNA rpkm.human'
!ProteinIdentifier	!Abundance
F5GX33;R4GN64;Q9UJS0	8.57513
P02794	5.46741
F8VS40;F8W0B3;Q96D96;F8VPF7	20.122
P63010	27.2355
E9PAR0	7.59325
H3BMW1;H3BRE1;H3BQE5;B7Z6P0;H3BRK5;H3BQR2;H3BNF0;H3BNS4;Q9Y5Y2	18.5627
B3KN43;D6RE11;D6RAN8;Q9P0M9;H7C5U8	32.6414
P20036	300.293
O75940	12.3011
E5RK64;O95292	6.62332
Q86UV5	16.7721
Q9UII2	112.572
Q9NXR7	9.34063
C9J8R4;C9JRU6;C9JUW4;C9JVE2;F8WC32;Q96GG9;C9J0B2	4.88628
Q92506	6.78459
J3KS45;J3QRB3;J3KTQ7;Q9UM00;J3QQY2;J9JIE6	31.6614
J3QKT6;J3QRS5;J3KRY4;J3QR05;Q8IY81;J3QSE2;J3KS74;J3KS36	21.8125
Q969U7	77.6076
Q8N6H7	9.34113
B4DJC6;Q9Y3A2	21.743
F8WAZ0;Q15036;F8WFA0;F8WEG6;B4DDM3	28.1746
O43181	46.4084
F8WD11;F5H8A8;C9JXH1;F8WBT1;Q9Y3D6;F5H509	29.5736
P51648	9.36341
C9J3G8;E9PH82;Q8NCA5;B4DT23	19.3211
H7C0K8;Q9BWH2	8.65774
Q9Y6H1	114.811
Q9BZX2	12.1707
H7C0H8;H7BZI0;Q6NUQ4;H7C008;H7C085	12.709
J3KN43;D6RAA6;H0Y8N0;P57088;D6RBY2	9.40226
Q9H307	30.6771
Q5R3B4;O95563	1.45774
E9PKH4;Q16633	81.8657
Q06124	2.72273
O95486	13.6395
P48449	11.533
O14773	27.8624
P22033	9.55181
A8MU58;Q13155;F8WCL2;F8W950	19.5687
P43304	15.3125
J3QRI9;J3QKW7;J3KRL5;J3QKV7;J3QQI1;J3QLF3;J3QL90;P55039;A8MZF9;J3QR71	7.57583
P61964	5.90975
Q9Y6B6	6.4859
H7C607;Q7Z4G1;B0QZ40	79.0014
Q13601	15.0072
Q8IXI1	17.5562
I3L0K2;I3L3M7;I3L2R6;Q9BRA2	47.3197
H0YA81;U3KQT3;E7EN55;H0YAY6;C9JL41;B4DJ96;H7C5U7;H0YBV7;H0YAR4;D6RDI2;O95232;J3KPP4;D6RHH0;H0YAX1	30.8559
O96011	21.8334
P62879	25.1273
F5H2G6;F5GX20;F5H3B2;F5H5A1;H0YH37;H0YGJ0;H3BTS0;F5H755;F5H362;Q4G176;H0YGC7	9.72563
O76031	18.9563
Q9UN37	34.9697
Q9NYH9;J3KRR8;J3QSA7	19.7317
H0Y8P4;D6RF65;B4DXK8;Q8TED0;B4DU75	5.74747
Q96RP9	12.7996
Q6P1J9	11.162
C9JLR4;F8WB86;Q92575;Q6PJ80	50.8831
Q9C0C9	5.80065
Q5T6V6;Q5T6V7;Q5T6V5	6.3
P56182;D6RE82	22.3876
Q12846	19.6145
K7EIG1;I3L318;I3L2B0;I3L3A3;I3L350;O75153;I3L4B5;I3L0P4	14.3683
I3L378;I3L407;F5H4E4;I3L139;I3L2G3;Q9HA64;I3L2K8;I3L3W5	12.173
B3KSM8;H3BUU8;J3QLC3;Q08AM6;H3BQD9;H3BN23	7.63605
Q9BYT8	3.23019
E9PID8;E7EWR4;P33240	8.41249
Q29RF7	23.1153
O43290	25.6225
Q9NX20;E9PI14	48.9123
O43708	3.06632
P20339	5.73808
Q96FS4	22.6733
P16219	5.62073
Q8IWX8	6.86973
B9A051;Q96EL3	55.2573
O95602	4.98381
J3QKW4;J3KTJ6;J3QS28;B4DFC9;Q99747	10.0833
Q9UGP8	9.93041
B7Z746;I3L2X1;Q9BYC9	52.61
P68402	15.5257
A6NEM2;P51610;H7C1C4	12.2037
Q99447	9.66746
Q96GQ7	19.8534
P60981	27.6753
Q06265	20.7311
Q12769	4.60107
Q8WXA9	11.3577
Q9BSH4	15.0327
P41226	24.4527
M0QXC3;M0R047;M0R2Z3;M0R2Q2;M0R0C3;M0R1Y4;M0R303;Q3ZCQ8;M0R2F8;M0R003;M0R2D2	24.1081
Q9GZL7	21.9227
Q8WW59	1.33
O43464	21.3887
H0YCQ1;H0Y4T0;Q5T7F8;Q5T7F5;Q8N1G2	24.6059
Q9NTI5	6.59034
P07686	9.94387
Q9P2E9	12.3171
P52948	11.1056
B3KQF6;Q9H267;G3V3F9;F5H008	6.55952
Q9BY32	22.9964
Q15021	30.0472
Q49AS9	32.0787
P52630	27.6835
Q16512	39.1283
H7C4F6;O00629	10.0594
Q5VTL8	25.7947
E5RFK2;E7ESJ7;E5RK42;E5RGF9;E5RH43;E5RIK7;E5RHI8;Q9NRY5;E5RHP2	5.58559
P57740	14.565
Q5JRC6;B4E0G4;Q8IWS0	18.8667
Q13409	3.34467
C9JQU6;F8WF90;O75915;F8WF33	90.7206
H0Y6T6;Q8IXM6	33.9394
H3BNW0;Q9NXG2;J3KQB0	10.7883
Q96DE0	8.11704
F5GWM7;F5GWS0;F8WA11;C9J151;H0Y5T1;H0YHV8;F5H2E2;C9JP76;Q7Z460;B7ZLX3	5.28542
H7C2B1;Q9UMY1	34.3874
Q13616	19.8067
Q9UHY7	21.0685
Q9HAV4	10.3775
Q8TD19	22.4585
Q9UK41	21.2173
H7C1W5;H0Y7V3;B0QZ77;H7C0A9;Q5T454;Q96T76;H0Y746;F8WCH8	10.2818
Q8TDQ7	5.76509
Q9NRG9	12.8673
Q9BYN8	31.2294
Q9NR50	10.234
F5H390;E7EW44;F5H0D2;Q9BR76	16.1425
Q08170	71.8298
P41223	45.7429
O00442	20.6587
H3BMV3;H3BTV5;H3BU16;H3BS08;H3BMT0;A6NGP5;B4DLH4;Q9H910;B4E1P3;H3BMM8	19.8927
P43354	0.933718
P63241	2.32132
Q9H553	5.43127
H0YMR6;H7C3F4;H0YKU6;H0YMW8;H0YKH2;H0YNF3;A8K5V8;H0YMM0;Q9NWH9;H0YLW7;H0YL55;H0YLE6;H7BXE3	28.631
Q99567	31.2767
O43148	9.62356
Q8TCD5	29.7253
F5H3I4;R4GMT0;P61163;B4DXP9	8.10553
H0YDB2;E9PJ19;E9PRE4;E9PIQ8;E9PN27;E9PRZ7;E9PR07;Q13586;E9PNJ4;E9PQJ4;E9PR09;E9PMB4	19.5471
Q9NX08	26.2264
P42858	11.8821
O95295	20.4042
P25942	75.9334
Q6P577;Q9H0U3	26.9939
K7EMZ9;Q8ND56;B4DTG6;I3L4Q1	57.0877
P11171	2.30221
P40938	28.3487
Q96FZ7	7.78465
P11216	5.84392
Q15027	60.9632
Q9Y2R4	8.94494
Q9BUT1	3.438
E9PQX9;E9PNC7;C9JCC6;Q14919;E9PMW2	39.6826
Q92538	12.4708
P28288	1.63117
E9PC05;H7C2I8;Q9H0C8	8.39527
Q8WUM0	11.1797
Q9Y263	13.4814
Q8IUE6	0.620927
Q9HBI0	21.3081
A6NJZ9;F5H677;Q8WTT2	14.7174
S4R3Q4;Q14690	13.7841
Q13573	37.9576
F8W8N0	26.2643
H0YE62;B4DF77;H0YF56;E9PNG7;E9PNZ9;H0YCU5;Q6VY07;E9PSE1;E9PPK2;E9PSG7	17.7606
O95573	8.29084
P61421	12.7782
J3KS31;J3KRW6;J3QS27;H0Y3M2;J3QRS9;J3KTL1;O43670;J3KRB6	60.3993
Q5T8U5;B7Z6A4;O15260	35.4456
P55196	4.82098
Q14376	6.85102
E9PHZ9;H0YDX7;E9PLR4;H0YES5;E9PMN1;G5E991;B7Z1K2;H0YD85;B7Z524;E9PN23;J3QT46;E9PJ90;E9PS53;Q9Y450	8.03976
P51159	16.1431
A6H8Z3;C9J1R5;C9J837;Q15042	13.6017
Q9Y2T2	20.9631
Q9Y6A4;H3BPA3	18.7131
P36915;A2AB27	6.54837
P42566	28.3617
O14880	18.5813
Q9UHD2	15.701
Q9ULZ3	24.5236
G3V3X4;G3V4P8;P60983	2.76411
Q9H9Q2	11.1769
Q13459	26.943
P68366	2.47044
U3KQ70;D3DNX8;U3KQM0;O15173	15.3383
O15247	7.43325
P07602	121.599
Q9Y697	5.6053
C9JBY7;Q9Y291	40.6234
Q15291	6.7468
O75792	24.5396
Q5T4S7	11.1309
P07339	3.38858
Q7KZ85	22.9334
Q8WUY1;H0YAR9	7.10614
Q96H20	9.85174
P46783	2.67556
A8MZB2	11.6798
F8WCC7;F8WDI9;F2Z3G3;F8WCR3;F8WEC3;E9PF19;Q9Y4P3;F8WBD9;C9JVF0;F8WB62;F8WBP2	10.9593
F5GYL8;Q5TFJ7;F5H4G7;O60684;S4R3E5	4.5118
O43924	16.0715
Q9H3P7	15.6233
P48163	5.02979
Q8WX92	16.1557
Q9NPD3	7.87458
P11388	40.4514
P11233	35.9034
H0Y6Y5;Q13505	7.43901
H0Y9G6;E9PF06;D6RBQ5;E7ETU7;P09001;D6RC14	20.8069
Q6PGP7	17.4145
P21333	63.916
C9JG87;Q9NYK5	37.525
P20701	20.8015
Q14761	234.623
Q8NBF2	6.08092
H0Y7V7;F5H853;Q9H4E7	26.9021
Q7Z6Z7	21.8295
Q92696	12.5601
B4DFG6;Q9Y676	17.6611
F8VRN8;F8VS07;F8VQE1;Q9UHB6;F8VVQ7;F8VTU2	4.13437
P55210	12.6926
J3QL56;K7EMB5;J3QR42;O75880	16.0137
Q9NZJ9	7.58123
F8WC41;F8WBW1;Q86X83	7.31757
O14974	11.2613
B1AH88	16.3781
E7EQY1;C9JF51;C9J2Y4;Q96C01	6.71722
Q9UL17	29.5697
Q9UKV3	26.2266
Q9NRF9	5.76899
P16615	23.1622
Q96I25	17.221
E9PSD5;E9PL00;E9PIF7;E9PIZ4;Q9UHD1;E9PPQ5;E9PHZ2	4.66835
H7C054;Q9BTE6;C9J5N1;L7N2F6;C9JUA3	4.22293
K7ER24;Q86WV7;Q96MW1	5.31685
Q9BQ52	24.9392
E9PFK5;P78316	27.0893
Q9NRP0	39.3359
Q9NQT4	25.2554
O60216	16.2199
I3L4E8;Q2NL82;I3L1Q5;I3L4T0	18.4731
E9PPB5;E9PSC3;E9PQS1;E9PLB3;Q9H0W9;E9PIP1;E9PLC5;E9PJU8;E9PR95	8.14429
Q15024	13.0321
P48147	11.6268
Q9H6R4;G8JLK7	5.25086
H7C209;J3KN93;H7C4A0;F5H682;H7BXV4;H7C3P1;C9JY51;F8WBW3;Q8N8A2	3.60652
P19474	34.1314
Q9NQT5	24.2847
Q9Y3E5	36.1104
O15294	57.2697
P05023	103.55
Q13868	7.88537
O00182	39.5825
Q13291	69.6069
P32456	9.6417
Q8NFH3	11.3158
Q58A45	17.6792
Q13232	37.7664
Q9NP81	8.99126
Q8IVD9	17.5839
P13807	12.1464
Q92530	22.4751
O15116	3.27607
P61077	36.1797
Q6ICB0	36.8992
C9JA90;H7C5Q1;C9IZY1;C9JNE2;C9JXC3;Q9Y530;Q05CR9;C9J5P1	12.1445
Q8N4V1	8.42467
P49354	6.94855
Q8NI27	13.2565
Q9Y3B2	7.44972
E9PNL1;E9PJS0;E9PL44;M0QZX5;M0R1B5;A1L0T0;M0R026	5.54723
F8WEE2;F8WCX5;B4DMM2;Q9BY77;Q6R954	22.3341
Q16539	7.85894
I3L518;I3L3A0;I3L531;P53384	13.3703
Q96KR1	16.9892
Q86XN8;S4R446	1.09977
E5RGQ3;E5RGS5;Q9H446;E5RJE3	20.8458
O00273	14.6048
Q9UNQ2	18.3791
Q9NRF8	5.64486
E5RGP4;E5RFS7;F8W7P5;H0YC32;E5RGD0;E5RFH7;E5RID3;A1XBS5;E5RHA4;E5RHK0;E5RGE3	2.44346
P35573	7.64034
Q6P664;Q9H583;Q5T3Q7	10.1681
P08134	35.3397
Q9UFN0	2.05306
H0YLP8;S4R329;H0YNK8;H0YN63;H0YNK0;Q5J8M3;H0YKL2;H0YMH5;H0YK61	30.8136
Q99442	65.0952
P62253	31.1948
P32942	94.0353
Q9Y624	15.3369
C9JRZ2;C9J7G1;E7ESB6;F8WBF1;F8WCD5;C9JXQ0;C9J0V6;C9JW88;C9JHW1;C9J1A6;B8ZZD2;C9IYH5;E9PC50;C9JH18;C9JPV7;Q6Y7W6;C9JC65;C9JH78;C9JZC0;I1E4Y6;C9JHT0	8.09323
H7BYK1;F8WDI4;F8W7T0;Q9UGI8;B7Z6L5	13.7412
Q8TAT6	11.1471
Q66K74	12.0328
Q5JW28;Q5JW30;F6UDC6;O95793	36.1931
Q92922	33.2491
Q8NFV4	3.25425
Q8NAV1	7.38051
Q15018	10.8398
Q9NRN7	10.8885
Q01581	46.122
Q86TI2	10.0444
Q5VTR2	9.17667
Q10570;E9PIM1	10.2925
H7C1T7;F6X838	3.85975
Q8NF37	28.6997
P13612	13.1302
F2Z2B5;Q9HC35;B5MBZ0	15.1493
C9JUJ0;Q9UFW8	24.5778
P82914	17.6127
Q8TEQ6	7.89178
Q14684	17.5295
Q13112	6.36624
Q8N6M0;H0YB21	6.68836
H0YBV6;Q9BXY0	5.22172
O00625	6.99474
Q5T1M5	8.37077
H0YIY4;F5H039;G3V355;H0YJR5;H0YJ30;G3V582;Q9NQX3;G3V4D2;F8W7D6;G3V4R0	9.6791
K7EIN2;K7ENA3;Q9BRJ7	9.14786
O14497	23.2752
Q9NWT1	16.1369
F8WCU6;Q9NUQ8	6.8304
Q7Z434	5.65208
Q9BYX4	48.8421
F8W9P7;H7C537;Q9UMS0;F8WET4;F8WAV1;C9J8Q1	8.66595
Q9NRG0	16.9057
Q96CB9;M0R1K5	11.1354
O60341	35.6381
Q8TDD1	19.5034
Q13126	8.2697
E9PQP7;H0YEN2;E9PJD8;E9PNN8;E9PKG4;H0YEV0;E9PK08;H0YDK9;H7BXH2;G8JLI3;Q5H9R7;E9PKF6;H0YDW1	12.6413
Q9NW64	17.6541
E9PRV3;E9PP89;H7C4D4;Q96MR6	2.77142
Q9UKT9	20.8906
Q99653	20.8219
C9J391;H7C426;C9J1C6;Q9P0P0;F8WBU5	37.5129
Q96B26	17.6786
K7ESP4;Q8WVC6	9.06022
Q96HY6	12.7845
P15498	22.289
Q01433	7.03859
P19784	29.0828
S4R468;S4R319;S4R3W8;S4R3F5;S4R332;Q8NE86	8.33337
P50613	10.0459
H0Y7L7;H0Y4F7;B1APQ0;B1APQ1;Q5JRX3	12.8743
A2A3N8;E7ENY0;H0YFD8;H0YG19;Q86XM2;D6RF25;D6RAH3;E7EV99;P35611;D6RJE2;H0Y9H2	18.2231
Q16134	7.29526
Q9UBW8	16.545
Q92925	38.6776
O95479	3.51652
P60510	61.4728
Q9BRT2;Q5TAQ0	42.8004
Q9BUB1	5.24798
Q9UNX3	10.3676
Q8N392	18.9483
E9PKM6;E9PL92;E9PJM2;H0YCB3;E9PQ44;H0YER2;H0YE76;E9PR40;E9PQZ6;E9PM82;Q8N9N2;F5H874;H0YE79	11.3686
Q7L2E3	12.4128
O60828	37.9913
E9PDY9;D4PHA6;Q9BUB7	17.9273
B7ZKW8;F6T4W9;Q6JBY9	62.489
B1P7G3;B3KQ30;F5H672;B4DNC9;Q9H1K1;F5H5N2	18.7668
Q10589	265.239
P49419	2.22847
Q9HB40	33.1709
P83876	81.612
Q9H9T3	13.4974
Q9H0E2	9.55015
C9JY46;Q7L5D6;C9JHN8;C9JPA8	2.0723
Q86W42	16.929
Q92769	29.3204
O95721	9.72975
Q15477	11.0365
K7EN29;K7EM66;K7EQ37;K7EN81;Q70J99;K7ELN2;K7EIH3;K7EMK8	19.065
D6RIW8;Q9NW82	2.8189
P07311	10.5939
Q9BRX2	5.33181
P13716	8.91637
P12235	31.3282
Q9C005	41.2291
O94973	8.27724
Q15003	13.7055
H0YAS9;Q15006;E5RGJ2	10.5835
P78318	80.5229
O00329	18.3435
D6RAA1;F5H7Y0;D6RGG6;F5H0X8;H0Y8Y3;D3YTJ1;H0Y929;H0YBI4;Q96HC4;D6RB78;E9PBF5	4.14398
P30511	107.435
Q99575	8.33661
Q96K76	9.72016
Q9NQW7	13.5173
C9JWX0;F2Z3C3;C9JIU4;C9J3F6;C9JNM0;C9K0P2;C9J397;C9JDR8;C9JW04;C9JED7;F2Z3I5;Q92609;C9JMP7	8.3871
Q15007	24.8627
Q9HAC8	0.958476
K7ER05;K7EMV9;K7EM09;K7ELQ9;K7EPR0;K7EJQ9;Q6UW68	39.4357
Q15067	6.10061
P17480	22.5495
P51812	5.5222
P40692	12.9726
Q14738	10.4475
C9J6C5;C9J808;H7BZL0;Q9BYG3	28.6422
Q8WYY7;E9PKV8;E7EST3;Q8N5M4;H0YDR3	42.2135
Q8NFH4	20.5464
Q9BRR6	36.6969
B1AKJ5	21.183
Q13464	14.5299
O14964	23.1042
O60220	2.70498
Q01780	17.815
Q7Z4H3	21.9475
Q99836	28.4445
C9J1X0;A4D1P6	20.5139
J3QQM5;J3QL69;J3KRR0;Q9BT23	115.367
C9JZH6;G5E9W3;Q9UKF6	16.3019
O94855	12.745
P56181	14.5139
Q5JR04;Q9HCE1	12.3369
F8WBF7;B0QYI1;B0QYI3;Q8WUA7;F8WDP1	20.6433
Q86U44	16.6578
Q6DU44	330.864
Q16762	4.64906
Q969N2	15.4601
Q71UM5	50.4161
E7EN46;Q8TB03	11.4704
Q68E01	13.6065
Q9UNP9	7.35274
Q96KG9	12.1673
F5H679;Q9BVC6	32.5797
A9UJP8;E7ES35;H7C089;Q5R3I4;H7C2L7;F8WBU8	7.57971
P46736	2.40633
P08397	0.351401
C9J8T0;P57772	11.4756
F8W7F7;Q7Z7H5	26.6106
Q96EE3	19.4731
P28072	55.1875
Q7Z4Q2;B7WNW7	3.32998
Q5HYI8	9.64607
F8VSB9;H0YHR9;F8W0N5;Q14CX7	8.2104
Q9UMX5	27.0483
Q9NWU2	41.3456
F5H5K6;Q9BVI4;F5H303	9.39804
J3KRG5;J3KS01;J3QR07;Q96MU7;J3KRW0	25.675
Q99536	2.98673
O95166	107.504
P50579	30.0893
Q8ND98;H7C389;Q96MX6	0.0760105
Q9NTM9;Q5TCZ7	18.7667
Q9UKG1	4.95731
P78330	6.09192
J3KT89;H3BQ17;Q9UEE9	39.4578
Q9H9P8	3.11864
Q9H2K8	16.5548
Q9NPF4	9.77429
A1A528	7.58549
Q9UQ13	39.6506
Q04206	18.3968
O95999	16.0178
B1ALY4;O95758	17.252
Q9NP61	12.4596
J3KTH7;B4DVN5;J3KT53;J3QR24;H3BVE7;Q9Y613	11.0885
Q9UJV9	20.2579
Q9BV79	4.8183
P26358	25.9882
C9JEL7;B4E0W7;C9J236;H7C3N5;C9JP36;C9JS27;Q7L592	6.35518
Q10471	14.9114
Q9H061;E9PI90;E9PIH8	22.9243
O95487	10.4837
Q93008	17.1513
Q00403	28.9182
Q8NDX1	34.7261
E9PLR5;E9PJP3;J3KQU0;E9PKG6;E9PM22;H0YD18;P80303;H0YEG8;E9PLE9;E9PLR0;E9PRQ3	3.29137
Q6PL24	5.39133
J3KTL8;J3KRK8;J3QSH1;A6NHR9;J3KTK7	12.7255
Q13144	12.1405
Q16204	9.98112
P32929	9.89222
Q13131	11.111
O60826	9.85061
F8VPW3;F8VSC5;Q6P3W7;H0YI32;H0YIK6	2.10629
Q8NBT2	11.2415
Q9Y3C4	19.4042
Q9UDY8	30.9974
Q96BW5	9.52636
P06400	33.8828
P21291	13.7823
Q9Y508	33.3622
Q9NT62	10.6208
Q9NTG7	4.56163
R4GND7;B7ZC06;Q08379;H0Y7B8	3.75424
Q9NXH9	15.3584
Q14254	16.534
P78346	9.3129
O43913	6.75318
I3L439;I3L163;I3L4D2;C9J1U4;I3L500;I3L143;I3L131;I3L1S3;I3L0V3;I3L1L0;J3KR97;Q9BTW9;I3L120;I3L3H4	13.3087
C9J9W7;Q03701	20.3426
Q15070	76.1954
Q9HA77	9.62191
P25774	53.7887
Q8WVK2	11.4524
O95394	4.78936
Q8TCU6	29.4987
Q709C8	9.40699
Q15080	21.8609
Q9Y4E8	16.0866
K7EM28;Q9UPN7	51.0227
P53611	24.4527
H0YNB7;H0YNN4;Q9Y375;H0YL22	11.6012
E7EVG6;Q5VV67	11.0547
P23743	4.69443
P54105	28.3238
D6RFM8;Q8NI36;D6R922	7.64607
Q8WUK0	25.6034
P46976	1.69931
Q9Y385	90.8406
Q8N5M9	25.8818
Q9UHQ9	3.3081
K7EN60;K7ELS0;K7ERU7;Q9BQ61	146.545
P42025	18.8876
Q9H3H3	16.5643
O75494	20.3334
Q9UJW0	9.90471
G3V1P3;Q969J3	6.62133
P09601	14.7231
P49441	0.527971
Q6I9Y2	71.6148
H0YC22;E5RH21;H0YAW1;Q9NUQ2	49.8386
Q13217	7.53501
P62487	30.2439
C9JPZ8;C9JSW8;Q96ER9	12.4603
O75027	11.4249
B1B0M1;Q4V328	7.78902
E9PQZ0;E9PPA0;E9PPH0;H0YDL6;E9PJ91;J3KNL3;E9PI70;E9PRL3;H0YEA3;Q9BWS9;H0YC89;E9PKF1;H0YCC4;E9PIP0;E9PJL0	7.16795
P49902	11.5026
O60287	4.00562
O75165	8.85247
Q8WXI9	7.00171
Q9NUB1	9.52975
Q8NFW8	29.7511
Q712K3	46.9053
G3V5T3;H0YJF4;G3V3T7;Q9P2I0	13.091
P18858	20.2695
Q9HAU5	16.8826
O60231	9.3239
H0YA17;H0YAC6;E9PEM5;H0Y9N9;P50851;F5H1X8	7.76613
H0YJQ1;G3V4G1;G3V601;Q8NEJ9;H0YJ17	6.36012
Q96FV9	14.5026
Q15907	42.5941
P04183	48.9415
Q15120	7.58534
H0YC63;Q9ULD2	0.133598
P40222	15.3233
P29084	39.1178
F8WF35;F8WCB5;F8VV61;C9JA93;F8WAX5;F8WDJ1;Q8TC07;A8K8E1	9.27313
D6RHZ7;D6RBC6;D6REZ0;U3KQJ4;H0Y8M2;D6RC12;D6RC85;P52306;D6RHH8;D6RB97	10.3734
D6R951;D6RAV2;D6RAM3;D6RF29;D6R977;D6RAZ9;Q7L591;D6RC22	22.6047
Q8TD55	19.402
Q15386	14.9096
C9JAS4;C9J8G3;C9J4Q9;Q9Y276;H7BZF6;H7C492;C9J1S9	8.66043
Q9UIG0	17.9658
P35580	2.27722
Q9UJX2	7.38349
C9JYQ6;C9JY20;E7EU85;C9JZE0;C9JAJ4;C9IZ22;E9PFF5;H7C4S4;C9J5B4;B4DXZ6;P51114	19.2849
P10398	13.1909
E9PI03;B4DNI9;Q8N1B4	6.42001
I3L0Q5;I3L0X5;I3L4C3;O75391	51.3929
Q4TT38;Q4TT37;A2IDC5;A2IDC6;A2IDC7;Q13084	69.8897
Q99961	15.6914
A5YKK6	29.3297
E5RFU6;Q12768;E7EQI7	7.86141
Q9UGM6	8.98612
E9PK41;E9PN57;H0YEB6;G3V1B8;O60232;H0YEK1	7.42061
F5H6Y0;F5H2X5;Q96AX1;F5H7N5	3.81979
Q9NWZ3	5.79795
Q00535	3.74208
Q12981	8.56845
Q6P1L8	51.0836
H0Y4E5;R4GN06;H0Y4W0;R4GNF2;Q9UBI1;H0Y6Z9	19.6387
O75381	7.31866
P32970	127.26
K7EKA2;K7EJN5;B7Z1T4;K7ENH6;K7EL72;K7ERV8;Q15438;K7ENQ8	67.348
Q5H909;H7BXW3;Q5H907;Q9UNF1	19.0796
F8WF98;C9JEM7;H7C2M8;F8W954;H7C2C7;C9JHL4;H7C3C2;H0Y3X6;Q9H3P2;H7C0W2;B3KSP0	14.7105
Q15118	14.6686
O15235	32.531
H7C2A1;Q0VDF9;B0YIZ1	9.75606
Q15418	24.4196
B4DJU5;J3KST8;Q8IUI8;J3QLS9	20.2724
Q9H6T3	12.5072
K7ERK5;K7EIR1;K7EIN4;K7EQ63;K7ES06;Q13445;K7ER03	6.88284
B1AR60;Q8IYB8	9.66053
Q8IYS2	18.4168
B7Z3P1;Q15813	6.82421
Q8N3C0	8.20138
F5GWT4	33.1093
Q9Y2S0	55.7925
Q96P48	14.944
Q06330	26.3276
R4GNB2;R4GN35;Q5VZ89;R4GMN2;B7Z660	10.4392
Q86VN1	11.4048
C9J544;Q15269	11.1327
H7C468;H7C3Z7;F8WBX7;H7BZV2;A5D8W1;H7C076;H7C002	0.164389
Q15031	7.2121
Q06136	11.6387
Q9UBU9	11.732
E9PJ95;Q9P000	11.5098
Q9NXE4	4.18845
E9PB14	16.4206
C9JAX1;Q16595;H7C585	5.61062
Q5JTJ3	51.9088
O95163	7.06144
B8ZZB6;Q96ST2;B4DJ84;H7C0U1	27.0941
Q05086	22.3751
Q9GZT4	5.13766
D6RGD2;Q9NXV6;J3KNE1	10.3276
F8WAT7;Q9Y3A4	18.3384
Q9BZL6	30.0314
Q08378	8.49855
Q9Y2Z4	14.7846
O43709	13.8797
P17612	8.3507
B4DXM1;E9PP78;Q96CU9;E9PNK9	9.57042
O43752	9.81343
E5KLJ5;C9JY58;E5KLK1;H7C321;A8MXB6;E5KLJ6;E5KLJ9;H7C3G2;O60313;C9JMB8;H7C141	16.0532
Q92466	47.7688
Not mapped	0.0884156
P49796	2.64371
P36873	57.0612
B7Z2F6;K7EII0;Q15424;K7ES42;F5GZU3	40.83
H7BY33;A6NC98	19.8485
F8WE29;F8WAW7;E7EPD0;B0QY01;B0QY02;F8WBB0;O60784;H7BYN7;B3KUU1;F8WB30	5.92405
C9JVR6;F8WB12;A8MUM1;F8WDS8;C9J0U9;D3YTH5;F8WDX0;Q53HC9	17.6391
Q15397;S4R3K8	19.3244
K7ERQ2;K7EK00;Q96ND0;K7EPG9	8.2159
O60306	9.13168
G3V5E1;G3V2Q3;O75909;G3V235	11.2453
Q14554	3.47373
Q9Y606	18.548
Q9Y6D9	10.8943
Q9UEY8	17.8853
Q86U90	18.0276
H0YAL2;Q15645	9.80926
F2Z361;O60783	19.4744
Q96KB5	24.7052
F2Z2K7;Q7Z7H8	31.437
Q9NTJ4	19.4501
O75717	7.95433
P42229	8.42274
G3V1B6;Q9BUR5;C9J574;H7C1U8	9.38463
Q8WUD1	5.63936
Q6P587	0.336022
F8W8B0;F8WAQ8;B4DM50;Q9Y3A3	1.10495
G3V2V9;H0YJ47;G3V532;G3V3Z2;H0YJ08;O75843	9.4871
Q15057	11.5009
P56962	6.92737
Q96T60	9.58249
E9PF74;J3QS02;J3KS44;J3KSB1;J3QLV3;J3KRY6;Q9HC21;J3QL84;J3KSI7;J3KTL0	11.5837
Q9Y3L5	32.0107
D6REM1;Q9H4A6	22.7415
Q8N3U4	24.5827
P49770	8.17819
Q13510	23.7944
F8WD00;Q9BVJ6	3.68455
P18074	7.2863
O14828	19.342
D6RBH8;D6RFF0;H0YA82;D6RF49;D6R9Z6;Q4G0J3;D6RF22;D6RAF3	29.1386
P21953	6.47752
S4R344;S4R338;Q9BV86;S4R3J7	20.1791
Q7Z7E8	22.5523
Q9HC98	49.0648
R4GNF7;Q9Y4W2	19.5844
Q08722	29.8143
Q969S3	18.9977
R4GMM5;F8VYH7;F8VQX3;F8W1W1;Q2M389;F8VNZ5	23.0202
Q15054	9.41251
Q6PDA5;Q9UNX4	10.9622
P08195	26.616
Q9HCU5	10.8109
Q9UJY4	14.9951
Q14914	0.592481
Q12800	15.0455
H0Y7I9;F8W9S7;C9IZ08;C9IZX9;B0QZ65;H0Y4E7;Q14C86;B4DGD8	4.24759
Q5TBB1	14.3646
B7Z7Y1;D6RD23;D6RB02;D6RIH0;Q8TEU7;D6RE77	2.12188
Q5VZU1;Q5VYW8;Q5VZU3;Q9Y2P8;Q5VZU2	12.1093
F2Z2C3;B7Z238;Q9BXK5;H0Y3R5;E9PDD6;Q8IZP5	11.2163
K7ENF5;Q9BSF4	11.7119
Q01658	33.6175
A8MXK5;G5E9P5;G3V3U6;G3V4J1;G3V4H9;Q86TS9;A6NLB9	14.8513
Q9NXS2;K7EQG1	6.40721
