!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/' Condition='RNA rpkm.chimp'
!ProteinIdentifier	!Abundance
F5GX33;R4GN64;Q9UJS0	4.89106
P02794	300.846
F8VS40;F8W0B3;Q96D96;F8VPF7	28.6363
P63010	34.0231
E9PAR0	5.22951
H3BMW1;H3BRE1;H3BQE5;B7Z6P0;H3BRK5;H3BQR2;H3BNF0;H3BNS4;Q9Y5Y2	16.2895
B3KN43;D6RE11;D6RAN8;Q9P0M9;H7C5U8	29.2412
P20036	437.331
O75940	13.56
E5RK64;O95292	9.15478
Q86UV5	12.9749
Q9UII2	60.4292
Q9NXR7	13.2638
C9J8R4;C9JRU6;C9JUW4;C9JVE2;F8WC32;Q96GG9;C9J0B2	6.47817
Q92506	13.0909
J3KS45;J3QRB3;J3KTQ7;Q9UM00;J3QQY2;J9JIE6	23.9041
J3QKT6;J3QRS5;J3KRY4;J3QR05;Q8IY81;J3QSE2;J3KS74;J3KS36	30.4719
Q969U7	70.1333
Q8N6H7	14.2311
B4DJC6;Q9Y3A2	18.1413
F8WAZ0;Q15036;F8WFA0;F8WEG6;B4DDM3	24.781
O43181	62.3094
F8WD11;F5H8A8;C9JXH1;F8WBT1;Q9Y3D6;F5H509	26.8394
P51648	5.48334
C9J3G8;E9PH82;Q8NCA5;B4DT23	32.962
H7C0K8;Q9BWH2	6.64365
Q9Y6H1	76.2512
Q9BZX2	15.7477
H7C0H8;H7BZI0;Q6NUQ4;H7C008;H7C085	18.8002
J3KN43;D6RAA6;H0Y8N0;P57088;D6RBY2	9.76469
Q9H307	30.0386
Q5R3B4;O95563	3.0489
E9PKH4;Q16633	96.9745
Q06124	1.11755
O95486	21.13
P48449	18.4621
O14773	30.8978
P22033	13.8415
A8MU58;Q13155;F8WCL2;F8W950	28.3079
P43304	15.4513
J3QRI9;J3QKW7;J3KRL5;J3QKV7;J3QQI1;J3QLF3;J3QL90;P55039;A8MZF9;J3QR71	18.2383
P61964	10.3798
Q9Y6B6	7.19361
H7C607;Q7Z4G1;B0QZ40	46.8185
Q13601	16.7021
Q8IXI1	16.2771
I3L0K2;I3L3M7;I3L2R6;Q9BRA2	42.3892
H0YA81;U3KQT3;E7EN55;H0YAY6;C9JL41;B4DJ96;H7C5U7;H0YBV7;H0YAR4;D6RDI2;O95232;J3KPP4;D6RHH0;H0YAX1	27.0128
O96011	16.9609
P62879	28.1226
F5H2G6;F5GX20;F5H3B2;F5H5A1;H0YH37;H0YGJ0;H3BTS0;F5H755;F5H362;Q4G176;H0YGC7	5.0058
O76031	23.1732
Q9UN37	56.4699
Q9NYH9;J3KRR8;J3QSA7	19.7135
H0Y8P4;D6RF65;B4DXK8;Q8TED0;B4DU75	9.5356
Q96RP9	16.7078
Q6P1J9	14.0826
C9JLR4;F8WB86;Q92575;Q6PJ80	62.0515
Q9C0C9	9.37126
Q5T6V6;Q5T6V7;Q5T6V5	6.93666
P56182;D6RE82	12.7955
Q12846	13.0141
K7EIG1;I3L318;I3L2B0;I3L3A3;I3L350;O75153;I3L4B5;I3L0P4	17.6694
I3L378;I3L407;F5H4E4;I3L139;I3L2G3;Q9HA64;I3L2K8;I3L3W5	13.9381
B3KSM8;H3BUU8;J3QLC3;Q08AM6;H3BQD9;H3BN23	11.3169
Q9BYT8	7.83122
E9PID8;E7EWR4;P33240	13.0258
Q29RF7	21.6975
O43290	28.5809
Q9NX20;E9PI14	43.9693
O43708	0.828398
P20339	9.16613
Q96FS4	26.9198
P16219	3.594
Q8IWX8	7.07836
B9A051;Q96EL3	1.14077
O95602	10.0251
J3QKW4;J3KTJ6;J3QS28;B4DFC9;Q99747	9.79208
Q9UGP8	13.9941
B7Z746;I3L2X1;Q9BYC9	43.2373
P68402	28.1843
A6NEM2;P51610;H7C1C4	16.8247
Q99447	18.9424
Q96GQ7	16.5431
P60981	20.5364
Q06265	13.3079
Q12769	9.96091
Q8WXA9	10.8221
Q9BSH4	19.7389
P41226	11.3636
M0QXC3;M0R047;M0R2Z3;M0R2Q2;M0R0C3;M0R1Y4;M0R303;Q3ZCQ8;M0R2F8;M0R003;M0R2D2	29.376
Q9GZL7	22.6915
Q8WW59	1.18027
O43464	17.5895
H0YCQ1;H0Y4T0;Q5T7F8;Q5T7F5;Q8N1G2	20.1991
Q9NTI5	9.0817
P07686	17.281
Q9P2E9	12.8471
P52948	22.9429
B3KQF6;Q9H267;G3V3F9;F5H008	9.08459
Q9BY32	23.1424
Q15021	47.9723
Q49AS9	28.6084
P52630	26.7952
Q16512	33.4323
H7C4F6;O00629	10.1301
Q5VTL8	24.4786
E5RFK2;E7ESJ7;E5RK42;E5RGF9;E5RH43;E5RIK7;E5RHI8;Q9NRY5;E5RHP2	8.64693
P57740	12.8204
Q5JRC6;B4E0G4;Q8IWS0	16.7471
Q13409	12.7719
C9JQU6;F8WF90;O75915;F8WF33	99.6416
H0Y6T6;Q8IXM6	26.1033
H3BNW0;Q9NXG2;J3KQB0	15.8097
Q96DE0	9.37539
F5GWM7;F5GWS0;F8WA11;C9J151;H0Y5T1;H0YHV8;F5H2E2;C9JP76;Q7Z460;B7ZLX3	8.59939
H7C2B1;Q9UMY1	34.5876
Q13616	16.2514
Q9UHY7	22.9159
Q9HAV4	14.4101
Q8TD19	32.3654
Q9UK41	19.432
H7C1W5;H0Y7V3;B0QZ77;H7C0A9;Q5T454;Q96T76;H0Y746;F8WCH8	18.0151
Q8TDQ7	7.21612
Q9NRG9	12.2024
Q9BYN8	33.8132
Q9NR50	10.0339
F5H390;E7EW44;F5H0D2;Q9BR76	28.7286
Q08170	64.221
P41223	46.4915
O00442	23.5459
H3BMV3;H3BTV5;H3BU16;H3BS08;H3BMT0;A6NGP5;B4DLH4;Q9H910;B4E1P3;H3BMM8	35.958
P43354	9.90107
P63241	3.37779
Q9H553	12.9693
H0YMR6;H7C3F4;H0YKU6;H0YMW8;H0YKH2;H0YNF3;A8K5V8;H0YMM0;Q9NWH9;H0YLW7;H0YL55;H0YLE6;H7BXE3	26.1965
Q99567	24.6094
O43148	21.7132
Q8TCD5	20.8514
F5H3I4;R4GMT0;P61163;B4DXP9	14.6227
H0YDB2;E9PJ19;E9PRE4;E9PIQ8;E9PN27;E9PRZ7;E9PR07;Q13586;E9PNJ4;E9PQJ4;E9PR09;E9PMB4	22.8575
Q9NX08	40.5182
P42858	8.71562
O95295	21.3763
P25942	99.3818
Q6P577;Q9H0U3	30.4554
K7EMZ9;Q8ND56;B4DTG6;I3L4Q1	30.8493
P11171	5.73313
P40938	19.2045
Q96FZ7	9.61996
P11216	11.9791
Q15027	46.4317
Q9Y2R4	12.6215
Q9BUT1	5.24603
E9PQX9;E9PNC7;C9JCC6;Q14919;E9PMW2	27.5855
Q92538	18.4358
P28288	3.49504
E9PC05;H7C2I8;Q9H0C8	10.1001
Q8WUM0	21.9323
Q9Y263	19.1093
Q8IUE6	0.170279
Q9HBI0	12.584
A6NJZ9;F5H677;Q8WTT2	9.3605
S4R3Q4;Q14690	18.4932
Q13573	44.6719
F8W8N0	21.4676
H0YE62;B4DF77;H0YF56;E9PNG7;E9PNZ9;H0YCU5;Q6VY07;E9PSE1;E9PPK2;E9PSG7	11.8201
O95573	8.91933
P61421	24.1186
J3KS31;J3KRW6;J3QS27;H0Y3M2;J3QRS9;J3KTL1;O43670;J3KRB6	54.7744
Q5T8U5;B7Z6A4;O15260	48.4577
P55196	7.3495
Q14376	11.9838
E9PHZ9;H0YDX7;E9PLR4;H0YES5;E9PMN1;G5E991;B7Z1K2;H0YD85;B7Z524;E9PN23;J3QT46;E9PJ90;E9PS53;Q9Y450	14.5485
P51159	46.5281
A6H8Z3;C9J1R5;C9J837;Q15042	17.232
Q9Y2T2	30.5042
Q9Y6A4;H3BPA3	12.6458
P36915;A2AB27	5.94759
P42566	49.0735
O14880	13.2405
Q9UHD2	17.1173
Q9ULZ3	12.3219
G3V3X4;G3V4P8;P60983	3.58216
Q9H9Q2	11.2512
Q13459	53.7522
P68366	2.83648
U3KQ70;D3DNX8;U3KQM0;O15173	14.2708
O15247	10.5238
P07602	84.9926
Q9Y697	6.73997
C9JBY7;Q9Y291	35.6057
Q15291	10.882
O75792	21.449
Q5T4S7	12.0354
P07339	7.82206
Q7KZ85	23.5698
Q8WUY1;H0YAR9	3.83875
Q96H20	11.1116
P46783	3.516
A8MZB2	15.2206
F8WCC7;F8WDI9;F2Z3G3;F8WCR3;F8WEC3;E9PF19;Q9Y4P3;F8WBD9;C9JVF0;F8WB62;F8WBP2	19.2706
F5GYL8;Q5TFJ7;F5H4G7;O60684;S4R3E5	9.03531
O43924	14.13
Q9H3P7	31.0698
P48163	8.97803
Q8WX92	20.9243
Q9NPD3	8.43666
P11388	71.417
P11233	60.6903
H0Y6Y5;Q13505	8.62161
H0Y9G6;E9PF06;D6RBQ5;E7ETU7;P09001;D6RC14	25.4305
Q6PGP7	16.8937
P21333	98.3219
C9JG87;Q9NYK5	51.3974
P20701	27.7421
Q14761	91.5392
Q8NBF2	7.53415
H0Y7V7;F5H853;Q9H4E7	18.0501
Q7Z6Z7	38.357
Q92696	10.0803
B4DFG6;Q9Y676	15.5205
F8VRN8;F8VS07;F8VQE1;Q9UHB6;F8VVQ7;F8VTU2	1.83737
P55210	21.4497
J3QL56;K7EMB5;J3QR42;O75880	26.4151
Q9NZJ9	36.7097
F8WC41;F8WBW1;Q86X83	5.69803
O14974	13.2175
B1AH88	19.8434
E7EQY1;C9JF51;C9J2Y4;Q96C01	3.99294
Q9UL17	8.03123
Q9UKV3	30.5454
Q9NRF9	6.68747
P16615	30.4427
Q96I25	19.081
E9PSD5;E9PL00;E9PIF7;E9PIZ4;Q9UHD1;E9PPQ5;E9PHZ2	9.90919
H7C054;Q9BTE6;C9J5N1;L7N2F6;C9JUA3	5.03336
K7ER24;Q86WV7;Q96MW1	7.31975
Q9BQ52	16.6842
E9PFK5;P78316	44.445
Q9NRP0	6.15612
Q9NQT4	18.1378
O60216	23.8868
I3L4E8;Q2NL82;I3L1Q5;I3L4T0	38.8724
E9PPB5;E9PSC3;E9PQS1;E9PLB3;Q9H0W9;E9PIP1;E9PLC5;E9PJU8;E9PR95	7.16889
Q15024	10.4459
P48147	24.9438
Q9H6R4;G8JLK7	12.1952
H7C209;J3KN93;H7C4A0;F5H682;H7BXV4;H7C3P1;C9JY51;F8WBW3;Q8N8A2	5.34473
P19474	24.806
Q9NQT5	14.0847
Q9Y3E5	36.0406
O15294	41.4038
P05023	87.1815
Q13868	7.36624
O00182	16.3372
Q13291	82.6795
P32456	44.4904
Q8NFH3	10.1411
Q58A45	16.4705
Q13232	41.8751
Q9NP81	5.87305
Q8IVD9	16.875
P13807	23.4049
Q92530	22.1812
O15116	3.42213
P61077	35.7904
Q6ICB0	20.428
C9JA90;H7C5Q1;C9IZY1;C9JNE2;C9JXC3;Q9Y530;Q05CR9;C9J5P1	15.4103
Q8N4V1	8.68808
P49354	9.94815
Q8NI27	16.9241
Q9Y3B2	7.31078
E9PNL1;E9PJS0;E9PL44;M0QZX5;M0R1B5;A1L0T0;M0R026	4.93866
F8WEE2;F8WCX5;B4DMM2;Q9BY77;Q6R954	25.6368
Q16539	16.7256
I3L518;I3L3A0;I3L531;P53384	17.1492
Q96KR1	24.8961
Q86XN8;S4R446	1.25005
E5RGQ3;E5RGS5;Q9H446;E5RJE3	21.6966
O00273	11.958
Q9UNQ2	16.7503
Q9NRF8	7.45297
E5RGP4;E5RFS7;F8W7P5;H0YC32;E5RGD0;E5RFH7;E5RID3;A1XBS5;E5RHA4;E5RHK0;E5RGE3	3.65045
P35573	8.35872
Q6P664;Q9H583;Q5T3Q7	14.9641
P08134	46.491
Q9UFN0	2.33145
H0YLP8;S4R329;H0YNK8;H0YN63;H0YNK0;Q5J8M3;H0YKL2;H0YMH5;H0YK61	24.465
Q99442	37.1957
P62253	29.6164
P32942	57.523
Q9Y624	29.7992
C9JRZ2;C9J7G1;E7ESB6;F8WBF1;F8WCD5;C9JXQ0;C9J0V6;C9JW88;C9JHW1;C9J1A6;B8ZZD2;C9IYH5;E9PC50;C9JH18;C9JPV7;Q6Y7W6;C9JC65;C9JH78;C9JZC0;I1E4Y6;C9JHT0	13.1364
H7BYK1;F8WDI4;F8W7T0;Q9UGI8;B7Z6L5	12.0274
Q8TAT6	18.1411
Q66K74	15.2887
Q5JW28;Q5JW30;F6UDC6;O95793	37.1653
Q92922	24.5512
Q8NFV4	4.35719
Q8NAV1	5.05113
Q15018	18.7637
Q9NRN7	12.4315
Q01581	44.4621
Q86TI2	21.8699
Q5VTR2	14.0104
Q10570;E9PIM1	12.5624
H7C1T7;F6X838	13.9065
Q8NF37	14.4635
P13612	11.0552
F2Z2B5;Q9HC35;B5MBZ0	12.9627
C9JUJ0;Q9UFW8	27.3181
P82914	15.6755
Q8TEQ6	11.3177
Q14684	16.1764
Q13112	6.35913
Q8N6M0;H0YB21	11.2121
H0YBV6;Q9BXY0	10.8934
O00625	3.78683
Q5T1M5	10.8711
H0YIY4;F5H039;G3V355;H0YJR5;H0YJ30;G3V582;Q9NQX3;G3V4D2;F8W7D6;G3V4R0	8.49273
K7EIN2;K7ENA3;Q9BRJ7	12.7764
O14497	22.4274
Q9NWT1	14.0088
F8WCU6;Q9NUQ8	9.08232
Q7Z434	8.45686
Q9BYX4	29.6883
F8W9P7;H7C537;Q9UMS0;F8WET4;F8WAV1;C9J8Q1	8.89953
Q9NRG0	15.3508
Q96CB9;M0R1K5	8.30423
O60341	41.1238
Q8TDD1	29.3072
Q13126	6.11825
E9PQP7;H0YEN2;E9PJD8;E9PNN8;E9PKG4;H0YEV0;E9PK08;H0YDK9;H7BXH2;G8JLI3;Q5H9R7;E9PKF6;H0YDW1	18.8285
Q9NW64	20.7133
E9PRV3;E9PP89;H7C4D4;Q96MR6	0.130481
Q9UKT9	23.3879
Q99653	26.9244
C9J391;H7C426;C9J1C6;Q9P0P0;F8WBU5	39.1292
Q96B26	11.2499
K7ESP4;Q8WVC6	3.13368
Q96HY6	13.0326
P15498	13.7161
Q01433	8.48279
P19784	20.2614
S4R468;S4R319;S4R3W8;S4R3F5;S4R332;Q8NE86	7.70609
P50613	11.2438
H0Y7L7;H0Y4F7;B1APQ0;B1APQ1;Q5JRX3	33.0398
A2A3N8;E7ENY0;H0YFD8;H0YG19;Q86XM2;D6RF25;D6RAH3;E7EV99;P35611;D6RJE2;H0Y9H2	22.5423
Q16134	4.57945
Q9UBW8	16.4107
Q92925	34.2662
O95479	7.24245
P60510	65.879
Q9BRT2;Q5TAQ0	30.3352
Q9BUB1	18.4196
Q9UNX3	26.9797
Q8N392	4.48726
E9PKM6;E9PL92;E9PJM2;H0YCB3;E9PQ44;H0YER2;H0YE76;E9PR40;E9PQZ6;E9PM82;Q8N9N2;F5H874;H0YE79	28.1531
Q7L2E3	15.8247
O60828	24.0751
E9PDY9;D4PHA6;Q9BUB7	10.4199
B7ZKW8;F6T4W9;Q6JBY9	101.551
B1P7G3;B3KQ30;F5H672;B4DNC9;Q9H1K1;F5H5N2	7.0739
Q10589	171.761
P49419	2.51086
Q9HB40	17.0249
P83876	48.9628
Q9H9T3	11.8914
Q9H0E2	9.50101
C9JY46;Q7L5D6;C9JHN8;C9JPA8	3.33461
Q86W42	7.963
Q92769	30.7417
O95721	10.5931
Q15477	15.0872
K7EN29;K7EM66;K7EQ37;K7EN81;Q70J99;K7ELN2;K7EIH3;K7EMK8	16.5283
D6RIW8;Q9NW82	3.4149
P07311	7.58658
Q9BRX2	10.6751
P13716	5.84018
P12235	10.0912
Q9C005	38.9771
O94973	14.2479
Q15003	17.7919
H0YAS9;Q15006;E5RGJ2	17.529
P78318	37.7503
O00329	35.2784
D6RAA1;F5H7Y0;D6RGG6;F5H0X8;H0Y8Y3;D3YTJ1;H0Y929;H0YBI4;Q96HC4;D6RB78;E9PBF5	2.7522
P30511	43.4103
Q99575	4.64377
Q96K76	14.5951
Q9NQW7	13.6714
C9JWX0;F2Z3C3;C9JIU4;C9J3F6;C9JNM0;C9K0P2;C9J397;C9JDR8;C9JW04;C9JED7;F2Z3I5;Q92609;C9JMP7	12.2212
Q15007	24.2205
Q9HAC8	1.96311
K7ER05;K7EMV9;K7EM09;K7ELQ9;K7EPR0;K7EJQ9;Q6UW68	29.0563
Q15067	9.41105
P17480	22.3694
P51812	8.23647
P40692	14.0044
Q14738	15.2572
C9J6C5;C9J808;H7BZL0;Q9BYG3	23.7937
Q8WYY7;E9PKV8;E7EST3;Q8N5M4;H0YDR3	54.7251
Q8NFH4	16.2164
Q9BRR6	20.7305
B1AKJ5	29.531
Q13464	23.6076
O14964	22.4927
O60220	4.72396
Q01780	19.7266
Q7Z4H3	10.7259
Q99836	17.581
C9J1X0;A4D1P6	8.6114
J3QQM5;J3QL69;J3KRR0;Q9BT23	63.0414
C9JZH6;G5E9W3;Q9UKF6	16.531
O94855	20.7599
P56181	17.9188
Q5JR04;Q9HCE1	15.4859
F8WBF7;B0QYI1;B0QYI3;Q8WUA7;F8WDP1	16.7545
Q86U44	16.8446
Q6DU44	170.842
Q16762	3.88342
Q969N2	17.4088
Q71UM5	69.3815
E7EN46;Q8TB03	19.1161
Q68E01	8.08306
Q9UNP9	7.23075
Q96KG9	25.8944
F5H679;Q9BVC6	43.6131
A9UJP8;E7ES35;H7C089;Q5R3I4;H7C2L7;F8WBU8	14.168
P46736	7.07637
P08397	0.477155
C9J8T0;P57772	8.65897
F8W7F7;Q7Z7H5	25.9048
Q96EE3	17.0269
P28072	68.9542
Q7Z4Q2;B7WNW7	4.4101
Q5HYI8	10.3999
F8VSB9;H0YHR9;F8W0N5;Q14CX7	11.6743
Q9UMX5	28.6225
Q9NWU2	45.616
F5H5K6;Q9BVI4;F5H303	9.75006
J3KRG5;J3KS01;J3QR07;Q96MU7;J3KRW0	30.1395
Q99536	25.0377
O95166	104.99
P50579	30.7585
Q8ND98;H7C389;Q96MX6	0.0987549
Q9NTM9;Q5TCZ7	16.184
Q9UKG1	14.2364
P78330	7.92512
J3KT89;H3BQ17;Q9UEE9	44.142
Q9H9P8	3.77811
Q9H2K8	12.2382
Q9NPF4	9.43665
A1A528	10.3754
Q9UQ13	39.5822
Q04206	23.0773
O95999	17.6308
B1ALY4;O95758	34.9784
Q9NP61	28.2087
J3KTH7;B4DVN5;J3KT53;J3QR24;H3BVE7;Q9Y613	18.0303
Q9UJV9	16.033
Q9BV79	5.82958
P26358	31.5736
C9JEL7;B4E0W7;C9J236;H7C3N5;C9JP36;C9JS27;Q7L592	4.23042
Q10471	26.2649
Q9H061;E9PI90;E9PIH8	27.3648
O95487	16.0617
Q93008	28.6817
Q00403	30.4578
Q8NDX1	27.7684
E9PLR5;E9PJP3;J3KQU0;E9PKG6;E9PM22;H0YD18;P80303;H0YEG8;E9PLE9;E9PLR0;E9PRQ3	6.57327
Q6PL24	7.728
J3KTL8;J3KRK8;J3QSH1;A6NHR9;J3KTK7	14.8061
Q13144	12.2045
Q16204	9.40975
P32929	4.37091
Q13131	9.53256
O60826	13.9336
F8VPW3;F8VSC5;Q6P3W7;H0YI32;H0YIK6	0.0588191
Q8NBT2	14.8326
Q9Y3C4	13.9255
Q9UDY8	52.3789
Q96BW5	11.1493
P06400	13.4008
P21291	33.9733
Q9Y508	39.9024
Q9NT62	8.21644
Q9NTG7	6.05786
R4GND7;B7ZC06;Q08379;H0Y7B8	7.94295
Q9NXH9	9.1767
Q14254	61.062
P78346	10.3612
O43913	7.21213
I3L439;I3L163;I3L4D2;C9J1U4;I3L500;I3L143;I3L131;I3L1S3;I3L0V3;I3L1L0;J3KR97;Q9BTW9;I3L120;I3L3H4	20.9949
C9J9W7;Q03701	30.0829
Q15070	70.1772
Q9HA77	12.3656
P25774	37.1768
Q8WVK2	17.4201
O95394	12.883
Q8TCU6	24.2596
Q709C8	13.2565
Q15080	24.1389
Q9Y4E8	16.0057
K7EM28;Q9UPN7	28.8063
P53611	23.0078
H0YNB7;H0YNN4;Q9Y375;H0YL22	15.0429
E7EVG6;Q5VV67	11.9978
P23743	3.17126
P54105	12.4055
D6RFM8;Q8NI36;D6R922	11.1153
Q8WUK0	29.403
P46976	3.06388
Q9Y385	71.918
Q8N5M9	27.6446
Q9UHQ9	4.44334
K7EN60;K7ELS0;K7ERU7;Q9BQ61	86.7964
P42025	34.6852
Q9H3H3	20.0954
O75494	15.1298
Q9UJW0	23.5184
G3V1P3;Q969J3	6.39442
P09601	22.7649
P49441	0.564551
Q6I9Y2	54.8088
H0YC22;E5RH21;H0YAW1;Q9NUQ2	51.9373
Q13217	21.6241
P62487	31.7205
C9JPZ8;C9JSW8;Q96ER9	13.7514
O75027	16.7616
B1B0M1;Q4V328	7.5005
E9PQZ0;E9PPA0;E9PPH0;H0YDL6;E9PJ91;J3KNL3;E9PI70;E9PRL3;H0YEA3;Q9BWS9;H0YC89;E9PKF1;H0YCC4;E9PIP0;E9PJL0	9.08739
P49902	12.1947
O60287	5.97853
O75165	13.2149
Q8WXI9	12.2612
Q9NUB1	2.47163
Q8NFW8	24.8626
Q712K3	48.8067
G3V5T3;H0YJF4;G3V3T7;Q9P2I0	29.6479
P18858	16.5524
Q9HAU5	13.78
O60231	17.9735
H0YA17;H0YAC6;E9PEM5;H0Y9N9;P50851;F5H1X8	10.6196
H0YJQ1;G3V4G1;G3V601;Q8NEJ9;H0YJ17	6.41386
Q96FV9	13.5187
Q15907	38.4526
P04183	41.2539
Q15120	16.5583
H0YC63;Q9ULD2	0.390144
P40222	28.048
P29084	41.213
F8WF35;F8WCB5;F8VV61;C9JA93;F8WAX5;F8WDJ1;Q8TC07;A8K8E1	13.6216
D6RHZ7;D6RBC6;D6REZ0;U3KQJ4;H0Y8M2;D6RC12;D6RC85;P52306;D6RHH8;D6RB97	17.3505
D6R951;D6RAV2;D6RAM3;D6RF29;D6R977;D6RAZ9;Q7L591;D6RC22	8.64038
Q8TD55	18.7717
Q15386	20.1881
C9JAS4;C9J8G3;C9J4Q9;Q9Y276;H7BZF6;H7C492;C9J1S9	8.50613
Q9UIG0	25.8729
P35580	5.66895
Q9UJX2	11.7972
C9JYQ6;C9JY20;E7EU85;C9JZE0;C9JAJ4;C9IZ22;E9PFF5;H7C4S4;C9J5B4;B4DXZ6;P51114	26.8897
P10398	20.6986
E9PI03;B4DNI9;Q8N1B4	9.34693
I3L0Q5;I3L0X5;I3L4C3;O75391	50.1036
Q4TT38;Q4TT37;A2IDC5;A2IDC6;A2IDC7;Q13084	70.8625
Q99961	26.0745
A5YKK6	47.4358
E5RFU6;Q12768;E7EQI7	10.587
Q9UGM6	7.68959
E9PK41;E9PN57;H0YEB6;G3V1B8;O60232;H0YEK1	8.70813
F5H6Y0;F5H2X5;Q96AX1;F5H7N5	3.19569
Q9NWZ3	9.56123
Q00535	3.85047
Q12981	12.6601
Q6P1L8	48.8011
H0Y4E5;R4GN06;H0Y4W0;R4GNF2;Q9UBI1;H0Y6Z9	12.049
O75381	7.44402
P32970	165.336
K7EKA2;K7EJN5;B7Z1T4;K7ENH6;K7EL72;K7ERV8;Q15438;K7ENQ8	66.0195
Q5H909;H7BXW3;Q5H907;Q9UNF1	26.58
F8WF98;C9JEM7;H7C2M8;F8W954;H7C2C7;C9JHL4;H7C3C2;H0Y3X6;Q9H3P2;H7C0W2;B3KSP0	16.0759
Q15118	22.151
O15235	31.0989
H7C2A1;Q0VDF9;B0YIZ1	17.5325
Q15418	40.6509
B4DJU5;J3KST8;Q8IUI8;J3QLS9	18.221
Q9H6T3	12.8811
K7ERK5;K7EIR1;K7EIN4;K7EQ63;K7ES06;Q13445;K7ER03	6.28908
B1AR60;Q8IYB8	6.51442
Q8IYS2	14.4036
B7Z3P1;Q15813	10.8809
Q8N3C0	12.7625
F5GWT4	42.0318
Q9Y2S0	55.0618
Q96P48	18.5307
Q06330	56.0672
R4GNB2;R4GN35;Q5VZ89;R4GMN2;B7Z660	4.75701
Q86VN1	16.7198
C9J544;Q15269	17.4288
H7C468;H7C3Z7;F8WBX7;H7BZV2;A5D8W1;H7C076;H7C002	0.229376
Q15031	8.09542
Q06136	15.7106
Q9UBU9	13.7849
E9PJ95;Q9P000	9.19167
Q9NXE4	7.14625
E9PB14	18.7868
C9JAX1;Q16595;H7C585	3.38841
Q5JTJ3	28.3207
O95163	14.6929
B8ZZB6;Q96ST2;B4DJ84;H7C0U1	32.2483
Q05086	24.0234
Q9GZT4	12.1103
D6RGD2;Q9NXV6;J3KNE1	11.0049
F8WAT7;Q9Y3A4	18.94
Q9BZL6	24.9421
Q08378	15.5519
Q9Y2Z4	15.5709
O43709	17.1468
P17612	13.6962
B4DXM1;E9PP78;Q96CU9;E9PNK9	11.6005
O43752	14.9467
E5KLJ5;C9JY58;E5KLK1;H7C321;A8MXB6;E5KLJ6;E5KLJ9;H7C3G2;O60313;C9JMB8;H7C141	19.0433
Q92466	84.2476
Not mapped	0.18864
P49796	6.04035
P36873	3.23102
B7Z2F6;K7EII0;Q15424;K7ES42;F5GZU3	46.8568
H7BY33;A6NC98	13.7667
F8WE29;F8WAW7;E7EPD0;B0QY01;B0QY02;F8WBB0;O60784;H7BYN7;B3KUU1;F8WB30	6.50177
C9JVR6;F8WB12;A8MUM1;F8WDS8;C9J0U9;D3YTH5;F8WDX0;Q53HC9	21.7694
Q15397;S4R3K8	21.0039
K7ERQ2;K7EK00;Q96ND0;K7EPG9	15.2159
O60306	12.5935
G3V5E1;G3V2Q3;O75909;G3V235	14.722
Q14554	5.50905
Q9Y606	15.9238
Q9Y6D9	7.93892
Q9UEY8	15.4124
Q86U90	25.2187
H0YAL2;Q15645	7.95284
F2Z361;O60783	18.9245
Q96KB5	24.1566
F2Z2K7;Q7Z7H8	34.7972
Q9NTJ4	18.5422
O75717	12.2511
P42229	27.2938
G3V1B6;Q9BUR5;C9J574;H7C1U8	10.6032
Q8WUD1	7.2088
Q6P587	0.824631
F8W8B0;F8WAQ8;B4DM50;Q9Y3A3	1.05508
G3V2V9;H0YJ47;G3V532;G3V3Z2;H0YJ08;O75843	9.5785
Q15057	13.7049
P56962	13.127
Q96T60	14.5254
E9PF74;J3QS02;J3KS44;J3KSB1;J3QLV3;J3KRY6;Q9HC21;J3QL84;J3KSI7;J3KTL0	14.3213
Q9Y3L5	34.9315
D6REM1;Q9H4A6	45.8009
Q8N3U4	30.578
P49770	10.6483
Q13510	16.3726
F8WD00;Q9BVJ6	4.75701
P18074	11.014
O14828	21.9822
D6RBH8;D6RFF0;H0YA82;D6RF49;D6R9Z6;Q4G0J3;D6RF22;D6RAF3	21.4836
P21953	7.41
S4R344;S4R338;Q9BV86;S4R3J7	30.7338
Q7Z7E8	24.0962
Q9HC98	32.2653
R4GNF7;Q9Y4W2	17.6123
Q08722	23.9321
Q969S3	21.4812
R4GMM5;F8VYH7;F8VQX3;F8W1W1;Q2M389;F8VNZ5	13.3463
Q15054	11.5753
Q6PDA5;Q9UNX4	15.1969
P08195	31.5017
Q9HCU5	16.8293
Q9UJY4	13.4711
Q14914	1.19836
Q12800	13.9978
H0Y7I9;F8W9S7;C9IZ08;C9IZX9;B0QZ65;H0Y4E7;Q14C86;B4DGD8	6.43454
Q5TBB1	16.9232
B7Z7Y1;D6RD23;D6RB02;D6RIH0;Q8TEU7;D6RE77	2.34915
Q5VZU1;Q5VYW8;Q5VZU3;Q9Y2P8;Q5VZU2	11.4457
F2Z2C3;B7Z238;Q9BXK5;H0Y3R5;E9PDD6;Q8IZP5	16.5031
K7ENF5;Q9BSF4	12.5317
Q01658	36.4272
A8MXK5;G5E9P5;G3V3U6;G3V4J1;G3V4H9;Q86TS9;A6NLB9	11.0662
Q9NXS2;K7EQG1	7.11634
