!!SBtab TableType=’Proteomaps’ 	Organism=’syf’
!ProteinIdentifier	!Abundance
Synpcc7942_2134	7
Synpcc7942_2135	50
Synpcc7942_2136	61
Synpcc7942_2137	582
Synpcc7942_2138	14
Synpcc7942_2139	25
Synpcc7942_2140	17
Synpcc7942_2141	22
Synpcc7942_2142	26
Synpcc7942_2143	173
Synpcc7942_2144	24
Synpcc7942_2145	19
Synpcc7942_2146	46
Synpcc7942_2147	34
Synpcc7942_2148	21
Synpcc7942_2149	127
Synpcc7942_2150	38
Synpcc7942_2151	22
Synpcc7942_2152	21
Synpcc7942_2153	6
Synpcc7942_2154	18
Synpcc7942_2155	18
Synpcc7942_2156	2739
Synpcc7942_2157	5
Synpcc7942_2158	3264
Synpcc7942_2159	53
Synpcc7942_2160	275
Synpcc7942_2161	32
Synpcc7942_2162	4
Synpcc7942_2163	49
Synpcc7942_2164	3
Synpcc7942_2165	11
Synpcc7942_2166	5
Synpcc7942_2167	12
Synpcc7942_2168	21
Synpcc7942_2169	45
Synpcc7942_2170	4
Synpcc7942_2171	913
Synpcc7942_2172	32
Synpcc7942_2173	32
Synpcc7942_2174	23
Synpcc7942_2175	69
Synpcc7942_2176	6
Synpcc7942_2177	89
Synpcc7942_2178	89
Synpcc7942_2179	27
Synpcc7942_2180	266
Synpcc7942_2181	95
Synpcc7942_2182	39
Synpcc7942_2183	16
Synpcc7942_2184	114
Synpcc7942_2185	68
Synpcc7942_2186	54
Synpcc7942_2187	401
Synpcc7942_2188	108
Synpcc7942_2189	2
Synpcc7942_2190	102
Synpcc7942_2191	29
Synpcc7942_2192	10
Synpcc7942_2193	4
Synpcc7942_2194	1
Synpcc7942_2195	1
Synpcc7942_2196	9
Synpcc7942_2197	14
Synpcc7942_2198	14
Synpcc7942_2199	29
Synpcc7942_2200	67
Synpcc7942_2201	35
Synpcc7942_2202	17
Synpcc7942_2203	96
Synpcc7942_2204	4536
Synpcc7942_2205	3610
Synpcc7942_2206	2680
Synpcc7942_2207	2287
Synpcc7942_2208	1294
Synpcc7942_2209	1750
Synpcc7942_2210	2211
Synpcc7942_2211	2251
Synpcc7942_2212	2182
Synpcc7942_2213	1400
Synpcc7942_2214	1460
Synpcc7942_2215	3258
Synpcc7942_2216	3930
Synpcc7942_2217	2713
Synpcc7942_2218	2331
Synpcc7942_2219	2814
Synpcc7942_2220	6741
Synpcc7942_2221	4423
Synpcc7942_2222	3933
Synpcc7942_2223	4764
Synpcc7942_2224	7151
Synpcc7942_2225	3536
Synpcc7942_2226	2590
Synpcc7942_2227	4226
Synpcc7942_2228	2707
Synpcc7942_2229	2831
Synpcc7942_2230	3167
Synpcc7942_2231	1291
Synpcc7942_2232	1104
Synpcc7942_2233	2
Synpcc7942_2234	148
Synpcc7942_2235	46
Synpcc7942_2236	4
Synpcc7942_2237	4
Synpcc7942_2238	9
Synpcc7942_2239	33
Synpcc7942_2240	118
Synpcc7942_2241	51
Synpcc7942_2242	17
Synpcc7942_2243	29
Synpcc7942_2244	1281
Synpcc7942_2245	2133
Synpcc7942_2246	9
Synpcc7942_2247	6
Synpcc7942_2248	1081
Synpcc7942_2249	729
Synpcc7942_2250	2
Synpcc7942_2251	37
Synpcc7942_2252	80
Synpcc7942_2253	42
Synpcc7942_2254	82
Synpcc7942_2255	2695
Synpcc7942_2256	7
Synpcc7942_2257	10
Synpcc7942_2258	32
Synpcc7942_2259	64
Synpcc7942_2260	28
Synpcc7942_2261	13
Synpcc7942_2262	29
Synpcc7942_2263	27
Synpcc7942_2264	170
Synpcc7942_2265	43
Synpcc7942_2266	6
Synpcc7942_2267	38
Synpcc7942_2268	13
Synpcc7942_2269	11
Synpcc7942_2270	14
Synpcc7942_2271	30
Synpcc7942_2272	4
Synpcc7942_2273	26
Synpcc7942_2274	53
Synpcc7942_2275	10
Synpcc7942_2276	25
Synpcc7942_2277	33
Synpcc7942_2278	43
Synpcc7942_2279	28
Synpcc7942_2280	49
Synpcc7942_2281	21
Synpcc7942_2282	20
Synpcc7942_2283	20
Synpcc7942_2284	20
Synpcc7942_2285	95
Synpcc7942_2286	8
Synpcc7942_2287	74
Synpcc7942_2288	59
Synpcc7942_2289	148
Synpcc7942_2290	18
Synpcc7942_2291	18
Synpcc7942_2292	29
Synpcc7942_2293	15
Synpcc7942_2294	29
Synpcc7942_2295	6
Synpcc7942_2296	26
Synpcc7942_2297	656
Synpcc7942_2298	3
Synpcc7942_2299	255
Synpcc7942_2300	254
Synpcc7942_2301	383
Synpcc7942_2302	130
Synpcc7942_2303	6
Synpcc7942_2304	8
Synpcc7942_2305	31
Synpcc7942_2306	113
Synpcc7942_2307	110
Synpcc7942_2308	24
Synpcc7942_2309	851
Synpcc7942_2310	8
Synpcc7942_2311	34
Synpcc7942_2312	8
Synpcc7942_2313	4670
Synpcc7942_2314	6734
Synpcc7942_2315	2639
Synpcc7942_2316	1081
Synpcc7942_2317	84
Synpcc7942_2318	33
Synpcc7942_2319	12
Synpcc7942_2320	5
Synpcc7942_2321	238
Synpcc7942_2322	153
Synpcc7942_2323	68
Synpcc7942_2324	52
Synpcc7942_2325	29
Synpcc7942_2326	142
Synpcc7942_2327	55
Synpcc7942_2328	8
Synpcc7942_2329	8
Synpcc7942_2330	19
Synpcc7942_2331	3319
Synpcc7942_2332	4939
Synpcc7942_2333	74
Synpcc7942_2334	41
Synpcc7942_2335	98
Synpcc7942_2336	1081
Synpcc7942_2337	26
Synpcc7942_2338	42
Synpcc7942_2339	19
Synpcc7942_2340	34
Synpcc7942_2341	18
Synpcc7942_2342	17095
Synpcc7942_2343	1506
Synpcc7942_2344	300
Synpcc7942_2345	511
Synpcc7942_2346	94
Synpcc7942_2347	116
Synpcc7942_2348	24
Synpcc7942_2349	394
Synpcc7942_2350	360
Synpcc7942_2351	38
Synpcc7942_2352	27694
Synpcc7942_2353	60
Synpcc7942_2354	948
Synpcc7942_2355	109
Synpcc7942_2356	10
Synpcc7942_2357	18
Synpcc7942_2358	157
Synpcc7942_2359	1018
Synpcc7942_2360	154
Synpcc7942_2361	12
Synpcc7942_2362	32
Synpcc7942_2363	157
Synpcc7942_2364	64
Synpcc7942_2365	66
Synpcc7942_2366	500
Synpcc7942_2367	137
Synpcc7942_2368	96
Synpcc7942_2369	116
Synpcc7942_2370	98
Synpcc7942_2371	44
Synpcc7942_2372	4
Synpcc7942_2373	2
Synpcc7942_2374	44
Synpcc7942_2375	28
Synpcc7942_2376	9
Synpcc7942_2377	5
Synpcc7942_2378	71
Synpcc7942_2379	45
Synpcc7942_2380	235
Synpcc7942_2381	7
Synpcc7942_2382	2
Synpcc7942_2383	59
Synpcc7942_2384	285
Synpcc7942_2385	135
Synpcc7942_2386	23
Synpcc7942_2387	11
Synpcc7942_2388	67
Synpcc7942_2389	8
Synpcc7942_2390	3
Synpcc7942_2391	5
Synpcc7942_2392	14
Synpcc7942_2393	63
Synpcc7942_2394	31
Synpcc7942_2395	15
Synpcc7942_2396	84
Synpcc7942_2397	251
Synpcc7942_2398	58
Synpcc7942_2399	191
Synpcc7942_2400	31
Synpcc7942_2401	7874
Synpcc7942_2402	10
Synpcc7942_2403	218
Synpcc7942_2404	17
Synpcc7942_2405	6
Synpcc7942_2406	31
Synpcc7942_2407	12
Synpcc7942_2408	60
Synpcc7942_2409	39
Synpcc7942_2410	9
Synpcc7942_2411	108
Synpcc7942_2412	337
Synpcc7942_2413	4
Synpcc7942_2414	14
Synpcc7942_2415	53
Synpcc7942_2416	2
Synpcc7942_2417	9
Synpcc7942_2418	3
Synpcc7942_2419	13
Synpcc7942_2420	80
Synpcc7942_2421	10
Synpcc7942_2422	36
Synpcc7942_2423	58
Synpcc7942_2424	157
Synpcc7942_2425	29
Synpcc7942_2426	102
Synpcc7942_2427	29
Synpcc7942_2428	29
Synpcc7942_2429	33
Synpcc7942_2430	6
Synpcc7942_2431	38
Synpcc7942_2432	30
Synpcc7942_2433	13
Synpcc7942_2434	160
Synpcc7942_2435	28
Synpcc7942_2436	67
Synpcc7942_2437	127
Synpcc7942_2438	108
Synpcc7942_2439	212
Synpcc7942_2440	672
Synpcc7942_2441	170
Synpcc7942_2442	206
Synpcc7942_2443	147
Synpcc7942_2444	83
Synpcc7942_2445	22
Synpcc7942_2446	439
Synpcc7942_2447	18
Synpcc7942_2448	49
Synpcc7942_2449	978
Synpcc7942_2450	310
Synpcc7942_2451	373
Synpcc7942_2452	207
Synpcc7942_2453	56
Synpcc7942_2454	52
Synpcc7942_2455	15
Synpcc7942_2456	27
Synpcc7942_2457	31
Synpcc7942_2458	36
Synpcc7942_2459	15
Synpcc7942_2460	27
Synpcc7942_2461	11
Synpcc7942_2462	43
Synpcc7942_2463	479
Synpcc7942_2464	22
Synpcc7942_2465	287
Synpcc7942_2466	18
Synpcc7942_2467	30
Synpcc7942_2468	2739
Synpcc7942_2469	118
Synpcc7942_2470	59
Synpcc7942_2471	113
Synpcc7942_2472	83
Synpcc7942_2473	11
Synpcc7942_2474	22
Synpcc7942_2475	28
Synpcc7942_2476	326
Synpcc7942_2477	954
Synpcc7942_2478	1490
Synpcc7942_2479	240
Synpcc7942_2480	32
Synpcc7942_2481	92
Synpcc7942_2482	386
Synpcc7942_2483	532
Synpcc7942_2484	185
Synpcc7942_2485	1233
Synpcc7942_2486	1245
Synpcc7942_2487	142
Synpcc7942_2488	204
Synpcc7942_2489	27
Synpcc7942_2490	1
Synpcc7942_2491	94
Synpcc7942_2492	2
Synpcc7942_2493	8
Synpcc7942_2494	20
Synpcc7942_2495	16
Synpcc7942_2496	380
Synpcc7942_2497	2371
Synpcc7942_2498	266
Synpcc7942_2499	193
Synpcc7942_2500	169
Synpcc7942_2501	204
Synpcc7942_2502	31
Synpcc7942_2503	1373
Synpcc7942_2504	36
Synpcc7942_2505	30
Synpcc7942_2506	482
Synpcc7942_2507	1053
Synpcc7942_2508	8
Synpcc7942_2509	18
Synpcc7942_2510	67
Synpcc7942_2511	50
Synpcc7942_2512	53
Synpcc7942_2513	23
Synpcc7942_2514	39
Synpcc7942_2515	4
Synpcc7942_2516	22
Synpcc7942_2517	93
Synpcc7942_2518	77
Synpcc7942_2519	27
Synpcc7942_2520	11
Synpcc7942_2521	36
Synpcc7942_2522	10
Synpcc7942_2523	3
Synpcc7942_2524	126
Synpcc7942_2525	128
Synpcc7942_2526	130
Synpcc7942_2527	20
Synpcc7942_2528	7
Synpcc7942_2529	3874
Synpcc7942_2530	1224
Synpcc7942_2531	338
Synpcc7942_2532	97
Synpcc7942_2533	59
Synpcc7942_2534	31
Synpcc7942_2535	111
Synpcc7942_2536	84
Synpcc7942_2537	237
Synpcc7942_2538	324
Synpcc7942_2539	108
Synpcc7942_2540	1663
Synpcc7942_2541	376
Synpcc7942_2542	13
Synpcc7942_2543	17
Synpcc7942_2544	1
Synpcc7942_2545	31
Synpcc7942_2546	5
Synpcc7942_2547	203
Synpcc7942_2548	149
Synpcc7942_2549	3
Synpcc7942_2550	8
Synpcc7942_2551	5
Synpcc7942_2552	10
Synpcc7942_2553	18
Synpcc7942_2554	65
Synpcc7942_2555	4
Synpcc7942_2556	11
Synpcc7942_2557	6
Synpcc7942_2558	12
Synpcc7942_2559	291
Synpcc7942_2560	7
Synpcc7942_2561	856
Synpcc7942_2562	26
Synpcc7942_2563	14
Synpcc7942_2564	141
Synpcc7942_2565	93
Synpcc7942_2566	106
Synpcc7942_2567	28
Synpcc7942_2568	9
Synpcc7942_2569	23
Synpcc7942_2570	11
Synpcc7942_2571	18
Synpcc7942_2572	305
Synpcc7942_2573	32
Synpcc7942_2574	121
Synpcc7942_2575	35
Synpcc7942_2576	89
Synpcc7942_2577	14
Synpcc7942_2578	20
Synpcc7942_2579	15
Synpcc7942_2580	24
Synpcc7942_2581	16
Synpcc7942_2582	12
Synpcc7942_2583	247
Synpcc7942_2584	14
Synpcc7942_2585	5
Synpcc7942_2586	6
Synpcc7942_2587	13
Synpcc7942_2588	33
Synpcc7942_2589	41
Synpcc7942_2590	29
Synpcc7942_2591	26
Synpcc7942_2592	25
Synpcc7942_2593	1063
Synpcc7942_2594	16
Synpcc7942_2595	10
Synpcc7942_2596	87
Synpcc7942_2597	26
Synpcc7942_2598	13
Synpcc7942_2599	131
Synpcc7942_2600	354
Synpcc7942_2601	392
Synpcc7942_2602	670
Synpcc7942_2603	251
Synpcc7942_2604	206
Synpcc7942_2605	139
Synpcc7942_2606	50
Synpcc7942_2607	13
Synpcc7942_2608	136
Synpcc7942_2609	498
Synpcc7942_2610	32
Synpcc7942_2611	4
Synpcc7942_2612	53
Synpcc7942_2613	16
Synpcc7942_R0001	1
Synpcc7942_R0002	8
Synpcc7942_R0003	10
Synpcc7942_R0004	2066
Synpcc7942_R0005	2835
Synpcc7942_R0006	115
Synpcc7942_R0007	1
Synpcc7942_R0008	14
Synpcc7942_R0009	58
Synpcc7942_R0010	13
Synpcc7942_R0011	0
Synpcc7942_R0012	14
Synpcc7942_R0013	6
Synpcc7942_R0014	2
Synpcc7942_R0015	0
Synpcc7942_R0016	2
Synpcc7942_R0017	472841
Synpcc7942_R0018	0
Synpcc7942_R0019	240
Synpcc7942_R0020	2
Synpcc7942_R0021	173
Synpcc7942_R0022	42
Synpcc7942_R0023	0
Synpcc7942_R0024	365
Synpcc7942_R0025	30
Synpcc7942_R0026	0
Synpcc7942_R0027	4
Synpcc7942_R0028	21
Synpcc7942_R0029	18
Synpcc7942_R0030	1
Synpcc7942_R0031	7
Synpcc7942_R0032	36
Synpcc7942_R0033	42
Synpcc7942_R0034	173
Synpcc7942_R0035	12
Synpcc7942_R0036	46802
Synpcc7942_R0037	6
Synpcc7942_R0038	16
Synpcc7942_R0039	1
Synpcc7942_R0040	20
Synpcc7942_R0041	0
Synpcc7942_R0042	1
Synpcc7942_R0043	21
Synpcc7942_R0044	427
Synpcc7942_R0045	51
Synpcc7942_R0046	3
Synpcc7942_R0047	9
Synpcc7942_R0048	0
Synpcc7942_R0049	0
Synpcc7942_R0050	115
Synpcc7942_R0051	2835
Synpcc7942_R0052	2065
Synpcc7942_R0053	0
Synpcc7942_B2615	32
Synpcc7942_B2616	3
Synpcc7942_B2617	1
Synpcc7942_B2618	0
Synpcc7942_B2619	2
Synpcc7942_B2620	0
Synpcc7942_B2621	1
Synpcc7942_B2622	1
Synpcc7942_B2623	0
Synpcc7942_B2624	1
Synpcc7942_B2625	1
Synpcc7942_B2626	7
Synpcc7942_B2627	1
Synpcc7942_B2628	0
Synpcc7942_B2629	0
Synpcc7942_B2630	4
Synpcc7942_B2631	22
Synpcc7942_B2632	64
Synpcc7942_B2633	3
Synpcc7942_B2634	118
Synpcc7942_B2635	3
Synpcc7942_B2636	1
Synpcc7942_B2637	4
Synpcc7942_B2638	7
Synpcc7942_B2639	87
Synpcc7942_B2640	2
Synpcc7942_B2641	0
Synpcc7942_B2642	4
Synpcc7942_B2643	1
Synpcc7942_B2644	2
Synpcc7942_B2645	19142
Synpcc7942_B2646	2269
Synpcc7942_B2647	155
Synpcc7942_B2648	76
Synpcc7942_B2649	3
Synpcc7942_B2650	3
Synpcc7942_B2651	3
Synpcc7942_B2652	40
Synpcc7942_B2653	37
Synpcc7942_B2654	11
Synpcc7942_B2655	60
Synpcc7942_B2656	4
Synpcc7942_B2657	27
Synpcc7942_B2658	1
Synpcc7942_B2659	29
Synpcc7942_B2660	23
Synpcc7942_B2661	2
Synpcc7942_B2662	1
Synpcc7942_B2663	0
Synpcc7942_B2664	2
chrom predicted RNA 1  	1247
chrom predicted RNA 2  	3313
chrom predicted RNA 3  	5670
chrom predicted RNA 4  	1129
chrom predicted RNA 5  	1151
chrom predicted RNA 6  	2018
chrom predicted RNA 7  	974
chrom predicted RNA 8  	17709
chrom predicted RNA 9  	20082
chrom predicted RNA 10  	4199
chrom predicted RNA 11  	2134
chrom predicted RNA 12  	953
chrom predicted RNA 13  	3508
chrom predicted RNA 14  	2290
chrom predicted RNA 15  	2737
chrom predicted RNA 16  	579
chrom predicted RNA 17  	832
chrom predicted RNA 18  	1951
chrom predicted RNA 19  	26638
chrom predicted RNA 20  	724
chrom predicted RNA 21  	967
chrom predicted RNA 22  	1571
chrom predicted RNA 23  	366
chrom predicted RNA 24  	112
chrom predicted RNA 25  	42152
chrom predicted RNA 26  	1815
chrom predicted RNA 27  	454
chrom predicted RNA 28  	102
chrom predicted RNA 29  	567
chrom predicted RNA 30  	6809
chrom predicted RNA 31  	44188
chrom predicted RNA 32  	255062
chrom predicted RNA 33  	118
chrom predicted RNA 34  	187
chrom predicted RNA 35  	5936
chrom predicted RNA 36  	2307
chrom predicted RNA 37  	3655
chrom predicted RNA 38  	247
chrom predicted RNA 39  	344
chrom predicted RNA 40  	9159
chrom predicted RNA 41  	412
chrom predicted RNA 42  	193
chrom predicted RNA 43  	0
chrom predicted RNA 44  	0
chrom predicted RNA 45  	0
chrom predicted RNA 46  	0
chrom predicted RNA 47  	0
chrom predicted RNA 48  	0
chrom predicted RNA 49  	0
chrom predicted RNA 50  	0
chrom predicted RNA 51  	0
chrom predicted RNA 52  	0
chrom predicted RNA 53  	0
chrom predicted RNA 54  	0
chrom predicted RNA 55  	0
chrom predicted RNA 56  	0
chrom predicted RNA 57  	0
chrom predicted RNA 58  	0
chrom predicted RNA 59  	0
chrom predicted RNA 60  	0
chrom predicted RNA 61  	0
chrom predicted RNA 62  	0
chrom predicted RNA 63  	0
chrom predicted RNA 64  	0
chrom predicted RNA 65  	0
chrom predicted RNA 66  	0
chrom predicted RNA 67  	0
chrom predicted RNA 68  	0
chrom predicted RNA 69  	0
chrom predicted RNA 70  	0
chrom predicted RNA 71  	0
chrom predicted RNA 72  	0
chrom predicted RNA 73  	0
chrom predicted RNA 74  	0
chrom predicted RNA 75  	0
chrom predicted RNA 76  	0
chrom predicted RNA 77  	0
chrom predicted RNA 78  	0
