!!SBtab TableType=’Proteomaps’ 	Organism=’syf’
!ProteinIdentifier	!Abundance
Synpcc7942_2136	65
Synpcc7942_2137	435
Synpcc7942_2138	59
Synpcc7942_2139	33
Synpcc7942_2140	16
Synpcc7942_2141	29
Synpcc7942_2142	48
Synpcc7942_2143	190
Synpcc7942_2144	27
Synpcc7942_2145	30
Synpcc7942_2146	28
Synpcc7942_2147	38
Synpcc7942_2148	54
Synpcc7942_2149	121
Synpcc7942_2150	32
Synpcc7942_2151	28
Synpcc7942_2152	45
Synpcc7942_2153	26
Synpcc7942_2154	34
Synpcc7942_2155	46
Synpcc7942_2156	2691
Synpcc7942_2157	4
Synpcc7942_2158	2329
Synpcc7942_2159	65
Synpcc7942_2160	268
Synpcc7942_2161	79
Synpcc7942_2162	13
Synpcc7942_2163	59
Synpcc7942_2164	11
Synpcc7942_2165	16
Synpcc7942_2166	15
Synpcc7942_2167	16
Synpcc7942_2168	32
Synpcc7942_2169	17
Synpcc7942_2170	2
Synpcc7942_2171	295
Synpcc7942_2172	32
Synpcc7942_2173	27
Synpcc7942_2174	19
Synpcc7942_2175	28
Synpcc7942_2176	9
Synpcc7942_2177	76
Synpcc7942_2178	74
Synpcc7942_2179	77
Synpcc7942_2180	476
Synpcc7942_2181	39
Synpcc7942_2182	29
Synpcc7942_2183	21
Synpcc7942_2184	69
Synpcc7942_2185	18
Synpcc7942_2186	12
Synpcc7942_2187	58
Synpcc7942_2188	45
Synpcc7942_2189	6
Synpcc7942_2190	198
Synpcc7942_2191	13
Synpcc7942_2192	15
Synpcc7942_2193	8
Synpcc7942_2194	8
Synpcc7942_2195	6
Synpcc7942_2196	20
Synpcc7942_2197	23
Synpcc7942_2198	30
Synpcc7942_2199	36
Synpcc7942_2200	26
Synpcc7942_2201	36
Synpcc7942_2202	42
Synpcc7942_2203	66
Synpcc7942_2204	990
Synpcc7942_2205	976
Synpcc7942_2206	992
Synpcc7942_2207	1273
Synpcc7942_2208	601
Synpcc7942_2209	998
Synpcc7942_2210	1088
Synpcc7942_2211	1046
Synpcc7942_2212	716
Synpcc7942_2213	456
Synpcc7942_2214	442
Synpcc7942_2215	674
Synpcc7942_2216	887
Synpcc7942_2217	868
Synpcc7942_2218	674
Synpcc7942_2219	893
Synpcc7942_2220	1295
Synpcc7942_2221	858
Synpcc7942_2222	798
Synpcc7942_2223	1129
Synpcc7942_2224	1483
Synpcc7942_2225	899
Synpcc7942_2226	681
Synpcc7942_2227	882
Synpcc7942_2228	603
Synpcc7942_2229	741
Synpcc7942_2230	914
Synpcc7942_2231	473
Synpcc7942_2232	846
Synpcc7942_2233	17
Synpcc7942_2234	794
Synpcc7942_2235	380
Synpcc7942_2236	15
Synpcc7942_2237	4
Synpcc7942_2238	9
Synpcc7942_2239	47
Synpcc7942_2240	90
Synpcc7942_2241	43
Synpcc7942_2242	25
Synpcc7942_2243	47
Synpcc7942_2244	1024
Synpcc7942_2245	1708
Synpcc7942_2246	16
Synpcc7942_2247	12
Synpcc7942_2248	1473
Synpcc7942_2249	745
Synpcc7942_2250	8
Synpcc7942_2251	44
Synpcc7942_2252	88
Synpcc7942_2253	74
Synpcc7942_2254	12
Synpcc7942_2255	1640
Synpcc7942_2256	33
Synpcc7942_2257	39
Synpcc7942_2258	81
Synpcc7942_2259	91
Synpcc7942_2260	49
Synpcc7942_2261	46
Synpcc7942_2262	67
Synpcc7942_2263	40
Synpcc7942_2264	80
Synpcc7942_2265	44
Synpcc7942_2266	13
Synpcc7942_2267	157
Synpcc7942_2268	52
Synpcc7942_2269	21
Synpcc7942_2270	23
Synpcc7942_2271	47
Synpcc7942_2272	6
Synpcc7942_2273	19
Synpcc7942_2274	59
Synpcc7942_2275	12
Synpcc7942_2276	17
Synpcc7942_2277	18
Synpcc7942_2278	31
Synpcc7942_2279	38
Synpcc7942_2280	84
Synpcc7942_2281	53
Synpcc7942_2282	34
Synpcc7942_2283	18
Synpcc7942_2284	36
Synpcc7942_2285	56
Synpcc7942_2286	8
Synpcc7942_2287	45
Synpcc7942_2288	63
Synpcc7942_2289	93
Synpcc7942_2290	25
Synpcc7942_2291	22
Synpcc7942_2292	51
Synpcc7942_2293	26
Synpcc7942_2294	28
Synpcc7942_2295	13
Synpcc7942_2296	38
Synpcc7942_2297	326
Synpcc7942_2298	5
Synpcc7942_2299	306
Synpcc7942_2300	329
Synpcc7942_2301	57
Synpcc7942_2302	57
Synpcc7942_2303	10
Synpcc7942_2304	27
Synpcc7942_2305	51
Synpcc7942_2306	115
Synpcc7942_2307	69
Synpcc7942_2308	26
Synpcc7942_2309	942
Synpcc7942_2310	21
Synpcc7942_2311	90
Synpcc7942_2312	14
Synpcc7942_2313	1689
Synpcc7942_2314	2516
Synpcc7942_2315	1778
Synpcc7942_2316	1135
Synpcc7942_2317	60
Synpcc7942_2318	17
Synpcc7942_2319	9
Synpcc7942_2320	9
Synpcc7942_2321	310
Synpcc7942_2322	281
Synpcc7942_2323	48
Synpcc7942_2324	81
Synpcc7942_2325	40
Synpcc7942_2326	92
Synpcc7942_2327	95
Synpcc7942_2328	23
Synpcc7942_2329	24
Synpcc7942_2330	50
Synpcc7942_2331	2559
Synpcc7942_2332	3221
Synpcc7942_2333	104
Synpcc7942_2334	70
Synpcc7942_2335	93
Synpcc7942_2336	293
Synpcc7942_2337	56
Synpcc7942_2338	56
Synpcc7942_2339	39
Synpcc7942_2340	43
Synpcc7942_2341	21
Synpcc7942_2342	6885
Synpcc7942_2343	516
Synpcc7942_2344	125
Synpcc7942_2345	784
Synpcc7942_2346	77
Synpcc7942_2347	185
Synpcc7942_2348	36
Synpcc7942_2349	168
Synpcc7942_2350	145
Synpcc7942_2351	27
Synpcc7942_2352	1073
Synpcc7942_2353	24
Synpcc7942_2354	518
Synpcc7942_2355	73
Synpcc7942_2356	11
Synpcc7942_2357	27
Synpcc7942_2358	205
Synpcc7942_2359	384
Synpcc7942_2360	130
Synpcc7942_2361	30
Synpcc7942_2362	53
Synpcc7942_2363	102
Synpcc7942_2364	25
Synpcc7942_2365	65
Synpcc7942_2366	231
Synpcc7942_2367	65
Synpcc7942_2368	169
Synpcc7942_2369	171
Synpcc7942_2370	71
Synpcc7942_2371	48
Synpcc7942_2372	10
Synpcc7942_2373	6
Synpcc7942_2374	60
Synpcc7942_2375	51
Synpcc7942_2376	30
Synpcc7942_2377	19
Synpcc7942_2378	173
Synpcc7942_2379	57
Synpcc7942_2380	151
Synpcc7942_2381	20
Synpcc7942_2382	4
Synpcc7942_2383	62
Synpcc7942_2384	13
Synpcc7942_2385	7
Synpcc7942_2386	5
Synpcc7942_2387	12
Synpcc7942_2388	46
Synpcc7942_2389	17
Synpcc7942_2390	5
Synpcc7942_2391	4
Synpcc7942_2392	32
Synpcc7942_2393	57
Synpcc7942_2394	29
Synpcc7942_2395	39
Synpcc7942_2396	266
Synpcc7942_2397	379
Synpcc7942_2398	39
Synpcc7942_2399	173
Synpcc7942_2400	32
Synpcc7942_2401	87
Synpcc7942_2402	18
Synpcc7942_2403	167
Synpcc7942_2404	19
Synpcc7942_2405	7
Synpcc7942_2406	36
Synpcc7942_2407	18
Synpcc7942_2408	44
Synpcc7942_2409	117
Synpcc7942_2410	14
Synpcc7942_2411	19
Synpcc7942_2412	35
Synpcc7942_2413	9
Synpcc7942_2414	35
Synpcc7942_2415	49
Synpcc7942_2416	8
Synpcc7942_2417	25
Synpcc7942_2418	6
Synpcc7942_2419	12
Synpcc7942_2420	84
Synpcc7942_2421	14
Synpcc7942_2422	77
Synpcc7942_2423	72
Synpcc7942_2424	95
Synpcc7942_2425	57
Synpcc7942_2426	146
Synpcc7942_2427	38
Synpcc7942_2428	76
Synpcc7942_2429	64
Synpcc7942_2430	6
Synpcc7942_2431	20
Synpcc7942_2432	22
Synpcc7942_2433	20
Synpcc7942_2434	205
Synpcc7942_2435	61
Synpcc7942_2436	67
Synpcc7942_2437	108
Synpcc7942_2438	55
Synpcc7942_2439	431
Synpcc7942_2440	287
Synpcc7942_2441	145
Synpcc7942_2442	154
Synpcc7942_2443	157
Synpcc7942_2444	75
Synpcc7942_2445	30
Synpcc7942_2446	636
Synpcc7942_2447	15
Synpcc7942_2448	41
Synpcc7942_2449	1239
Synpcc7942_2450	261
Synpcc7942_2451	252
Synpcc7942_2452	210
Synpcc7942_2453	148
Synpcc7942_2454	97
Synpcc7942_2455	56
Synpcc7942_2456	55
Synpcc7942_2457	60
Synpcc7942_2458	10
Synpcc7942_2459	79
Synpcc7942_2460	85
Synpcc7942_2461	15
Synpcc7942_2462	25
Synpcc7942_2463	373
Synpcc7942_2464	40
Synpcc7942_2465	249
Synpcc7942_2466	25
Synpcc7942_2467	30
Synpcc7942_2468	753
Synpcc7942_2469	117
Synpcc7942_2470	86
Synpcc7942_2471	107
Synpcc7942_2472	113
Synpcc7942_2473	51
Synpcc7942_2474	37
Synpcc7942_2475	49
Synpcc7942_2476	191
Synpcc7942_2477	136
Synpcc7942_2478	87
Synpcc7942_2479	114
Synpcc7942_2480	42
Synpcc7942_2481	135
Synpcc7942_2482	353
Synpcc7942_2483	445
Synpcc7942_2484	48
Synpcc7942_2485	102
Synpcc7942_2486	167
Synpcc7942_2487	152
Synpcc7942_2488	338
Synpcc7942_2489	95
Synpcc7942_2490	7
Synpcc7942_2491	127
Synpcc7942_2492	8
Synpcc7942_2493	13
Synpcc7942_2494	27
Synpcc7942_2495	37
Synpcc7942_2496	213
Synpcc7942_2497	1074
Synpcc7942_2498	99
Synpcc7942_2499	68
Synpcc7942_2500	71
Synpcc7942_2501	340
Synpcc7942_2502	52
Synpcc7942_2503	599
Synpcc7942_2504	31
Synpcc7942_2505	18
Synpcc7942_2506	187
Synpcc7942_2507	260
Synpcc7942_2508	20
Synpcc7942_2509	41
Synpcc7942_2510	83
Synpcc7942_2511	54
Synpcc7942_2512	92
Synpcc7942_2513	56
Synpcc7942_2514	48
Synpcc7942_2515	8
Synpcc7942_2516	56
Synpcc7942_2517	82
Synpcc7942_2518	136
Synpcc7942_2519	23
Synpcc7942_2520	23
Synpcc7942_2521	71
Synpcc7942_2522	13
Synpcc7942_2523	9
Synpcc7942_2524	282
Synpcc7942_2525	264
Synpcc7942_2526	241
Synpcc7942_2527	31
Synpcc7942_2528	11
Synpcc7942_2529	152
Synpcc7942_2530	611
Synpcc7942_2531	393
Synpcc7942_2532	49
Synpcc7942_2533	77
Synpcc7942_2534	48
Synpcc7942_2535	23
Synpcc7942_2536	130
Synpcc7942_2537	330
Synpcc7942_2538	407
Synpcc7942_2539	59
Synpcc7942_2540	23
Synpcc7942_2541	546
Synpcc7942_2542	26
Synpcc7942_2543	31
Synpcc7942_2544	5
Synpcc7942_2545	53
Synpcc7942_2546	16
Synpcc7942_2547	65
Synpcc7942_2548	105
Synpcc7942_2549	7
Synpcc7942_2550	11
Synpcc7942_2551	5
Synpcc7942_2552	9
Synpcc7942_2553	17
Synpcc7942_2554	41
Synpcc7942_2555	7
Synpcc7942_2556	13
Synpcc7942_2557	12
Synpcc7942_2558	14
Synpcc7942_2559	654
Synpcc7942_2560	9
Synpcc7942_2561	892
Synpcc7942_2562	38
Synpcc7942_2563	23
Synpcc7942_2564	172
Synpcc7942_2565	139
Synpcc7942_2566	120
Synpcc7942_2567	25
Synpcc7942_2568	22
Synpcc7942_2569	37
Synpcc7942_2570	36
Synpcc7942_2571	28
Synpcc7942_2572	172
Synpcc7942_2573	48
Synpcc7942_2574	104
Synpcc7942_2575	43
Synpcc7942_2576	40
Synpcc7942_2577	31
Synpcc7942_2578	40
Synpcc7942_2579	27
Synpcc7942_2580	53
Synpcc7942_2581	33
Synpcc7942_2582	25
Synpcc7942_2583	255
Synpcc7942_2584	35
Synpcc7942_2585	7
Synpcc7942_2586	12
Synpcc7942_2587	35
Synpcc7942_2588	61
Synpcc7942_2589	163
Synpcc7942_2590	15
Synpcc7942_2591	15
Synpcc7942_2592	22
Synpcc7942_2593	688
Synpcc7942_2594	57
Synpcc7942_2595	27
Synpcc7942_2596	158
Synpcc7942_2597	41
Synpcc7942_2598	26
Synpcc7942_2599	61
Synpcc7942_2600	46
Synpcc7942_2601	55
Synpcc7942_2602	112
Synpcc7942_2603	60
Synpcc7942_2604	84
Synpcc7942_2605	192
Synpcc7942_2606	91
Synpcc7942_2607	14
Synpcc7942_2608	185
Synpcc7942_2609	374
Synpcc7942_2610	59
Synpcc7942_2611	11
Synpcc7942_2612	106
Synpcc7942_2613	19
Synpcc7942_R0001	0
Synpcc7942_R0002	18
Synpcc7942_R0003	8
Synpcc7942_R0004	559
Synpcc7942_R0005	815
Synpcc7942_R0006	50
Synpcc7942_R0007	3
Synpcc7942_R0008	14
Synpcc7942_R0009	88
Synpcc7942_R0010	8
Synpcc7942_R0011	3
Synpcc7942_R0012	34
Synpcc7942_R0013	2
Synpcc7942_R0014	9
Synpcc7942_R0015	1
Synpcc7942_R0016	2
Synpcc7942_R0017	170257
Synpcc7942_R0018	2
Synpcc7942_R0019	355
Synpcc7942_R0020	2
Synpcc7942_R0021	201
Synpcc7942_R0022	52
Synpcc7942_R0023	4
Synpcc7942_R0024	371
Synpcc7942_R0025	25
Synpcc7942_R0026	0
Synpcc7942_R0027	6
Synpcc7942_R0028	31
Synpcc7942_R0029	38
Synpcc7942_R0030	1
Synpcc7942_R0031	10
Synpcc7942_R0032	1
Synpcc7942_R0033	52
Synpcc7942_R0034	201
Synpcc7942_R0035	9
Synpcc7942_R0036	10263
Synpcc7942_R0037	18
Synpcc7942_R0038	19
Synpcc7942_R0039	0
Synpcc7942_R0040	202
Synpcc7942_R0041	12
Synpcc7942_R0042	3
Synpcc7942_R0043	30
Synpcc7942_R0044	720
Synpcc7942_R0045	6
Synpcc7942_R0046	5
Synpcc7942_R0047	8
Synpcc7942_R0048	5
Synpcc7942_R0049	2
Synpcc7942_R0050	50
Synpcc7942_R0051	815
Synpcc7942_R0052	559
Synpcc7942_R0053	1
Synpcc7942_B2615	44
Synpcc7942_B2616	2
Synpcc7942_B2617	2
Synpcc7942_B2618	2
Synpcc7942_B2619	3
Synpcc7942_B2620	2
Synpcc7942_B2621	2
Synpcc7942_B2622	2
Synpcc7942_B2623	2
Synpcc7942_B2624	0
Synpcc7942_B2625	2
Synpcc7942_B2626	13
Synpcc7942_B2627	2
Synpcc7942_B2628	1
Synpcc7942_B2629	1
Synpcc7942_B2630	7
Synpcc7942_B2631	40
Synpcc7942_B2632	21
Synpcc7942_B2633	6
Synpcc7942_B2634	16
Synpcc7942_B2635	5
Synpcc7942_B2636	3
Synpcc7942_B2637	14
Synpcc7942_B2638	11
Synpcc7942_B2639	81
Synpcc7942_B2640	5
Synpcc7942_B2641	2
Synpcc7942_B2642	5
Synpcc7942_B2643	2
Synpcc7942_B2644	4
Synpcc7942_B2645	1526
Synpcc7942_B2646	269
Synpcc7942_B2647	64
Synpcc7942_B2648	28
Synpcc7942_B2649	7
Synpcc7942_B2650	11
Synpcc7942_B2651	14
Synpcc7942_B2652	73
Synpcc7942_B2653	56
Synpcc7942_B2654	15
Synpcc7942_B2655	37
Synpcc7942_B2656	8
Synpcc7942_B2657	8
Synpcc7942_B2658	2
Synpcc7942_B2659	24
Synpcc7942_B2660	30
Synpcc7942_B2661	2
Synpcc7942_B2662	2
Synpcc7942_B2663	1
Synpcc7942_B2664	1
chrom predicted RNA 1  	441
chrom predicted RNA 2  	0
chrom predicted RNA 3  	0
chrom predicted RNA 4  	0
chrom predicted RNA 5  	0
chrom predicted RNA 6  	0
chrom predicted RNA 7  	0
chrom predicted RNA 8  	0
chrom predicted RNA 9  	0
chrom predicted RNA 10  	0
chrom predicted RNA 11  	0
chrom predicted RNA 12  	0
chrom predicted RNA 13  	0
chrom predicted RNA 14  	0
chrom predicted RNA 15  	0
chrom predicted RNA 16  	0
chrom predicted RNA 17  	0
chrom predicted RNA 18  	0
chrom predicted RNA 19  	0
chrom predicted RNA 20  	0
chrom predicted RNA 21  	0
chrom predicted RNA 22  	0
chrom predicted RNA 23  	0
chrom predicted RNA 24  	0
chrom predicted RNA 25  	0
chrom predicted RNA 26  	0
chrom predicted RNA 27  	0
chrom predicted RNA 28  	0
chrom predicted RNA 29  	0
chrom predicted RNA 30  	0
chrom predicted RNA 31  	0
chrom predicted RNA 32  	0
chrom predicted RNA 33  	0
chrom predicted RNA 34  	0
chrom predicted RNA 35  	0
chrom predicted RNA 36  	0
chrom predicted RNA 37  	0
chrom predicted RNA 38  	0
chrom predicted RNA 39  	0
chrom predicted RNA 40  	0
chrom predicted RNA 41  	0
chrom predicted RNA 42  	0
chrom predicted RNA 43  	1263
chrom predicted RNA 44  	343
chrom predicted RNA 45  	160
chrom predicted RNA 46  	12333
chrom predicted RNA 47  	241
chrom predicted RNA 48  	237
chrom predicted RNA 49  	4860
chrom predicted RNA 50  	1045
chrom predicted RNA 51  	891
chrom predicted RNA 52  	296
chrom predicted RNA 53  	2150
chrom predicted RNA 54  	1271
chrom predicted RNA 55  	787
chrom predicted RNA 56  	2568
chrom predicted RNA 57  	962
chrom predicted RNA 58  	4098
chrom predicted RNA 59  	512
chrom predicted RNA 60  	1195
chrom predicted RNA 61  	682
chrom predicted RNA 62  	641
chrom predicted RNA 63  	1658
chrom predicted RNA 64  	3479
chrom predicted RNA 65  	1432
chrom predicted RNA 66  	4037
chrom predicted RNA 67  	135
chrom predicted RNA 68  	234
chrom predicted RNA 69  	418
chrom predicted RNA 70  	54
chrom predicted RNA 71  	596
chrom predicted RNA 72  	215
chrom predicted RNA 73  	202
chrom predicted RNA 74  	1092
chrom predicted RNA 75  	1087
chrom predicted RNA 76  	1448
chrom predicted RNA 77  	1010
chrom predicted RNA 78  	1002
