!!SBtab TableType=’Proteomaps’ 	Organism=’syf’
!ProteinIdentifier	!Abundance
Synpcc7942_2136	32
Synpcc7942_2137	278
Synpcc7942_2138	71
Synpcc7942_2139	52
Synpcc7942_2140	25
Synpcc7942_2141	95
Synpcc7942_2142	74
Synpcc7942_2143	117
Synpcc7942_2144	20
Synpcc7942_2145	25
Synpcc7942_2146	58
Synpcc7942_2147	87
Synpcc7942_2148	74
Synpcc7942_2149	216
Synpcc7942_2150	46
Synpcc7942_2151	127
Synpcc7942_2152	151
Synpcc7942_2153	71
Synpcc7942_2154	87
Synpcc7942_2155	100
Synpcc7942_2156	890
Synpcc7942_2157	10
Synpcc7942_2158	2018
Synpcc7942_2159	40
Synpcc7942_2160	77
Synpcc7942_2161	53
Synpcc7942_2162	22
Synpcc7942_2163	29
Synpcc7942_2164	8
Synpcc7942_2165	31
Synpcc7942_2166	57
Synpcc7942_2167	71
Synpcc7942_2168	54
Synpcc7942_2169	12
Synpcc7942_2170	8
Synpcc7942_2171	1746
Synpcc7942_2172	45
Synpcc7942_2173	54
Synpcc7942_2174	38
Synpcc7942_2175	13
Synpcc7942_2176	8
Synpcc7942_2177	119
Synpcc7942_2178	246
Synpcc7942_2179	106
Synpcc7942_2180	750
Synpcc7942_2181	50
Synpcc7942_2182	45
Synpcc7942_2183	27
Synpcc7942_2184	31
Synpcc7942_2185	10
Synpcc7942_2186	19
Synpcc7942_2187	118
Synpcc7942_2188	107
Synpcc7942_2189	11
Synpcc7942_2190	267
Synpcc7942_2191	20
Synpcc7942_2192	54
Synpcc7942_2193	15
Synpcc7942_2194	27
Synpcc7942_2195	8
Synpcc7942_2196	21
Synpcc7942_2197	20
Synpcc7942_2198	48
Synpcc7942_2199	88
Synpcc7942_2200	233
Synpcc7942_2201	30
Synpcc7942_2202	327
Synpcc7942_2203	58
Synpcc7942_2204	269
Synpcc7942_2205	225
Synpcc7942_2206	219
Synpcc7942_2207	343
Synpcc7942_2208	207
Synpcc7942_2209	305
Synpcc7942_2210	326
Synpcc7942_2211	522
Synpcc7942_2212	471
Synpcc7942_2213	242
Synpcc7942_2214	227
Synpcc7942_2215	145
Synpcc7942_2216	138
Synpcc7942_2217	106
Synpcc7942_2218	85
Synpcc7942_2219	115
Synpcc7942_2220	185
Synpcc7942_2221	147
Synpcc7942_2222	111
Synpcc7942_2223	158
Synpcc7942_2224	201
Synpcc7942_2225	117
Synpcc7942_2226	82
Synpcc7942_2227	115
Synpcc7942_2228	81
Synpcc7942_2229	102
Synpcc7942_2230	153
Synpcc7942_2231	59
Synpcc7942_2232	140
Synpcc7942_2233	19
Synpcc7942_2234	110
Synpcc7942_2235	47
Synpcc7942_2236	13
Synpcc7942_2237	6
Synpcc7942_2238	19
Synpcc7942_2239	93
Synpcc7942_2240	134
Synpcc7942_2241	31
Synpcc7942_2242	28
Synpcc7942_2243	112
Synpcc7942_2244	1158
Synpcc7942_2245	2155
Synpcc7942_2246	12
Synpcc7942_2247	10
Synpcc7942_2248	1604
Synpcc7942_2249	793
Synpcc7942_2250	5
Synpcc7942_2251	43
Synpcc7942_2252	99
Synpcc7942_2253	69
Synpcc7942_2254	39
Synpcc7942_2255	2347
Synpcc7942_2256	92
Synpcc7942_2257	130
Synpcc7942_2258	102
Synpcc7942_2259	65
Synpcc7942_2260	67
Synpcc7942_2261	68
Synpcc7942_2262	47
Synpcc7942_2263	15
Synpcc7942_2264	232
Synpcc7942_2265	30
Synpcc7942_2266	9
Synpcc7942_2267	74
Synpcc7942_2268	25
Synpcc7942_2269	24
Synpcc7942_2270	25
Synpcc7942_2271	70
Synpcc7942_2272	8
Synpcc7942_2273	30
Synpcc7942_2274	34
Synpcc7942_2275	19
Synpcc7942_2276	18
Synpcc7942_2277	7
Synpcc7942_2278	59
Synpcc7942_2279	29
Synpcc7942_2280	45
Synpcc7942_2281	27
Synpcc7942_2282	37
Synpcc7942_2283	13
Synpcc7942_2284	24
Synpcc7942_2285	41
Synpcc7942_2286	7
Synpcc7942_2287	33
Synpcc7942_2288	53
Synpcc7942_2289	97
Synpcc7942_2290	24
Synpcc7942_2291	37
Synpcc7942_2292	32
Synpcc7942_2293	18
Synpcc7942_2294	26
Synpcc7942_2295	10
Synpcc7942_2296	40
Synpcc7942_2297	1512
Synpcc7942_2298	6
Synpcc7942_2299	340
Synpcc7942_2300	304
Synpcc7942_2301	189
Synpcc7942_2302	199
Synpcc7942_2303	9
Synpcc7942_2304	49
Synpcc7942_2305	33
Synpcc7942_2306	378
Synpcc7942_2307	275
Synpcc7942_2308	61
Synpcc7942_2309	581
Synpcc7942_2310	15
Synpcc7942_2311	139
Synpcc7942_2312	6
Synpcc7942_2313	417
Synpcc7942_2314	455
Synpcc7942_2315	233
Synpcc7942_2316	148
Synpcc7942_2317	50
Synpcc7942_2318	15
Synpcc7942_2319	18
Synpcc7942_2320	18
Synpcc7942_2321	353
Synpcc7942_2322	368
Synpcc7942_2323	88
Synpcc7942_2324	75
Synpcc7942_2325	32
Synpcc7942_2326	22
Synpcc7942_2327	43
Synpcc7942_2328	13
Synpcc7942_2329	14
Synpcc7942_2330	43
Synpcc7942_2331	992
Synpcc7942_2332	2534
Synpcc7942_2333	102
Synpcc7942_2334	57
Synpcc7942_2335	78
Synpcc7942_2336	310
Synpcc7942_2337	19
Synpcc7942_2338	70
Synpcc7942_2339	61
Synpcc7942_2340	58
Synpcc7942_2341	29
Synpcc7942_2342	2080
Synpcc7942_2343	316
Synpcc7942_2344	54
Synpcc7942_2345	1246
Synpcc7942_2346	70
Synpcc7942_2347	132
Synpcc7942_2348	26
Synpcc7942_2349	200
Synpcc7942_2350	187
Synpcc7942_2351	96
Synpcc7942_2352	8799
Synpcc7942_2353	72
Synpcc7942_2354	305
Synpcc7942_2355	86
Synpcc7942_2356	21
Synpcc7942_2357	34
Synpcc7942_2358	83
Synpcc7942_2359	136
Synpcc7942_2360	48
Synpcc7942_2361	28
Synpcc7942_2362	58
Synpcc7942_2363	201
Synpcc7942_2364	53
Synpcc7942_2365	59
Synpcc7942_2366	946
Synpcc7942_2367	212
Synpcc7942_2368	208
Synpcc7942_2369	224
Synpcc7942_2370	71
Synpcc7942_2371	43
Synpcc7942_2372	13
Synpcc7942_2373	21
Synpcc7942_2374	49
Synpcc7942_2375	33
Synpcc7942_2376	49
Synpcc7942_2377	23
Synpcc7942_2378	110
Synpcc7942_2379	53
Synpcc7942_2380	269
Synpcc7942_2381	28
Synpcc7942_2382	5
Synpcc7942_2383	184
Synpcc7942_2384	17
Synpcc7942_2385	3
Synpcc7942_2386	6
Synpcc7942_2387	27
Synpcc7942_2388	130
Synpcc7942_2389	34
Synpcc7942_2390	5
Synpcc7942_2391	15
Synpcc7942_2392	82
Synpcc7942_2393	34
Synpcc7942_2394	38
Synpcc7942_2395	50
Synpcc7942_2396	213
Synpcc7942_2397	352
Synpcc7942_2398	33
Synpcc7942_2399	272
Synpcc7942_2400	8
Synpcc7942_2401	90
Synpcc7942_2402	20
Synpcc7942_2403	354
Synpcc7942_2404	51
Synpcc7942_2405	6
Synpcc7942_2406	27
Synpcc7942_2407	25
Synpcc7942_2408	49
Synpcc7942_2409	124
Synpcc7942_2410	24
Synpcc7942_2411	83
Synpcc7942_2412	126
Synpcc7942_2413	9
Synpcc7942_2414	11
Synpcc7942_2415	39
Synpcc7942_2416	7
Synpcc7942_2417	29
Synpcc7942_2418	7
Synpcc7942_2419	11
Synpcc7942_2420	168
Synpcc7942_2421	11
Synpcc7942_2422	28
Synpcc7942_2423	61
Synpcc7942_2424	98
Synpcc7942_2425	13
Synpcc7942_2426	130
Synpcc7942_2427	20
Synpcc7942_2428	67
Synpcc7942_2429	57
Synpcc7942_2430	11
Synpcc7942_2431	36
Synpcc7942_2432	73
Synpcc7942_2433	27
Synpcc7942_2434	191
Synpcc7942_2435	35
Synpcc7942_2436	47
Synpcc7942_2437	108
Synpcc7942_2438	27
Synpcc7942_2439	205
Synpcc7942_2440	183
Synpcc7942_2441	87
Synpcc7942_2442	69
Synpcc7942_2443	112
Synpcc7942_2444	54
Synpcc7942_2445	30
Synpcc7942_2446	841
Synpcc7942_2447	36
Synpcc7942_2448	135
Synpcc7942_2449	1075
Synpcc7942_2450	112
Synpcc7942_2451	103
Synpcc7942_2452	70
Synpcc7942_2453	90
Synpcc7942_2454	42
Synpcc7942_2455	67
Synpcc7942_2456	45
Synpcc7942_2457	46
Synpcc7942_2458	11
Synpcc7942_2459	156
Synpcc7942_2460	150
Synpcc7942_2461	15
Synpcc7942_2462	10
Synpcc7942_2463	156
Synpcc7942_2464	36
Synpcc7942_2465	456
Synpcc7942_2466	25
Synpcc7942_2467	14
Synpcc7942_2468	171
Synpcc7942_2469	68
Synpcc7942_2470	56
Synpcc7942_2471	68
Synpcc7942_2472	74
Synpcc7942_2473	52
Synpcc7942_2474	35
Synpcc7942_2475	27
Synpcc7942_2476	588
Synpcc7942_2477	150
Synpcc7942_2478	132
Synpcc7942_2479	362
Synpcc7942_2480	158
Synpcc7942_2481	376
Synpcc7942_2482	808
Synpcc7942_2483	785
Synpcc7942_2484	110
Synpcc7942_2485	383
Synpcc7942_2486	507
Synpcc7942_2487	58
Synpcc7942_2488	64
Synpcc7942_2489	24
Synpcc7942_2490	7
Synpcc7942_2491	113
Synpcc7942_2492	6
Synpcc7942_2493	5
Synpcc7942_2494	11
Synpcc7942_2495	24
Synpcc7942_2496	65
Synpcc7942_2497	288
Synpcc7942_2498	69
Synpcc7942_2499	73
Synpcc7942_2500	108
Synpcc7942_2501	654
Synpcc7942_2502	66
Synpcc7942_2503	791
Synpcc7942_2504	17
Synpcc7942_2505	26
Synpcc7942_2506	310
Synpcc7942_2507	401
Synpcc7942_2508	20
Synpcc7942_2509	34
Synpcc7942_2510	212
Synpcc7942_2511	45
Synpcc7942_2512	175
Synpcc7942_2513	107
Synpcc7942_2514	80
Synpcc7942_2515	10
Synpcc7942_2516	38
Synpcc7942_2517	23
Synpcc7942_2518	62
Synpcc7942_2519	83
Synpcc7942_2520	26
Synpcc7942_2521	80
Synpcc7942_2522	11
Synpcc7942_2523	22
Synpcc7942_2524	184
Synpcc7942_2525	216
Synpcc7942_2526	174
Synpcc7942_2527	20
Synpcc7942_2528	59
Synpcc7942_2529	3766
Synpcc7942_2530	161
Synpcc7942_2531	117
Synpcc7942_2532	44
Synpcc7942_2533	157
Synpcc7942_2534	192
Synpcc7942_2535	64
Synpcc7942_2536	98
Synpcc7942_2537	291
Synpcc7942_2538	324
Synpcc7942_2539	55
Synpcc7942_2540	50
Synpcc7942_2541	978
Synpcc7942_2542	22
Synpcc7942_2543	20
Synpcc7942_2544	2
Synpcc7942_2545	26
Synpcc7942_2546	16
Synpcc7942_2547	201
Synpcc7942_2548	106
Synpcc7942_2549	9
Synpcc7942_2550	20
Synpcc7942_2551	4
Synpcc7942_2552	6
Synpcc7942_2553	17
Synpcc7942_2554	58
Synpcc7942_2555	13
Synpcc7942_2556	8
Synpcc7942_2557	8
Synpcc7942_2558	23
Synpcc7942_2559	1183
Synpcc7942_2560	20
Synpcc7942_2561	980
Synpcc7942_2562	54
Synpcc7942_2563	16
Synpcc7942_2564	38
Synpcc7942_2565	49
Synpcc7942_2566	101
Synpcc7942_2567	18
Synpcc7942_2568	11
Synpcc7942_2569	18
Synpcc7942_2570	48
Synpcc7942_2571	53
Synpcc7942_2572	73
Synpcc7942_2573	15
Synpcc7942_2574	11
Synpcc7942_2575	17
Synpcc7942_2576	48
Synpcc7942_2577	25
Synpcc7942_2578	63
Synpcc7942_2579	39
Synpcc7942_2580	61
Synpcc7942_2581	41
Synpcc7942_2582	18
Synpcc7942_2583	605
Synpcc7942_2584	78
Synpcc7942_2585	19
Synpcc7942_2586	43
Synpcc7942_2587	30
Synpcc7942_2588	44
Synpcc7942_2589	129
Synpcc7942_2590	42
Synpcc7942_2591	27
Synpcc7942_2592	17
Synpcc7942_2593	443
Synpcc7942_2594	38
Synpcc7942_2595	68
Synpcc7942_2596	131
Synpcc7942_2597	31
Synpcc7942_2598	38
Synpcc7942_2599	110
Synpcc7942_2600	218
Synpcc7942_2601	277
Synpcc7942_2602	1543
Synpcc7942_2603	898
Synpcc7942_2604	843
Synpcc7942_2605	745
Synpcc7942_2606	157
Synpcc7942_2607	25
Synpcc7942_2608	445
Synpcc7942_2609	382
Synpcc7942_2610	90
Synpcc7942_2611	27
Synpcc7942_2612	160
Synpcc7942_2613	48
Synpcc7942_R0001	3
Synpcc7942_R0002	30
Synpcc7942_R0003	17
Synpcc7942_R0004	880
Synpcc7942_R0005	771
Synpcc7942_R0006	50
Synpcc7942_R0007	29
Synpcc7942_R0008	16
Synpcc7942_R0009	105
Synpcc7942_R0010	14
Synpcc7942_R0011	4
Synpcc7942_R0012	37
Synpcc7942_R0013	3
Synpcc7942_R0014	15
Synpcc7942_R0015	2
Synpcc7942_R0016	5
Synpcc7942_R0017	453919
Synpcc7942_R0018	9
Synpcc7942_R0019	972
Synpcc7942_R0020	3
Synpcc7942_R0021	348
Synpcc7942_R0022	100
Synpcc7942_R0023	20
Synpcc7942_R0024	227
Synpcc7942_R0025	98
Synpcc7942_R0026	1
Synpcc7942_R0027	21
Synpcc7942_R0028	20
Synpcc7942_R0029	39
Synpcc7942_R0030	1
Synpcc7942_R0031	34
Synpcc7942_R0032	7
Synpcc7942_R0033	100
Synpcc7942_R0034	348
Synpcc7942_R0035	3
Synpcc7942_R0036	12542
Synpcc7942_R0037	7
Synpcc7942_R0038	13
Synpcc7942_R0039	3
Synpcc7942_R0040	55
Synpcc7942_R0041	6
Synpcc7942_R0042	3
Synpcc7942_R0043	27
Synpcc7942_R0044	2229
Synpcc7942_R0045	10
Synpcc7942_R0046	5
Synpcc7942_R0047	14
Synpcc7942_R0048	6
Synpcc7942_R0049	6
Synpcc7942_R0050	50
Synpcc7942_R0051	771
Synpcc7942_R0052	880
Synpcc7942_R0053	2
Synpcc7942_B2615	82
Synpcc7942_B2616	9
Synpcc7942_B2617	3
Synpcc7942_B2618	11
Synpcc7942_B2619	9
Synpcc7942_B2620	7
Synpcc7942_B2621	4
Synpcc7942_B2622	8
Synpcc7942_B2623	3
Synpcc7942_B2624	1
Synpcc7942_B2625	9
Synpcc7942_B2626	7
Synpcc7942_B2627	4
Synpcc7942_B2628	2
Synpcc7942_B2629	1
Synpcc7942_B2630	22
Synpcc7942_B2631	94
Synpcc7942_B2632	60
Synpcc7942_B2633	2
Synpcc7942_B2634	122
Synpcc7942_B2635	42
Synpcc7942_B2636	14
Synpcc7942_B2637	10
Synpcc7942_B2638	50
Synpcc7942_B2639	238
Synpcc7942_B2640	8
Synpcc7942_B2641	8
Synpcc7942_B2642	9
Synpcc7942_B2643	7
Synpcc7942_B2644	17
Synpcc7942_B2645	2072
Synpcc7942_B2646	241
Synpcc7942_B2647	103
Synpcc7942_B2648	50
Synpcc7942_B2649	33
Synpcc7942_B2650	6
Synpcc7942_B2651	25
Synpcc7942_B2652	163
Synpcc7942_B2653	129
Synpcc7942_B2654	38
Synpcc7942_B2655	123
Synpcc7942_B2656	17
Synpcc7942_B2657	55
Synpcc7942_B2658	17
Synpcc7942_B2659	61
Synpcc7942_B2660	134
Synpcc7942_B2661	3
Synpcc7942_B2662	3
Synpcc7942_B2663	2
Synpcc7942_B2664	3
chrom predicted RNA 1  	1050
chrom predicted RNA 2  	0
chrom predicted RNA 3  	0
chrom predicted RNA 4  	0
chrom predicted RNA 5  	0
chrom predicted RNA 6  	0
chrom predicted RNA 7  	0
chrom predicted RNA 8  	0
chrom predicted RNA 9  	0
chrom predicted RNA 10  	0
chrom predicted RNA 11  	0
chrom predicted RNA 12  	0
chrom predicted RNA 13  	0
chrom predicted RNA 14  	0
chrom predicted RNA 15  	0
chrom predicted RNA 16  	0
chrom predicted RNA 17  	0
chrom predicted RNA 18  	0
chrom predicted RNA 19  	0
chrom predicted RNA 20  	0
chrom predicted RNA 21  	0
chrom predicted RNA 22  	0
chrom predicted RNA 23  	0
chrom predicted RNA 24  	0
chrom predicted RNA 25  	0
chrom predicted RNA 26  	0
chrom predicted RNA 27  	0
chrom predicted RNA 28  	0
chrom predicted RNA 29  	0
chrom predicted RNA 30  	0
chrom predicted RNA 31  	0
chrom predicted RNA 32  	0
chrom predicted RNA 33  	0
chrom predicted RNA 34  	0
chrom predicted RNA 35  	0
chrom predicted RNA 36  	0
chrom predicted RNA 37  	0
chrom predicted RNA 38  	0
chrom predicted RNA 39  	0
chrom predicted RNA 40  	0
chrom predicted RNA 41  	0
chrom predicted RNA 42  	0
chrom predicted RNA 43  	2325
chrom predicted RNA 44  	1059
chrom predicted RNA 45  	846
chrom predicted RNA 46  	1741
chrom predicted RNA 47  	424
chrom predicted RNA 48  	981
chrom predicted RNA 49  	3197
chrom predicted RNA 50  	61
chrom predicted RNA 51  	723
chrom predicted RNA 52  	1225
chrom predicted RNA 53  	2124
chrom predicted RNA 54  	938
chrom predicted RNA 55  	1827
chrom predicted RNA 56  	388
chrom predicted RNA 57  	254
chrom predicted RNA 58  	1068
chrom predicted RNA 59  	1005
chrom predicted RNA 60  	479
chrom predicted RNA 61  	589
chrom predicted RNA 62  	1493
chrom predicted RNA 63  	314
chrom predicted RNA 64  	446
chrom predicted RNA 65  	579
chrom predicted RNA 66  	6028
chrom predicted RNA 67  	1346
chrom predicted RNA 68  	1369
chrom predicted RNA 69  	1633
chrom predicted RNA 70  	961
chrom predicted RNA 71  	1017
chrom predicted RNA 72  	977
chrom predicted RNA 73  	1003
chrom predicted RNA 74  	266
chrom predicted RNA 75  	391
chrom predicted RNA 76  	1217
chrom predicted RNA 77  	162
chrom predicted RNA 78  	464
