K02068	0.57354405	0.24780538	0.034484038
K02037	0.56912676	0.24877827	0.003393644
K02038	0.57949007	0.26554315	0.0041549988
K02036	0.54725016	0.26647943	0.026635325
K02044	0.58896227	0.28903275	0.015589347
K02041	0.63554	0.29792898	0.032170485
K10013	0.5728418	0.25472369	0.00082266036
K10015	0.63554	0.29792898	0.032170485
K10016	0.61543566	0.27535214	0.002870939
K10017	0.59865638	0.26396155	0.0043753374
K10014	0.58949916	0.26708155	0.034284621
K10036	0.58896227	0.28903275	0.015589347
K10037	0.54725016	0.26647943	0.026635325
K10038	0.56912676	0.24877827	0.003393644
K09996	0.6068356	0.25870692	0.030488624
K09997	0.59929401	0.29004226	0.0076286117
K09998	0.57849532	0.27543376	0.013156022
K09999	0.54098086	0.24799032	0.031083453
K10000	0.5844966	0.27425305	0.037751541
K09970	0.63462461	0.27902949	0.0086726442
K09971	0.61781903	0.27634152	0.0040756114
K09972	0.57320692	0.27465843	0.032029398
K10009	0.58896227	0.28903275	0.015589347
K10010	0.55120735	0.26281757	0.0079004048
K01999	0.57271407	0.27094137	0.032810553
K01997	0.61781903	0.27634152	0.0040756114
K01998	0.57320692	0.27465843	0.032029398
K01995	0.56582553	0.26292802	0.012681094
K01996	0.63462461	0.27902949	0.0086726442
K02073	0.56912676	0.24877827	0.003393644
K02072	0.54725016	0.26647943	0.026635325
K02071	0.58896227	0.28903275	0.015589347
K15580	0.57346674	0.2692272	0.0057351405
K15581	0.55531635	0.26411996	0.030161911
K15582	0.61100197	0.2574848	0.028143352
K15583	0.61117662	0.26041311	0.033097243
K10823	0.62651646	0.2976608	0.0060851926
K12369	0.61100197	0.2574848	0.028143352
K12370	0.57949007	0.26554315	0.0041549988
K12371	0.62651646	0.2976608	0.0060851926
K12372	0.60009406	0.27599857	0.018120226
K15584	0.54884394	0.24722589	0.029896943
K15585	0.56582553	0.26292802	0.012681094
K15586	0.63462461	0.27902949	0.0086726442
K15587	0.61781903	0.27634152	0.0040756114
K10824	0.60009406	0.27599857	0.018120226
K13889	0.62249381	0.26629313	0.0078195426
K13890	0.61100197	0.2574848	0.028143352
K13891	0.61117662	0.26041311	0.033097243
K13892	0.54884394	0.24722589	0.029896943
K02035	0.58896227	0.28903275	0.015589347
K02033	0.61543566	0.27535214	0.002870939
K02034	0.59865638	0.26396155	0.0043753374
K02031	0.58949916	0.26708155	0.034284621
K02032	0.63554	0.29792898	0.032170485
K13893	0.56582553	0.26292802	0.012681094
K13894	0.63462461	0.27902949	0.0086726442
K13895	0.61781903	0.27634152	0.0040756114
K13896	0.57320692	0.27465843	0.032029398
K02016	0.59865638	0.26396155	0.0043753374
K02015	0.61543566	0.27535214	0.002870939
K02013	0.58949916	0.26708155	0.034284621
K06858	0.57320692	0.27465843	0.032029398
K06073	0.57354405	0.24780538	0.034484038
K06074	0.57478456	0.26191242	0.023181604
K09815	0.54884394	0.24722589	0.029896943
K09816	0.56582553	0.26292802	0.012681094
K09817	0.63462461	0.27902949	0.0086726442
K07091	0.57478456	0.26191242	0.023181604
K11720	0.54725016	0.26647943	0.026635325
K06861	0.61100197	0.2574848	0.028143352
K09808	0.63462461	0.27902949	0.0086726442
K09810	0.61676012	0.28731918	0.0071357876
K02196	0.61676012	0.28731918	0.0071357876
K02195	0.57478456	0.26191242	0.023181604
K02194	0.57354405	0.24780538	0.034484038
K02193	0.60009406	0.27599857	0.018120226
K02004	0.58949916	0.26708155	0.034284621
K02003	0.5728418	0.25472369	0.00082266036
K01992	0.61100197	0.2574848	0.028143352
K01990	0.57346674	0.2692272	0.0057351405
K09013	0.57949007	0.26554315	0.0041549988
K03327	0.60009406	0.27599857	0.018120226
K08137	0.57346674	0.2692272	0.0057351405
K02100	0.57634684	0.26098059	0.03076275
K08138	0.55531635	0.26411996	0.030161911
K02532	0.56912676	0.24877827	0.003393644
K02429	0.57478456	0.26191242	0.023181604
K03291	0.60009406	0.27599857	0.018120226
K03289	0.61117662	0.26041311	0.033097243
K11537	0.57478456	0.26191242	0.023181604
K06901	0.57354405	0.24780538	0.034484038
K03761	0.57478456	0.26191242	0.023181604
K03762	0.61676012	0.28731918	0.0071357876
K08172	0.61676012	0.28731918	0.0071357876
K08177	0.54884394	0.24722589	0.029896943
K03290	0.62651646	0.2976608	0.0060851926
K03535	0.57354405	0.24780538	0.034484038
K08191	0.57346674	0.2692272	0.0057351405
K08194	0.61117662	0.26041311	0.033097243
K12299	0.54884394	0.24722589	0.029896943
K05819	0.54884394	0.24722589	0.029896943
K03449	0.55531635	0.26411996	0.030161911
K05820	0.60009406	0.27599857	0.018120226
K02445	0.60009406	0.27599857	0.018120226
K02575	0.57346674	0.2692272	0.0057351405
K08227	0.57346674	0.2692272	0.0057351405
K08225	0.57478456	0.26191242	0.023181604
K08218	0.57346674	0.2692272	0.0057351405
K07552	0.57346674	0.2692272	0.0057351405
K08160	0.60009406	0.27599857	0.018120226
K08161	0.57354405	0.24780538	0.034484038
K08162	0.57478456	0.26191242	0.023181604
K08163	0.61676012	0.28731918	0.0071357876
K08156	0.55531635	0.26411996	0.030161911
K08159	0.54884394	0.24722589	0.029896943
K03445	0.57354405	0.24780538	0.034484038
K08154	0.61676012	0.28731918	0.0071357876
K03446	0.57478456	0.26191242	0.023181604
K08169	0.56582553	0.26292802	0.012681094
K08223	0.60009406	0.27599857	0.018120226
K08224	0.57354405	0.24780538	0.034484038
K08219	0.55531635	0.26411996	0.030161911
K06141	0.56912676	0.24877827	0.003393644
K08368	0.63462461	0.27902949	0.0086726442
K08369	0.61781903	0.27634152	0.0040756114
K08483	0.54884394	0.24722589	0.029896943
K08484	0.56582553	0.26292802	0.012681094
K02784	0.61100197	0.2574848	0.028143352
K08485	0.63462461	0.27902949	0.0086726442
K02777	0.54884394	0.24722589	0.029896943
K02778	0.56582553	0.26292802	0.012681094
K02802	0.56912676	0.24877827	0.003393644
K02790	0.61676012	0.28731918	0.0071357876
K02755	0.57346674	0.2692272	0.0057351405
K02752	0.57354405	0.24780538	0.034484038
K02818	0.57346674	0.2692272	0.0057351405
K11191	0.57949007	0.26554315	0.0041549988
K02768	0.54884394	0.24722589	0.029896943
K02769	0.56582553	0.26292802	0.012681094
K11201	0.5728418	0.25472369	0.00082266036
K11202	0.58949916	0.26708155	0.034284621
K11203	0.63554	0.29792898	0.032170485
K02798	0.61781903	0.27634152	0.0040756114
K02799	0.57320692	0.27465843	0.032029398
K11198	0.55531635	0.26411996	0.030161911
K02759	0.54884394	0.24722589	0.029896943
K02760	0.60009406	0.27599857	0.018120226
K02761	0.57354405	0.24780538	0.034484038
K02781	0.61676012	0.28731918	0.0071357876
K02782	0.57346674	0.2692272	0.0057351405
K02783	0.55531635	0.26411996	0.030161911
K02773	0.57346674	0.2692272	0.0057351405
K02774	0.55531635	0.26411996	0.030161911
K02775	0.61100197	0.2574848	0.028143352
K02793	0.61100197	0.2574848	0.028143352
K02795	0.54884394	0.24722589	0.029896943
K02796	0.56582553	0.26292802	0.012681094
K02745	0.61676012	0.28731918	0.0071357876
K10984	0.61117662	0.26041311	0.033097243
K10985	0.54884394	0.24722589	0.029896943
K10986	0.56582553	0.26292802	0.012681094
K02821	0.57949007	0.26554315	0.0041549988
K02822	0.62651646	0.2976608	0.0060851926
K03475	0.57346674	0.2692272	0.0057351405
K02806	0.57354405	0.24780538	0.034484038
K05881	0.61117662	0.26041311	0.033097243
K06188	0.54884394	0.24722589	0.029896943
K02440	0.58896227	0.28903275	0.015589347
K10716	0.60009406	0.27599857	0.018120226
K03320	0.61543566	0.27535214	0.002870939
K07114	0.57949007	0.26554315	0.0041549988
K03282	0.60009406	0.27599857	0.018120226
K05802	0.60009406	0.27599857	0.018120226
K03442	0.57949007	0.26554315	0.0041549988
K16052	0.62651646	0.2976608	0.0060851926
K16053	0.60009406	0.27599857	0.018120226
K03561	0.60009406	0.27599857	0.018120226
K03559	0.61117662	0.26041311	0.033097243
K03562	0.57354405	0.24780538	0.034484038
K03560	0.62651646	0.2976608	0.0060851926
K03284	0.57478456	0.26191242	0.023181604
K16074	0.61676012	0.28731918	0.0071357876
K11929	0.61117662	0.26041311	0.033097243
K14062	0.57949007	0.26554315	0.0041549988
K02024	0.61543566	0.27535214	0.002870939
K10124	0.61543566	0.27535214	0.002870939
K06076	0.57346674	0.2692272	0.0057351405
K05517	0.61676012	0.28731918	0.0071357876
K07279	0.63462461	0.27902949	0.0086726442
K12687	0.56582553	0.26292802	0.012681094
K16090	0.57354405	0.24780538	0.034484038
K16091	0.57478456	0.26191242	0.023181604
K16092	0.61676012	0.28731918	0.0071357876
K16088	0.54884394	0.24722589	0.029896943
K16089	0.56582553	0.26292802	0.012681094
K02014	0.63554	0.29792898	0.032170485
K12340	0.58896227	0.28903275	0.015589347
K15550	0.57354405	0.24780538	0.034484038
K01991	0.55531635	0.26411996	0.030161911
K14053	0.57949007	0.26554315	0.0041549988
K16140	0.56912676	0.24877827	0.003393644
K17713	0.57346674	0.2692272	0.0057351405
K07287	0.56582553	0.26292802	0.012681094
K05807	0.55531635	0.26411996	0.030161911
K06186	0.61100197	0.2574848	0.028143352
K09774	0.57320692	0.27465843	0.032029398
K11719	0.57346674	0.2692272	0.0057351405
K04744	0.57346674	0.2692272	0.0057351405
K03643	0.57354405	0.24780538	0.034484038
K06518	0.55531635	0.26411996	0.030161911
K11104	0.63554	0.29792898	0.032170485
K16139	0.55531635	0.26411996	0.030161911
K11732	0.62651646	0.2976608	0.0060851926
K11733	0.60009406	0.27599857	0.018120226
K11734	0.57354405	0.24780538	0.034484038
K11735	0.57478456	0.26191242	0.023181604
K11736	0.61676012	0.28731918	0.0071357876
K11737	0.57346674	0.2692272	0.0057351405
K11738	0.55531635	0.26411996	0.030161911
K16235	0.57478456	0.26191242	0.023181604
K14052	0.56912676	0.24877827	0.003393644
K03756	0.61100197	0.2574848	0.028143352
K03757	0.61117662	0.26041311	0.033097243
K03758	0.54884394	0.24722589	0.029896943
K03759	0.56582553	0.26292802	0.012681094
K16263	0.61676012	0.28731918	0.0071357876
K16264	0.57346674	0.2692272	0.0057351405
K13283	0.57478456	0.26191242	0.023181604
K07238	0.55531635	0.26411996	0.030161911
K18138	0.61100197	0.2574848	0.028143352
K18141	0.60009406	0.27599857	0.018120226
K18142	0.57354405	0.24780538	0.034484038
K03297	0.61100197	0.2574848	0.028143352
K11741	0.62651646	0.2976608	0.0060851926
K11742	0.60009406	0.27599857	0.018120226
K11743	0.57354405	0.24780538	0.034484038
K15268	0.61117662	0.26041311	0.033097243
K11939	0.54884394	0.24722589	0.029896943
K02856	0.61100197	0.2574848	0.028143352
K05786	0.61781903	0.27634152	0.0040756114
K09936	0.57320692	0.27465843	0.032029398
K12962	0.55531635	0.26411996	0.030161911
K09771	0.56582553	0.26292802	0.012681094
K06157	0.57346674	0.2692272	0.0057351405
K16321	0.57949007	0.26554315	0.0041549988
K06155	0.57478456	0.26191242	0.023181604
K13629	0.61100197	0.2574848	0.028143352
K06156	0.61676012	0.28731918	0.0071357876
K03299	0.54884394	0.24722589	0.029896943
K07791	0.56582553	0.26292802	0.012681094
K00427	0.57949007	0.26554315	0.0041549988
K02550	0.56912676	0.24877827	0.003393644
K02168	0.57478456	0.26191242	0.023181604
K03304	0.58896227	0.28903275	0.015589347
K07300	0.58896227	0.28903275	0.015589347
K07301	0.54725016	0.26647943	0.026635325
K16322	0.62651646	0.2976608	0.0060851926
K14392	0.57346674	0.2692272	0.0057351405
K11928	0.61100197	0.2574848	0.028143352
K14393	0.55531635	0.26411996	0.030161911
K03312	0.59865638	0.26396155	0.0043753374
K03313	0.58896227	0.28903275	0.015589347
K03314	0.54725016	0.26647943	0.026635325
K11105	0.61543566	0.27535214	0.002870939
K11745	0.61676012	0.28731918	0.0071357876
K11746	0.57346674	0.2692272	0.0057351405
K11747	0.55531635	0.26411996	0.030161911
K11748	0.61100197	0.2574848	0.028143352
K10974	0.61100197	0.2574848	0.028143352
K02824	0.57354405	0.24780538	0.034484038
K09016	0.57354405	0.24780538	0.034484038
K16345	0.57346674	0.2692272	0.0057351405
K16346	0.55531635	0.26411996	0.030161911
K11535	0.60009406	0.27599857	0.018120226
K16324	0.57354405	0.24780538	0.034484038
K16325	0.57478456	0.26191242	0.023181604
K03834	0.61676012	0.28731918	0.0071357876
K03835	0.57346674	0.2692272	0.0057351405
K03836	0.55531635	0.26411996	0.030161911
K03837	0.61100197	0.2574848	0.028143352
K03838	0.61117662	0.26041311	0.033097243
K06212	0.54725016	0.26647943	0.026635325
K03459	0.61100197	0.2574848	0.028143352
K02598	0.56582553	0.26292802	0.012681094
K03893	0.54884394	0.24722589	0.029896943
K05782	0.61117662	0.26041311	0.033097243
K11106	0.59865638	0.26396155	0.0043753374
K08970	0.56582553	0.26292802	0.012681094
K03321	0.59865638	0.26396155	0.0043753374
K03322	0.58896227	0.28903275	0.015589347
K03324	0.56912676	0.24877827	0.003393644
K03326	0.62651646	0.2976608	0.0060851926
K18799	0.59929401	0.29004226	0.0076286117
K16693	0.63462461	0.27902949	0.0086726442
K16695	0.57320692	0.27465843	0.032029398
K03980	0.55531635	0.26411996	0.030161911
K03549	0.61100197	0.2574848	0.028143352
K06895	0.57271407	0.27094137	0.032810553
K05834	0.55531635	0.26411996	0.030161911
K05835	0.61100197	0.2574848	0.028143352
K03329	0.57478456	0.26191242	0.023181604
K11249	0.57478456	0.26191242	0.023181604
K11250	0.59865638	0.26396155	0.0043753374
K03468	0.61100197	0.2574848	0.028143352
K15547	0.61117662	0.26041311	0.033097243
K03548	0.55531635	0.26411996	0.030161911
K05595	0.56582553	0.26292802	0.012681094
K07224	0.60009406	0.27599857	0.018120226
K16301	0.54725016	0.26647943	0.026635325
K03832	0.57354405	0.24780538	0.034484038
K03646	0.57346674	0.2692272	0.0057351405
K03641	0.62651646	0.2976608	0.0060851926
K07312	0.57949007	0.26554315	0.0041549988
K07311	0.56912676	0.24877827	0.003393644
K07309	0.57346674	0.2692272	0.0057351405
K07310	0.54725016	0.26647943	0.026635325
K07306	0.57354405	0.24780538	0.034484038
K07307	0.57478456	0.26191242	0.023181604
K07308	0.61676012	0.28731918	0.0071357876
K07821	0.61676012	0.28731918	0.0071357876
K07812	0.61676012	0.28731918	0.0071357876
K08351	0.57478456	0.26191242	0.023181604
K08354	0.55531635	0.26411996	0.030161911
K03811	0.57949007	0.26554315	0.0041549988
K03543	0.60009406	0.27599857	0.018120226
K15549	0.56582553	0.26292802	0.012681094
K15548	0.54884394	0.24722589	0.029896943
K04758	0.56582553	0.26292802	0.012681094
K04759	0.63462461	0.27902949	0.0086726442
K07490	0.55531635	0.26411996	0.030161911
K17938	0.57271407	0.27094137	0.032810553
K06189	0.56582553	0.26292802	0.012681094
K06144	0.60009406	0.27599857	0.018120226
K16347	0.61100197	0.2574848	0.028143352
K16348	0.61117662	0.26041311	0.033097243
K02198	0.55531635	0.26411996	0.030161911
K07507	0.57346674	0.2692272	0.0057351405
K07245	0.61676012	0.28731918	0.0071357876
K02847	0.61100197	0.2574848	0.028143352
K06726	0.61100197	0.2574848	0.028143352
K02453	0.60408044	0.27313618	0
K02452	0.55817943	0.24224866	0
K02455	0.55296007	0.2253052	0.016457054
K02456	0.55341344	0.23855182	0.0044652581
K02457	0.59491829	0.26344405	0
K02458	0.55230003	0.24609005	0
K02459	0.53475329	0.24164264	0.012153247
K02460	0.54896412	0.22673866	0
K02461	0.55817943	0.24224866	0
K02462	0.60408044	0.27313618	0
K02454	0.57907248	0.25302006	0
K02450	0.47311681	0.20105436	0.040373499
K02451	0.4950475	0.18340094	0.017121795
K02679	0.48848824	0.19467538	0.027013012
K02680	0.49791673	0.18106184	0.048499071
K02681	0.49626521	0.19261656	0.037732579
K02682	0.53651133	0.21649704	0.022007257
K02504	0.47311681	0.20105436	0.040373499
K02505	0.4950475	0.18340094	0.017121795
K12288	0.53157397	0.18738703	0.042862717
K12289	0.53061262	0.18931279	0.048027126
K12290	0.54408459	0.22491203	0.021361224
K12291	0.52285898	0.20783613	0.032433204
K02507	0.54408459	0.22491203	0.021361224
K02221	0.55291202	0.22500713	0.047482859
K02237	0.54408459	0.22491203	0.021361224
K02238	0.52285898	0.20783613	0.032433204
K04334	0.54408459	0.22491203	0.021361224
K04335	0.52285898	0.20783613	0.032433204
K04336	0.49791673	0.18106184	0.048499071
K04337	0.49626521	0.19261656	0.037732579
K04338	0.53651133	0.21649704	0.022007257
K06214	0.50119292	0.19644339	0.018664797
K01568	0.64555649	0.38154918	0.16218064
eco_b1967	0.67105233	0.37852473	0.16777362
K00134	0.71104573	0.39976922	0.14274571
K01007	0.71104573	0.39976922	0.14274571
K00027	0.69135231	0.38458647	0.1399868
K01689	0.6581999	0.38313452	0.14782214
K00844	0.66387599	0.36535406	0.16663706
K00873	0.7126121	0.41205107	0.14736447
K01759	0.70740508	0.38563493	0.17387672
K03841	0.66387599	0.36535406	0.16663706
K00845	0.66857084	0.38395622	0.16038823
K16370	0.66857084	0.38395622	0.16038823
K11645	0.66857084	0.38395622	0.16038823
K01624	0.67301095	0.38724158	0.14097335
K15633	0.7126121	0.41205107	0.14736447
K15634	0.66635592	0.39010362	0.14162935
K00163	0.68281504	0.41116307	0.15289324
K00627	0.69234635	0.39604621	0.15308268
K00121	0.67608896	0.3754196	0.16944996
K04072	0.67301095	0.38724158	0.14097335
K13953	0.70587358	0.38094094	0.16693778
K13954	0.70740508	0.38563493	0.17387672
K04022	0.71104573	0.39976922	0.14274571
K00138	0.65760964	0.36392077	0.13284155
K01895	0.6377293	0.36289215	0.15993368
K01785	0.70587358	0.38094094	0.16693778
K01085	0.72497598	0.42578589	0.15012864
K01835	0.66857084	0.38395622	0.16038823
K01792	0.66635592	0.39010362	0.14162935
K01610	0.71104573	0.39976922	0.14274571
K01222	0.73423376	0.42635888	0.17655662
K01223	0.71104573	0.39976922	0.14274571
K07248	0.70587358	0.38094094	0.16693778
K00656	0.66857084	0.38395622	0.16038823
K03778	0.73227319	0.40609929	0.1515297
K01638	0.7126121	0.41205107	0.14736447
K03777	0.6581999	0.38313452	0.14782214
K00156	0.65760964	0.36392077	0.13284155
K13788	0.66601725	0.39543224	0.16780824
K01069	0.66387599	0.36535406	0.16663706
K01512	0.69135231	0.38458647	0.1399868
K00048	0.65760964	0.36392077	0.13284155
K12972	0.70587358	0.38094094	0.16693778
K01734	0.69234635	0.39604621	0.15308268
K00101	0.64067708	0.37924426	0.13879204
K00031	0.74610551	0.41641531	0.1408826
K01647	0.78465246	0.45423174	0.11797138
K01681	0.7317676	0.40510558	0.13893669
K01682	0.73905866	0.42522786	0.13162858
K00164	0.70234809	0.42067225	0.12902457
K00658	0.73616952	0.43098048	0.11314479
K01902	0.72411154	0.4028586	0.10570819
K01903	0.7432993	0.42839643	0.11229509
K00239	0.79897612	0.46911404	0.11993594
K00240	0.74940394	0.42605316	0.13984715
K00241	0.80840995	0.46979011	0.14629209
K00242	0.78290427	0.44184344	0.1134268
K01676	0.71337912	0.4212603	0.13450842
K01679	0.70453371	0.40200709	0.1326769
K00024	0.74940394	0.42605316	0.13984715
K00116	0.78290427	0.44184344	0.1134268
K01637	0.73905866	0.42522786	0.13162858
K01847	0.71337912	0.4212603	0.13450842
K00104	0.73169121	0.4126461	0.10568848
K11472	0.76168127	0.4366428	0.12479343
K11473	0.7317676	0.40510558	0.13893669
K01091	0.70234809	0.42067225	0.12902457
K01608	0.76168127	0.4366428	0.12479343
K01816	0.7317676	0.40510558	0.13893669
K00042	0.74940394	0.42605316	0.13984715
K00865	0.73616952	0.43098048	0.11314479
K03779	0.78547078	0.44301489	0.11475237
K03780	0.78465246	0.45423174	0.11797138
K07246	0.73616952	0.43098048	0.11314479
K01625	0.79897612	0.46911404	0.11993594
K00123	0.74940394	0.42605316	0.13984715
K00124	0.80840995	0.46979011	0.14629209
K00127	0.75335283	0.45246397	0.12411321
K01577	0.71337912	0.4212603	0.13450842
K01595	0.71337912	0.4212603	0.13450842
K00029	0.70234809	0.42067225	0.12902457
K00033	0.78532958	0.34928284	0.18293075
spo_SPBC2G5.05	0.81858852	0.38581968	0.17093274
K00855	0.82237266	0.37362659	0.16320708
hsa_P29401-2	0.79753666	0.34866318	0.15401819
K07404	0.7979849	0.35906474	0.16833033
K01783	0.77272378	0.35286683	0.15698226
K00615	0.7589318	0.32845036	0.14746618
K00616	0.78010215	0.34975157	0.15643067
K01807	0.76731552	0.32914241	0.18156731
K01808	0.77596595	0.34635982	0.17588941
K01619	0.77596595	0.34635982	0.17588941
K00852	0.7979849	0.35906474	0.16833033
K05774	0.73951237	0.32726039	0.17462483
K00948	0.81451151	0.34290946	0.18261835
K01690	0.76731552	0.32914241	0.18156731
K00117	0.79749885	0.34742716	0.15530778
K00851	0.83772245	0.3863161	0.16640223
K00874	0.77272378	0.35286683	0.15698226
K00693	0.79002973	0.4252976	0.11128612
K00688	0.7851268	0.39893349	0.13765666
K01187	0.74432005	0.39691727	0.12508739
K15922	0.74138058	0.40294069	0.10666618
K05349	0.78249939	0.39405198	0.13122843
K00697	0.7851268	0.39893349	0.13765666
K01087	0.7368352	0.37783773	0.13263643
K01194	0.7668566	0.40879527	0.11835923
K01226	0.70731558	0.39394306	0.12284877
K01838	0.71844156	0.39402017	0.12821456
K02438	0.74432005	0.39691727	0.12508739
K00012	0.74537998	0.39558541	0.13236658
K01198	0.74138058	0.40294069	0.10666618
K01051	0.81394665	0.43999814	0.13940862
K00963	0.79002973	0.4252976	0.11128612
K00847	0.74138058	0.40294069	0.10666618
K00975	0.78249939	0.39405198	0.13122843
K00690	0.7668566	0.40879527	0.11835923
K01176	0.7668566	0.40879527	0.11835923
K00705	0.72907541	0.37614891	0.099536896
K00694	0.74138058	0.40294069	0.10666618
K01179	0.79002973	0.4252976	0.11128612
K01809	0.79002973	0.4252976	0.11128612
K01840	0.7485458	0.40016596	0.10577241
K00971	0.74432005	0.39691727	0.12508739
K01711	0.75861795	0.42413331	0.11756738
K02377	0.74138058	0.40294069	0.10666618
K01818	0.79002973	0.4252976	0.11128612
K00879	0.73280875	0.39590045	0.11305275
K01628	0.74432005	0.39691727	0.12508739
K12661	0.7368352	0.37783773	0.13263643
K12660	0.7668566	0.40879527	0.11835923
K01813	0.7485458	0.40016596	0.10577241
K00848	0.71844156	0.39402017	0.12821456
K07026	0.7668566	0.40879527	0.11835923
K00009	0.76622087	0.39739684	0.10509638
K00068	0.80449968	0.43939277	0.11306881
K00882	0.79002973	0.4252976	0.11128612
K01805	0.80449968	0.43939277	0.11306881
K00881	0.74432005	0.39691727	0.12508739
K17195	0.70952016	0.37517591	0.12647753
K00965	0.71844156	0.39402017	0.12821456
K01784	0.71844156	0.39402017	0.12821456
K01190	0.70731558	0.39394306	0.12284877
K12111	0.75452539	0.39849558	0.13347995
K12112	0.81394665	0.43999814	0.13940862
K01854	0.79002973	0.4252976	0.11128612
K07406	0.74432005	0.39691727	0.12508739
K00094	0.7485458	0.40016596	0.10577241
K08302	0.7485458	0.40016596	0.10577241
K16371	0.79002973	0.4252976	0.11128612
K01684	0.74138058	0.40294069	0.10666618
K00883	0.74138058	0.40294069	0.10666618
K01631	0.70731558	0.39394306	0.12284877
K02080	0.75861795	0.42413331	0.11756738
K01093	0.7485458	0.40016596	0.10577241
K01815	0.7668566	0.40879527	0.11835923
K00065	0.70731558	0.39394306	0.12284877
K01812	0.72907541	0.37614891	0.099536896
K00041	0.73677886	0.38527039	0.099363298
K01685	0.71844156	0.39402017	0.12821456
K01686	0.78249939	0.39405198	0.13122843
K00040	0.75133172	0.388294	0.13438515
K08092	0.74138058	0.40294069	0.10666618
K00880	0.7368352	0.37783773	0.13263643
K03081	0.72907541	0.37614891	0.099536896
K03082	0.7485458	0.40016596	0.10577241
K01786	0.7851268	0.39893349	0.13765666
K03080	0.70731558	0.39394306	0.12284877
K01804	0.7485458	0.40016596	0.10577241
K00853	0.7368352	0.37783773	0.13263643
K00854	0.74432005	0.39691727	0.12508739
K03476	0.71844156	0.39402017	0.12821456
K03077	0.74432005	0.39691727	0.12508739
K01706	0.80449968	0.43939277	0.11306881
K01630	0.75861795	0.42413331	0.11756738
K01708	0.7368352	0.37783773	0.13263643
K01839	0.78249939	0.39405198	0.13122843
K04073	0.74734538	0.41970316	0.10047315
K04021	0.75665638	0.42026168	0.12678299
K04020	0.70153187	0.38023935	0.12180123
K00074	0.65380467	0.32061612	0.17233987
K01692	0.73210457	0.34592174	0.16485986
K00823	0.69202937	0.32272051	0.15804325
K08324	0.68764323	0.31925204	0.17750657
K08318	0.66390774	0.31929152	0.17865172
K11258	0.68764323	0.31925204	0.17750657
K00052	0.86062764	0.40648224	0.2068122
K00135	0.65900488	0.36011592	0.13875305
K03737	0.61406605	0.35772692	0.16097957
K00102	0.63722428	0.35797773	0.16631825
K00925	0.6323535	0.34150757	0.16543477
K02437	0.6323535	0.34150757	0.16543477
K00287	0.63584292	0.35919783	0.15913996
K13938	0.62596468	0.35874885	0.14659267
K01491	0.66015374	0.37169277	0.15185483
K11175	0.66015374	0.37169277	0.15185483
K08289	0.6336299	0.37093148	0.16657297
K00605	0.60489786	0.35833058	0.1549992
K00548	0.63584292	0.35919783	0.15913996
K00560	0.60489786	0.35833058	0.1549992
K00297	0.67916333	0.38674736	0.14608871
K01908	0.67916333	0.38674736	0.14608871
K00932	0.69061727	0.39979381	0.14881818
K11264	0.69061727	0.39979381	0.14881818
K08325	0.67916333	0.38674736	0.14608871
K18471	0.67276692	0.35589603	0.16567507
K00005	0.63188388	0.34879652	0.13229138
K13381	0.6323535	0.34150757	0.16543477
K01207	0.65006392	0.38638712	0.15164409
K07106	0.69061727	0.39979381	0.14881818
K00884	0.61406605	0.35772692	0.16097957
K04042	0.65006392	0.38638712	0.15164409
K00885	0.67276692	0.35589603	0.16567507
K01788	0.62596468	0.35874885	0.14659267
K01639	0.63394106	0.36558204	0.14039302
K01791	0.67916333	0.38674736	0.14608871
K02472	0.66015374	0.37169277	0.15185483
K03431	0.60489786	0.35833058	0.1549992
K01443	0.62673241	0.34056241	0.13166387
K02564	0.63584292	0.35919783	0.15913996
K10011	0.63722428	0.35797773	0.16631825
K10012	0.64357985	0.35082674	0.16821004
K00090	0.65900488	0.36011592	0.13875305
K07250	0.69061727	0.39979381	0.14881818
K03417	0.66015374	0.37169277	0.15185483
K01659	0.67276692	0.35589603	0.16567507
K01720	0.65006392	0.38638712	0.15164409
K02108	0.80356373	0.55838139	0.25947245
K00420	0.85375649	0.56803024	0.27433792
K02259	0.89421762	0.60330085	0.25918022
K02154	0.82525333	0.54046727	0.2360609
K00414	0.86697823	0.5695391	0.24812087
K00415	0.86063276	0.5984239	0.26237682
K00416	0.80356373	0.55838139	0.25947245
K00417	0.82525333	0.54046727	0.2360609
K00411	0.85375649	0.56803024	0.27433792
K00413	0.8921929	0.59053632	0.25427925
K00418	0.85019986	0.5738402	0.25006976
K00419	0.91152188	0.6222384	0.26498621
K02258	0.84626259	0.57108438	0.26979424
mtu_Rv3029c	0.79535696	0.53148401	0.23678388
K02272	0.85019986	0.5738402	0.25006976
K02269	0.84234801	0.57544185	0.24998886
K02261	0.80356373	0.55838139	0.25947245
K02264	0.91152188	0.6222384	0.26498621
K02145	0.82525333	0.54046727	0.2360609
K02260	0.86063276	0.5984239	0.26237682
K02263	0.85019986	0.5738402	0.25006976
K02265	0.86713176	0.58011368	0.26069923
K02267	0.84626259	0.57108438	0.26979424
K02266	0.83502298	0.54558991	0.27201342
K00330	0.85375649	0.56803024	0.27433792
K00331	0.92122346	0.62327876	0.29168744
K13378	0.88972392	0.5776359	0.28613166
K00334	0.86063276	0.5984239	0.26237682
K00335	0.80356373	0.55838139	0.25947245
K00336	0.82525333	0.54046727	0.2360609
K00337	0.85019986	0.5738402	0.25006976
