!!SBtab TableType='Proteomaps' Organism='sce' Organism='sce'
!ProteinIdentifier	!Abundance
YDR001C	14776000000
YDR011W	7029200000
YDR529C	15015000000
YER148W	6653000000
YFL047W	4501400000
YFR050C	8793700000
YGL153W	5471400000
YGR078C	7446700000
YGR169C-A	5281100000
YGR202C	5105800000
YGR232W	9761700000
YHR008C	8621500000
YHR169W	4021000000
YIL118W	10312000000
YIR034C	12592000000
YJL180C	4084900000
YJR059W	3384300000
YJR062C	3337000000
YKL096W	12672000000
YKL173W	1843800000
YKR028W	4116800000
YKR062W	5271800000
YLL036C	2181200000
YLR089C	6012700000
YLR163C	2828100000
YLR203C	18908000000
YLR277C	5160200000
YLR450W	4698500000
YLR452C	18684000000
YMR110C	6592500000
YNL232W	2310600000
YNL258C	4338100000
YNL281W	19152000000
YOL126C	14274000000
YOR132W	7286200000
YPL240C	102340000000
YPL249C	5394300000
YPR001W	10472000000
YPR055W	3384300000
YBL055C	12916000000
YBR145W	10301000000
YBR273C	4707600000
YCR052W	6455800000
YDL116W	3579100000
YDL121C	6247900000
YDR293C	2581900000
YDR333C	8934200000
YDR390C	5686400000
YDR408C	33207000000
YEL021W	91333000000
YER020W	4562800000
YER171W	9725600000
YER177W	146310000000
YFL030W	7468900000
YGL231C	22082000000
YHR001W-A	9799300000
YHR070W	3859700000
YHR188C	10356000000
YJL121C	4071200000
YJR014W	13652000000
YJR113C	4137400000
YKL120W	13267000000
YKR039W	5236900000
YLL011W	20340000000
YLR051C	18220000000
YML004C	5651200000
YML127W	2606500000
YMR014W	5443100000
YMR215W	11846000000
YNL005C	13967000000
YNL157W	10009000000
YNL183C	5012200000
YOL055C	1971000000
YOR045W	2083300000
YOR112W	4323900000
YOR259C	9654300000
YOR265W	6414300000
YPR006C	14283000000
YPR018W	3147300000
YPR097W	5150300000
YAL029C	12090000000
YBL032W	12335000000
YBL064C	11103000000
YBR003W	6666100000
YBR251W	16077000000
YBR288C	2519600000
YDL173W	3687400000
YDR358W	3877100000
YDR539W	12100000000
YER099C	6443100000
YGL020C	6215000000
YGL111W	7698800000
YGL164C	1796500000
YGL233W	7245700000
YGL246C	13258000000
YGR270W	2566200000
YHR073W	2527300000
YHR137W	9306900000
YHR141C	374400000000
YIL105C	4481200000
YJL101C	7201600000
YJL186W	5350500000
YJR072C	7200000000
YJR117W	10694000000
YJR134C	4419800000
YKL106W	16686000000
YLR045C	4487800000
YLR262C	10192000000
YMR237W	7568800000
YNL067W	7915600000
YNL160W	10476000000
YNL207W	2833800000
YNR003C	4809200000
YNR013C	6273100000
YNR015W	5466100000
YNR035C	5013200000
YOL023W	4336900000
YOL080C	5002500000
YOR091W	19168000000
YPR190C	21417000000
YAR042W	6697100000
YBR029C	6925700000
YBR073W	3754700000
YBR192W	7234400000
YCR057C	7633500000
YDL102W	14703000000
YDL125C	24490000000
YDL135C	7271900000
YDL237W	16447000000
YDR093W	4235900000
YDR412W	11989000000
YDR516C	24333000000
YDR530C	8254200000
YER004W	4589900000
YER008C	2263400000
YFR004W	13689000000
YFR051C	15728000000
YGL115W	3115300000
YGL196W	8381000000
YGL238W	121750000000
YGR086C	11806000000
YGR194C	3215300000
YGR208W	23047000000
YHR062C	4787400000
YHR066W	3575800000
YIL036W	4435300000
YJL081C	3836700000
YJL155C	2942900000
YJL168C	4241200000
YJL217W	11410000000
YJR041C	5180600000
YKR026C	51217000000
YKR079C	14872000000
YLR017W	23122000000
YLR026C	7194000000
YLR071C	1211800000
YLR225C	8646900000
YLR324W	1725700000
YLR387C	58523000000
YML015C	4891900000
YML071C	5383400000
YML094W	8177100000
YMR192W	2162600000
YNL100W	6486000000
YNL163C	2460100000
YNL251C	7476500000
YNL315C	7738700000
YOR051C	24624000000
YOR056C	4505400000
YOR289W	12746000000
YPL169C	4366400000
YPL204W	2119600000
YPR144C	7084300000
YPR169W	31767000000
YAL053W	8090300000
YBR236C	7920200000
YCL044C	3238400000
YDL099W	2984300000
YDL141W	8302900000
YDR303C	3766900000
YDR505C	3220000000
YEL011W	8196900000
YER044C	12406000000
YER127W	6980300000
YGL066W	11864000000
YGL130W	2313600000
YGL145W	4500600000
YGL169W	4827000000
YGR033C	1495200000
YGR048W	17967000000
YGR076C	8134400000
YGR157W	7461000000
YGR248W	5759200000
YGR252W	3459200000
YHL004W	42801000000
YHR077C	9960900000
YHR088W	18420000000
YHR201C	9309600000
YJL068C	11600000000
YJL122W	4019400000
YJL165C	2035500000
YKL001C	32731000000
YKL033W-A	187350000000
YKL155C	4083700000
YKR038C	17258000000
YLR074C	20465000000
YLR096W	3451400000
YLR114C	2087600000
YLR166C	3516700000
YLR181C	9438100000
YLR441C	33474000000
YML117W	5605200000
YMR285C	6169100000
YNL004W	8412000000
YNL041C	6528400000
YNL049C	9637500000
YOR158W	2803800000
YOR173W	448270000000
YOR196C	5102200000
YOR288C	5217600000
YPL190C	4883700000
YPR060C	13168000000
YPR103W	11873000000
YAL019W	14620000000
YAL042W	4450400000
YAL059W	11896000000
YAL062W	4421500000
YBR151W	7098000000
YDR272W	10875000000
YDR294C	6425700000
YDR311W	2406300000
YDR337W	11025000000
YDR348C	3464500000
YDR372C	13987000000
YDR407C	3809700000
YDR498C	2797400000
YER182W	4199200000
YGL095C	6992200000
YGL191W	5049600000
YGR001C	19335000000
YGR152C	9856000000
YGR174C	4226300000
YGR189C	4102300000
YGR275W	3117200000
YHR085W	81627000000
YIL104C	1949100000
YJL042W	4356900000
YJL112W	2223000000
YKL134C	2819700000
YKL193C	9772800000
YKR043C	6492600000
YLR002C	2816100000
YLR018C	6577300000
YLR038C	15739000000
YLR328W	3754700000
YLR397C	6150700000
YML017W	8375600000
YML124C	2779600000
YMR090W	24346000000
YNL111C	70613000000
YNR030W	8262600000
YOR043W	3115700000
YOR052C	2775500000
YPL215W	12270000000
YPR127W	6912500000
YBL005W-B	1796900000
YBL011W	2209100000
YBL101C	1154100000
YBR117C	2861400000
YBR126C	3127400000
YBR130C	8070400000
YCL017C	3540600000
YDR163W	2442100000
YDR232W	22863000000
YDR481C	13807000000
YDR494W	3418900000
YER042W	4561700000
YER062C	25575000000
YER105C	6095600000
YER114C	1496500000
YER138C	10096000000
YER143W	4102700000
YFR015C	9540800000
YGL082W	10086000000
YGL119W	1966700000
YGR093W	5262000000
YHR012W	24307000000
YHR167W	4825800000
YIL027C	6628800000
YIL088C	4307400000
YIL093C	9062800000
YIR008C	99022000000
YJL053W	4302000000
YJL066C	4818500000
YJL098W	3253700000
YJL104W	6942300000
YJR095W	5946300000
YKR023W	4755500000
YLR178C	4483600000
YLR185W	25198000000
YLR262C-A	21352000000
YML001W	10982000000
YMR091C	2632600000
YNL016W	19185000000
YNL161W	1766000000
YNR022C	4570100000
YOL038W	11944000000
YOL059W	40538000000
YOR175C	28376000000
YOR176W	12806000000
YOR267C	5745200000
YPL001W	3537600000
YPL128C	2859900000
YPL207W	3613000000
YPR008W	1094900000
YPR141C	1944300000
YAL017W	1770300000
YAR035W	3794700000
YBL026W	4613900000
YBR139W	59297000000
YBR171W	52564000000
YBR202W	10438000000
YCL028W	9085100000
YCR087C-A	11037000000
YDL010W	2102900000
YDL086W	1913000000
YDL107W	5565400000
YDL202W	3950200000
YDL235C	4418900000
YDR063W	6263400000
YDR068W	6499400000
YDR141C	6624200000
YDR515W	1967000000
YER002W	10638000000
YER125W	11537000000
YER141W	7614700000
YER157W	2104600000
YER159C	4403700000
YFL001W	5942100000
YGL187C	28491000000
YGL211W	4160300000
YGR028W	3311600000
YGR040W	8474000000
YGR081C	2208700000
YGR100W	7224400000
YHL013C	1869500000
YHR030C	4706200000
YHR065C	4309800000
YHR069C	1983900000
YHR132C	6969300000
YHR187W	10136000000
YHR207C	6914900000
YJR034W	7026500000
YJR080C	3942400000
YJR093C	3653800000
YKR025W	12461000000
YLR090W	8437100000
YLR148W	3053900000
YLR301W	29195000000
YLR312W-A	14839000000
YLR430W	3627700000
YLR435W	3747100000
YML055W	4875100000
YMR124W	1726600000
YMR149W	16892000000
YMR183C	9856000000
YMR277W	1024000000
YMR304W	7331700000
YNL153C	6260100000
YNR017W	7585400000
YPL050C	2006100000
YPL211W	7102600000
YPR133W-A	5878900000
YAL023C	3692100000
YBL054W	1140800000
YBR082C	36405000000
YBR120C	24003000000
YBR199W	113520000000
YBR261C	7239100000
YCR072C	3773300000
YDL067C	11712000000
YDL188C	14560000000
YDL189W	3327100000
YDL219W	8194300000
YDR017C	7270600000
YDR061W	6670300000
YDR116C	13186000000
YDR320C	5135200000
YDR458C	3921200000
YEL052W	4035300000
YEL056W	4570200000
YER175C	2663900000
YFL017C	14833000000
YFR007W	1078100000
YGL050W	2920100000
YGL062W	4148900000
YGL221C	11493000000
YGL252C	5970400000
YGL256W	2077300000
YGR084C	3560700000
YHR148W	26199000000
YIL064W	8191600000
YIL148W	3355600000
YIR038C	43997000000
YJR042W	7869000000
YKL065C	32809000000
YKR035W-A	35203000000
YLL015W	1782400000
YLR291C	6199900000
YLR295C	20649000000
YLR348C	1907200000
YML016C	5572200000
YMR004W	3280300000
YMR074C	19315000000
YMR080C	5091200000
YMR128W	5081300000
YMR213W	1603700000
YMR228W	2902800000
YMR297W	6637200000
YNL250W	954090000
YNL267W	1732700000
YNL298W	1014300000
YNR019W	6143600000
YNR054C	4225100000
YOL115W	2313200000
YOL141W	2632400000
YOR074C	6251700000
YOR100C	3012400000
YOR122C	6391400000
YOR271C	9334000000
YPL118W	3281800000
YPL208W	7016700000
YPR029C	3508400000
YPR048W	3643400000
YAL026C	4317400000
YBL085W	18839000000
YBR146W	2783700000
YDL025C	2953800000
YDL092W	4256300000
YDL166C	6173600000
YDR097C	2088200000
YDR221W	1075500000
YDR237W	6638500000
YDR297W	4296500000
YDR381C-A	7275900000
YEL020W-A	3875000000
YEL038W	4470200000
YFL028C	15122000000
YGL023C	2584900000
YGL037C	6959900000
YGR008C	1898800000
YGR198W	6828500000
YHR023W	2942400000
YHR056C	2263900000
YHR133C	9033400000
YHR154W	1637400000
YIL021W	6132800000
YIL048W	1203500000
YIR012W	22593000000
YJL154C	2309400000
YJR003C	5292600000
YJR010W	1699500000
YJR032W	2528500000
YJR130C	6859900000
YJR143C	3776100000
YKL005C	2668400000
YKL047W	9000600000
YKL069W	7411600000
YKL094W	3611200000
YLR372W	12231000000
YLR414C	3992600000
YLR418C	2078300000
YML036W	2025600000
YML096W	4252600000
YMR305C	4155000000
YNL062C	3437300000
YNL181W	5284300000
YNL186W	3129100000
YNL262W	1651200000
YNL264C	4173400000
YNL330C	3868000000
YOR101W	3080800000
YOR226C	1838300000
YOR304W	7388400000
YPL227C	25403000000
YPR058W	12651000000
YBL023C	2417500000
YBL104C	3261200000
YBR052C	3916300000
YCR011C	1401000000
YDL101C	3273500000
YDR031W	1749200000
YDR330W	1800500000
YDR391C	1693300000
YDR399W	6890700000
YDR424C	10200000000
YEL043W	2084100000
YER050C	2122900000
YER078C	1545900000
YER112W	24574000000
YER133W	5321200000
YER174C	2556900000
YFL002C	2935300000
YFL007W	1834100000
YGL172W	8859500000
YGL210W	10600000000
YHR003C	6785600000
YHR045W	7000900000
YHR135C	2309900000
YHR147C	9069700000
YIL130W	3250600000
YJL005W	4854000000
YJL063C	4897300000
YKL032C	2720800000
YKL091C	2351800000
YKL100C	3352400000
YKL113C	43134000000
YKR018C	18975000000
YKR085C	2633500000
YLR052W	4737700000
YLR172C	3079500000
YLR214W	3676300000
YLR226W	2388100000
YLR347C	3042800000
YML105C	4579400000
YMR005W	24335000000
YMR075W	1448300000
YNL149C	9292200000
YNL253W	10201000000
YOL077W-A	3790600000
YOR004W	2532000000
YOR076C	1502200000
YOR123C	8720300000
YOR150W	18325000000
YPL059W	4121100000
YPR047W	5701200000
YPR062W	52515000000
YPR162C	1341800000
YBR031W	278670000000
YBR077C	2277400000
YBR214W	7089700000
YBR272C	6202600000
YCR047C	5010600000
YDL003W	1775500000
YDL005C	2586600000
YDL161W	15136000000
YDR161W	7445700000
YDR202C	2256200000
YDR316W	3205600000
YDR429C	2184100000
YDR519W	119800000000
YFL029C	8662700000
YFL037W	1255700000
YFL041W	7753000000
YFR006W	9752700000
YFR025C	5914300000
YGL040C	18125000000
YGR002C	1650500000
YGR017W	9061800000
YGR026W	14490000000
YGR083C	1991500000
YGR191W	1137200000
YGR210C	1664100000
YGR267C	2649200000
YHR013C	80577000000
YHR034C	1374700000
YHR143W-A	2702600000
YHR163W	21252000000
YIL015W	1556100000
YIL103W	1193600000
YIR035C	2856400000
YJR142W	8854800000
YKL077W	14231000000
YKL088W	752060000
YKL184W	3527100000
YKL192C	14122000000
YKL214C	1710100000
YKR042W	3981500000
YKR060W	6935200000
YLR065C	1087700000
YLR115W	4208900000
YLR182W	1150200000
YLR220W	6469600000
YLR268W	4967200000
YLR290C	6588300000
YLR363C	1724100000
YLR449W	16940000000
YML034W	6074900000
YML049C	810790000
YML074C	2407700000
YMR267W	3053500000
YMR298W	15247000000
YNL075W	3786300000
YNL113W	4295100000
YOL070C	2758300000
YOL093W	2383500000
YOR094W	105870000000
YOR141C	7055700000
YOR238W	5020600000
YOR252W	7276600000
YOR336W	1315600000
YPL265W	3995600000
YPR156C	6254900000
YPR172W	1601300000
YAL039C	2405500000
YAR014C	1575500000
YBL029C-A	2441400000
YBR041W	2886400000
YBR179C	27635000000
YBR234C	7312400000
YCR002C	7998900000
YCR027C	4025800000
YDL042C	1259400000
YDL047W	8721200000
YDR021W	2685200000
YDR044W	4086000000
YDR056C	2461700000
YDR164C	3187700000
YDR178W	22296000000
YDR195W	4430400000
YDR377W	11641000000
YDR394W	4126100000
YER012W	17413000000
YER072W	10138000000
YER087C-B	5509100000
YER101C	2545400000
YER164W	6830000000
YFR001W	1373300000
YFR031C	3044900000
YFR047C	5163000000
YGL019W	8946500000
YGL041W-A	2380200000
YGL094C	2049700000
YGL226C-A	11050000000
YGR091W	7443300000
YGR220C	1376800000
YGR235C	2991800000
YGR276C	3052200000
YHR138C	5045100000
YIL110W	12452000000
YIL145C	22714000000
YJL140W	3090400000
YJL141C	1802000000
YJR051W	2587500000
YKL027W	7524700000
YKL110C	2134600000
YKL119C	2212900000
YKL218C	1244600000
YKR070W	1299400000
YLR005W	5833900000
YLR066W	6123800000
YLR108C	2123100000
YLR118C	1436900000
YLR139C	2316100000
YLR305C	823800000
YLR413W	3174100000
YMR022W	11094000000
YMR070W	8687000000
YMR134W	2087200000
YMR157C	5050400000
YMR255W	99024000000
YNL035C	1815100000
YNL091W	1539700000
YNL110C	39425000000
YNL271C	5022300000
YNL272C	4008000000
YNL290W	9525100000
YOL077C	7494300000
YPL115C	3755200000
YPL161C	1411500000
YPR019W	10472000000
YPR025C	2691800000
YPR052C	9071900000
YPR154W	2758000000
YPR161C	1892800000
YAL030W	18601000000
YAL049C	21851000000
YBL098W	5479700000
YBR074W	2561700000
YBR085C-A	6147200000
YBR093C	2834700000
YBR262C	1817100000
YBR267W	3000500000
YCR042C	3543400000
YDL088C	2821900000
YDL128W	4635100000
YDR036C	1820300000
YDR089W	1532000000
YDR119W	7436500000
YDR156W	9362100000
YDR295C	2900200000
YDR432W	38870000000
YDR470C	7669800000
YDR500C	4663900000
YEL015W	4377100000
YER071C	2282200000
YER088C	3171100000
YFL013C	2245200000
YFL036W	3334100000
YGL067W	1837800000
YGL125W	1965200000
YGL213C	3775900000
YGL224C	1506200000
YGL227W	1685800000
YGR021W	2488400000
YGR092W	4799900000
YGR111W	969570000
YGR112W	10277000000
YGR136W	3383300000
YGR255C	1506800000
YGR271W	674110000
YHL003C	1765500000
YHL031C	2271000000
YHR051W	9860300000
YHR113W	2186200000
YHR198C	1515100000
YIL016W	2792700000
YIL026C	1484800000
YIL062C	6395900000
YIL106W	3290100000
YIR001C	6762300000
YJL179W	4592100000
YJR112W	1370900000
YJR132W	1172100000
YKL002W	1391200000
YKL099C	4082600000
YKR095W-A	3627000000
YLR063W	1040600000
YLR077W	2429600000
YLR134W	2111700000
YLR143W	17937000000
YLR209C	3648400000
YLR286C	7821400000
YLR345W	3832700000
YLR356W	77968000000
YLR362W	1138300000
YML123C	7650800000
YMR174C	2159800000
YMR214W	5087900000
YMR219W	1663800000
YMR276W	12110000000
YNL026W	3798700000
YNL044W	6557500000
YNL215W	1297900000
YNL265C	2495000000
YNR037C	1544900000
YOL005C	6835100000
YOL124C	2119600000
YOL142W	1574200000
YOL143C	4643200000
YOR118W	660030000
YOR160W	2853800000
YPL040C	2589500000
YPL086C	1955600000
YPL104W	4861600000
YPL125W	1432700000
YPL270W	1459100000
YPR063C	4773400000
YPR113W	9593700000
YPR128C	888990000
YPR139C	1271600000
YPR155C	1535900000
YPR168W	7340400000
YBL028C	1614700000
YBL041W	2568200000
YBL086C	1069300000
YBR055C	4045900000
YBR204C	1183400000
YBR244W	2314300000
YCR054C	936260000
YDL167C	1567200000
YDL181W	1631400000
YDL209C	2234500000
YDL234C	1880700000
YDR032C	37445000000
YDR153C	3858900000
YDR169C	2476000000
YDR204W	1435500000
YDR222W	1535900000
YDR248C	3343000000
YDR376W	2968800000
YDR400W	2938900000
YDR532C	1151800000
YER016W	1069100000
YER017C	3008600000
YER047C	820980000
YER056C	2121300000
YER068W	1730700000
YER139C	4827200000
YER166W	3520200000
YFL034C-A	4269400000
YFL044C	1470300000
YFR032C-A	349400000
YGL017W	843530000
YGL117W	3262400000
YGL140C	924210000
YGL189C	4445400000
YGL201C	8230400000
YGR082W	6587100000
YGR237C	4883000000
YHR043C	4209300000
YHR059W	1810700000
YHR094C	13139000000
YHR206W	912260000
YIL003W	3780700000
YIL030C	2589500000
YIL068C	4986800000
YIL111W	3764000000
YIL156W-B	1961000000
YIL162W	2929500000
YJL082W	2791900000
YJL117W	2732600000
YJR066W	737780000
YJR096W	36302000000
YKL025C	3131100000
YKL191W	2231700000
YKL207W	2257700000
YKR027W	1931300000
YLR048W	2342000000
YLR095C	860240000
YLR292C	6946600000
YLR299W	1091300000
YLR395C	6586800000
YLR433C	1026400000
YML013W	1674800000
YMR044W	538450000
YMR135C	5480300000
YMR165C	1062800000
YMR196W	16486000000
YMR275C	918780000
YMR295C	2725300000
YNL039W	1260800000
YNL177C	1148000000
YNL277W	2395400000
YNR027W	1774200000
YNR034W	1524000000
YOL031C	3323900000
YOL071W	11519000000
YOR090C	1308300000
YOR119C	3508300000
YOR138C	14960000000
YOR143C	2495700000
YOR212W	47687000000
YOR227W	3903400000
YOR281C	6781100000
YPL031C	3326100000
YPL206C	1795500000
YPL245W	1974100000
YPL259C	3723000000
YPL274W	4645100000
YPR023C	921970000
YPR073C	3407900000
YPR179C	1496600000
Q0045	2745600000
R0040C	2331900000
YBL016W	2753000000
YBL090W	818860000
YBR087W	1867400000
YBR230C	4667200000
YBR242W	1599900000
YBR269C	2876900000
YBR291C	1400900000
YCL011C	5173600000
YCR071C	2145500000
YCR086W	888200000
YDL079C	7813100000
YDR054C	1816100000
YDR231C	6819000000
YDR328C	4443200000
YDR405W	2604200000
YDR473C	2954500000
YGR296W	485010000
YEL050C	3242600000
YFR033C	11260000000
YGL012W	2346200000
YGL159W	3714300000
YGL223C	1855500000
YGL241W	1110000000
YGR013W	1860100000
YGR089W	799170000
YGR105W	2262100000
YGR106C	4743900000
YGR140W	1029000000
YGR274C	894420000
YGR277C	6450600000
YGR279C	12481000000
YGR281W	3035000000
YGR283C	4872300000
YGR286C	1246400000
YHR011W	1853800000
YHR122W	2959800000
YHR132W-A	2850500000
YIL034C	3387100000
YIL044C	11276000000
YJL073W	1619600000
YJL124C	5842300000
YJL166W	5968000000
YJR063W	4562700000
YKL078W	855930000
YKL105C	267110000
YKL160W	1879600000
YKR029C	1087800000
YKR077W	238340000000
YLL022C	4912800000
YLR078C	3957600000
YLR142W	1685500000
YLR200W	3372100000
YLR221C	3541200000
YLR258W	6751400000
YLR319C	2788300000
YLR386W	1080100000
YML067C	3387300000
YMR039C	3521400000
YMR202W	5933200000
YMR244C-A	4589600000
YMR301C	1455800000
YNL027W	5029400000
YNL147W	2131700000
YNL155W	4382200000
YNL288W	2993000000
YNR034W-A	6778100000
YOL025W	844660000
YOL042W	3399000000
YOL053W	1792100000
YOL083W	1090500000
YOL103W-B	1873900000
YOR078W	2470900000
YOR111W	4105800000
YOR157C	5167200000
YOR275C	2566300000
YPL006W	751340000
YPL015C	3157000000
YPL067C	8059000000
YPL070W	1927000000
YPL122C	2113000000
YPL193W	1950400000
YPL221W	1605600000
YPL246C	1482600000
YAL025C	705650000
YAL041W	3512500000
YBL057C	2177100000
YBL078C	2333900000
YBR006W	1557200000
YBR022W	3958200000
YBR028C	1328500000
YBR083W	5376800000
YBR264C	1178500000
YCL034W	1605500000
YCL057C-A	9879600000
YCR024C	929730000
YCR028C-A	11078000000
YCR034W	32753000000
YDL027C	3735900000
YDL044C	989910000
YDL207W	3086000000
YDL217C	1380100000
YDL224C	5257600000
YDR081C	1167200000
YDR096W	8817000000
YDR175C	1383700000
YDR200C	3246600000
YDR216W	3515500000
YDR227W	1211100000
YDR312W	507120000
YDR345C	5644500000
YDR460W	2058300000
YDR490C	2145500000
YDR517W	2722400000
YDR531W	1575700000
YEL017W	7890300000
YER067W	3477600000
YER128W	647170000
YER142C	1473300000
YER149C	895310000
YFR038W	5293100000
YGL036W	1359300000
YGL061C	8250100000
YGL083W	2873400000
YGL108C	860400000
YGR005C	1158400000
YGR009C	2796300000
YGR072W	847440000
YGR147C	2767000000
YGR158C	774640000
YGR165W	3423000000
YHR028C	6985700000
YHR097C	1963600000
YHR192W	891470000
YHR199C	6987200000
YHR209W	3761800000
YIL070C	20063000000
YJL002C	10441000000
YJL031C	1708900000
YJL159W	2740200000
YJL164C	1961400000
YJL192C	2406400000
YJL203W	1875500000
YJR005W	1438600000
YJR067C	612000000
YJR094W-A	3173700000
YJR101W	3049500000
YJR111C	8943400000
YJR131W	758530000
YKL021C	3997800000
YKL141W	4327000000
YKL194C	2312800000
YKL203C	2673400000
YKR092C	4601400000
YLL029W	757490000
YLR059C	1328500000
YLR068W	5722700000
YLR146C	1077600000
YLR201C	819090000
YLR336C	1209900000
YLR373C	2231500000
YLR412W	5071900000
YLR438C-A	1491800000
YLR440C	4748000000
YLR454W	1454900000
YML110C	2308300000
YMR011W	4422000000
YMR060C	936510000
YMR158W	2017400000
YMR287C	692920000
YNL052W	13986000000
YNL108C	3958900000
YNL151C	1225000000
YNL199C	3066100000
YNL306W	1349700000
YNL323W	2876200000
YNR029C	735810000
YOL066C	4588700000
YOL147C	2291700000
YOL149W	8709300000
YOR035C	1345400000
YOR065W	7471000000
YOR174W	10989000000
YOR201C	1543100000
YOR353C	1110800000
YPL049C	1716600000
YPL053C	4295500000
YPL096W	2853000000
YPL198W	6357300000
YPL254W	943250000
YPL263C	1349000000
YPR180W	3115300000
YAL010C	439960000
YBL038W	2835600000
YBL061C	1852900000
YBR059C	1912600000
YBR229C	1386300000
YBR233W	437940000
YBR265W	2932400000
YBR302C	979210000
YCL001W	1003900000
YCR051W	2376700000
YCR090C	4862700000
YDL087C	2522200000
YDL193W	4532500000
YDR005C	1658500000
YDR041W	1212200000
YDR098C	1000300000
YDR197W	884570000
YDR326C	1065100000
YDR329C	581690000
YDR389W	414080000
YDR468C	658730000
YDR472W	1267400000
YDR511W	2515400000
YEL044W	1540200000
YER077C	944230000
YER123W	6272100000
YER154W	762050000
YFL010C	2449100000
YFL034C-B	2484900000
YFR039C	2622300000
YGL016W	2468200000
YGL039W	4255400000
YGL064C	1632800000
YGL181W	1650800000
YGL220W	2761800000
YGL222C	1780300000
YGR024C	1371700000
YGR251W	1521400000
YHR017W	1192000000
YHR205W	2050100000
YIL124W	1956000000
YIL140W	1063500000
YIL143C	528440000
YJL084C	801160000
YJL171C	2179100000
YJL204C	962290000
YJR008W	1262200000
YJR033C	1667200000
YJR040W	793420000
YJR049C	2287300000
YJR075W	1666500000
YJR135W-A	2546000000
YKL039W	2335400000
YKL041W	1612500000
YKL042W	872050000
YKL059C	924280000
YKL074C	2070600000
YKL092C	1650000000
YKL190W	8536900000
YKR049C	3686400000
YKR074W	2577400000
YKR090W	851950000
YLL032C	2646000000
YLR072W	1136300000
YLR104W	1171600000
YLR206W	1875500000
YLR274W	8701400000
YLR284C	1045700000
YLR357W	5689200000
YLR405W	1059700000
YLR447C	5765500000
YML018C	709930000
YML032C	633440000
YMR059W	156230000000
YMR130W	2020800000
YMR140W	1299300000
YMR152W	846690000
YMR188C	2406700000
YMR216C	941060000
YMR227C	1165200000
YMR231W	847680000
YMR272C	1402500000
YMR312W	3931200000
YNL020C	910100000
YNL021W	806270000
YNL076W	1487500000
YNL124W	924890000
YNL156C	10412000000
YNL197C	4476500000
YNL280C	571780000
YNL310C	841010000
YNR012W	1492200000
YNR018W	5780300000
YNR033W	2255700000
YNR049C	856230000
YOL008W	540670000
YOL088C	8191200000
YOL130W	2053300000
YOR085W	2427800000
YOR155C	3647700000
YOR220W	3611100000
YOR233W	1751200000
YOR236W	7158400000
YOR253W	17349000000
YOR257W	1540600000
YOR280C	1883400000
YOR287C	1266900000
YPL051W	2500800000
YPR051W	1231900000
YPR056W	18130000000
YPR114W	801160000
YPR165W	6340300000
YPR174C	997200000
YPR187W	8341000000
YAL001C	2026800000
YAL013W	3348000000
YAL034W-A	2157400000
YBL001C	3888800000
YBL034C	21698000000
YBL046W	658330000
YBL056W	1311400000
YBL067C	1309500000
YBL082C	8887200000
YBR010W	6742400000
YBR133C	739350000
YBR176W	6819100000
YBR246W	1515700000
YCR060W	2462700000
YDL017W	4792300000
YDL061C	8423700000
YDL085W	724010000
YDL098C	853770000
YDL110C	4650100000
YDL111C	3768300000
YDL113C	1149700000
YDL164C	2952600000
YDR049W	5889600000
YDR051C	2563300000
YDR177W	3901600000
YDR301W	580400000
YDR322C-A	2168100000
YDR435C	3253000000
YDR452W	1250600000
YDR510W	8979800000
YEL001C	1537300000
YEL039C	3522700000
YEL053C	5448400000
YER048W-A	1515600000
YER107C	1305500000
YER176W	1879400000
YFL021W	2500000000
YFL049W	3102400000
YGL002W	1756900000
YGL056C	1927900000
YGL091C	9467500000
YGL178W	2560700000
YGL205W	425000000
YGL225W	1868900000
YGL236C	3338900000
YGL255W	3833600000
YGR156W	1542100000
YGR263C	657780000
YGR278W	2430200000
YHR033W	3995500000
YHR115C	1499300000
YIL035C	8227800000
YIL039W	8747100000
YJL011C	5532800000
YJL029C	1125800000
YJL173C	2125300000
YJL208C	646880000
YKL007W	3263300000
YKL018W	4426300000
YKL139W	1973100000
YKL170W	1376500000
YKR065C	5466100000
YKR078W	304550000
YLL010C	419350000
YLR006C	583780000
YLR055C	1532000000
YLR080W	597320000
YLR093C	11136000000
YLR237W	1188000000
YLR275W	6915400000
YLR439W	1611600000
YML006C	424930000
YML019W	1048500000
YML046W	1952700000
YMR058W	1382300000
YMR098C	280180000
YMR139W	4997600000
YMR161W	3261300000
YMR167W	266270000
YMR184W	1276200000
YMR197C	2810500000
YMR233W	839210000
YMR239C	2433900000
YMR264W	2132200000
YMR282C	1291400000
YMR291W	4054900000
YNL050C	1108500000
YNL068C	509520000
YNL074C	708540000
YNL217W	2003100000
YNL233W	2253000000
YNR046W	1124200000
YOL032W	25791000000
YOL034W	4878500000
YOL060C	1095200000
YOR130C	2638400000
YOR390W	1489000000
YPL058C	1610600000
YPL074W	4085200000
YPL112C	657020000
YPL271W	5634100000
YPR016C	3853600000
YPR045C	5656300000
YPR089W	1142100000
YPR176C	736060000
YPR184W	2843300000
YBR061C	1366600000
YBR091C	625460000
YBR096W	4972900000
YBR110W	888110000
YBR123C	3797000000
YBR125C	1536400000
YBR164C	10410000000
YBR187W	1045800000
YCR035C	3834000000
YDL076C	1150800000
YDL108W	49833000000
YDL115C	538270000
