!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/' ValueType='Protein ibaq.human'
!ProteinIdentifier	!Abundance
Q5JR04;Q9HCE1	361894.494935579
F8WBF7;B0QYI1;B0QYI3;Q8WUA7;F8WDP1	361805.652988148
Q86U44	359807.94095491
Q6DU44	358900.399480232
Q16762	358769.964816429
Q969N2	357693.287093822
Q71UM5	357031.067566406
E7EN46;Q8TB03	355842.130688199
Q68E01	355556.723592646
Q9UNP9	355410.077211156
Q96KG9	354768.300317859
F5H679;Q9BVC6	354708.548567717
A9UJP8;E7ES35;H7C089;Q5R3I4;H7C2L7;F8WBU8	353908.450865864
P46736	353053.052814457
P08397	352203.365427443
C9J8T0;P57772	351585.886540087
F8W7F7;Q7Z7H5	350475.886855276
Q96EE3	350381.492306121
P28072	349414.04221616
Q7Z4Q2;B7WNW7	349338.746286667
Q5HYI8	349320.854561273
F8VSB9;H0YHR9;F8W0N5;Q14CX7	349251.975245849
Q9UMX5	348108.665654941
Q9NWU2	347385.901685951
F5H5K6;Q9BVI4;F5H303	347191.559666491
J3KRG5;J3KS01;J3QR07;Q96MU7;J3KRW0	346417.516137363
Q99536	344834.034070295
O95166	344698.245101208
P50579	344546.438685734
Q8ND98;H7C389;Q96MX6	343629.636355454
Q9NTM9;Q5TCZ7	342818.476457807
Q9UKG1	342453.847315877
P78330	341281.346774183
J3KT89;H3BQ17;Q9UEE9	341258.753429934
Q9H9P8	340670.461520055
Q9H2K8	339616.686766852
Q9NPF4	339322.536702876
A1A528	338787.141208948
Q9UQ13	338676.276557582
Q04206	338610.165509816
O95999	338572.309090512
B1ALY4;O95758	338205.752176851
Q9NP61	337819.365319719
J3KTH7;B4DVN5;J3KT53;J3QR24;H3BVE7;Q9Y613	336527.185002059
Q9UJV9	336069.145626091
Q9BV79	335291.74558392
P26358	334675.152214216
C9JEL7;B4E0W7;C9J236;H7C3N5;C9JP36;C9JS27;Q7L592	334512.252001789
Q10471	334207.059388719
Q9H061;E9PI90;E9PIH8	333628.909121094
O95487	333455.464212979
Q93008	333223.670720328
Q00403	332277.404881171
Q8NDX1	332262.904525734
E9PLR5;E9PJP3;J3KQU0;E9PKG6;E9PM22;H0YD18;P80303;H0YEG8;E9PLE9;E9PLR0;E9PRQ3	331950.916255458
Q6PL24	331508.295593156
J3KTL8;J3KRK8;J3QSH1;A6NHR9;J3KTK7	331149.01268619
Q13144	330736.969757611
Q16204	330036.080028615
P32929	329375.961146355
Q13131	328941.390140042
O60826	327836.867112651
F8VPW3;F8VSC5;Q6P3W7;H0YI32;H0YIK6	327614.720425329
Q8NBT2	326102.599750562
Q9Y3C4	325809.751692582
Q9UDY8	325553.049668958
Q96BW5	325219.805023415
P06400	324847.485713722
P21291	324685.733441715
Q9Y508	324347.217060549
Q9NT62	324321.145906679
Q9NTG7	323923.490967858
R4GND7;B7ZC06;Q08379;H0Y7B8	323908.735226989
Q9NXH9	323390.050539598
Q14254	322985.427821218
P78346	322846.435167172
O43913	322597.530949593
I3L439;I3L163;I3L4D2;C9J1U4;I3L500;I3L143;I3L131;I3L1S3;I3L0V3;I3L1L0;J3KR97;Q9BTW9;I3L120;I3L3H4	322574.260035182
C9J9W7;Q03701	322420.149142247
Q15070	321802.199903078
Q9HA77	321618.370567805
P25774	321410.813669012
Q8WVK2	321376.258515701
O95394	321266.270515927
Q8TCU6	319965.129453104
Q709C8	319637.028037815
Q15080	319521.144286464
Q9Y4E8	319402.233017815
K7EM28;Q9UPN7	319105.341332293
P53611	318689.843330308
H0YNB7;H0YNN4;Q9Y375;H0YL22	318550.752447434
E7EVG6;Q5VV67	317781.841951907
P23743	317724.579298425
P54105	317720.602517155
D6RFM8;Q8NI36;D6R922	317280.96957169
Q8WUK0	316818.67344141
P46976	316560.657704814
Q9Y385	316484.506994345
Q8N5M9	316083.524955586
Q9UHQ9	315191.323213783
K7EN60;K7ELS0;K7ERU7;Q9BQ61	314792.78771303
P42025	314529.078053993
Q9H3H3	314087.498510906
O75494	314020.194269528
Q9UJW0	313437.078401189
G3V1P3;Q969J3	313245.532627532
P09601	312670.898282466
P49441	312332.253484294
Q6I9Y2	312319.781635314
H0YC22;E5RH21;H0YAW1;Q9NUQ2	312202.338550041
Q13217	312102.282148818
P62487	311525.730141193
C9JPZ8;C9JSW8;Q96ER9	311498.982554169
O75027	310681.142287755
B1B0M1;Q4V328	310576.988226931
E9PQZ0;E9PPA0;E9PPH0;H0YDL6;E9PJ91;J3KNL3;E9PI70;E9PRL3;H0YEA3;Q9BWS9;H0YC89;E9PKF1;H0YCC4;E9PIP0;E9PJL0	309954.400773633
P49902	309739.285150106
O60287	309610.061143367
O75165	309108.356801739
Q8WXI9	309043.344095279
Q9NUB1	308985.765133399
Q8NFW8	308835.511756255
Q712K3	308529.876985653
G3V5T3;H0YJF4;G3V3T7;Q9P2I0	306303.920428163
P18858	305939.327672097
Q9HAU5	305764.305367937
O60231	305678.042494724
H0YA17;H0YAC6;E9PEM5;H0Y9N9;P50851;F5H1X8	305667.416038156
H0YJQ1;G3V4G1;G3V601;Q8NEJ9;H0YJ17	304987.792335152
Q96FV9	304776.53702693
Q15907	304321.69266643
P04183	304022.019078628
Q15120	303830.128845449
H0YC63;Q9ULD2	302919.880162976
P40222	302663.302011364
P29084	302479.988258141
F8WF35;F8WCB5;F8VV61;C9JA93;F8WAX5;F8WDJ1;Q8TC07;A8K8E1	302372.953602545
D6RHZ7;D6RBC6;D6REZ0;U3KQJ4;H0Y8M2;D6RC12;D6RC85;P52306;D6RHH8;D6RB97	302242.672088661
D6R951;D6RAV2;D6RAM3;D6RF29;D6R977;D6RAZ9;Q7L591;D6RC22	301105.306472421
Q8TD55	300147.801286293
Q15386	299617.643502631
C9JAS4;C9J8G3;C9J4Q9;Q9Y276;H7BZF6;H7C492;C9J1S9	299609.349449228
Q9UIG0	298928.650733612
P35580	298512.393443492
Q9UJX2	297755.240486847
C9JYQ6;C9JY20;E7EU85;C9JZE0;C9JAJ4;C9IZ22;E9PFF5;H7C4S4;C9J5B4;B4DXZ6;P51114	297664.752687315
P10398	297189.270597833
E9PI03;B4DNI9;Q8N1B4	296682.426794909
I3L0Q5;I3L0X5;I3L4C3;O75391	296579.419226422
Q4TT38;Q4TT37;A2IDC5;A2IDC6;A2IDC7;Q13084	296393.49443042
Q99961	296310.42648956
A5YKK6	295821.015929133
E5RFU6;Q12768;E7EQI7	295628.664502031
Q9UGM6	295458.254132537
E9PK41;E9PN57;H0YEB6;G3V1B8;O60232;H0YEK1	294514.378733373
F5H6Y0;F5H2X5;Q96AX1;F5H7N5	294072.872744969
Q9NWZ3	293893.801209183
Q00535	293676.665558619
Q12981	293410.10602424
Q6P1L8	293155.582144361
H0Y4E5;R4GN06;H0Y4W0;R4GNF2;Q9UBI1;H0Y6Z9	292888.842416706
O75381	292857.654940219
P32970	292329.85250149
K7EKA2;K7EJN5;B7Z1T4;K7ENH6;K7EL72;K7ERV8;Q15438;K7ENQ8	292222.0922028
Q5H909;H7BXW3;Q5H907;Q9UNF1	292212.298037876
F8WF98;C9JEM7;H7C2M8;F8W954;H7C2C7;C9JHL4;H7C3C2;H0Y3X6;Q9H3P2;H7C0W2;B3KSP0	291919.825676564
Q15118	291669.468688663
O15235	291401.201115679
H7C2A1;Q0VDF9;B0YIZ1	291339.502682374
Q15418	291067.267483498
B4DJU5;J3KST8;Q8IUI8;J3QLS9	291000.331993983
Q9H6T3	290931.09445901
K7ERK5;K7EIR1;K7EIN4;K7EQ63;K7ES06;Q13445;K7ER03	289819.260508818
B1AR60;Q8IYB8	289357.780464801
Q8IYS2	289339.662943745
B7Z3P1;Q15813	289250.622982577
Q8N3C0	289107.443150667
F5GWT4	287844.251288679
Q9Y2S0	286816.348854834
Q96P48	286795.158687559
Q06330	286333.085532928
R4GNB2;R4GN35;Q5VZ89;R4GMN2;B7Z660	286089.012999677
Q86VN1	285860.587825033
C9J544;Q15269	285241.753010923
H7C468;H7C3Z7;F8WBX7;H7BZV2;A5D8W1;H7C076;H7C002	285218.508529124
Q15031	284136.721761788
Q06136	283979.410999167
Q9UBU9	283934.731899279
E9PJ95;Q9P000	283158.873411045
Q9NXE4	282638.912533237
E9PB14	282504.33235071
C9JAX1;Q16595;H7C585	282464.895217998
Q5JTJ3	281917.656229955
O95163	281366.74397666
B8ZZB6;Q96ST2;B4DJ84;H7C0U1	280756.190468025
Q05086	280692.741728281
Q9GZT4	279985.577100176
D6RGD2;Q9NXV6;J3KNE1	279978.04612418
F8WAT7;Q9Y3A4	279887.461100831
Q9BZL6	279851.707748421
Q08378	279079.267746056
Q9Y2Z4	278955.745098631
O43709	278870.839874238
P17612	278222.726872986
B4DXM1;E9PP78;Q96CU9;E9PNK9	278129.113468416
O43752	277808.89127381
E5KLJ5;C9JY58;E5KLK1;H7C321;A8MXB6;E5KLJ6;E5KLJ9;H7C3G2;O60313;C9JMB8;H7C141	277801.244857157
Q92466	277569.965328857
ENSG00000258790	276355.520441816
P49796	276198.546396863
P36873	275135.225778287
B7Z2F6;K7EII0;Q15424;K7ES42;F5GZU3	274763.40640725
H7BY33;A6NC98	274747.161209097
F8WE29;F8WAW7;E7EPD0;B0QY01;B0QY02;F8WBB0;O60784;H7BYN7;B3KUU1;F8WB30	274464.490451887
C9JVR6;F8WB12;A8MUM1;F8WDS8;C9J0U9;D3YTH5;F8WDX0;Q53HC9	273635.004158652
Q15397;S4R3K8	273511.346891965
K7ERQ2;K7EK00;Q96ND0;K7EPG9	273379.783123347
O60306	273114.719363534
G3V5E1;G3V2Q3;O75909;G3V235	272974.894204948
Q14554	272581.300337477
Q9Y606	272406.001824325
Q9Y6D9	271222.310406302
Q9UEY8	270842.554590775
Q86U90	270840.026727115
H0YAL2;Q15645	270329.243536845
F2Z361;O60783	270285.184222657
Q96KB5	270152.784376798
F2Z2K7;Q7Z7H8	269722.189030759
Q9NTJ4	269156.248895363
O75717	268695.307531109
P42229	268290.021829463
G3V1B6;Q9BUR5;C9J574;H7C1U8	268041.10379004
Q8WUD1	267947.519774674
Q6P587	267900.626718787
F8W8B0;F8WAQ8;B4DM50;Q9Y3A3	266813.918922649
G3V2V9;H0YJ47;G3V532;G3V3Z2;H0YJ08;O75843	266040.598080116
Q15057	265698.092347736
P56962	265423.488468821
Q96T60	264938.723869776
E9PF74;J3QS02;J3KS44;J3KSB1;J3QLV3;J3KRY6;Q9HC21;J3QL84;J3KSI7;J3KTL0	264814.230492181
Q9Y3L5	264731.085006204
D6REM1;Q9H4A6	264320.720628775
Q8N3U4	264108.213209525
P49770	263319.512778674
Q13510	262789.251406703
F8WD00;Q9BVJ6	262225.248082031
P18074	261449.923125907
O14828	261419.336768739
D6RBH8;D6RFF0;H0YA82;D6RF49;D6R9Z6;Q4G0J3;D6RF22;D6RAF3	261181.20871755
P21953	261142.91391753
S4R344;S4R338;Q9BV86;S4R3J7	260267.620519179
Q7Z7E8	260145.144409588
Q9HC98	258960.062615456
R4GNF7;Q9Y4W2	258563.78930715
Q08722	258381.859964145
Q969S3	258136.892769659
R4GMM5;F8VYH7;F8VQX3;F8W1W1;Q2M389;F8VNZ5	257977.495356812
Q15054	257189.299156593
Q6PDA5;Q9UNX4	256960.660307375
P08195	255925.31618677
Q9HCU5	255725.24456082
Q9UJY4	255688.276890198
Q14914	255554.472346521
Q12800	255185.382988021
H0Y7I9;F8W9S7;C9IZ08;C9IZX9;B0QZ65;H0Y4E7;Q14C86;B4DGD8	254932.832171296
Q5TBB1	253945.569377622
B7Z7Y1;D6RD23;D6RB02;D6RIH0;Q8TEU7;D6RE77	253900.473540815
Q5VZU1;Q5VYW8;Q5VZU3;Q9Y2P8;Q5VZU2	253640.460258993
F2Z2C3;B7Z238;Q9BXK5;H0Y3R5;E9PDD6;Q8IZP5	253249.262447885
K7ENF5;Q9BSF4	252720.80640985
Q01658	252338.359934358
A8MXK5;G5E9P5;G3V3U6;G3V4J1;G3V4H9;Q86TS9;A6NLB9	251450.857891523
Q9NXS2;K7EQG1	250949.661746127
I3L4P9;I3L184;I3L1W6;I3L0S6;G3V0H8;F6VX93;Q5VIR6;E7EVT8	250511.982370318
F2Z2X4;Q9C0E2	250275.739612194
O75175	249953.316735851
K7EK70;K7EPU6;K7EQB2;K7EMM8;Q49A26;K7ELL0	249946.437018513
Q9Y4B6	249918.099054652
H0YDP7;E9PI78;Q13405;E9PNF1;E9PRD2	249663.96900245
Q96GA3	249660.469951212
Q9BRT9	249575.091017025
E9PEL9;F5GYQ7;F5GXQ8;H0YGD3;Q5JV20;F8WAI0;F5H6R8;H0Y4C0;H0Y326;E7ENN3;F5H4Q0;F5GZ83;Q8NF91;F5H422;H0YFT4;H0Y325	249036.869204038
ENSG00000112664	248903.313042941
O75530	248540.505595413
K7EK88;K7ENE9;Q9NY61;K7ERC2	248490.308733754
G3V2H7;G3V4C3;Q86SZ2	247066.011174131
Q5TH30;B7Z341;Q5TH29;F8WBF9;Q9UGV2	246713.709627788
H0YB09;E5RJL7;E5RGP9;E5RK56;H0YB11;E5RIL4;E5RFT5;E5RJ62;E5RK14;E5RGN8;E5RHG2;G8JLP2;E5RFZ6;H0YB62;Q7Z3D6;E5RIU5;E5RJD1;E5RJ87	245986.511517759
Q14814	245865.297914443
B4E2V5;P27105	245618.01407269
B4DWZ5;C9JPE1;F8WEF6;O43772	245462.762149575
C9JTV2;C9JAQ1;C9JUE6;Q9NXC5	245189.520837828
O60547	245089.342861837
P16298	244911.182691644
H0YFE4;H0YGH8;F5H0E0;F5H6Q7;F5GZP6;F5H495;Q86W92;F5H7K5	244577.058520496
O95104	244469.349921676
Q7L576	244345.955380682
E9PQK8;Q9H2P0	243994.527837876
Q96GM8	243373.091533266
C6GKU9;Q96HR3	243354.114697732
Q7Z4S6	242817.909087761
H7C5E1;H7C5N1;C9J7X7;C9JRT6;F8WDB6;H3BM74;H3BM14;Q9Y5A7;F8WDL9	242812.61522687
B5MDU6;C9JUM0;B4DRG3;B5MCE2;C9JHU6;Q9H6V9;B7ZAJ5;D3YTH1;B5MCU4;B7ZA47	242733.573883047
Q5SRE5	242300.575532115
O14656	242280.601449525
C9JXK0;H7C108;Q14739;H7C442;C9JES9	242140.285399775
Q9UHG3	241887.469466898
O75150	241884.44881187
Q5JVF3	241721.76754626
C9JQT7;Q8IWA4;H7C5H5;C9JXQ1	241483.094311806
P50897	241029.009896362
Q96EK9	240874.594945456
H0YCL3;H0YD52;Q14677;H0YDU9	240194.012084154
O60573	240109.03630934
Q99797	239867.203004775
E7EPJ2;F8W719;H7C0L8;Q9NZM3;H7C3E2;H7BZD4	239838.468287732
S4R3Z0;S4R3P9;S4R451;Q9BZH6	239456.308139614
F8WCG5;E9PDC9;H7BZ69;C9JRR5;C9JJ08;Q3SYG4;E7EX43	239358.464904376
Q96EK6	238979.876289048
Q8N2K0	238962.452434845
P22830	238798.803749838
H0YJD9;G3V2Q5;F6S9Y6;G3V524;H0YJE8;Q9NZ32;G3V4K6;G3V5Y4	238334.572632209
O95786	236953.127034073
Q9NZ01	236689.364740608
Q9Y3B9	236167.567412607
Q9UNL2	236140.37436791
P46013	235867.098063327
Q9UM11	235459.713516026
K7ERE7;K7EMD4;K7EP22;Q9UMZ2;A8MWU4	235390.600559656
C9J535;H7BZY2;C9JW07;H7BZA2;H7C2P6;Q7Z3E5;H7C3U7	235323.756797565
H7C050;F8W9X7;Q567U6	235311.398608794
P09769	235263.221459229
Q9UBU8	235078.86022258
O00186	234485.784907853
P05107	234362.227151668
Q8TAE8	234255.647166204
Q5JTZ9	234181.640486776
Q9Y6X3	233328.317892338
Q96SB3	233139.665692125
F8VRX9;H0YH12;F5H5W1;F5H457;H0YI01;Q9NVM9;H0YIA9;B4DNK1	233043.282639322
Q9NQZ2	232354.938047971
Q8NEB9	231959.047567115
H7C4Y3;H7C5R8;Q460N5	231898.65685348
Q99570	231639.056976368
O15155	231550.849094986
Q9UHY1	231531.30545901
J3KTD1;J3KT68;Q86XC5;Q5BJF2	231470.699047711
K7ER58;Q6P6C2	231024.110398369
Q9NVE7	230332.451639256
B5MC22;Q9UDX5;F8WEN7	230207.294520522
H0YKX1;Q92541	229762.764393647
H0YE69;H0YDM4;Q86VS8;H0YDK4	229699.474697803
Q16854	229458.872827702
P04066	229179.58469932
Q14692	228986.126875841
O14920	228467.69859508
Q9H9Y6	227510.552174814
Q8IVH4	227393.267437896
E7ER68;H0YBR6;Q658Y4;H0YC80;G3V120	227314.498060039
Q9Y5Y5	227215.155057519
B5MDZ7;Q86WJ1	227156.474060387
P06340	226888.066501888
F8WAM1;B7Z314;H7BYA2;H7BZM2;B1AKV6;B1AKV4;F8WCR2;B1AKV3;H7C611;D6RDV2;B7Z7J8;Q9NVA1;H7C3C3;F5H4C5;B7Z1C6;B1AKV2	226748.29054679
P49642	225820.686766034
O14966	225231.610366982
Q16537	225163.935382481
O00566;U3KQ48	225007.862675977
P49590	224651.680454907
O75446	224400.687486911
M0QZM3;M0R1R3;M0R0J2;M0R2P8;M0R3A8;M0R3A4;M0R028;M0QZ61;M0R2H3;M0QYA2;M0QYF4;Q9NWS0;M0QXD5;M0QZZ1	224190.860234489
H7BZC4;P82933	224159.160550968
Q7Z2T5	223562.003627944
B0VJY8;E7EQP8;C9J1N5;F8W9Q9;H7BZP5;C9JMY0;Q96PV6;E7EWC7	223257.948046431
C9JWN1;H7C1J3;H7C149;Q96HY7	222912.178991275
P55081	222623.800707645
H0YCE8;Q6PD62	222237.090328566
H7C2R2;C9J5H8;Q9UBB6	219662.048247395
Q13523	218746.392379992
P48729	218340.053116659
U3KQ79	218038.456399744
C9JPI6;Q9NYY8	217865.423427363
H0YKV4;Q9H5X1;H0YLH6	217617.282291791
Q96I59	217343.341857473
F5GXW5;U3KQ85;U3KQ07;Q99622	217248.67899459
B0QY51;Q9H6E4	217231.779544453
Q9GZN8;H7BYU9	217069.566676142
Q9UBM7	217002.801554495
P20839	216849.296702504
Q96ST3	216819.52601386
Q9NVM6	216818.907689171
Q9UNE7	216627.357710446
H3BLU6;J3QTP8;Q63HN8;I3L3H9	216351.716000934
Q9UHA4	216216.13576151
Q13619	215913.726694052
Q9Y6E0	215787.524078517
Q9BZI7	215396.976704713
P18887	215108.2081429
Q9H3S7	214981.946051618
B1ALG6;Q9NW36;Q76H82;Q9NRZ9	214593.270468229
Q14344	214380.958820457
Q96A65	214059.205474189
H0Y4J2;Q9BZE1;S4R369;A6NHR2	214050.436004014
P48507	213612.682732149
Q86VX2	213509.721293445
D6RC54;D6RBR1;B7Z468;H0Y7F0;H0YD33;E9PSG1;E7EN75;E7ES10;E7EQA0;E7ESM9;D6RAA8;E9PCH5;E7EVY3;H0Y9H6;H0YA91;F8W7E0;D6RBZ8;P20810;E7EQ12;E7EQK6;H0Y944;E9PDE4;D6RGF7;B7Z574	213385.889831493
E9PJY9;A6PW30;E9PIR8;M0R2X2;H7C238;Q7Z3K3;H0YCT3;F5H8H4	213100.858154803
P24928	212752.970638859
Q6ZUJ8	212741.356935316
Q9UBB5	212536.644766368
Q9P265;H0YIU5	212328.595167923
H7C603;Q96L92	211249.406119627
Q5W0V1;Q5W0V4;Q5W0V3	210953.186585671
Q96EY1	210860.390551834
P11279	210819.590627826
Q15771	210779.972017045
B4DS61	209743.779445771
O60678	209532.170316935
H0UI80;Q8IXH7	209498.805582831
O43805	209495.015367791
O75607	209418.304267671
H3BNR2;H3BU67;H3BMR7;H3BT64;Q9H5N1;B4DHR0;H3BNR8	208648.309331761
H0Y8P0;H7C380;H7C0Z7;H0YA01;Q86TI0;B5MCJ2;C9JIE2	208584.247139003
P63165	208455.37429819
H7C3G3;H7C3K8;C9JLA8;H7C120;H7C2Z8;F8WAR0;E7EQN5;S4R314;S4R352;P98171;E9PCM6;C9J5M2;F5GZW3	207927.902340655
E7ERJ8;Q96MP8;C9JTB6;E9PHB8	207875.409386985
Q9HCG8	207875.069864978
O15270	207824.240185379
Q8TCT9	207723.713926978
Q969Q5	207662.875950137
H7C0I3;H0YFC5;F8WE73;Q96BY6;F8WB48	207473.67615214
P30260	207091.849775008
C9JJ54;Q8IWB7	206745.872831381
Q13427	206722.539824641
Q96AN2	206035.681655925
P51452	205649.775656634
Q9HCS7	205626.551788152
P27361	205506.332355843
J3KPT4;Q9H4I3	205359.880321916
E5RGV5;E5RG67;Q96B58;F8W8I6;C9JTN7;F8WE16;H7BY49;P31483	204883.990232276
Q86Y07	204759.419219929
Q9BTU6	204729.623886622
R4GMS0;R4GMX0;S4R3N5;R4GN55;S4R373	204413.472378991
C9J8B4;B9A053;Q9C0J8	203445.451416575
Q6ZMZ3;G3V533	203396.562778526
E7EN53;D6RF15;B4DUF5;B4DFQ6;B4DHT5;H0Y8N1;E9PF16;H0Y8Y5;D6RF87;Q96CM8	203347.830026593
F8WCB8;Q9C0B1;B4DHN4	202841.530143603
P22694	202535.378749291
P51532	201762.662497026
E9PLA4;E9PLT5;E9PAN4;Q7Z6I6	201717.103890273
P25325	201543.880943625
Q9NZ43	201514.465075123
F8WCN2;Q92544;F2Z2L1	201501.406181539
F5H3Y4;F5H8E1;Q8IY37	201373.73722436
E5RGP3;E5RHB5;Q9HB19	201104.43577204
Q504Z1	200483.891711724
Q02556	200073.884835232
Q9NTN9	199344.569199247
H0Y6G3;O15213	199055.135230647
Q7Z3X9;B4DJV5;Q13610;F8VZ56	198531.430535136
P51531	198496.018338201
Q92854	198340.987697095
Q96S52	198327.862529872
P56134	198212.098625495
A6PVP4;B7ZBQ1;B7ZBQ3;B4DE08;Q9H944	198024.938979431
H7BZ40;Q9NS86	198001.838706486
A4UHQ8	197383.737860107
Q15149	197316.113527263
M0R1B0;O43402	197231.178038476
Q8TCA0	197163.450101132
P04150	196916.868558833
Q92614	196812.970519568
Q15172	196021.208076722
J3KRB5;J3QLW1;H3BMV9;J3KNI1;E9PRT5;Q9H9E3;H3BSD2;H3BQB2	195975.540866064
B3KTU7;F2Z2B9;Q9BSJ2;R4GMM4	195709.957470713
F8VQS2;F8VZV1;F8VZQ3;F8VZV6;B9EGP5;Q7Z3U7;F8W1Z6;F8VWA6	195263.131133136
P05166	195207.635328409
P21580	195078.498659465
O14782	194775.692313677
Q9BZK7	194495.546878634
H0YG10;Q13823	194139.325023432
P31751	194024.104912407
Q5ST30	193604.671945503
Q9UBP6	193550.115227539
Q9BZJ0	193478.591037544
Q8WWW0	193477.44394539
Q99828	193230.581137117
P01111	193159.254700654
E9PS76;E9PRR8;E9PQD0;E9PS30;Q8N9N8;E9PLI6;E9PNH5	192879.28785337
H0Y4V9;Q92615;B5MCU2;H0Y641	192681.667263705
Q96BM9	192564.579935639
Q96TA2	192553.241460345
Q8N8A6	192496.139064913
M0QXG8;Q92990;M0QX84;B4DJ85	192043.605599637
P49840	191228.305301079
Q5SY38;P41214	191025.593246639
O14976	191024.118462524
H3BPL9;H3BQW2;H3BUB6;H3BV04;H3BMN2;H3BN93;O15127	190349.264357477
P50336	190229.253064151
Q86W50	190056.3891927
J3QQ64;D6RHI9;O00584;D6REQ6	189834.934755461
F8W9Z3;D6RCR4;Q16643;D6RFI1;D6R9Q9;D6R9W4	189819.879011806
Q9UJX3	189736.614691007
Q5JVZ4;H0YCM7;Q5JVZ5;Q5JW01;Q5JVZ8;Q7Z5G9;B4DZ20;Q96JJ3;B4DRL5;F5GZP8	189289.758204209
I3L2R8;I3L337;P83436	188611.345088342
Q15125	188435.694179163
Q9UEU0	187916.08392096
H0Y550;H7C1E5;H7C2F7;H7C0T3;H7C0K3;F8WCB4;H7C1M4;H7C373;Q8WVT3;H7C185	187608.012183482
E7EPN9;Q9Y520;H7C5N8	187599.351778687
P16278	187120.665357205
Q8N6T3	186927.876585324
Q9BQ95	186653.147084007
U3KQU7;Q9UP83	186057.902452159
D6R944;H0Y9B2;H0Y8Z7;Q8IY21	186020.734761037
E9PKE5;E9PKX7;E9PQD5;H0YEE1;E9PQN6;E9PMB6;H0YDX9;E9PJ36;E9PRV0;Q9UID3;H0YCB7	185844.139308317
Q5JY17;Q9HCD5	185778.090577312
A3KN83	184639.72946162
P29590	183507.708443475
S4R450;S4R437;S4R3N8;Q5VW36;S4R400;S4R3S9	183253.900746659
Q15555	183043.625593277
Q92917	182950.061227271
H7C3Y4;B1AH59;F8WAQ6;H7C395;B1AH60;F2Z2W4;Q9H1I8	182647.302725741
P29372	182542.091470395
Q9Y2Z9	181899.8229927
C9JYI4;F2Z3G4;C9J352;C9JWD9;P52294;C9J4U1	181452.499733071
P35269	181388.869506933
Q9P0N8	180658.388816199
P20936	180403.56298393
U3KQB9	180345.261221005
P55854	180075.544727474
O75884	180011.102625133
Q14653	179830.723590175
P62633	179412.73875496
Q8NBQ5;D6RCD0	179382.62067833
H0Y5D2;Q5T7U1;H7BY84;H9KV68;Q9Y5Q8;Q5T7U0;Q5T7U4	179309.362256751
Q6IAN0	179097.862541602
Q9H078	178516.987864101
O75352	178421.221998068
P30622	177595.799108841
O15357	177179.637713722
Q96QR8	176730.545374742
O43815	176467.127402076
P35270	176341.363286551
S4R3D2;S4R3U2;H0YIN8;F8W150;Q8IZ07	176326.29579362
O60934	176114.151773496
O43252	176060.375413835
B7ZLA8;F5H2Q7;H7BZA1;C9JM95;Q9C0E8;C9JL94	175995.915644562
K7ESJ3;K7ENW1;K7ESC1;O14787;K7EMA3;K7ELC3;K7ESG1	174741.826785062
O14653	174672.335317127
P57678	173816.369469907
Q9NXA8	173772.35760378
P32019	173452.499830695
H0Y9X0;F5GX82;F2Z2S2;O94915;D6RJI4;D6R9B9	173398.848450445
E7EW68;E7EMV7;E7EPY1;E7EWG2;E7EW15;H0YC17;Q15025;E7ET96	172697.655515568
H7C2R4;Q68CQ4	172163.720589424
P98175	172143.292010586
Q9UKI8	172137.84396521
H7C5K1;C9J6P4;Q7Z2W4	171582.040185252
H0YJN6;G3V5A2;G3V231;G3V4R3;H0YIY8;G3V5Z3;Q6IN85	171273.336826113
Q9BW61	170888.494703379
Q9UKV8	170721.631152692
Q99661	170509.556918701
Q14139	170500.40509262
Q9NRD1	169993.651550267
O75691	169843.003337497
Q86VM9	169496.329739571
O15226	169304.31056987
Q14929	169293.409484113
P61962	168597.880030056
Q96BP3	168193.432666744
B8ZZ08;A8MYV2;F8WBC1;B8ZZ10;B8ZZ12;B8ZZ09;Q9NQ29;H7C2U4;F2Z322	168024.821978202
B4DKG3;Q14151;K7EQU4;K7ERX3	167172.494141314
F5H1Z2;H0YGP9;E1B6W4;F5GYD2;Q7L4I2;E9PI52	167059.524588084
H7C0D5;Q9BSR8;H7C3X2	166659.864559919
Q14320	166279.754717716
Q86SF2	166143.663073596
Q96NC0	166124.822512901
Q96PZ0	166093.78005899
Q9H814	165945.776148024
Q9ULW3	165864.902254451
Q9BXR0	164605.616395129
Q5JUA8;Q5JUA9;Q9H269;Q5JUB0	164449.83406268
Q9BUH6	164289.558438341
Q14669	164277.173571567
Q08209	163989.588980775
O43933	163932.727416795
Q5VT94;Q9H3K2	163567.198746079
P85037	163174.326075527
E9PMG1;H0YE73;H0YE89;H0YCF0;J3KP76;F2Z3L2;H0YDT0;H7C225;H0YCR2;Q96D71;H7C1V2	162734.855217906
C9JHD7;C9JGN4;C9JVY3;B4DKZ7;H7C3H1;C9JMI3;Q86YP4;F5H7D9;C9JJK9	162642.299454348
P49841	162188.343487631
K7ELQ8;K7EQH5;Q08117;K7ELE3	162087.779238638
Q9NV88	160905.368818155
H0YF25;H0YE25;E9PQD8;E9PLI5;Q8NB37;B7Z1J9;H0YER3	160659.021442199
Q8TBX8	160632.782230485
J3KQ96;H0YAB7;E7ETY2;H0YA99;E9PHK9;Q13428;H0Y8Y7	160627.317285199
