!!SBtab TableType='Proteomaps' Condition='Intensity L Kidney medulla'
!ProteinIdentifier	!Abundance
12866	8469879.51807
69639	10690.2173913
19246	12276.8518519
15289	2697674.4186
102595	239.965714286
66235	472916.666667
66414	1048275.86207
70052	3807.48560461
78651	73088.75
56215	20403.5874439
74383	92857.1428571
17938	540000.0
66416	1929203.53982
114741	17589.7142857
69305	83136.0946746
235041	34000.0
20196	228571.428571
19027	35142.8571429
11651	11438.5416667
18607	10111.0912343
66700	44273.6607143
66713	337142.857143
21402	421472.392638
228061	25891.4728682
11843	23105.0
14533	2103.85714286
67684	21363.7142857
66663	16597.2704715
56748	58857.1428571
269966	22166.8571429
11867	184946.236559
27366	17236.5714286
66055	41714.2857143
56505	102192.982456
353172	85459.5336077
68045	314285.714286
66050	7717.71428571
19387	14947.0288625
233405	12119.1428571
76561	66000.0
71268	165142.857143
66694	3978102.18978
27222	2605.13565891
18604	83292.3832924
20918	1079646.0177
18521	372928.176796
22185	72210.5263158
66046	359788.359788
66679	14160.326087
12387	34699.1037132
54645	107714.285714
109181	32571.4285714
20639	157777.777778
22122	105607.476636
12562	9101.2755102
233802	95428.5714286
18648	5393700.7874
20658	22854.8571429
231386	1021.8
98845	146571.428571
233204	4579.14285714
68581	187142.857143
15191	1091428.57143
26394	202597.402597
56045	137428.571429
16993	271685.761047
68845	2746.88571429
70047	73732.718894
68988	9652.10420842
66278	25130.2857143
227290	2236.91428571
330474	454.428571429
69736	19540.4907975
71943	22559.7142857
56430	37670.7404745
269338	1886.68571429
319565	15616.8571429
223527	459405.940594
66492	12422.1105528
67996	63714.2857143
23806	8824.86486486
14696	89411.7647059
229665	30738.2550336
78388	374285.714286
386612	9453.37243402
76499	7224.0
74840	188571.428571
11625	262857.142857
56274	15194.3661972
21922	35428.5714286
19353	17428.125
232314	9306.85714286
19063	158496.732026
67693	6636.28571429
224902	12770.5714286
68033	19025.7142857
60595	973684.210526
17222	228.667695473
233824	12596.8571429
107652	63601.532567
75597	266285.714286
56040	2043859.64912
66481	1771084.33735
80838	123474.178404
19230	454285.714286
22166	7790476.19048
27643	13448.0
100041953	32000.0
67211	3433.14285714
67604	3352.57142857
74167	49428.5714286
234797	2573.34285714
232791	4213.18242344
74764	79159.9353796
15170	29579.8319328
12539	277044.854881
228769	66789.6678967
224904	322857.142857
14679	140677.966102
20133	1948.73737374
170625	15818.5714286
21810	40000.0
54139	1651.54175589
12818	34446.2993879
22200	22077.9220779
72068	2886.2962963
18949	36551.7241379
67988	1487.01754386
15452	206880.733945
12370	26666.6666667
270192	52403.8461538
104444	138285.714286
110380	3604.57142857
68304	39714.2857143
78294	5608974.35897
56480	306.474622771
16418	13101.6326531
66656	1832740.21352
11363	5976744.18605
215615	32615.3846154
76707	5402.0
20248	8128.85714286
77963	17218.8571429
11744	260571.428571
14265	34857.1428571
76938	37283.9506173
217342	638.586956522
329877	104857.142857
109778	447457.627119
77573	57714.2857143
276846	886.0
13806	15092165.8986
109711	15358.7443946
16653	66666.6666667
67898	27360.2857143
30057	13996.2857143
102058	5250.85714286
192970	32857.1428571
319939	44285.7142857
68991	14828.5714286
68089	171428.571429
56749	16705.5696203
56433	531428.571429
16785	647457.627119
68981	311764.705882
22145	629464.285714
71268	88000.0
23950	69041.0958904
56282	1105714.28571
80743	2540.74285714
51796	5502.00845666
21371	254285.714286
105675	366990.291262
20916	3455723.54212
320473	6886.57142857
12351	7866.2295082
66530	16818.7782805
26891	222906.403941
71169	2990.57142857
66658	36571.4285714
104130	162913.907285
16151	27184.4660194
26895	7489.39393939
70153	56857.1428571
15369	35555.5555556
23881	305714.285714
17913	84289.7460019
56174	102332.361516
59042	93714.2857143
68505	1390.45714286
22158	8611.14285714
70497	60857.1428571
52064	88685.0152905
19041	20740.7407407
234699	4833.07254623
66317	134754.098361
59021	120283.018868
106039	16220.4724409
71678	25594.0
55949	2320000.0
107476	13987.206823
216344	39734.6846847
99412	50571.4285714
66072	96857.1428571
56334	99142.8571429
13430	114022.988506
20832	89534.8837209
17969	548.885714286
74781	3925.42857143
212999	5270.57142857
110052	42857.1428571
14782	418000.0
22042	198.75491481
17120	6074.05857741
22273	1904166.66667
16434	300505.050505
12301	261135.371179
50770	4340.60657119
109785	88560.8856089
54451	4134.0
16709	26977.1428571
19286	205555.555556
67282	12614.5714286
26754	178742.51497
11992	1197452.2293
76742	36000.0
19069	404.568393094
233199	21104.2857143
77305	34285.7142857
266692	52000.0
19821	1725.38690476
20022	15404.2735043
19359	317307.692308
51786	21604.5714286
226591	89428.5714286
105245	479616.306954
70439	414285.714286
15354	69000.0
13430	7495.28735632
56812	9716.60649819
26893	48765.4320988
20844	81021.8978102
52348	8979.8488665
27965	7516.28571429
54709	507692.307692
67078	13672.2741433
276770	3642857.14286
12632	933734.939759
218490	66571.4285714
67726	47714.2857143
22134	31142.8571429
66200	19826.2857143
53323	13938.5
12368	45289.8550725
100206	62162.1621622
56744	25525.7142857
217473	17106.5714286
68572	18909.7142857
66105	123809.52381
66495	2134615.38462
230721	50571.4285714
210376	26383.1428571
21372	35863.3776091
69976	91048.0349345
223754	4737.71428571
13382	5284872.29862
621156	44000.0
18570	177428.571429
269682	45142.8571429
234671	488571.428571
11739	3100671.14094
215999	12088.8571429
71919	13823.1428571
18718	5036.54320988
66399	199074.074074
226407	15243.7142857
22195	1123376.62338
170791	64528.3018868
53421	2680.88235294
238024	227714.285714
110829	167714.285714
13006	41002.4650781
19656	15857.7142857
11747	3514285.71429
71732	7517.42857143
77407	60199.0049751
234865	1231.51515152
17184	66312.0567376
54127	1536231.88406
71713	2427.80656304
66861	1131.17276166
286940	156418.139892
223723	8690.85714286
54170	38571.4285714
83796	20338.9830508
212111	9646.0
26922	191420.911528
56748	23362.5714286
72124	38055.5555556
12729	5793.6440678
16456	7563.0
65970	200000.0
16545	262.153846154
18120	96285.7142857
68251	11740.8571429
19205	815939.278937
108030	41142.8571429
20624	29145.2111226
59035	5328.61842105
11566	195394.736842
14674	27320.9549072
15492	3584.71849866
94232	3334.56375839
101943	12900.5751849
13854	72869.5652174
105504	22183.1428571
23983	123033.707865
11564	70041.322314
319154	100000.0
23789	106571.428571
381760	48442.7631579
27366	7942.28571429
19878	9510.08645533
54198	920000.0
213350	46571.4285714
71881	454285.714286
11927	785714.285714
73699	16343.59401
93684	35428.5714286
26384	391003.460208
99683	2138.51428571
232341	2407.0256626
67300	413134.328358
223453	8564.28571429
70430	6466.85714286
68059	3793.14285714
12467	35593.220339
17319	2521739.13043
69710	939.462809917
12388	83582.0895522
226144	8467.14285714
14667	3740932.64249
83701	55714.2857143
233977	23653.1428571
100226	35844.5255474
219135	161.891410049
212880	8285.85271318
17995	1170258.62069
238123	3280.85714286
320267	35428.5714286
50709	54794.5205479
108083	9054.32692308
11821	78888.8888889
19045	65454.5454545
73046	1631578.94737
71955	113428.571429
13040	2714.52941176
268301	4906.57142857
20637	386160.714286
14300	4924.41860465
14860	2036036.03604
66552	5245.14285714
665775	3662.28571429
214952	3360.80645161
230861	388853.704877
11639	1327354.26009
208263	2865.14285714
19324	751219.512195
227446	1850.97142857
73473	4536.28571429
17992	5707317.07317
66616	218857.142857
22276	11335.8490566
216363	30857.1428571
110253	39142.8571429
268470	17533.7078652
215449	163043.478261
18415	29355.6085919
56275	11159.7907324
107702	534285.714286
140858	6927.71428571
11737	660000.0
12988	13392.4444444
26450	1122857.14286
76192	3555.27638191
78798	6305.14285714
232087	157721.518987
21885	1862.74285714
18706	15074.906367
15239	30322.5806452
215114	1810.1068999
52469	44285.7142857
16658	4981.11455108
27041	221428.571429
14433	16096096.0961
75624	22256.4766839
192231	3598.28571429
103136	2914.57142857
79560	21270.754717
100043714	8450.57142857
21872	71633.2378223
226646	956803.455724
28018	42571.4285714
67542	28414.5714286
19134	604.5183714
72692	34856.1759729
70564	208571.428571
229543	804.562920269
22245	45487.3646209
78655	131714.285714
67824	13931.4285714
27967	3545.72649573
108155	12619.5028681
22378	69142.8571429
320938	9241.42857143
28006	40000.0
23945	87128.7128713
67040	54000.0
70297	42571.4285714
19718	2689.31232092
13424	54263.5658915
59015	1209.98573466
228994	27794.5714286
213827	454285.714286
19192	217322.834646
54128	240495.867769
19383	39743.5897436
66449	17459.1428571
52432	8681.01545254
72047	22174.3810549
56443	141621.621622
11771	12077.7891505
16480	21073.8255034
66998	47619.047619
52502	48571.4285714
13684	172811.059908
22088	21201.5345269
102339	7274.57142857
57320	11693121.6931
18102	278289.473684
225028	775.1901566
66108	118302.387268
27058	512790.697674
26383	3687.14285714
208606	1630.37142857
207352	25300.0
103573	20448.1792717
11364	8978622.32779
15894	2291.99255121
319192	1960000.0
14194	4536489.15187
15212	44962.6865672
28295	2400000.0
23879	3001.14285714
20042	3060606.06061
50933	156521.73913
66164	5484.28571429
66085	623.351800554
68303	4414.0
54138	36857.1428571
72201	14963.1428571
14084	35428.5714286
69368	15856.5714286
66073	1123529.41176
231380	16904.0835708
217325	12950.3407984
216724	2071.06741573
68556	1224.45255474
19247	22948.0737018
69697	7432.85714286
15458	345714.285714
19035	5277777.77778
12929	89768.9768977
224014	15645.4285714
14083	10091.7431193
53380	34545.4545455
69719	2295.98837209
195018	334.971428571
56258	27394.2093541
20924	38571.4285714
76563	7009.14285714
233871	60571.4285714
60596	5311.72214182
66609	42528.7356322
76688	22874.1293532
69456	54000.0
16978	67714.2857143
226539	5179.93874426
269614	2273.17073171
20130	17106.8807339
20656	23243243.2432
211488	8467.1875
23972	578099.838969
20684	5411.42857143
67939	30571.4285714
14469	1332.08571429
224727	14398.8571429
66646	76315.7894737
107271	227272.727273
67437	2519.78378378
70231	27710.0
67500	156571.428571
14104	95447.284345
51810	395000.0
333433	475783.475783
73910	9605.42857143
75612	47977.9411765
70616	2216.32970451
72198	396.846153846
170720	3613.71428571
67039	25417.6610979
71835	5147.71428571
26936	88571.4285714
232989	60571.4285714
68194	1844961.24031
217449	4208.0
29816	36285.7142857
56418	91919.1919192
50911	4620.3196347
269951	12831858.4071
54189	6863.92111369
226432	5683.71428571
225341	64571.4285714
233765	36857.1428571
19342	4548.73239437
70160	32901.5544041
76987	183428.571429
12566	1874.62427746
66592	266000.0
71853	931818.181818
17425	1270.86230876
99045	17465.7142857
52715	4304.28571429
20336	4129.64102564
245945	45428.5714286
20115	1922680.41237
11370	1768292.68293
58240	145714.285714
27369	27470.3971119
14768	17688.5714286
83493	3680.85714286
71177	6246.28571429
235315	40285.7142857
20901	372727.272727
66383	631428.571429
56085	165807.560137
228866	980.114285714
12261	551428.571429
625249	786561.264822
238831	11126.625387
75705	186579.378069
20430	1743.1763767
74326	132857.142857
107526	128000.0
14828	4167938.9313
257633	471428.571429
13680	43428.5714286
97387	7816.85714286
66916	391970.80292
22601	58000.0
17436	673076.923077
68299	931428.571429
68337	331428.571429
433702	2704.17721519
209086	22414.2857143
13204	60503.1446541
54367	14077.7586207
56070	19272.7272727
69225	368571.428571
266781	13075.7142857
28106	173428.571429
75553	6970.85714286
223650	10563.7142857
20479	136486.486486
100019	13690.0
338337	19642.2857143
13722	65428.5714286
213541	10424.8571429
18102	24671052.6316
68653	340000.0
69713	10132.8571429
104112	194317.140238
56194	8663.48373557
50917	13604.0384615
21991	14782608.6957
73830	218571.428571
70549	37052.6315789
75415	6914.28571429
27784	31142.8571429
67144	17145.7142857
17164	14264.507772
105787	9042.03935599
53310	1881.94285714
232679	10100.8571429
21429	24836.6013072
67897	2195.05376344
68135	380681.818182
93692	336448.598131
64652	46285.7142857
53890	14407.4285714
66053	1951.43953935
68197	1125000.0
110920	28237.7919321
19324	29400.4878049
20648	158000.0
74245	3355.19125683
101568	1461.43487859
71994	534285.714286
66921	58.5793357934
17257	19643.5950413
56354	17347.7732794
28169	399.574468085
67074	2900.0
67332	241269.84127
11806	4128787.87879
18518	135428.571429
14208	18819.1881919
67184	1076388.88889
54161	194000.0
15254	1860000.0
76824	65142.8571429
20817	4638.03230543
16412	14912.2807018
17330	1860.54054054
20843	1685.78391552
110379	96273.2919255
19223	588.023952096
98732	9899.14285714
105446	31896.5517241
12842	51.5746730902
14359	69142.8571429
71770	210245.464248
12848	197742.663657
78885	8970.0
233900	281.478521479
84092	3242.77777778
70527	3905.66037736
17096	11577.734375
16329	47979.7979798
56447	73428.5714286
20641	362184.87395
70127	305.4
66978	33714.2857143
100169	14584.5714286
67028	5151.42857143
76332	1343.6
68275	1448.34012813
22201	317580.340265
69064	55428.5714286
75956	901.62782094
19087	561097.256858
56494	2216.27358491
75751	1650.0
69634	1314285.71429
100383	30857.1428571
73137	42571.4285714
16650	38285.7142857
223658	789.228571429
216134	1467948.71795
19268	7850.36880927
14694	1431428.57143
17939	38795.1807229
80911	66571.4285714
231086	3747368.42105
12215	465295.62982
12282	257257.257257
22687	33142.8571429
56705	5742.0
24010	25134.6499102
66660	22633.4285714
69940	45142.8571429
170762	3038.82099209
70356	983827.493261
23992	39714.2857143
76308	52238.8059701
11750	121714.285714
74467	7081.42857143
234729	12015.7142857
11792	25032.4921136
70349	182000.0
19653	36011.0803324
21745	15.5975656143
233870	4823008.84956
217232	352.424242424
11757	4630350.19455
51788	1343750.0
27883	27290.8571429
18708	2484.94475138
56292	49787.2340426
12385	254966.887417
108147	190878.378378
211446	13109.2715232
228410	5806.0
19271	3847.65751212
66171	305447.470817
67943	169714.285714
17973	42970.8222812
68126	388571.428571
11774	30407.239819
26894	6823.63636364
27979	57285.1805729
69019	8573.91304348
22225	101864.801865
66866	18918.5714286
108645	110778.443114
23989	636.8
218503	83714.2857143
81489	12663.2352941
380840	345714.285714
56369	163485.477178
66446	11179.0378007
230027	73513.5135135
64009	10009.4285714
74375	12396.5714286
26357	19482.4961948
277250	7682.45838668
58184	1254.48160535
12764	354166.666667
78232	35714.2857143
22214	52424.0437158
110750	263428.571429
18103	3598684.21053
71805	3006.83760684
69367	32726.9230769
22365	2840.70175439
328417	3770.57142857
66897	3166.66666667
69232	1599.45714286
15211	17462.1212121
70223	46332.7370304
66525	131428.571429
11946	15226039.783
50527	26508.6206897
104184	254945.054945
11736	64571.4285714
245877	18712.5714286
107829	1827.96486091
69641	1204.2
15525	328180.737218
66181	68695.3125
102103	35142.8571429
18100	93428.5714286
231580	4187.27969349
77862	26708.5714286
66898	16358.5714286
15481	6145510.83591
65114	220000.0
50797	368571.428571
11565	26477.02407
66508	10024.5714286
104721	164864.864865
271457	13992.0930233
71974	5610.15037594
16410	9377.29885057
30930	132285.714286
17754	1780.47550432
232533	2492.24137931
70369	6618.79194631
100041230	5085714.28571
225896	44571.4285714
100088	12499.0498812
68736	7601.42857143
81702	6862.57142857
55946	26315.7894737
22083	2574.62857143
216551	14198.0
22335	445229.681979
50783	436496.350365
67264	339784.946237
234730	7808.28571429
231874	12003.4285714
12181	1978.65714286
76303	97428.5714286
20874	25060.8272506
68178	128857.142857
67267	16833.4285714
64697	5942857.14286
64657	104000.0
18571	360184.119678
20333	1315.76744186
68499	13314.5714286
13809	37460.3174603
14297	256285.714286
230257	64000.0
238988	24033.1428571
76479	8310.92436975
66834	3685714.28571
19060	86573.1462926
20224	248989.89899
105513	3325.14285714
13383	146961.325967
234594	624.210526316
67804	582857.142857
67972	15883.4285714
69146	3423.71428571
83768	26284.5849802
16978	156857.142857
20866	25401.4285714
15519	3547066.84857
59047	4840.42145594
19079	67407.4074074
12211	391.704219582
16211	61301.369863
108737	57685.0094877
56294	1764.41821248
14569	2080000.0
234683	1708.34285714
217149	42571.4285714
20020	699.543147208
211948	18894.0
72946	12622.8571429
66362	3026.20437956
227715	5959.72696246
114641	421600.0
271564	573.0
239719	1698.77142857
15115	103732.80943
73744	6274.20596728
11958	18732394.3662
227377	3873.14553991
66676	63142.8571429
21770	138.191428571
53317	6575.43859649
71207	26243.0167598
231872	12997.1428571
13205	132477.34139
67857	234426.229508
70533	534285.714286
20227	4983.62282878
56445	555825.242718
108067	26844.2857143
19711	1995.17142857
380773	72857.1428571
210766	96219.9312715
109658	41142.8571429
19345	256944.444444
19659	224285.714286
29807	410699.588477
66142	151250.0
71521	780.48048048
69780	46028.0373832
218210	4977.14285714
227800	13087.7142857
66917	322857.142857
110959	731092.436975
20926	4785.34183082
28084	362500.0
76608	2428.68757259
209318	40764.3312102
12367	34155.9566787
75547	646.8
13681	544334.975369
66902	296819.787986
11886	106091.370558
74098	32571.4285714
54563	1084.09331919
11848	101036.26943
76501	17246.2857143
108841	11594.6107784
74776	3727272.72727
20085	2331034.48276
70699	1289.2
28088	222857.142857
238799	47428.5714286
67914	462857.142857
22596	13522.1311475
12461	485981.308411
20403	42571.4285714
226757	7459.14285714
56438	12902.7777778
217869	136363.636364
22288	156000.0
74558	1307.4
16430	385.773049645
13026	71934.6049046
66354	20335.8208955
74108	4316.98717949
216238	275690.999291
17999	6485.00563698
57261	202.592857143
233726	1322857.14286
67128	57085.2941176
17886	785714.285714
98221	100571.428571
234664	11522.2846442
74143	825714.285714
17274	41863.7681159
320191	92285.7142857
72322	964.700996678
67106	89714.2857143
16341	36404.494382
232910	37351.4084507
28028	14380.2857143
26425	7725.71428571
19386	8843.76023583
66840	2926.85714286
21843	26275.5102041
217715	20587.7492877
19325	122000.0
72508	2024.0
24061	18410.3811841
24068	15726.2857143
12895	917098.445596
20335	21180.8823529
235567	23698.0
66246	11380.8955224
21379	26825.7142857
68564	14177.7142857
16201	33630.2895323
26442	821576.763485
13665	202857.142857
101861	107.780082988
11764	78897.1367975
14827	4435643.56436
245638	1031.2
19697	12777.0491803
22215	6984.18079096
13211	36086.9565217
56041	297142.857143
20716	24788.2857143
66482	9404.28571429
26897	947494.033413
66302	152000.0
67154	10959.4285714
18114	588.685714286
320632	39142.8571429
229589	39207.0484581
15078	4125000.0
56207	51671.7325228
224020	12336.2857143
23996	289473.684211
20499	5239.98153278
16330	659.355488419
21822	38285.7142857
72141	3982.86290323
20014	30744.8494453
76952	17745.7142857
76983	36000.0
211673	12432.5714286
69786	5470.0
12361	12095.0323974
109093	16727.1626298
66143	40857.1428571
102098	4505.14285714
67059	502857.142857
67511	16367.7142857
60315	33428.5714286
11933	24434.8920863
66847	11864.5714286
223691	71428.5714286
69702	63714.2857143
269252	1456.91554468
11800	36571.4285714
72117	149714.285714
59026	986.406214302
208440	2356.05714286
13682	1054054.05405
229096	162571.428571
212627	40857.1428571
23918	51945.5252918
11949	5637583.89262
75686	5734.35897436
16783	68472.9064039
217707	74789.9159664
226849	9083.53909465
66199	25105.4285714
26371	2195.8
433771	288571.428571
19244	5302.99401198
12317	7596153.84615
28114	27805.4285714
11765	28467.1532847
224794	4543.71428571
11776	3317.84820684
66606	8536.28571429
76582	1541.2
103694	84571.4285714
53382	230571.428571
52245	23137.7142857
106504	16986.8817204
76299	279142.857143
216766	552.296937417
13858	45819.3979933
77032	7777.42857143
229707	336.171428571
20501	35294.1176471
107767	1772.74285714
226791	705714.285714
53895	109558.823529
69082	47428.5714286
71772	15434.2857143
20701	1261501.21065
27681	236046.511628
229363	51370.8513709
78891	2908.18858561
66155	316766.467066
83945	78958.3333333
13207	244299.674267
71653	29714.2857143
30960	176706.827309
104303	36638.121547
30926	508571.428571
74351	18856.0
13209	57556.9358178
68512	58571.4285714
66659	56937.7990431
20852	1796.77419355
101869	6025.42857143
67160	437070.938215
68292	2612.7582017
170789	24915.625
14854	890295.35865
53356	45625.0
13000	16708.8571429
66445	1036923.07692
50497	8196.85714286
56088	8760.89965398
56403	182985.553772
70834	173428.571429
19349	608695.652174
20725	17250.5714286
212986	7525.14285714
68055	61142.8571429
237459	1277.6290631
26572	130496.453901
107650	316.066176471
217057	77348.0662983
20846	17757.0093458
30795	758928.571429
66945	3584337.3494
20103	103431.372549
234673	35428.5714286
68953	22960.8108108
105732	2978.85714286
225115	2832.67281106
16646	12906.8571429
263406	26124.8571429
13046	90123.4567901
11837	1958990.53628
66615	1790.43256997
73942	14659.1428571
26900	17021.2765957
19173	73106.0606061
68473	9362.0
98766	7808.55745721
81898	21702.4539877
53333	6536.84210526
68038	6952.57142857
66401	135374.14966
217207	30144.6945338
58810	14923076.9231
59025	43610.5476673
225363	134096.10984
227683	17291.7142857
94044	14029.1428571
20466	1627.94348509
24136	235.160493827
74568	9774.57627119
56347	90010.9769484
13120	1254.63796477
12465	767097.966728
238505	3987.39026337
72029	41428.5714286
26414	354.892241379
20867	1064456.72192
71877	24621.1428571
68018	6972.59615385
71984	6432.23938224
27277	13744.8571429
74022	38571.4285714
17772	4788.55721393
101592	9937.88819876
107932	354.590078329
13185	25120.0
16004	1260.24969795
30058	142857.142857
26443	569105.691057
14852	106918.238994
12870	24033.9302545
432572	13277.4285714
57312	81428.5714286
56351	531428.571429
234388	14683.4285714
109905	14684.7826087
67097	334545.454545
64655	165142.857143
14270	226.096451319
70791	26930.6930693
67563	1690.08571429
66074	615.2
69608	83428.5714286
52036	22003.1428571
14113	60000.0
67345	2404.06811731
57294	307142.857143
207728	488.242358079
12462	359633.027523
74252	212857.142857
66687	2140.14285714
83814	717.1812749
268449	1519230.76923
268490	1360.51428571
26875	629.885714286
211347	2348.51351351
101513	1805.68571429
67014	6105.42857143
100273	27942.8571429
26398	13893.1989924
21817	677842.565598
71679	15962732.9193
18453	5127701.37525
26444	1044354.83871
320011	31270.1482914
19089	1324376.19962
26396	50374.0648379
11426	37142.8571429
19025	278481.012658
14149	89271.2550607
71902	328571.428571
109620	10787.3742629
19039	21742.2857143
67894	18972.0
230233	1258.88972243
114863	654285.714286
100763	295.780240074
59029	167741.935484
75221	72222.2222222
71648	16351.4285714
107338	2348.28571429
69527	46857.1428571
73192	383.08411215
52665	82000.0
68090	609.857142857
50493	59706.3621533
384309	1102.4386921
75786	3643.42857143
15107	7898089.17197
218343	8172.85714286
65102	12185.4285714
72026	13507.9136691
26940	40689.6551724
26416	51944.4444444
54194	4994.57142857
224139	80000.0
67958	10586.5714286
74237	1509.91428571
67680	3829787.23404
19166	1623931.62393
269261	182424.242424
21454	553814.00209
320528	562857.142857
20823	108433.73494
67204	69788.5196375
15505	127039.62704
19766	4387.5
14479	14067.2782875
229663	128571.428571
210998	57142.8571429
54160	33428.5714286
20316	44000.0
26408	1041.01449275
320727	539.428571429
218035	2728.68571429
226982	18832.2368421
12469	697080.291971
353242	47142.8571429
217737	48285.7142857
97541	124857.142857
56529	9394.41340782
12466	753295.66855
68215	51714.2857143
64656	56285.7142857
240832	1485.51428571
19344	8993.48837209
102436	11308.2039911
235542	9265.37678208
13629	949883.449883
330260	36440.6779661
13669	232142.857143
14228	707423.580786
67201	774285.714286
D3YUM8	5024.85714286
68276	290.998043053
68606	5915.7079646
15951	6692.28571429
59040	4422.34548336
59007	432.288786482
15516	2500000.0
20702	4247572.81553
80888	5777.55102041
22027	1483790.52369
A6X940	278285.714286
13511	1194.20677362
69134	8735.71428571
73825	34857.1428571
15528	52058823.5294
18674	274285.714286
18703	826.692607004
19185	243882.978723
66375	42011.8343195
67615	12065.5462185
51798	2036697.24771
227648	37714.2857143
100038882	27289.4409938
100043461	177714.285714
20068	1548148.14815
30055	637142.857143
226101	32000.0
19941	288965.517241
27393	57428.5714286
14375	11997.6973684
14229	29166.6666667
237542	6045.71428571
109079	17057.3979592
67776	138285.714286
94061	60857.1428571
101490	2784.88571429
320806	9726.44415918
227720	1151.03117506
66165	5938.57142857
72662	2608.55949896
13030	637168.141593
56491	65428.5714286
66725	659.358923625
19186	1911646.58635
66366	3143.42857143
69923	57007.1258907
67035	18240.652819
20815	2799.22839506
109674	4960.02506266
18438	3625.51546392
85305	150924.369748
66661	129428.571429
19182	472850.678733
14319	741758.241758
18813	271714.285714
71985	768571.428571
104831	1716.31205674
56717	634.562573558
104458	45909.0909091
67166	27439.2473118
77582	286.046511628
11977	92.3138832998
56715	4159.14285714
110175	313297.87234
19170	1620833.33333
108077	7571.71428571
338355	84000.0
218885	98000.0
56284	23248.8571429
99311	5758.85714286
18673	2448571.42857
56530	39714.2857143
74778	1280.0
230598	3093.71231697
218811	45142.8571429
12330	50592.2165821
20286	4145.42857143
53872	1151428.57143
19141	308045.977011
12091	31375.5795981
16423	41914.1914191
81018	9969.71428571
23923	6752941.17647
107976	6120.36553525
73078	73824.1308793
69178	331428.571429
12822	5398.53438557
68095	139142.857143
69162	79593.495935
106821	10882.5714286
64685	27901.7142857
26445	103980.099502
22193	3496.8115942
53312	28340.0
22284	4259.47635795
17713	1594470.04608
20185	533.8
14450	33861.3861386
219249	9229.42857143
26399	6261.07784431
52443	48857.1428571
18786	23047.8589421
18822	515.013736264
71517	14635.4285714
26441	793103.448276
19188	347280.334728
235606	181693.989071
67429	2659.0
56551	656626.506024
68537	5742.13483146
93762	725.661274976
235587	11938.5714286
11431	203797.468354
12464	246753.246753
26440	524714.828897
17827	27342.8571429
18655	8153477.21823
231279	13974.8571429
66388	13369.7142857
109880	6947.76119403
19983	680134.680135
68117	196285.714286
20044	531125.827815
80280	16557.4285714
77219	421652.421652
26905	96822.0338983
269523	942928.039702
73024	22056.5714286
66082	9818.75
170752	2170.86466165
19072	454929.577465
243743	952.773375594
16150	8854.02906209
11749	1382857.14286
110279	1317.24409449
97212	1638269.98689
72459	4980.71334214
192169	25078.0
56486	51704.2735043
68995	166571.428571
103963	294407.894737
12304	974921.630094
227331	24809.1428571
59125	31100.6622517
20088	210526.315789
20005	651041.666667
72145	383.171428571
68365	187906.976744
67826	14354.9636804
100037258	265873.015873
67179	130285.714286
19341	4294.90825688
20054	931034.482759
267019	472307.692308
114893	13033.7142857
67427	1436974.78992
11545	6127.54195459
110821	1234806.62983
56295	3313.71428571
13194	65438.5964912
67490	50000.0
19298	76254.180602
19946	1052173.91304
56436	53142.8571429
53319	4840.93851133
54723	477.6849642
67367	903.042529989
17449	20508982.0359
63958	510.963341858
20091	840909.090909
22041	99714.2857143
13200	85260.7709751
30934	52571.4285714
19877	4603.91432792
67398	805.644654088
109652	1225490.19608
75805	23579.5454545
15461	18451.8518519
225467	3072.4137931
18041	350332.594235
14886	15230.4609218
12010	694117.647059
211548	29428.5714286
72634	2168.82857143
213988	1742.57142857
16828	6265060.24096
67533	10941.4285714
16648	31714.2857143
214498	3424.28571429
55944	49635.0364964
140570	1468.83821933
66701	73428.5714286
74080	44489.7959184
20912	53714.2857143
15526	5758468.33579
228026	23792.4865832
67707	64571.4285714
20084	1796052.63158
66121	24750.8571429
14227	1242857.14286
14735	813.55475763
80509	1202.11428571
68188	619.657320872
69893	48571.4285714
21856	377142.857143
77604	1955.82857143
65019	99285.7142857
329908	3290.06495988
76577	1441.37142857
20397	179.823943662
13167	26887.3563218
218506	56571.4285714
12651	1588.85786802
20338	191.303797468
215476	2491.71428571
320714	129.982857143
54638	23974.0
233489	297142.857143
93747	3689655.17241
216440	19196.4285714
74157	700.542857143
65111	109142.857143
69077	497630.331754
231659	497142.857143
67151	155405.405405
73724	1595505.61798
74153	7104.85714286
20619	11182.3809524
73178	25748.502994
26446	471219.512195
12408	4801444.04332
59027	743380.855397
19248	1082.15483871
68083	4647.71428571
67382	3546.69421488
107733	76571.4285714
68734	698.914285714
11658	1822.29845626
381314	61857.7075099
19184	312807.881773
67873	17462.8726287
64138	80392.1568627
27050	769547.325103
75617	604000.0
22258	21309.7713098
66361	12375.4285714
66882	133428.571429
76051	8021.0467706
75717	17435.8974359
70737	38287.1536524
72461	84114.0529532
67089	168123.393316
94062	45714.2857143
208967	1016.48571429
67840	75428.5714286
57296	93201.1331445
11767	113475.177305
19177	273285.198556
69617	462857.142857
75964	41142.8571429
16913	22357.9710145
13690	31346.5783664
67460	4268656.71642
18567	442.371428571
101994	1032.88571429
29810	19237.4350087
11303	9420.6103494
68636	840000.0
23997	208776.595745
26554	13932.2916667
11652	3460.91476091
213326	54857.1428571
56524	314285.714286
13480	9658.84615385
