!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='Lung'
!ProteinIdentifier	!Abundance
269966	23330.5714286
11867	1172043.01075
27366	50857.1428571
66055	46285.7142857
56505	155701.754386
353172	156378.600823
68045	1277142.85714
19387	126655.348048
233405	68857.1428571
76561	82285.7142857
71268	331428.571429
66694	715328.467153
27222	7365.60077519
18604	27764.1277641
20918	964601.769912
18521	477900.552486
22185	186315.789474
66046	142328.042328
66679	30706.5217391
12387	165172.855314
54645	141142.857143
109181	52571.4285714
20639	96888.8888889
22122	176012.461059
12562	69515.3061224
233802	150000.0
18648	2885826.77165
20658	65428.5714286
231386	4484.0
98845	170000.0
233204	20660.5714286
68581	485714.285714
15191	1045714.28571
26394	5450.64935065
56045	1325714.28571
16993	1414075.28642
71544	4059.42857143
68845	14354.8571429
70047	128571.428571
68988	21643.2865731
66278	4207.14285714
227290	13217.4285714
330474	928.4
69736	26119.9386503
71943	100285.714286
56430	213515.456506
269338	24245.7142857
105445	75428.5714286
319565	62000.0
223527	760396.039604
66492	57286.4321608
67996	106000.0
23806	6802.52252252
14696	2311.11764706
229665	1902.41610738
23880	88571.4285714
78388	2062857.14286
386612	15107.0381232
76499	68285.7142857
74840	528571.428571
11625	814285.714286
56274	78068.4104628
21922	69714.2857143
19353	183854.166667
232314	24963.4285714
19063	261111.111111
68033	2112.11428571
78808	7495.57291667
60595	3223684.21053
17222	4467.64403292
233824	32857.1428571
107652	55555.5555556
75597	74857.1428571
56040	618421.052632
66481	2397590.36145
80838	30657.2769953
19230	717142.857143
22166	4542857.14286
27643	52285.7142857
100041953	83142.8571429
67211	8181.14285714
67604	37714.2857143
74167	57142.8571429
234797	21187.7142857
232791	1872.30359521
74764	101453.957997
15170	169747.89916
12539	870712.401055
228769	62730.6273063
224904	26634.0
14679	1515.31073446
20133	25252.5252525
170625	86000.0
21810	54000.0
12818	62326.099054
22200	29220.7792208
72068	5744.81481481
18949	93793.1034483
67988	57236.8421053
15452	308256.880734
12370	92083.3333333
270192	352884.615385
104444	201428.571429
72772	16318.5714286
110380	6280.57142857
68304	377142.857143
78294	10256410.2564
56480	23182.441701
66656	1544483.98577
11363	2134883.72093
215615	84153.8461538
76707	124857.142857
20248	17450.8571429
77963	7678.0
11744	388571.428571
14265	51714.2857143
76938	32098.7654321
217342	26242.2360248
329877	75142.8571429
109778	589830.508475
77573	19471.1428571
276846	17591.1711712
13806	5760368.66359
109711	167040.358744
16653	523809.52381
67898	59142.8571429
30057	6021.14285714
102058	86571.4285714
192970	34000.0
319939	206285.714286
68991	23356.5714286
68089	1416666.66667
56749	9269.87341772
56433	405714.285714
16785	772881.355932
68981	269019.607843
22145	660714.285714
71268	228571.428571
23950	60273.9726027
56282	99714.2857143
80743	27022.0
51796	42177.589852
21371	471428.571429
26951	2491.14249037
105675	124757.281553
20916	1421166.3067
320473	7104.85714286
12351	711475.409836
66530	84841.6289593
26891	677339.901478
71169	9376.57142857
66658	43142.8571429
104130	81456.9536424
16151	30097.0873786
26895	30246.2121212
70153	153428.571429
15369	44126.984127
23881	151428.571429
17913	1044214.4873
56174	110495.626822
59042	534285.714286
68505	9356.57142857
70497	185142.857143
110355	9383.01886792
52064	22527.2171254
19041	186324.786325
234699	8108.10810811
66317	177049.180328
59021	322641.509434
106039	62204.7244094
71678	93714.2857143
55949	2928888.88889
107476	89125.7995736
216344	144144.144144
99412	170285.714286
66072	13256.2857143
56334	86000.0
13430	408045.977011
20832	319186.046512
74781	7319.71428571
212999	95428.5714286
110052	47142.8571429
14782	320000.0
22042	6346.65792923
239667	22348.2857143
17120	10501.5341702
22273	583333.333333
16434	498484.848485
12301	580786.026201
50770	11288.9637742
109785	135608.856089
54451	39142.8571429
19286	145833.333333
67282	13428.0
26754	350299.401198
11992	226751.592357
76742	78000.0
19069	7113.54581673
21917	14786.5714286
77305	92857.1428571
266692	278285.714286
19821	26212.202381
20022	27386.3247863
19359	233653.846154
51786	32285.7142857
226591	288571.428571
105245	678657.074341
70439	542857.142857
15354	20804.5
13430	29425.2873563
56812	51263.5379061
26893	127160.493827
20844	50547.4452555
52348	24148.8664987
27965	51714.2857143
54709	646153.846154
67078	36760.1246106
276770	1292207.79221
12632	795180.722892
218490	33714.2857143
67726	144000.0
22134	14438.0
66200	15510.5714286
53323	17538.5
12368	116304.347826
100206	102432.432432
56744	13238095.2381
217473	6602.57142857
66495	304807.692308
230721	44571.4285714
210376	17999.7142857
21372	33586.3377609
69976	164847.161572
223754	39428.5714286
223433	2053.31428571
13382	1842829.07662
621156	25550.0
18570	405714.285714
269682	224571.428571
234671	11026.0
11739	2338926.1745
215999	247714.285714
71919	16682.8571429
18718	17565.9259259
66399	55864.1975309
226407	58571.4285714
22195	1610389.61039
170791	171132.075472
53421	3509.87394958
238024	314285.714286
110829	1305714.28571
13006	232539.030403
19656	45428.5714286
11747	10571428.5714
71732	74571.4285714
77407	288557.21393
98386	9205.42857143
234865	12987.012987
17184	109456.264775
54127	2028985.50725
71713	21588.9464594
66861	22320.3026482
286940	384319.754035
223723	127714.285714
54170	126285.714286
83796	24670.433145
212111	148857.142857
26922	54691.689008
56748	10546.2857143
72124	66388.8888889
12729	4480.08474576
16456	114000.0
65970	468571.428571
16545	682.678062678
277360	1608.24242424
18120	17572.5714286
68251	1215.28571429
19205	990512.333966
108030	51428.5714286
20624	159629.248198
59035	37006.5789474
11566	324561.403509
14674	202122.015915
15492	1591.12600536
94232	9820.97315436
101943	118323.746919
13854	83304.3478261
105504	43428.5714286
23983	57022.4719101
11564	276859.504132
319154	12289.7058824
23789	178285.714286
381760	83552.6315789
27366	11147.4285714
19878	52305.4755043
54198	382857.142857
71881	577142.857143
11927	408571.428571
73699	43760.3993344
93684	96571.4285714
26384	162629.757785
99683	46285.7142857
232341	25283.9713925
67300	1558208.95522
223453	15532.0
70430	7682.85714286
68059	9522.0
12467	53672.3163842
17319	62473.0434783
69710	19972.4517906
12388	445628.997868
226144	8864.57142857
14667	85492.2279793
83701	131714.285714
233977	28192.2857143
100226	237956.20438
219135	10867.7471637
212880	82170.5426357
17995	156465.517241
238123	217142.857143
320267	93142.8571429
50709	27388.1278539
108083	49038.4615385
11821	143333.333333
19045	67878.7878788
73046	253289.473684
71955	194571.428571
13040	1090.64705882
268301	12213.7142857
20637	361607.142857
14300	8850.3875969
14860	1594594.59459
665775	5368.28571429
230861	304623.179227
11639	5193.72197309
19324	3248780.4878
227446	89714.2857143
73473	23032.2857143
17992	1463414.63415
66616	247428.571429
110253	145714.285714
268470	52808.988764
215449	1576086.95652
18415	176610.97852
56275	50971.5994021
107702	166571.428571
140858	12066.2857143
11737	1322857.14286
12988	89111.1111111
26450	971428.571429
69276	792.286432161
76192	10699.4974874
78798	79714.2857143
232087	239746.835443
18706	13108.6142322
15239	78580.6451613
215114	60349.8542274
52469	12202.5714286
27041	26824.0
14433	9789789.78979
75624	19783.4196891
192231	4588.57142857
103136	22422.5714286
13631	3044.19889503
79560	60691.8238994
100043714	20072.0
21872	551862.464183
226646	254859.611231
28018	44285.7142857
67542	136857.142857
19134	3877.35849057
72692	110321.489002
70564	103714.285714
229543	2035.73487032
22245	84476.534296
78655	184857.142857
27967	16132.4786325
108155	41682.6003824
22378	116857.142857
320938	78571.4285714
28006	110857.142857
23945	43234.3234323
67040	149846.153846
70297	167428.571429
13424	318690.783807
59015	7988.58773181
228994	42857.1428571
213827	942857.142857
19192	142913.385827
54128	442148.760331
66922	281372.54902
19383	41346.1538462
66449	4588.57142857
52432	21770.6401766
72047	32831.0010764
56443	121351.351351
11771	38485.1586489
16480	277852.348993
66998	137500.0
52502	8127.14285714
13684	341474.654378
22088	80306.9053708
102339	61142.8571429
57320	6507936.50794
18102	77631.5789474
58202	30571.4285714
225028	7337.91946309
66108	41379.3103448
192289	3817.10213777
27058	158139.534884
26383	10504.8571429
208606	6742.85714286
207352	76857.1428571
103573	194211.01774
11364	831353.91924
15894	161824.953445
319192	4257142.85714
14194	690335.30572
15212	111940.298507
28295	1168571.42857
23879	14188.8571429
20042	3992424.24242
50933	157826.086957
66164	24019.1428571
66085	16876.1772853
68303	114000.0
54138	168857.142857
72201	30857.1428571
14084	178000.0
69368	95714.2857143
66073	647058.823529
231380	54605.8879392
217325	61538.4615385
216724	10580.6179775
68556	3591.42335766
19247	167504.187605
69697	3865.71428571
19201	47714.2857143
15458	2388571.42857
19035	6064814.81481
12929	116501.650165
224014	2388.68571429
14083	71467.8899083
53380	37261.9047619
69719	82848.8372093
195018	5380.57142857
56258	38084.6325167
20924	92857.1428571
233871	320000.0
60596	277858.176556
66609	52298.8505747
76688	16684.079602
69456	56857.1428571
16978	278571.428571
226539	8512.09800919
269614	11972.6829268
20130	378899.082569
20656	7792792.79279
23972	134138.486312
20684	19955.4285714
67939	63714.2857143
14469	371428.571429
224727	16246.5714286
66646	175438.596491
107271	456439.393939
70231	55428.5714286
67500	357142.857143
14104	894568.690096
51810	725000.0
333433	686609.68661
73910	27001.4285714
75612	24448.5294118
70616	2396.7340591
59287	19915.2542373
72198	8836.92307692
170720	4203.71428571
329777	3785.56962025
67039	83651.5513126
71835	38857.1428571
26936	1165714.28571
232989	163142.857143
68194	140310.077519
217449	26106.0
29816	200285.714286
56418	253030.30303
50911	23287.6712329
269951	6814159.29204
54189	39559.1647332
226432	80000.0
225341	200571.428571
233765	12828.5714286
19342	5832.3943662
70160	100000.0
76987	215428.571429
66592	206857.142857
71853	1820454.54545
56361	2723.87706856
17425	12606.1196106
99045	18625.4285714
52477	716.8
52715	5479.14285714
20336	52923.0769231
245945	14725.7142857
20115	824742.268041
11370	443597.560976
58240	78285.7142857
27369	213357.400722
14768	41428.5714286
83493	51142.8571429
71177	3680.57142857
235315	32571.4285714
20901	443181.818182
66383	170285.714286
56085	126804.123711
228866	21854.2857143
12261	110285.714286
625249	569169.960474
238831	29876.1609907
75705	209492.635025
20430	36871.5083799
74326	127714.285714
107526	1717142.85714
14828	5954198.47328
257633	60285.7142857
13680	200285.714286
97387	23340.2857143
22601	14513.1428571
17436	702797.202797
68299	102285.714286
68337	3542857.14286
433702	31898.7341772
209086	8661.71428571
13204	90440.2515723
54367	16769.8275862
56070	68818.1818182
69225	273428.571429
266781	36571.4285714
28106	322857.142857
75553	15045.7142857
223650	233142.857143
20479	231981.981982
100019	20330.0
338337	13646.8571429
13722	125714.285714
72515	11593.1428571
213541	1341.8
18102	17697368.4211
68653	135428.571429
76457	2085.22857143
69713	19447.1428571
104112	890009.165903
56194	52256.0335782
50917	2716.15384615
21991	3444816.05351
73830	54285.7142857
107047	8708.71212121
70549	41642.1052632
75415	4091.42857143
27784	58857.1428571
67144	15484.5714286
17164	112435.233161
105787	29338.1037567
53310	11216.0
21429	76862.745098
67897	21022.5806452
68135	431818.181818
93692	329906.542056
64652	104571.428571
53890	32000.0
66053	3866.21880998
234912	9918.28571429
68197	414166.666667
110920	36305.7324841
19324	78048.7804878
20648	12307.7142857
74245	17065.3005464
52635	35714.2857143
101568	2035.16556291
71994	937142.857143
66921	376.84501845
17257	33057.8512397
56354	69230.7692308
28169	1361.78191489
67074	53142.8571429
67332	292857.142857
11806	17348484.8485
18518	88000.0
14208	99261.9926199
67184	85416.6666667
54161	588571.428571
15254	817142.857143
76824	53142.8571429
20817	11149.4860499
16412	239348.370927
20843	25588.9520715
110379	39440.9937888
19223	16440.1197605
98732	64285.7142857
105446	48275.862069
12842	3078.45836201
14359	62571.4285714
71770	773745.997866
12848	437923.250564
78885	53142.8571429
233900	3121.27872128
84092	20185.1851852
66580	2279.37142857
70527	8796.93396226
17096	203125.0
16329	49494.9494949
56447	273428.571429
20641	690756.302521
225010	6018.35106383
66978	38285.7142857
100169	23978.2857143
67028	25575.4285714
76332	1122.14285714
68275	15550.3785673
22201	1134215.50095
69064	13482.8571429
75956	8546.05993341
213464	12449.1428571
19087	1576059.85037
75751	18689.7142857
69634	276857.142857
100383	79714.2857143
13830	50857.1428571
73137	102571.428571
16650	45142.8571429
216134	666666.666667
19268	2328.50368809
14694	1125714.28571
17939	110361.445783
80911	9315.28571429
231086	1178947.36842
12215	200000.0
12282	413413.413413
22687	397142.857143
56705	21916.8571429
24010	58707.3608618
66660	18045.1428571
69940	119142.857143
170762	32278.9360173
70356	520215.633423
23992	67142.8571429
76308	132338.308458
11750	258857.142857
74467	23464.0
234729	462857.142857
11792	31140.0630915
70349	762857.142857
19653	30470.9141274
233870	2042035.39823
11757	2727626.45914
51788	3796875.0
27883	5054.0
18708	43370.1657459
56292	116170.212766
12385	527593.818985
108147	476351.351351
211446	37748.3443709
228410	14531.1428571
19271	28917.6090468
66171	111284.046693
13433	3414.87654321
67943	221428.571429
17973	148806.366048
68126	134571.428571
11774	133936.651584
26894	41454.5454545
27979	117932.752179
69019	34634.7826087
22225	285547.785548
66866	138000.0
108645	117365.269461
23989	7215.14285714
218503	214857.142857
81489	68823.5294118
380840	68857.1428571
56369	292531.120332
66446	34364.2611684
230027	17393.2432432
64009	86857.1428571
74375	6837.14285714
26357	4114.91628615
277250	3145.26248399
58184	11821.4046823
12764	72916.6666667
78232	23972.8571429
22214	144808.743169
110750	408571.428571
18103	3289473.68421
71805	27960.9279609
22365	7282.10526316
328417	35428.5714286
69232	2492.37142857
15211	78219.6969697
70223	127906.976744
230393	7764.0
66525	17984.0
11946	3037974.68354
50527	88793.1034483
104184	441758.241758
11736	150000.0
107829	12145.2415813
69641	22328.0
15525	720570.749108
66181	69114.0625
102103	102571.428571
231580	5816.9348659
77862	12370.2857143
66898	80571.4285714
15481	11455108.3591
65114	902857.142857
50797	1134285.71429
11565	142450.765864
66508	9426.0
104721	291891.891892
71974	8952.2556391
16410	15229.8850575
30930	425714.285714
17754	1544.77665706
232533	18527.8017241
70369	52348.9932886
100041230	5485714.28571
225896	302857.142857
100088	13175.2969121
68736	7392.0
81702	9985.71428571
55946	24641.1483254
22083	1937.88571429
216551	15184.5714286
22335	851590.106007
50783	281751.824818
67264	60752.688172
234730	5340.85714286
231874	26648.2857143
12181	7150.85714286
76303	254285.714286
20874	80859.6918086
68178	99428.5714286
67267	9533.14285714
64697	40571.4285714
228850	5673.71428571
64657	27234.0
18571	918296.89298
20333	71162.7906977
68499	2781.25714286
13809	741798.941799
14297	85428.5714286
230257	90285.7142857
238988	143142.857143
76479	23752.5210084
66834	914285.714286
19060	332665.330661
20224	424747.474747
26419	518.776041667
105513	7978.57142857
13383	102541.436464
234594	11115.7894737
67804	934285.714286
67972	63428.5714286
69146	79142.8571429
83768	12468.3794466
16978	262857.142857
20866	276571.428571
15519	6548431.10505
59047	17760.5363985
19079	168888.888889
12211	2089.30766079
16211	378995.43379
108737	130929.791271
56294	14424.9578415
14569	4600000.0
234683	6341.14285714
217149	23369.1428571
20020	8578.68020305
211948	31142.8571429
72946	19110.0
66362	15683.5766423
227715	23199.6587031
114641	365600.0
271564	30285.7142857
239719	27151.4285714
15115	302554.027505
73744	10587.1029836
11958	5281690.14085
66676	11420.2857143
21770	90857.1428571
53317	19493.1773879
231872	2975.71428571
13205	391238.670695
67857	344262.295082
70533	256285.714286
20227	13771.7121588
56445	822815.533981
108067	23153.1428571
210766	175601.37457
109658	121714.285714
19345	481481.481481
19659	2117142.85714
29807	36758.436214
66142	33505.0
71521	12387.3873874
69780	65420.5607477
218210	36000.0
227800	94857.1428571
66917	488571.428571
110959	4799.71988796
20926	27172.6535342
28084	715909.090909
76608	11513.7049942
209318	166454.352442
76130	4288.85714286
12367	56317.6895307
75547	5068.57142857
13681	443349.753695
66902	420494.699647
11886	576142.13198
74098	127142.857143
54563	11876.9883351
11848	1300518.13472
76501	19623.7142857
108841	2931.79640719
74776	533333.333333
20085	1179310.34483
70699	17046.8571429
68796	1167.68571429
28088	331428.571429
238799	220285.714286
67914	135714.285714
22596	13934.4262295
12461	1166355.14019
20403	108571.428571
226757	47142.8571429
56438	59397.2222222
217869	91608.3916084
22288	2682857.14286
74558	98857.1428571
16430	705.985815603
13026	100000.0
66354	14588.8059701
74108	22756.4102564
216238	279234.5854
17999	58850.0563698
57261	351.571428571
233726	2394285.71429
67128	118235.294118
17886	5204081.63265
98221	220857.142857
234664	65355.8052434
74143	551428.571429
17274	176328.502415
320191	166000.0
77097	10137.4285714
72322	9634.55149502
67106	61142.8571429
16341	212584.269663
319801	4258.85714286
232910	760563.380282
28028	4361.42857143
26425	4835.42857143
19386	23255.8139535
21843	84948.9795918
217715	33903.1339031
19325	815000.0
67510	2594.57142857
72508	10448.952381
24061	78994.3227899
12895	14766.8393782
20335	23433.8235294
235567	19674.5714286
66246	15174.0298507
21379	8690.85714286
68564	3500.28571429
16201	40868.596882
26442	1875518.6722
13665	580952.380952
101861	3913.7966805
11764	197242.841994
14827	9287128.71287
245638	9132.57142857
19697	103642.98725
22215	24067.7966102
13211	92753.6231884
56041	825714.285714
20716	144285.714286
66482	85428.5714286
26897	501193.317422
66302	132000.0
18114	7009.14285714
320632	189714.285714
84585	1954.87062405
229589	73788.5462555
15078	6235294.11765
56207	64437.6899696
224020	100285.714286
23996	289473.684211
20499	3404.52446907
16330	24974.8237664
21822	434285.714286
72141	14152.4193548
20014	67828.8431062
76952	16878.3928571
76983	109142.857143
211673	20260.0
69786	4624.57142857
12361	11339.0928726
109093	10330.7958478
66143	79142.8571429
102098	64571.4285714
67059	522857.142857
67511	33714.2857143
60315	52000.0
11933	97122.3021583
66847	23845.7142857
223691	542857.142857
69702	11320.0
269252	8734.14932681
11800	161714.285714
72117	226285.714286
59026	8636.05209047
208440	33428.5714286
13682	1714987.71499
229096	23112.5714286
212627	90571.4285714
23918	250972.762646
11949	1453020.13423
75686	25889.7435897
16783	273399.014778
217707	12619.9579832
226849	110082.304527
66199	42857.1428571
26371	7116.28571429
19244	108383.233533
12317	8125000.0
28114	70571.4285714
11765	65085.1581509
224794	17072.5714286
11776	18849.0408674
16834	1413.14285714
66606	112571.428571
76582	8376.28571429
103694	143428.571429
53382	294285.714286
52245	38000.0
106504	58709.6774194
76299	471428.571429
216766	1115.11318242
13858	180602.006689
229707	11234.8571429
20501	8280.32454361
107767	40857.1428571
226791	46000.0
53895	11734.1911765
69082	15992.5714286
71772	36000.0
20701	6101694.91525
27681	358527.131783
229363	124098.124098
78891	892.146401985
66155	543712.57485
83945	47083.3333333
13207	330618.892508
71653	120571.428571
30960	361445.783133
104303	31224.8618785
30926	525714.285714
74351	10375.1428571
13209	185093.167702
68512	21706.8571429
66659	25837.3205742
20852	10308.8410992
101869	101428.571429
67160	974828.375286
170789	11432.5
14854	112869.198312
53356	79687.5
13000	33428.5714286
66445	603076.923077
50497	19604.2857143
56088	10391.6955017
56403	152006.420546
70834	177428.571429
19349	1801932.36715
20725	22202.2857143
212986	25650.0
68055	21734.2857143
237459	21223.709369
26572	248226.950355
217057	73480.6629834
20846	225634.178905
30795	535714.285714
66945	655120.481928
20103	12367.6470588
72008	3860.0
234673	34857.1428571
68953	76126.1261261
105732	35142.8571429
225115	41198.156682
16646	24485.7142857
13046	113168.72428
11837	2596214.51104
66615	9265.13994911
73942	28084.5714286
26900	31914.893617
19173	1965909.09091
68473	87142.8571429
98766	9421.27139364
81898	131134.969325
53333	12343.2132964
68038	34857.1428571
66401	214965.986395
217207	130.940514469
58810	1695384.61538
246782	4929.14285714
59025	189046.653144
225363	155377.574371
227683	6710.0
94044	46571.4285714
20466	3333.43799058
74568	3329.23728814
56347	256860.592755
13120	90410.9589041
12465	1445471.34935
238505	13407.8212291
72029	98000.0
26414	4799.78448276
20867	2836095.76427
71877	9624.0
68018	26282.0512821
71984	2376.64092664
27277	3810.85714286
74022	54285.7142857
17772	8202.32172471
101592	15261.7568767
107932	4714.83028721
13185	25322.8571429
16004	8739.42811116
20586	615.480471172
30058	4278.85714286
26443	821138.211382
14852	172955.974843
12870	286522.148916
432572	32000.0
57312	14667.1428571
56351	1751428.57143
234388	14023.4285714
109905	95108.6956522
67097	351515.151515
20340	2458.89361702
64655	44571.4285714
14270	20473.1574158
70791	10118.4158416
66074	4772.0
69608	91428.5714286
52036	184571.428571
243819	11572.2857143
14113	87428.5714286
67345	41816.461684
57294	348809.52381
207728	1135.69868996
12462	647706.422018
74252	81428.5714286
66687	62285.7142857
83814	10557.7689243
268449	564743.589744
268490	4051.42857143
211347	13847.2972973
101513	15714.8571429
67014	5259.71428571
100273	90571.4285714
26398	20888.9168766
21817	2959183.67347
71679	1552795.03106
18453	5854616.89587
26444	2471774.19355
320011	123791.102515
19089	1088291.74664
26396	74314.2144638
11426	1374285.71429
19025	191139.240506
14149	53441.2955466
71902	994285.714286
109620	48907.3881374
19039	5323.14285714
67894	40857.1428571
230233	10802.7006752
114863	314285.714286
100763	2708.58725762
59029	262580.645161
75221	242547.425474
71648	16949.4285714
107338	57142.8571429
69527	12051.1428571
73192	3594.60020768
52665	62285.7142857
68090	7841.42857143
50493	172920.065253
384309	10480.653951
75786	19210.8571429
15107	3156050.95541
218343	40000.0
65102	26818.2857143
72026	4846.76258993
26940	12714.9425287
26416	127777.777778
54194	15087.4285714
224139	657142.857143
67958	26883.1428571
74237	8509.42857143
27375	5861.7679558
67680	1563829.78723
19166	3260683.76068
269261	378787.878788
69601	30857.1428571
21454	1212121.21212
320528	207428.571429
20823	43614.4578313
67204	93655.5891239
15505	178321.678322
19766	26371.9512195
14479	58205.9123344
229663	249714.285714
210998	82285.7142857
54160	62285.7142857
20316	55142.8571429
26408	1810.2173913
320727	9672.28571429
218035	18128.8571429
226982	43750.0
12469	2135036.49635
353242	10399.1428571
217737	454285.714286
97541	325714.285714
56529	89944.1340782
12466	2015065.91337
68215	130857.142857
64656	10946.5714286
66691	21652.5714286
240832	8305.71428571
54122	10533.1428571
19344	51162.7906977
102436	4480.26607539
235542	117311.608961
13629	2062937.06294
100683	326.892787524
330260	230508.474576
13669	405505.952381
14228	1897379.91266
67201	1080000.0
68276	778.003913894
68606	157964.60177
15951	2129.4
59040	8097.62282092
59007	10162.9800307
15516	5441988.95028
20702	14126213.5922
80888	18437.755102
22027	5249376.5586
A6X940	2471428.57143
13511	316.96969697
69134	90000.0
73825	37428.5714286
14670	1252.8
15528	10098039.2157
18674	132571.428571
18703	4282.36057069
19185	93351.0638298
66375	30769.2307692
67615	32674.789916
51798	1012232.4159
227648	40857.1428571
100038882	73291.9254658
100043461	1420.17142857
20068	1607407.40741
30055	95428.5714286
226101	402857.142857
19941	140000.0
27393	6189.42857143
14375	10419.5723684
14229	37719.2982456
237542	3574.57142857
109079	65561.2244898
67776	600000.0
94061	8397.14285714
320806	4196.91912709
227720	537.697841727
66165	16404.0
72662	8519.83298539
13030	613569.321534
56491	177714.285714
66725	1033.161852
19186	6947791.16466
66366	14177.4285714
69923	41330.1662708
67035	270029.673591
20815	5644.90740741
109674	8260.77694236
18438	21309.0206186
85305	378151.260504
66661	302857.142857
19182	712669.683258
14319	1456043.95604
225160	7319.7869102
18813	540000.0
71985	118285.714286
104831	11761.2293144
56717	5374.65672813
104458	274242.424242
67166	502688.172043
77582	8747.56871036
56715	28571.4285714
19346	16090.8653846
77065	357.971014493
110175	57446.8085106
19170	1250000.0
108077	31142.8571429
338355	64857.1428571
218885	6215.71428571
99311	23290.5714286
18673	580000.0
56530	99428.5714286
74778	1702.6
230598	26873.3850129
218811	170285.714286
12330	272419.62775
20286	10371.1428571
53872	705714.285714
19141	104137.931034
12091	41731.0664606
16423	768976.89769
23923	7034.82352941
107976	35509.1383812
73078	23926.3803681
69178	748571.428571
231889	553.828571429
12822	5012.96505073
68095	127428.571429
69162	182113.821138
106821	28476.2857143
64685	265428.571429
12607	1855.51428571
26445	86567.1641791
22193	11533.8164251
53312	56000.0
22284	16803.4388433
17713	529953.917051
20185	3179.42857143
14450	81782.1782178
219249	3234.28571429
26399	6489.52095808
52443	3779.14285714
18786	63224.1813602
18822	1484.2032967
71517	33714.2857143
26441	1919540.22989
19188	1050209.20502
235606	210382.513661
67429	47714.2857143
56551	128915.662651
68537	1724.5505618
93762	5213.51094196
235587	76285.7142857
11431	260126.582278
12464	723562.152134
26440	1277566.53992
17827	29714.2857143
18655	4316546.76259
66388	20549.4285714
109880	14303.4825871
19983	666666.666667
68117	116571.428571
20044	181456.953642
80280	61714.2857143
77219	270370.37037
26905	614406.779661
26932	28265.5246253
75669	3663.32842415
269523	2196029.77667
73024	30000.0
66082	3764.28571429
170752	153.133458647
19072	523943.661972
243743	89804.5430534
16150	29986.7899604
11749	5685714.28571
110279	2044.72440945
97212	737876.802097
72459	22324.9669749
192169	68285.7142857
56486	121367.521368
68995	34571.4285714
103963	712171.052632
12304	2774294.67085
227331	28857.1428571
59125	72847.6821192
20088	86466.1654135
20005	154166.666667
72145	4650.57142857
68365	369302.325581
67826	21023.2445521
100037258	305555.555556
67179	101142.857143
20054	602758.62069
267019	700769.230769
114893	27674.0
67427	1050420.16807
11545	4401.7769003
110821	802486.187845
13194	180701.754386
67490	110571.428571
19298	54849.4983278
19946	113043.478261
56436	70571.4285714
53319	4385.27508091
54723	854.77326969
67367	6928.46237732
17449	5598802.39521
63958	3567.09292413
20091	239015.151515
22041	13105.4285714
13200	209977.324263
30934	95142.8571429
19877	44608.5672083
67398	6737.73584906
109652	50980.3921569
75805	51846.5909091
15461	86772.4867725
225467	12516.7108753
18041	113968.957871
11906	153.888888889
14886	25951.9038076
12010	1966386.55462
211548	40285.7142857
72634	12875.4285714
16828	6716867.46988
67533	123428.571429
16648	251428.571429
214498	5440.28571429
55944	52554.7445255
140570	1220.79261672
66701	24871.7142857
74080	10033.4693878
78893	2239.51612903
20912	149142.857143
15526	2106038.29161
228026	13053.4883721
67707	13818.5714286
20084	373684.210526
14227	2335714.28571
14735	9879.35368043
80509	1617.05714286
68188	10591.9003115
69893	2303.62857143
21856	213428.571429
27404	2618.39506173
77604	2928.0
65019	89285.7142857
329908	3498.54795567
76577	28168.2857143
20397	5246.12676056
13167	15273.5632184
218506	21797.4285714
12651	22207.3604061
20338	1430.50632911
215476	5574.28571429
320714	21913.1428571
54638	27196.8571429
233489	414285.714286
93747	2537931.03448
216440	36607.1428571
74157	6171.14285714
65111	49714.2857143
69077	1035545.0237
231659	154285.714286
67151	283333.333333
73724	351123.595506
74153	136285.714286
20619	39456.6666667
73178	78043.9121756
26446	1521951.21951
12408	1310469.31408
59027	403258.655804
19248	28387.0967742
68083	11015.1428571
67382	8923.41597796
107733	20887.1428571
68734	21324.5714286
11658	87650.0857633
381314	58893.2806324
19184	438423.64532
67873	30081.300813
64138	11283.0065359
27050	683127.572016
75617	332800.0
22258	77234.9272349
66882	362857.142857
76051	13028.9532294
75717	104358.974359
70737	354324.097397
72461	186558.044807
67089	249614.395887
67512	2027.55395683
208967	5117.14285714
57296	149858.356941
11767	290780.141844
19177	62454.8736462
69617	253714.285714
75964	202857.142857
16913	128260.869565
13690	42604.8565121
67460	674626.865672
18567	4018.28571429
101994	5383.71428571
29810	55805.8925477
11303	91994.6926139
68636	19611.1428571
23997	441489.361702
26554	56119.7916667
11652	28066.5280665
213326	102000.0
56524	41142.8571429
13480	51153.8461538
72562	174264.705882
76795	16242.8571429
75646	591428.571429
14251	292056.074766
52690	25724.0
19042	66492.1465969
50887	88571.4285714
107227	101714.285714
56451	250578.034682
98193	45346.8697124
18704	1612.75207592
17463	429906.542056
67025	1292134.83146
111173	128000.0
20932	23449.1428571
70186	104571.428571
56463	1402857.14286
67738	894594.594595
18107	153830.645161
12238	27268.0
56462	18428.5714286
59022	79714.2857143
109700	82782.0186599
69694	22550.0
105083	6226.28571429
65246	41142.8571429
66248	2274.9382716
229285	13330.5714286
67311	25142.7419355
75909	16334.2857143
225913	47058.8235294
109333	11597.1515768
14933	33273.7030411
11605	5100.23866348
114301	59142.8571429
78428	58128.0788177
