!!SBtab TableType='Proteomaps' Condition='Intensity L Jejunum'
!ProteinIdentifier	!Abundance
17938	3000000.0
66416	3000000.0
114741	1420000.0
69305	207396.449704
235041	30000.0
20196	249428.571429
19027	891428.571429
11651	65833.3333333
18607	9106.44007156
66700	504464.285714
66713	9057142.85714
21402	1852760.7362
228061	52248.0620155
11843	201111.111111
14533	13266.8571429
67684	150000.0
66663	139702.233251
56748	186000.0
269966	161142.857143
11867	7231182.7957
338467	22171.4285714
27366	99142.8571429
66055	261428.571429
56505	524122.807018
353172	1056241.42661
68045	1645714.28571
66050	100571.428571
19387	319185.059423
233405	106000.0
76561	154857.142857
71268	591428.571429
66694	4197080.29197
27222	26162.7906977
18604	339066.339066
20918	4513274.33628
18521	3314917.12707
22185	920000.0
66046	978835.978836
66679	161141.304348
12387	1293213.82843
54645	163428.571429
109181	278857.142857
20639	1182222.22222
22122	1943925.23364
12562	28571.4285714
233802	611428.571429
18648	10314960.6299
20658	138285.714286
231386	32857.1428571
98845	2597142.85714
233204	52857.1428571
68581	3742857.14286
15191	2542857.14286
26394	493506.493506
14707	73958.8235294
56045	2068571.42857
16993	11751227.4959
71544	5492.0
68845	10129.4285714
70047	423963.133641
68988	183767.53507
66278	51714.2857143
330474	15569.7142857
69736	12710.4294479
71943	340000.0
56430	95614.6657081
269338	15274.8571429
319565	202285.714286
223527	2059405.94059
66492	134170.854271
67996	368571.428571
23806	72972.972973
14696	9932.35294118
229665	201342.281879
23880	15884.5714286
78388	14942857.1429
386612	62463.3431085
76499	30285.7142857
19360	30106.7073171
74840	3485714.28571
11625	314285.714286
56274	36217.3038229
21922	43714.2857143
19353	2015625.0
232314	233142.857143
19063	1225490.19608
67693	9757.42857143
224902	8712.57142857
68033	29142.8571429
78808	10069.4444444
60595	13925438.5965
17222	19598.7654321
233824	232000.0
107652	1258620.68966
75597	282857.142857
56040	10789473.6842
66481	18554216.8675
80838	3563380.28169
19230	1808571.42857
22166	32095238.0952
27643	92285.7142857
100041953	325714.285714
67211	101142.857143
67604	118000.0
74167	179428.571429
234797	18792.8571429
232791	59653.7949401
74764	659127.625202
15170	421848.739496
12539	1596306.0686
228769	105166.051661
224904	59714.2857143
14679	353107.344633
20133	109343.434343
170625	53142.8571429
21810	565714.285714
54139	209635.974304
12818	1413.02170284
22200	52597.4025974
72068	58518.5185185
18949	409655.172414
67988	167324.561404
15452	2688073.3945
12370	1381250.0
270192	1384615.38462
104444	240571.428571
72772	48000.0
110380	17967.1428571
68304	104000.0
78294	26858974.359
56480	39368.9986283
16418	1457142.85714
66656	4092526.69039
11363	2813953.48837
215615	1692307.69231
76707	116857.142857
77963	87714.2857143
11744	2125714.28571
14265	161714.285714
76938	187654.320988
217342	7763.97515528
329877	571428.571429
109778	1589830.50847
77573	61714.2857143
276846	109729.72973
13806	26267281.106
16653	1333333.33333
67898	342857.142857
30057	44571.4285714
102058	132000.0
192970	551428.571429
319939	116000.0
68991	16455.4285714
68089	4916666.66667
56749	77974.6835443
56433	1034285.71429
16785	5152542.37288
68981	287450.980392
22145	845982.142857
71268	26693.4285714
23950	35068.4931507
56282	1374285.71429
80743	25329.4285714
51796	221987.315011
21371	517142.857143
26951	12699.7432606
105675	859223.300971
20916	5593952.4838
320473	109142.857143
12351	18359.3442623
66530	55882.3529412
26891	1061576.35468
71169	77714.2857143
66658	20063.7142857
104130	1774834.43709
16151	11061.8932039
26895	70833.3333333
70153	1511428.57143
15369	310158.730159
23881	320000.0
17913	195672.624647
56174	518950.437318
59042	2885714.28571
68505	24100.5714286
70497	811428.571429
110355	13886.7924528
52064	217125.382263
19041	3907.86324786
234699	33214.7937411
66317	337704.918033
59021	2783018.86792
106039	233070.866142
71678	822857.142857
55949	11911111.1111
107476	131769.722814
216344	963963.963964
99412	273142.857143
66072	6357.71428571
56334	1122857.14286
13430	908045.977011
20832	1970930.23256
74781	38000.0
212999	314285.714286
110052	351428.571429
14782	5380000.0
22042	262123.197903
17120	4781.0320781
22273	4729166.66667
16434	984848.484848
12301	3344978.16594
50770	8368.99747262
109785	455719.557196
54451	76857.1428571
16709	188571.428571
19286	334027.777778
67282	33142.8571429
26754	535928.143713
11992	426751.592357
76742	150000.0
19069	28419.6547145
21917	97428.5714286
77305	705714.285714
266692	195428.571429
19821	10585.1190476
20022	48941.025641
19359	632211.538462
51786	248571.428571
226591	248857.142857
105245	4532374.10072
70439	1214285.71429
15354	755000.0
13430	68505.7471264
56812	5039.35018051
26893	127160.493827
20844	293795.620438
52348	36272.0403023
27965	78285.7142857
54709	1661538.46154
67458	222000.0
67078	171651.090343
276770	15064935.0649
12632	568674.698795
218490	1782857.14286
67726	385714.285714
22134	34000.0
66200	50857.1428571
53323	570000.0
12368	1253623.18841
100206	75945.9459459
217473	124000.0
68572	20927.7142857
66105	419047.619048
66495	2509615.38462
230721	662857.142857
210376	244000.0
21372	286527.514231
69976	615720.524017
223754	3310.0
223433	1642.94285714
13382	5520628.68369
621156	197428.571429
18570	2068571.42857
269682	230571.428571
234671	6542857.14286
11739	21610738.255
215999	1768571.42857
71919	34000.0
213491	15447.7142857
18718	2977.77777778
66399	839506.17284
226407	132857.142857
22195	3428571.42857
170791	630188.679245
53421	369747.89916
238024	163428.571429
110829	116000.0
13006	515201.314708
19656	178285.714286
11747	1782857.14286
71732	60571.4285714
77407	512437.810945
98386	219142.857143
234865	43809.5238095
17184	250591.016548
54127	9478260.86957
71713	19516.4075993
66861	131147.540984
286940	3624135.28055
223723	203714.285714
54170	480000.0
83796	166666.666667
212111	36285.7142857
26922	667560.321716
56748	51714.2857143
72124	215833.333333
12729	7882.20338983
16456	360000.0
65970	3371428.57143
16545	153561.253561
277360	186.351515152
18120	234285.714286
68251	40571.4285714
19205	4364326.37571
108030	27664.5714286
20624	538619.979403
59035	182565.789474
11566	1973684.21053
14674	442970.822281
15492	19417.69437
94232	13752.852349
101943	479868.52917
13854	222608.695652
105504	451428.571429
23983	2216292.13483
11564	586776.859504
319154	6713235.29412
23789	1174285.71429
229524	19913.1428571
381760	563157.894737
27366	25174.5714286
19878	77809.7982709
54198	640000.0
213350	74000.0
71881	851428.571429
11927	785714.285714
73699	144758.735441
93684	788571.428571
26384	3193771.6263
99683	255142.857143
232341	2822.7177114
67300	5779104.47761
223453	17625.4285714
70430	72857.1428571
68059	1402857.14286
12467	864406.779661
17319	1243478.26087
69710	6017.01101928
12388	2206823.02772
226144	220857.142857
14667	127979.274611
83701	1011428.57143
233977	13561.1428571
100226	1521897.81022
219135	31280.3889789
212880	208333.333333
17995	2564655.17241
238123	340000.0
320267	105428.571429
50709	1922374.42922
108083	15390.1442308
11821	1716666.66667
19045	745454.545455
73046	1078947.36842
71955	276571.428571
13040	175000.0
268301	22889.7142857
20637	1283482.14286
14300	356201.550388
14860	747747.747748
66552	5955.14285714
665775	19512.0
214952	23870.9677419
230861	1500949.96833
11639	4717.04035874
208263	27727.4285714
19324	17951219.5122
227446	317142.857143
73473	100285.714286
17992	5475609.7561
66616	1868571.42857
22276	36837.3584906
216363	67428.5714286
110253	214571.428571
268470	116011.235955
215449	5652173.91304
18415	200477.326969
56275	109865.470852
107702	1917142.85714
140858	99714.2857143
11737	2145714.28571
12988	198444.444444
26450	400000.0
69276	55778.8944724
76192	204522.613065
78798	442857.142857
232087	794936.708861
21885	108857.142857
18706	42322.0973783
15239	78064.516129
215114	318756.073858
52469	156857.142857
16658	343653.250774
27041	1642857.14286
14433	50150150.1502
75624	347150.259067
192231	22415.4285714
103136	143714.285714
13631	19613.2596685
79560	203459.119497
100043714	59428.5714286
21872	186246.418338
226646	2375809.93521
28018	305714.285714
67542	143428.571429
19134	57398.2125124
245828	62000.0
72692	389170.896785
70564	1245714.28571
229543	57925.0720461
22245	41155.234657
78655	660000.0
67824	27392.0
27967	44123.9316239
108155	218929.254302
22378	331428.571429
320938	161428.571429
28006	52571.4285714
23945	51815.1815182
67040	432307.692308
70297	308571.428571
19718	59025.7879656
13424	1283376.39966
59015	57845.9343795
228994	185428.571429
213827	6771428.57143
19192	625984.251969
54128	3648760.33058
66922	25252.4509804
19383	410256.410256
66449	26166.8571429
52432	29580.5739514
72754	15052.0
72047	148546.824543
56443	508108.108108
11771	336745.138178
16480	1166442.95302
66998	214285.714286
52502	528571.428571
13684	2447004.60829
22088	265984.654731
102339	211142.857143
57320	13968253.9683
18102	597368.421053
58202	100571.428571
225028	7241.61073826
66108	644562.334218
192289	301662.707838
70769	40857.1428571
27058	158139.534884
26383	10984.2857143
208606	36285.7142857
207352	451428.571429
103573	738562.091503
11364	3586698.33729
15894	1355.2886406
319192	25400000.0
14194	4220907.29783
15212	1466417.91045
28295	694285.714286
23879	17573.4285714
20042	13181818.1818
50933	695652.173913
66164	105142.857143
66085	404432.132964
68303	236857.142857
54138	67428.5714286
72201	4643.42857143
14084	209142.857143
69368	116857.142857
66073	1323529.41176
231380	245963.912631
217325	248296.00779
216724	10188.0617978
68556	94343.0656934
19247	179229.480737
69697	33142.8571429
19201	274571.428571
15458	562857.142857
19035	25092592.5926
12929	145214.521452
224014	65142.8571429
14083	396330.275229
53380	294372.294372
69719	208720.930233
195018	1168571.42857
56258	63028.9532294
20924	368571.428571
76563	13297.4285714
233871	360000.0
60596	2069.17510854
66609	143390.804598
76688	81592.039801
69456	33428.5714286
17420	15402.9126214
16978	187714.285714
226539	33690.6584992
269614	24024.3902439
20130	138990.825688
20656	10180180.1802
231713	30571.4285714
211488	152343.75
23972	1706924.31562
20684	111428.571429
67939	125714.285714
14469	85714.2857143
224727	66571.4285714
66646	384649.122807
107271	986742.424242
67437	329729.72973
70231	548571.428571
67500	1037142.85714
14104	942492.01278
51810	3650000.0
333433	2877492.87749
73910	131714.285714
75612	233455.882353
59287	80508.4745763
72198	116346.153846
170720	317142.857143
329777	88860.7594937
67039	267303.102625
71835	33714.2857143
26936	19785.4285714
232989	194857.142857
68194	1387596.89922
217449	40857.1428571
29816	720000.0
56418	904040.40404
50911	54794.5205479
269951	3982300.88496
54189	24129.9303944
226432	129142.857143
225341	7597.42857143
233765	97714.2857143
19342	49765.258216
70160	69170.984456
76987	222000.0
12566	78901.734104
66592	1205714.28571
71853	6454545.45455
56361	39243.498818
69727	5621.31147541
17425	123.732962448
99045	99428.5714286
52477	12915.4285714
20336	57641.025641
17970	90285.7142857
245945	662857.142857
20115	21958762.8866
11370	3963414.63415
58240	8632.28571429
27369	114801.444043
14768	89428.5714286
83493	611428.571429
71177	52000.0
235315	26718.8571429
20901	1584090.90909
66383	314285.714286
56085	383161.512027
228866	36285.7142857
12261	1274285.71429
625249	1604743.083
238831	60216.7182663
75705	687397.708674
20430	156424.581006
74326	279714.285714
107526	865714.285714
14828	22748091.6031
257633	777142.857143
13680	235714.285714
97387	31714.2857143
66916	93430.6569343
22601	29714.2857143
17436	611888.111888
68299	153142.857143
68337	554285.714286
433702	145569.620253
209086	40285.7142857
13204	617610.062893
54367	206896.551724
56070	194545.454545
69225	928571.428571
266781	74285.7142857
28106	1337142.85714
75553	22708.8571429
223650	7571428.57143
20479	806306.306306
100019	104857.142857
338337	394285.714286
13722	2034285.71429
72515	64571.4285714
213541	91142.8571429
18102	38092105.2632
68653	1337142.85714
76457	40571.4285714
69713	49428.5714286
104112	962419.79835
56194	268625.393494
50917	48846.1538462
21991	37458193.9799
73830	577142.857143
107047	42803.030303
70549	16336.8421053
75415	20017.4285714
27784	124857.142857
67144	84000.0
17164	259067.357513
105787	162432.915921
53310	115714.285714
232679	50000.0
21429	287581.699346
67897	84946.2365591
68135	1832386.36364
93692	11308411.215
64652	53142.8571429
53890	100000.0
234912	15739.1428571
68197	4158333.33333
110920	129723.991507
20648	28857.1428571
74245	8188.25136612
52635	136285.714286
101568	38852.0971302
71994	765714.285714
66921	59409.5940959
17257	26652.892562
56354	653846.153846
28169	32712.7659574
67074	104285.714286
67332	2198412.69841
11806	17537878.7879
18518	284857.142857
14208	201107.01107
67184	1861111.11111
54161	4371428.57143
15254	3800000.0
76824	36000.0
20817	20851.6886931
16412	190476.190476
17330	23284.8232848
20843	70836.7181154
66245	168907.563025
110379	1763975.15528
19223	1028.72255489
12028	77083.3333333
98732	156857.142857
105446	103735.632184
12842	954.576737784
14359	130285.714286
71770	2401280.68303
12848	1325056.43341
78885	394285.714286
233900	10989.010989
84092	23796.2962963
66580	8879.42857143
70527	46462.2641509
17096	408203.125
16329	84090.9090909
56447	2260000.0
20641	5470588.23529
70127	2140.37142857
225010	168882.978723
66978	82857.1428571
100169	81142.8571429
67028	57142.8571429
76332	47714.2857143
68275	37099.5923122
22201	4385633.27032
69064	238000.0
75956	29781.7240104
213464	58285.7142857
19087	1955112.21945
56494	134433.962264
75751	106571.428571
69634	657142.857143
100383	220285.714286
13830	42285.7142857
73137	337142.857143
16650	185714.285714
223658	3509.71428571
216134	2628205.12821
19268	20126.4488936
14694	14542857.1429
17939	313253.012048
80911	160000.0
231086	6442105.26316
12215	1131105.39846
12282	2332332.33233
52653	10720.5714286
22687	65428.5714286
56705	149428.571429
24010	36624.7755835
66660	264857.142857
69940	331428.571429
170762	35873.4723221
70356	1919137.46631
23992	249428.571429
76308	1621890.54726
11750	822857.142857
74467	35714.2857143
234729	305714.285714
11792	735015.772871
70349	6285714.28571
19653	50692.5207756
21745	48307.3411944
233870	10353982.3009
217232	6176.72727273
11757	1863813.22957
51788	9531250.0
27883	121142.857143
18708	77624.3093923
56292	651063.829787
12385	3609271.52318
108147	3310810.81081
211446	74966.8874172
210711	11677.1428571
228410	167142.857143
19271	20274.6365105
66171	404669.2607
13433	12839.5061728
67943	168000.0
69168	8315.14285714
17973	133687.002653
68126	67714.2857143
11774	427149.321267
26894	25012.0
27979	1059775.8406
69019	330434.782609
22225	799533.799534
66866	328571.428571
108645	643712.57485
23989	66285.7142857
218503	502857.142857
81489	88235.2941176
380840	46857.1428571
56369	121991.701245
66446	289347.079038
230027	138378.378378
64009	57428.5714286
74375	57714.2857143
26357	199391.171994
277250	36107.5544174
58184	127759.197324
12764	1622685.18519
78232	104857.142857
22214	250819.672131
110750	4600000.0
18103	6296052.63158
71805	77899.8778999
22365	11419.8245614
328417	285714.285714
66897	28240.7407407
69232	31142.8571429
15211	1003787.87879
70223	2307692.30769
230393	24774.5714286
66525	402857.142857
11946	19168173.5986
50527	346982.758621
104184	2015384.61538
11736	662857.142857
107829	88872.6207906
69641	18456.5714286
15525	2770511.29608
66181	26468.75
102103	29142.8571429
18100	144571.428571
231580	123371.64751
77862	80285.7142857
66898	448571.428571
15481	34210526.3158
65114	3085714.28571
50797	8457142.85714
11565	57330.4157549
66508	36285.7142857
104721	1716216.21622
271457	459069.767442
71974	19172.9323308
16410	3250.09578544
30930	1728571.42857
17754	17399.1354467
232533	28448.2758621
70369	50782.9977629
100041230	34571428.5714
225896	328571.428571
100088	429928.741093
68736	34285.7142857
81702	19263.1428571
55946	358851.674641
22083	129428.571429
216551	30571.4285714
22335	5194346.28975
50783	1518248.17518
67264	1064516.12903
234730	102571.428571
231874	164571.428571
12181	12320.8571429
76303	745714.285714
20874	112733.171127
67267	9192.85714286
64697	121428.571429
228850	53714.2857143
64657	371428.571429
18571	3233601.8412
20333	609302.325581
68499	25222.5714286
13809	5481481.48148
14297	112000.0
230257	1825714.28571
238988	43428.5714286
76479	119327.731092
66834	3085714.28571
30940	3775.63981043
19060	807615.230461
20224	3873737.37374
26419	23950.0
105513	21151.1428571
13383	281767.955801
234594	209263.157895
67804	1425714.28571
67972	244285.714286
69146	3085714.28571
83768	24901.1857708
16978	445714.285714
20866	314285.714286
15519	21009549.7954
59047	83908.045977
19079	596296.296296
12211	11552.6423597
16211	1997716.89498
108737	472485.768501
56294	22596.9645868
14569	17800000.0
234683	200571.428571
217149	665714.285714
20020	54314.7208122
211948	142857.142857
72946	156571.428571
66362	47080.2919708
227715	139249.146758
26557	54857.1428571
114641	5640000.0
271564	213714.285714
239719	17196.5714286
15115	866404.715128
73744	53031.761309
11958	24225352.1127
227377	42347.4178404
66676	322857.142857
21770	751428.571429
53317	102729.044834
71207	199441.340782
231872	188571.428571
13205	1555891.23867
67857	1068852.45902
70533	685714.285714
20227	41439.2059553
56445	2451456.31068
108067	48285.7142857
19711	11347.7142857
380773	328571.428571
210766	439862.542955
109658	21672.5714286
19345	4953703.7037
19659	101714.285714
29807	160493.82716
66142	198750.0
71521	98348.3483483
69780	81542.0560748
218210	119142.857143
227800	143142.857143
66917	1300000.0
110959	185434.173669
20926	53592.1205098
28084	1602272.72727
76608	320557.491289
209318	288747.346072
76130	42285.7142857
12367	938628.158845
75547	200.957142857
13681	8423645.3202
66902	749116.607774
11886	1093908.62944
74098	254571.428571
54563	59384.9416755
11848	1440414.50777
76501	41428.5714286
108841	75748.502994
74776	2139393.93939
20085	11448275.8621
70699	268285.714286
68796	80857.1428571
28088	2237142.85714
238799	828571.428571
67914	2377142.85714
22596	25136.6120219
12461	5644859.81308
20403	54857.1428571
226757	39714.2857143
56438	186111.111111
217869	1023310.02331
22288	674285.714286
74558	211428.571429
16430	153191.489362
13026	618528.610354
66354	105410.447761
74108	44070.5128205
216238	405386.250886
17999	110484.780158
57261	1375.71428571
233726	1634285.71429
67128	231764.705882
17886	12091836.7347
98221	1074285.71429
234664	445692.883895
74143	1414285.71429
17274	1830917.8744
320191	19645.1428571
77097	5369.14285714
72322	31727.5747508
67106	70000.0
16341	1224719.10112
319801	43142.8571429
232910	1211267.60563
28028	68857.1428571
19386	127743.203406
66840	8849.71428571
21843	118367.346939
217715	93162.3931624
19325	4440000.0
67510	18069.4285714
72508	13768.0
24061	241686.942417
24068	5892.57142857
12895	1124352.33161
20335	233823.529412
235567	860000.0
66246	54029.8507463
21379	266857.142857
68564	112285.714286
16201	172605.790646
26442	5477178.42324
13665	2561904.7619
101861	31431.5352697
11764	1272534.46448
14827	31485148.5149
245638	269714.285714
19697	27322.4043716
22215	52203.3898305
13211	1326086.95652
56041	2848571.42857
20716	7208.85714286
23968	264000.0
66482	180285.714286
26897	136754.176611
66302	388571.428571
67154	96857.1428571
18114	48000.0
320632	1442857.14286
84585	9893.45509893
229589	133920.704846
15078	50735294.1176
56207	674772.036474
224020	231428.571429
23996	777511.961722
20499	132040.627886
16330	46022.1550856
21822	226571.428571
72141	87903.2258065
20014	1402535.65769
76952	13136.7857143
76983	751428.571429
211673	537142.857143
69786	6952.57142857
12361	169546.436285
109093	69723.183391
66143	371428.571429
102098	78000.0
67059	3171428.57143
67511	325714.285714
60315	166571.428571
11933	79136.6906475
66847	179714.285714
223691	5428571.42857
69702	165714.285714
269252	18115.0550796
11800	854285.714286
72117	708571.428571
234366	59428.5714286
59026	33584.6470185
208440	9425.42857143
13682	5282555.28256
229096	654285.714286
212627	232857.142857
23918	1155642.02335
11949	11845637.5839
75686	133846.153846
16783	1246305.41872
217707	315126.05042
226849	177366.255144
66199	98571.4285714
26371	100857.142857
433771	245142.857143
19244	395808.383234
12317	38942307.6923
28114	454285.714286
11765	349148.418491
224794	7136.0
11776	191826.522102
16834	69428.5714286
66606	48571.4285714
103694	902857.142857
53382	1774285.71429
52245	111142.857143
106504	150537.634409
76299	3085714.28571
216766	48868.1757656
13858	196209.587514
229707	145142.857143
20501	638945.233266
107767	237142.857143
226791	138000.0
53895	92647.0588235
50907	162110.311751
69082	210857.142857
71772	36571.4285714
20701	1922518.15981
27681	682170.542636
229363	290043.290043
78891	64516.1290323
66155	952095.808383
83945	295833.333333
70699	16680.0
13207	2785016.28664
71653	308571.428571
30960	2293172.69076
104303	696132.596685
30926	2594285.71429
74351	97714.2857143
13209	561076.604555
68512	204857.142857
66659	547846.889952
20852	150537.634409
101869	111714.285714
67160	5125858.12357
68292	92466.5856622
170789	249062.5
14854	660337.552743
53356	475000.0
13000	109428.571429
66445	3230769.23077
50497	32571.4285714
56088	80622.8373702
56403	1287319.42215
70834	169428.571429
19349	6714975.84541
20725	34285.7142857
212986	140000.0
68055	8475.71428571
237459	1493307.83939
26572	669030.732861
107650	10944.8529412
217057	429834.254144
20846	710280.373832
30795	2102678.57143
66945	6039156.62651
20103	477941.176471
234673	9828571.42857
68953	69819.8198198
105732	89428.5714286
225115	9032.25806452
16646	164571.428571
263406	104285.714286
13046	1181069.95885
11837	13943217.6656
66615	93129.7709924
73942	1552.85714286
26900	74164.1337386
19173	575757.575758
68473	342857.142857
98766	19869.6821516
81898	581288.343558
53333	462603.878116
68038	75714.2857143
66401	82993.1972789
217207	2618.24758842
58810	13476923.0769
246782	22102.5714286
59025	350912.778905
225363	867276.887872
227683	15849.1428571
94044	23750.8571429
20466	69309.2621664
74568	139406.779661
56347	1602634.46762
13120	332681.017613
12465	5415896.48799
238505	22266.5602554
72029	150571.428571
105501	85087.7192982
26414	34913.7931034
20867	5395948.43462
71877	276285.714286
68018	112660.25641
231655	64579.2563601
71984	36486.4864865
27277	70857.1428571
74022	628571.428571
17772	192371.475954
101592	188110.026619
107932	71018.2767624
13185	67714.2857143
16004	18203.7857431
20586	32548.0471172
30058	72571.4285714
26443	4430894.30894
14852	1144654.08805
12870	21677.6625825
432572	128571.428571
57312	232285.714286
56351	1891428.57143
117198	11778.5714286
234388	57714.2857143
109905	365760.869565
67097	4024242.42424
20340	20851.0638298
64655	311428.571429
14270	2511.64695177
70791	76435.6435644
67563	21255.1428571
66074	94571.4285714
69608	3485714.28571
52036	1002857.14286
243819	118000.0
14113	885714.285714
67345	155156.102176
57294	1464285.71429
207728	5194.2139738
12462	2605504.58716
74252	157428.571429
66687	262000.0
83814	32470.1195219
268449	12051282.0513
268490	93714.2857143
26875	14068.2857143
211347	94864.8648649
101513	84285.7142857
67014	34000.0
100273	12768.0
26398	134508.816121
21817	1403790.08746
71679	14161490.6832
18453	51669941.0609
26444	6129032.25806
320011	617666.021921
19089	3915547.02495
26396	286783.042394
11426	273142.857143
19025	1069620.25316
14149	171862.348178
71902	6085714.28571
109620	1512313.56226
19039	220571.428571
67894	145428.571429
230233	25806.4516129
114863	1917142.85714
100763	10341.6435826
59029	435483.870968
75221	1246612.46612
71648	70000.0
107338	331428.571429
69527	342857.142857
73192	9707.99584631
52665	325714.285714
68090	60571.4285714
50493	1957585.64437
384309	23705.7220708
75786	218000.0
15107	26146496.8153
218343	253142.857143
65102	216571.428571
72026	41966.4268585
26940	81149.4252874
26416	469444.444444
224139	517142.857143
67958	394285.714286
74237	21353.7142857
27375	229834.254144
67680	15992907.8014
19166	10384615.3846
269261	8363636.36364
69601	34000.0
21454	2716823.40648
320528	169714.285714
20823	1065060.24096
67204	1108761.32931
15505	897435.897436
19766	137347.560976
14479	364933.741081
229663	1360000.0
210998	225428.571429
54160	642857.142857
20316	283428.571429
26408	77536.2318841
320727	50857.1428571
218035	191428.571429
226982	203947.368421
12469	7755474.45255
353242	108285.714286
217737	780000.0
97541	3000000.0
56529	1044692.73743
12466	5856873.82298
68215	431428.571429
64656	146571.428571
66691	39714.2857143
240832	190000.0
54122	18925.1428571
19344	399069.767442
102436	96563.1929047
235542	4310.18329939
13629	13519813.5198
100683	12631.5789474
330260	1559322.0339
13669	1629464.28571
14228	6135371.17904
71941	6931.57894737
67201	2568571.42857
D3YUM8	193714.285714
68276	238747.553816
68606	5962.83185841
15951	16180.8571429
59040	25990.4912837
59007	24423.9631336
15516	13190607.7348
20702	2451456.31068
22027	16458852.8678
A6X940	485714.285714
13511	693404.634581
69134	994.971428571
73825	83714.2857143
15528	26862745.098
18674	2785714.28571
18703	1203631.64721
19185	1231382.97872
66375	179585.798817
67615	63865.5462185
51798	3241590.21407
227648	100857.142857
100038882	236024.84472
20068	14814814.8148
30055	854285.714286
226101	28343.7142857
19941	11724137.931
27393	98857.1428571
14375	90789.4736842
14229	107236.842105
237542	3695.71428571
109079	326530.612245
67776	651428.571429
94061	200000.0
101490	68285.7142857
320806	62259.3068036
227720	5995.20383693
66165	138571.428571
72662	65448.8517745
20351	2650.13157895
13030	1917404.12979
56491	220571.428571
66725	3585.71428571
19186	25662650.6024
66366	53142.8571429
321006	9229.74767596
69923	318289.786223
67035	112462.908012
20815	71450.617284
109674	41604.0100251
18438	75773.1958763
85305	1764705.88235
66661	1297142.85714
19182	3506787.33032
14319	3203296.7033
225160	59512.9375951
18813	8457142.85714
71985	126000.0
104831	2340.8392435
56717	33150.255002
104458	2484848.48485
67166	1569892.47312
77582	86046.5116279
11977	5862.77665996
56715	13708.0
19346	46204.3269231
67439	12163.7426901
77065	9968.73706004
110175	373404.255319
19170	6875000.0
108077	70285.7142857
338355	314285.714286
218885	123714.285714
56284	9835.42857143
99311	90571.4285714
18673	1494285.71429
56530	731428.571429
230598	111972.437554
218811	1214285.71429
12330	5888324.8731
20286	2844.17142857
53872	3485714.28571
19141	186206.896552
12091	166924.265842
16423	475247.524752
81018	62000.0
23923	22611.7647059
107976	73107.0496084
73078	271983.640082
69178	1180000.0
231889	27246.5714286
68095	762857.142857
69162	1853658.53659
106821	76000.0
64685	1340000.0
26445	621890.547264
22193	70048.3091787
53312	377142.857143
22284	153966.393122
17713	3064516.12903
20185	75714.2857143
14450	433663.366337
219249	28105.4285714
26399	167365.269461
52443	37142.8571429
18786	279596.97733
71517	100571.428571
26441	8965517.24138
19188	18619246.8619
235606	1142076.50273
67429	125428.571429
56551	465662.650602
68537	128651.685393
93762	178877.259753
235587	201142.857143
11431	615822.78481
12464	3803339.51763
26440	4752851.71103
14387	1726.86253935
17827	222857.142857
18655	16211031.1751
231279	8135.14285714
66388	28857.1428571
109880	21517.4129353
19983	9696969.69697
68117	805714.285714
20044	6602649.00662
80280	271714.285714
77219	965811.965812
26905	2521186.44068
26932	52890.7922912
75669	13696.6126657
269523	6116625.31017
73024	152000.0
66082	943452.380952
170752	178383.458647
20463	217117.117117
19072	1287323.94366
243743	17379.8203909
16150	29326.2879789
11749	1562857.14286
110279	14251.9685039
97212	6526867.62779
72459	77939.2338177
192169	385714.285714
56486	308547.008547
68995	760000.0
103963	8569078.94737
12304	9592476.48903
227331	134571.428571
59125	106291.390728
20088	3338345.86466
20005	3708333.33333
68365	4600000.0
67826	13844.3099274
216820	287925.696594
100037258	500000.0
67179	957142.857143
19341	232568.807339
20054	8413793.10345
267019	8615384.61538
114893	244571.428571
67427	10504201.6807
11545	57946.6929911
110821	709944.751381
56295	45428.5714286
13194	575438.596491
67490	397142.857143
19298	387959.866221
19946	13043478.2609
56436	382857.142857
53319	71844.6601942
54723	30071.5990453
67367	11450.3816794
17449	25209580.8383
63958	28815.0042626
12395	13941.2478336
20091	8181818.18182
22041	211714.285714
13200	1573696.14512
30934	135714.285714
19877	62924.6676514
67398	118081.761006
109652	2156862.7451
75805	386363.636364
15461	175132.275132
225467	11945.0928382
18041	195787.13969
11906	278.663446055
14886	47294.5891784
12010	8075630.2521
211548	508571.428571
16828	52409638.5542
67533	4223.71428571
16648	562857.142857
214498	68285.7142857
55944	777372.262774
140570	67318.1324647
66701	255714.285714
74080	12200.8163265
78893	20295.6989247
20912	331428.571429
15526	14197349.0427
228026	30769.2307692
67707	23691.4285714
20084	21052631.5789
66121	63428.5714286
14227	2671428.57143
14735	43447.037702
68188	93457.9439252
69893	90285.7142857
21856	1585714.28571
77604	61428.5714286
65019	2564285.71429
329908	37103.5536874
76577	187428.571429
20397	1866197.1831
13167	32026.4367816
218506	351428.571429
12651	20179.9492386
20338	58101.2658228
215476	110000.0
320714	118857.142857
54638	59714.2857143
233489	1700000.0
93747	3551724.13793
216440	193452.380952
74157	765714.285714
65111	888571.428571
69077	2748815.16588
231659	1102857.14286
67151	43209.9099099
73724	561797.752809
74153	388571.428571
20619	74285.7142857
73178	146906.187625
26446	6341463.41463
12408	7220216.6065
59027	1397148.67617
19248	4626.32258065
68083	85142.8571429
67382	2777.27272727
107733	267428.571429
68734	118857.142857
