!!SBtab TableType='Proteomaps' Condition='Intensity L Heart'
!ProteinIdentifier	!Abundance
233405	909.942857143
76561	278.117142857
71268	116285.714286
66694	9452554.74453
27222	100.610465116
18604	84520.8845209
20918	991150.442478
18521	173480.662983
22185	28210.5263158
66046	1089947.08995
66679	5333.15217391
12387	13956.4660691
54645	40857.1428571
109181	7755.42857143
20639	86222.2222222
22122	30447.9750779
12562	301.109693878
233802	37428.5714286
18648	1043307.08661
20658	132571.428571
98845	19912.2857143
233204	677.914285714
68581	104000.0
15191	548571.428571
26394	151948.051948
14707	14218.9705882
56045	38571.4285714
16993	86579.3780687
68845	1007.62857143
70047	43317.9723502
68988	6125.85170341
66278	61142.8571429
330474	214.317142857
69736	3176.3803681
71943	11144.2857143
56430	77641.984184
269338	77.3685714286
105445	14473.4285714
223527	79249.5049505
66492	10773.3668342
67996	22529.7142857
23806	842.27027027
14696	423529.411765
23880	2880.57142857
78388	374285.714286
386612	451.847507331
74840	511428.571429
11625	917142.857143
56274	2686.51911469
21922	18877.7142857
19353	13547.3958333
19063	33660.130719
67693	65142.8571429
224902	3376.85714286
68033	22846.2857143
60595	282894.736842
233824	1910.22857143
107652	18321.2643678
75597	391428.571429
56040	1201754.38596
66481	1722891.56627
80838	27418.7793427
19230	105714.285714
22166	1952380.95238
27643	1394.17142857
100041953	17138.5714286
67211	5867.71428571
67604	2315.62857143
74167	46571.4285714
234797	1503.45714286
232791	895.765645806
74764	11885.7835218
15170	3447.56302521
12539	148284.960422
228769	35428.7822878
224904	520000.0
14679	738.13559322
20133	241.565656566
170625	1334.0
21810	24760.2857143
12818	3148.85920979
22200	23809.5238095
18949	6132.27586207
67988	5533.99122807
15452	66972.4770642
12370	4027.29166667
270192	46745.1923077
104444	100857.142857
110380	153.268571429
68304	6566.85714286
78294	8782051.28205
56480	1530.04115226
16418	9573.06122449
66656	2156583.62989
11363	11232558.1395
215615	3219.07692308
76707	424.257142857
20248	243.145714286
11744	64857.1428571
14265	2371.17142857
76938	13687.4074074
217342	450.729813665
329877	246285.714286
109778	65423.7288136
77573	827.742857143
276846	1241.04504505
13806	3156682.02765
109711	4184.64125561
16653	20159.2592593
67898	7649.71428571
30057	22761.1428571
102058	1318.57142857
192970	22739.4285714
319939	2853.2
68991	801.8
68089	183333.333333
56749	59240.5063291
56433	265142.857143
16785	467796.610169
68981	69803.9215686
22145	247767.857143
71268	6937.42857143
23950	45753.4246575
56282	657142.857143
51796	6456.13107822
21371	164857.142857
26951	3657.38125802
105675	2834951.45631
20916	8596112.31102
320473	366.657142857
12351	7097.04918033
66530	63122.1719457
26891	253694.581281
71169	439.428571429
66658	27768.8571429
104130	847682.119205
16151	3158.25242718
26895	6430.68181818
70153	46000.0
15369	27156.5079365
23881	30571.4285714
17913	15333.9604892
56174	24883.090379
59042	32285.7142857
68505	11983.4285714
22158	7807.42857143
70497	4825.71428571
110355	332.409288824
52064	214678.899083
19041	1400.22792023
66317	27229.5081967
59021	68867.9245283
106039	8202.83464567
71678	3216.0
55949	1955555.55556
107476	17270.7889126
216344	35345.4954955
99412	46000.0
66072	93142.8571429
56334	33428.5714286
13430	21149.4252874
20832	27593.6046512
17969	775.685714286
74781	38000.0
212999	1007.17142857
110052	10405.4285714
14782	69200.0
22042	282.883355177
17120	19525.8019526
22273	3250000.0
16434	102020.20202
12301	303493.449782
50770	71946.0825611
109785	5635.60885609
54451	829.857142857
16709	12881.7142857
19286	168055.555556
67282	692.514285714
26754	107485.02994
11992	1082802.54777
76742	8972.0
19069	72.8884462151
21917	1135.17142857
77305	8364.57142857
266692	16140.8571429
19821	700.625
20022	1820.17094017
19359	224278.846154
51786	2233.88571429
226591	20840.8571429
105245	95443.6450839
70439	614285.714286
15354	66500.0
13430	1295.40229885
56812	41877.2563177
26893	92901.2345679
20844	25547.4452555
52348	1043.75314861
27965	284.84
54709	254769.230769
67078	16170.4049844
276770	2292207.79221
12632	5114457.83133
218490	255142.857143
67726	19922.2857143
22134	5881.42857143
66200	24363.4285714
53323	40694.5
12368	15631.884058
100206	21865.9459459
56744	1295238.09524
217473	2007.02857143
68572	2170.85714286
66495	3759615.38462
230721	115714.285714
210376	648.314285714
21372	17537.0018975
69976	11338.6462882
223754	422.942857143
223433	1377.17142857
13382	4774066.79764
621156	291428.571429
18570	34857.1428571
269682	19538.8571429
234671	22149.7142857
11739	12214765.1007
215999	23840.2857143
71919	1253.45714286
213491	13988.2857143
18718	1155.28395062
66399	168827.160494
226407	1061.22857143
22195	1045454.54545
170791	4390.18867925
53421	1518.46638655
238024	33428.5714286
110829	44571.4285714
13006	18570.2547247
19656	14104.8571429
11747	1720000.0
71732	720.971428571
77407	15142.7860697
234865	627.896103896
17184	54137.1158392
54127	820289.855072
66861	847.250945776
286940	51883.1667948
223723	7812.28571429
54170	6518.28571429
83796	2415.44256121
212111	7663.42857143
26922	77211.7962466
56748	72571.4285714
72124	1058.11111111
12729	2286.05932203
16456	6789.33333333
65970	29714.2857143
16545	21123.3618234
277360	10.9981818182
18120	124571.428571
19205	73434.5351044
108030	16024.0
20624	3967.14727085
59035	1944.90131579
11566	26315.7894737
14674	2083.42175066
15492	7232.7077748
94232	10873.3221477
101943	9285.12736237
13854	56521.7391304
23983	118539.325843
11564	27066.1157025
23789	15368.2857143
229524	84.9228571429
381760	412500.0
27366	4146.57142857
19878	21325.648415
54198	206285.714286
213350	1129.4
71881	39428.5714286
11927	348571.428571
73699	44925.124792
93684	34000.0
26384	50173.0103806
99683	1815.77142857
232341	144.69499369
67300	87164.1791045
223453	18507.4285714
70430	1340.74285714
68059	549.8
12467	4054.80225989
17319	375652.173913
69710	665.406336088
12388	9739.65884861
226144	736.171428571
14667	26778.7564767
83701	13289.7142857
100226	42700.729927
219135	122.959481361
212880	774.593023256
17995	1023706.89655
238123	2373.11428571
320267	16812.5714286
50709	5900.0
108083	6689.66346154
11821	51024.4444444
19045	18579.0909091
73046	934210.526316
71955	17611.7142857
20637	117633.928571
14300	1865.96899225
14860	716216.216216
665775	270.391428571
214952	1284.17741935
230861	516149.461685
11639	256502.242152
19324	339512.195122
227446	1140.08571429
73473	529.228571429
17992	22926829.2683
66616	27225.4285714
22276	16115.8490566
216363	5614.57142857
110253	9592.85714286
268470	5463.76404494
215449	146739.130435
18415	20763.7231504
56275	3453.21375187
107702	95142.8571429
11737	368571.428571
12988	1355.37777778
26450	110857.142857
69276	776.306532663
78798	703.6
232087	15455.443038
18706	7103.46441948
15239	9987.87096774
215114	73.009718173
52469	25531.1428571
16658	24331.2693498
27041	137142.857143
14433	14414414.4144
75624	6159.06735751
192231	4029.42857143
103136	1248.37142857
79560	4920.44025157
100043714	1179.74285714
21872	15300.8595989
226646	276457.883369
28018	27306.5714286
67542	32285.7142857
245828	2612.25714286
72692	6518.78172589
70564	47142.8571429
229543	1877.90585975
22245	738.700361011
78655	457142.857143
67824	16770.5714286
27967	1648.29059829
108155	16156.7877629
22378	26051.1428571
320938	618.4
28006	529.4
23945	48184.8184818
67040	6384.46153846
70297	4120.57142857
19718	233.699140401
13424	12252.3686477
59015	185.292439372
228994	11535.4285714
213827	90000.0
19192	15042.1259843
54128	142148.760331
66922	27040.6862745
19383	10709.2948718
66449	36285.7142857
52432	4327.37306843
72047	2955.32831001
56443	121081.081081
11771	5708.39303992
16480	49261.7449664
66998	21428.5714286
52502	66285.7142857
13684	179262.672811
22088	6508.18414322
102339	1542.85714286
57320	7142857.14286
18102	81578.9473684
58202	1752.48571429
66108	305039.787798
192289	1123.06413302
70769	2948.85714286
27058	73073.255814
26383	127.72
207352	14322.2857143
103573	4655.46218487
11364	6864608.07601
15894	199.310986965
319192	2014285.71429
14194	11538461.5385
15212	13090.858209
28295	5714285.71429
20042	1030303.0303
50933	791304.347826
66164	1081.82857143
66085	5797.78393352
68303	4259.42857143
54138	7994.0
72201	36571.4285714
14084	16296.5714286
69368	4110.85714286
66073	360588.235294
231380	2778.63247863
217325	686.348588121
216724	644.578651685
19247	9547.73869347
19201	2651.6
15458	511428.571429
19035	1629629.62963
12929	46204.620462
53380	29651.9480519
69719	807.645348837
195018	1899.2
56258	16713.5857461
20924	8203.71428571
76563	3231.14285714
233871	5121.42857143
60596	2467.87264834
66609	3696.26436782
76688	340.388059701
69456	20894.2857143
17420	894.012944984
16978	36000.0
226539	832.633996937
269614	7015.97560976
20130	20980.733945
20656	36126126.1261
231713	170.38
211488	5230.46875
23972	140579.710145
20684	1319.31428571
67939	57142.8571429
14469	14050.5714286
224727	2029.37142857
66646	37161.4035088
107271	92234.8484848
67437	12161.0810811
70231	33428.5714286
67500	21554.0
14104	81869.0095847
51810	138750.0
333433	219373.219373
73910	3518.28571429
75612	5897.97794118
72198	1549.42307692
329777	113.367088608
67039	14677.8042959
71835	2846.37142857
26936	1184.02857143
232989	1466.08571429
68194	2860465.11628
29816	5810.0
56418	6309.09090909
50911	700.776255708
269951	19048672.5664
54189	8725.52204176
226432	1001.17142857
225341	1316.82857143
233765	826.6
19342	1136.00938967
70160	10827.4611399
76987	53428.5714286
66592	331428.571429
71853	256818.181818
56361	364.089834515
69727	2759.28961749
17425	581.279554937
99045	150000.0
52715	9579.42857143
20336	380.666666667
17970	15696.0
245945	3957.42857143
20115	2252577.31959
11370	3490853.65854
58240	18667.4285714
27369	95306.8592058
14768	10037.1428571
83493	4744.57142857
235315	1652.94285714
20901	214772.727273
66383	297142.857143
56085	38831.6151203
228866	228.797142857
12261	1022857.14286
625249	454545.454545
238831	31.133126935
75705	91980.3600655
20430	261.540303272
74326	33428.5714286
107526	7577.42857143
14828	3068702.29008
257633	33714.2857143
13680	41714.2857143
66916	883211.678832
22601	21754.2857143
17436	318181.818182
68299	568.828571429
68337	3771428.57143
433702	539.329113924
209086	132.837142857
13204	44779.8742138
54367	2169.65517241
56070	4550.18181818
69225	265714.285714
266781	3350.28571429
28106	156000.0
75553	1637.82857143
223650	16025.1428571
20479	23198.1981982
100019	54000.0
338337	2247.11428571
13722	120857.142857
72515	1581.94285714
213541	3289.71428571
18102	18289473.6842
68653	234857.142857
76457	5109.14285714
69713	14948.0
104112	73052.2456462
56194	1910.80797482
50917	1225.15384615
21991	10836120.4013
73830	5469.71428571
70549	11705.2631579
75415	756.371428571
27784	17629.4285714
17164	11954.9222798
105787	1165.90339893
232679	4427.71428571
21429	4757.51633987
67897	2770.53763441
68135	144886.363636
93692	256074.766355
64652	1771.71428571
53890	491.828571429
68197	2150000.0
110920	12763.4819533
19324	10460.0
20648	62285.7142857
71994	82285.7142857
66921	185.36900369
17257	23760.3305785
56354	3059.91902834
28169	2158.82978723
67074	253.162857143
67332	60323.015873
11806	15946969.697
18518	94571.4285714
14208	2288.74538745
67184	1583333.33333
54161	60285.7142857
15254	2308571.42857
76824	28130.8571429
20817	1065.72687225
16412	12514.7869674
20843	198.846466288
66245	1328.99159664
110379	41304.3478261
12028	1926.51041667
98732	3137.42857143
105446	1747.35632184
12842	280.302821748
14359	72000.0
71770	28495.1974386
12848	85553.0474041
78885	21224.8571429
66580	78.2657142857
70527	237.948113208
17096	19092.1875
16329	26515.1515152
56447	30285.7142857
20641	145378.151261
70127	733.314285714
225010	298.537234043
66978	3908.85714286
100169	1843.0
67028	3939.42857143
76332	713.114285714
68275	582.154921374
22201	140831.758034
69064	4297.71428571
75956	896.411394747
19087	175062.34414
56494	83018.8679245
75751	283.871428571
69634	991428.571429
100383	11450.5714286
13830	6690.28571429
73137	15495.7142857
16650	18649.1428571
216134	339743.589744
14694	537142.857143
17939	6518.07228916
80911	1823.14285714
231086	13873684.2105
12215	532133.676093
12282	85985.985986
52653	4051.71428571
22687	156000.0
56705	503.057142857
24010	9541.29263914
66660	7521.42857143
69940	25450.5714286
170762	678.835370237
70356	425876.010782
23992	8363.42857143
76308	64179.1044776
11750	177714.285714
74467	375.542857143
234729	414.342857143
11792	17573.8170347
70349	44285.7142857
19653	5147.64542936
233870	4867256.63717
11757	4552529.18288
51788	1109375.0
27883	96857.1428571
18708	1160.11049724
56292	70638.2978723
12385	95916.1147903
108147	123141.891892
211446	274.900662252
228410	2436.4
19271	371.865912763
66171	226848.249027
67943	68857.1428571
17973	18970.2917772
68126	91714.2857143
11774	7426.96832579
26894	41454.5454545
27979	20547.9452055
22225	79603.7296037
66866	6063.71428571
108645	35029.9401198
23989	138.025714286
218503	6079.42857143
81489	1732.14705882
380840	157714.285714
56369	183817.427386
66446	1392.98969072
230027	262432.432432
64009	99142.8571429
26357	695.738203957
277250	238.034571063
58184	1597.59197324
12764	22072.9166667
78232	7679.14285714
22214	14880.8743169
110750	56857.1428571
18103	4000000.0
71805	835.274725275
69367	24219.8717949
328417	861.2
15211	4718.18181818
70223	12141.6815742
230393	121.491428571
66525	32571.4285714
11946	23327305.6058
50527	2301.07758621
104184	49670.3296703
11736	2172.51428571
107829	102.664714495
69641	1216.25714286
15525	179548.156956
66181	44378.125
102103	67428.5714286
18100	291428.571429
231580	204.559386973
77862	5129.42857143
66898	1108.54285714
15481	6006191.95046
65114	75142.8571429
50797	124571.428571
11565	116630.196937
66508	3440.0
104721	52972.972973
71974	238.815789474
16410	38984.6743295
30930	31428.5714286
17754	576.765129683
70369	1206.17449664
100041230	1040000.0
225896	40000.0
100088	10716.6270784
68736	23564.0
55946	7803.3492823
216551	6178.0
22335	893992.932862
50783	50953.2846715
67264	1112903.22581
234730	758.657142857
231874	3234.28571429
76303	21740.8571429
20874	5281.58961882
68178	704.514285714
67267	15012.2857143
64697	34857.1428571
64657	131142.857143
18571	70425.7767549
20333	4666.51162791
68499	5712.85714286
13809	3118.0952381
14297	408571.428571
230257	6358.85714286
238988	20283.7142857
66834	10285714.2857
19060	32665.3306613
20224	77272.7272727
26419	3925.0
105513	2146.51428571
13383	25303.8674033
234594	97.4147368421
67804	158000.0
67972	6661.42857143
69146	2164.8
83768	815.889328063
16978	2825.71428571
20866	10204.2857143
15519	1555252.38745
59047	791.781609195
19079	71481.4814815
12211	15.7236788202
16211	20776.2557078
108737	6837.00189753
14569	657142.857143
217149	56571.4285714
20020	200.675126904
211948	395.8
72946	1329.57142857
66362	728.686131387
227715	479.556313993
26557	34571.4285714
114641	227200.0
271564	876.142857143
15115	139882.121807
73744	1335.89990375
11958	20985915.493
227377	7725.72769953
66676	2656.17142857
21770	3255.71428571
53317	1559.41520468
71207	8321.7877095
231872	3954.57142857
13205	22809.6676737
67857	26813.7704918
70533	385714.285714
20227	2507.69230769
56445	533980.582524
108067	4119.71428571
19711	38571.4285714
380773	365714.285714
210766	25573.5395189
109658	2402.11428571
19345	62500.0
19659	128571.428571
29807	12620.9876543
66142	22466.25
71521	57.0
69780	11527.3364486
227800	2060.05714286
66917	260000.0
110959	898.067226891
20926	119.72769409
28084	188068.181818
76608	228.315911731
209318	10644.1613588
12367	7597.47292419
75547	13386.0
13681	354679.802956
66902	186219.081272
11886	22996.9543147
74098	60857.1428571
54563	367.624602333
11848	166321.243523
76501	2367.97142857
108841	3694.91017964
74776	827272.727273
20085	993103.448276
70699	293.514285714
68796	300000.0
28088	85714.2857143
238799	7999.14285714
67914	1625714.28571
22596	2548.90710383
12461	355140.186916
20403	1441.02857143
226757	397.142857143
56438	41276.8518519
217869	67132.8671329
22288	23714.8571429
74558	162.731428571
16430	2257.87234043
13026	18589.6457766
66354	7753.91791045
74108	177.644230769
216238	38695.9603118
17999	2743.96843292
233726	15368.0
67128	103529.411765
17886	294897.959184
98221	46857.1428571
234664	8906.17977528
74143	785714.285714
17274	9349.27536232
320191	16612.8571429
67106	31142.8571429
16341	22422.4719101
319801	18046.2857143
232910	16980.2816901
28028	7948.0
26425	1512.0
19386	572.191287258
21843	7535.71428571
217715	6262.39316239
19325	154500.0
67510	159.051428571
24061	1255.79886456
24068	10172.5714286
12895	180051.813472
66246	1489.31343284
21379	4154.0
68564	7252.85714286
16201	11581.2917595
26442	775933.609959
13665	155873.015873
11764	19724.2841994
14827	2514851.48515
19697	4589.7996357
22215	32.4677966102
13211	5068.69565217
56041	124571.428571
20716	16295.4285714
23968	28857.1428571
66482	870.285714286
26897	892601.431981
66302	594285.714286
320632	7134.0
229589	11098.6784141
15078	2860294.11765
56207	26104.2553191
224020	606.571428571
23996	399521.5311
20499	1285.41089566
16330	338.237663646
21822	7518.0
20014	10592.8684628
76952	638.767857143
76983	32571.4285714
211673	3426.85714286
69786	2505.25714286
109093	616.003460208
66143	14858.0
102098	435.0
67059	488571.428571
67511	1290.05714286
60315	4935.42857143
11933	34465.4676259
66847	32857.1428571
223691	48857.1428571
69702	82857.1428571
269252	4687.76009792
11800	4738.57142857
72117	67714.2857143
59026	264.267763308
13682	648648.648649
229096	20684.8571429
212627	1139.6
23918	49416.3424125
11949	21879194.6309
75686	6680.51282051
16783	19009.6059113
217707	502100.840336
226849	2612.34567901
66199	5564.57142857
26371	1233.08571429
433771	35428.5714286
19244	7129.34131737
12317	3125000.0
28114	2034.37142857
11765	14355.2311436
224794	2121.51428571
11776	965.554628857
66606	16586.0
103694	25614.0
53382	266571.428571
52245	12662.8571429
106504	1547.95698925
76299	111142.857143
13858	5667.89297659
77032	14398.2857143
229707	472.4
20501	42799.188641
107767	3204.28571429
226791	3591.14285714
53895	328676.470588
69082	32000.0
71772	4155.42857143
20701	2953995.15738
27681	100775.193798
229363	12936.6522367
78891	459.76426799
66155	102994.011976
83945	239583.333333
13207	61400.6514658
71653	2862.0
30960	105622.48996
30926	617142.857143
74351	2145.22857143
13209	9889.23395445
68512	44857.1428571
66659	40669.8564593
20852	128.793309438
67160	82379.8627002
170789	2079.15625
14854	44725.7383966
53356	28385.0
13000	1053.22857143
66445	1827692.30769
50497	1990.28571429
56088	5276.47058824
56403	71749.5987159
70834	18461.7142857
19349	608695.652174
20725	12411.1428571
212986	837.457142857
68055	8672.57142857
237459	9937.09369025
26572	20485.106383
107650	8329.90196078
217057	44046.4088398
20846	16955.941255
30795	1642857.14286
66945	2740963.85542
20103	49509.8039216
234673	38285.7142857
68953	20833.3333333
225115	3147.64976959
16646	2769.42857143
13046	29012.345679
11837	813880.126183
66615	891.984732824
73942	1648.14285714
26900	3202.58358663
19173	193939.393939
68473	3588.28571429
98766	40831.2958435
81898	4044.78527607
53333	65096.9529086
68038	111.894285714
66401	141496.598639
58810	310769.230769
246782	58571.4285714
59025	97971.6024341
225363	53318.0778032
227683	1021.11428571
94044	14768.2857143
20466	250.839874411
56347	17563.1174533
12465	343807.763401
238505	30486.8316042
72029	6250.85714286
26414	1026.7887931
20867	499079.189687
71877	10222.5714286
68018	971.169871795
71984	3563.70656371
74022	1952.65714286
101592	1699.55634428
107932	2329.55613577
30058	70571.4285714
26443	267073.170732
14852	33176.1006289
12870	33176.2488219
432572	4914.85714286
57312	135714.285714
56351	374285.714286
234388	54000.0
109905	23360.326087
67097	115757.575758
64655	118571.428571
14270	127.133757962
70791	5455.24752475
66074	284.582857143
69608	15185.1428571
52036	6832.85714286
243819	343.6
14113	32857.1428571
67345	994.134342479
57294	87505.952381
207728	882.270742358
12462	113577.981651
74252	55714.2857143
66687	3383.42857143
268449	474358.974359
268490	11181.4285714
26875	5459.14285714
211347	72.8891891892
101513	1402.14285714
100273	8518.0
21817	153061.22449
71679	31366459.6273
18453	1127701.37525
26444	1064516.12903
320011	51644.1005803
19089	203454.894434
26396	54114.713217
11426	70000.0
19025	26582.278481
14149	27732.7935223
71902	89428.5714286
109620	54110.301769
19039	4686.85714286
67894	2178.28571429
230233	59.4111027757
114863	571428.571429
59029	40322.5806452
75221	23170.7317073
71648	10110.2857143
107338	606.228571429
69527	25162.5714286
52665	47428.5714286
68090	1078.2
50493	42414.3556281
384309	482.820163488
75786	1122.54285714
15107	9171974.52229
218343	221.72
65102	2759.91428571
72026	1270.59952038
26940	21491.7241379
26416	14581.6666667
54194	1133.91428571
224139	1626.48571429
67958	1065.8
74237	162.194285714
27375	807.281767956
67680	4503546.09929
19166	1047008.54701
269261	244848.484848
21454	172413.793103
320528	95428.5714286
20823	25542.1686747
67204	150151.057402
15505	24009.3240093
14479	3586.74821611
229663	75142.8571429
210998	2804.31428571
54160	11440.8571429
20316	29428.5714286
26408	122.260869565
226982	4403.78289474
12469	293795.620438
353242	36285.7142857
217737	110000.0
97541	58285.7142857
56529	6139.66480447
12466	335216.572505
68215	5585.42857143
64656	74571.4285714
66691	1120.4
240832	848.971428571
54122	2083.88571429
19344	11480.4651163
102436	9510.53215078
235542	689.714867617
13629	311188.811189
330260	16546.6101695
13669	93750.0
14228	441048.034934
71941	1540.0907441
67201	357142.857143
D3YUM8	1604.25714286
68276	150.062622309
68606	1969.2699115
15951	3494.85714286
59007	838.003072197
15516	1726519.33702
20702	8713592.23301
80888	328571.428571
22027	650872.817955
A6X940	78571.4285714
13511	11051.6934046
69134	902.971428571
73825	3085.14285714
14670	631.8
15528	21568627.451
18674	431428.571429
18703	1282.06225681
19185	44148.9361702
67615	4710.08403361
51798	5871559.63303
227648	37142.8571429
100038882	353416.149068
100043461	5954.57142857
20068	1244444.44444
30055	1065714.28571
226101	25308.5714286
19941	190344.827586
27393	22275.1428571
14375	1168.38815789
14229	9669.07894737
109079	19319.6428571
67776	100000.0
94061	112000.0
101490	242.868571429
320806	2688.57509628
227720	23.5103117506
66165	3594.28571429
72662	1892.27557411
13030	194100.294985
56491	52285.7142857
19186	1293172.69076
321006	73.5790172643
69923	11643.2304038
67035	158753.709199
109674	780.576441103
18438	9262.11340206
85305	63865.5462185
66661	44000.0
22129	1639.14285714
19182	477375.565611
14319	2851648.35165
225160	607.275494673
18813	229714.285714
71985	877142.857143
104458	27121.2121212
67166	52056.9892473
110175	103723.404255
19170	433333.333333
338355	13817.4285714
218885	52285.7142857
56284	3758.85714286
99311	1000.34285714
18673	1528571.42857
56530	43714.2857143
230598	783.91042205
218811	7336.28571429
12330	58206.42978
53872	223142.857143
19141	52183.908046
12091	2320.0927357
16423	21364.0264026
81018	13904.0
23923	26823.5294118
107976	672.349869452
73078	73824.1308793
69178	82571.4285714
231889	484.028571429
68095	192571.428571
69162	15203.2520325
106821	7417.71428571
64685	37142.8571429
12607	2103.6
26445	22150.2487562
53312	9537.42857143
22284	530.089878859
17713	1723502.30415
20185	2180.6
14450	24059.4059406
26399	1596.61676647
52443	24399.1428571
18786	3095.08816121
18822	143.914835165
71517	226.725714286
26441	632183.908046
19188	223849.372385
235606	22677.5956284
67429	717.142857143
56551	632530.120482
68537	14653.9325843
93762	134.395813511
235587	6549.14285714
11431	117721.518987
12464	102597.402597
26440	524714.828897
17827	8750.28571429
18655	4868105.51559
231279	4855.71428571
66388	8450.28571429
19983	582491.582492
68117	210285.714286
20044	219205.298013
80280	2642.65714286
77219	316239.316239
26905	68432.2033898
26932	1140.70663812
75669	92.6288659794
269523	465260.545906
73024	4309.14285714
66082	9542.85714286
170752	1101.33458647
20463	105405.405405
19072	19014.084507
243743	2470.5758056
16150	658.639365918
11749	1525714.28571
97212	3984272.60813
72459	2050.59445178
192169	6098.85714286
56486	12974.3589744
68995	68571.4285714
103963	57236.8421053
12304	272727.272727
227331	389.628571429
59125	6688.41059603
20088	67981.9548872
20005	232812.5
68365	112558.139535
67826	6005.56900726
216820	684.922600619
100037258	40873.015873
67179	54000.0
19341	713.348623853
20054	168275.862069
267019	187692.307692
114893	10060.2857143
67427	724369.747899
11545	79269.4965449
110821	772099.447514
56295	15688.2857143
13194	23771.9298246
67490	54857.1428571
19298	213043.478261
19946	317391.304348
56436	13938.5714286
53319	205.03236246
67367	221.788440567
17449	13832335.3293
63958	9.16965046888
20091	412878.787879
22041	93428.5714286
13200	33106.5759637
30934	34000.0
19877	221.078286558
67398	297.358490566
109652	82598.0392157
75805	9771.875
18041	88026.6075388
11906	780.273752013
14886	594.278557114
12010	515126.05042
211548	9279.71428571
72634	36000.0
213988	102.237142857
16828	2849397.59036
16648	43428.5714286
214498	130.2
55944	12599.270073
140570	547.448425624
66701	138000.0
74080	33014.2857143
20912	12149.7142857
15526	6156111.92931
228026	15572.9874776
67707	103142.857143
20084	901315.789474
66121	19178.8571429
14227	202857.142857
68188	236.121495327
69893	30857.1428571
21856	380000.0
77604	459.942857143
65019	50717.8571429
329908	97.2564004585
76577	4506.57142857
20397	8321.65492958
13167	16542.5287356
218506	17922.5714286
215476	2297.14285714
320714	520.542857143
233489	21802.5714286
93747	6931034.48276
216440	1698.66071429
65111	20555.7142857
69077	303317.535545
231659	3564.57142857
67151	98198.1981982
73724	1500000.0
74153	3083.42857143
20619	20835.7142857
73178	269.241516966
26446	178536.585366
12408	382671.480144
59027	486761.710794
68083	936.742857143
107733	131428.571429
68734	284.714285714
11658	936.15780446
381314	28162.055336
19184	275862.068966
67873	6342.00542005
64138	15847.7124183
27050	254732.510288
75617	252800.0
22258	2436.07068607
66361	864.2
66882	12065.7142857
76051	176.35857461
75717	3624.87179487
70737	2284.29890848
72461	3513.64562118
67089	124678.663239
67512	240.848920863
94062	24254.5714286
208967	2911.71428571
67840	4269.42857143
57296	44475.9206799
11767	12661.465721
19177	63537.9061372
69617	65428.5714286
75964	709.171428571
16913	22850.7246377
13690	8876.26931567
67460	8537313.43284
29810	181975.736568
11303	8226.44847413
68636	254285.714286
23997	65957.4468085
26554	3294.140625
11652	9250.51975052
213326	18890.0
56524	55428.5714286
13480	22573.4615385
72562	438970.588235
76795	12857.1428571
75646	3023.42857143
14251	11088.317757
52690	6807.71428571
19042	17250.0
50887	18099.4285714
107227	280000.0
56451	1196531.79191
98193	523.197969543
17463	200934.579439
67025	215730.337079
111173	23030.2857143
20932	8751.14285714
70186	788571.428571
56463	126000.0
67738	889189.189189
18107	68548.3870968
12238	2236.0
56462	5459.71428571
59022	100000.0
109700	656.539440204
69694	12054.8571429
105083	6509.14285714
26426	729.257142857
65246	4200.57142857
229285	11168.5714286
67311	1913.02419355
225913	115570.934256
14933	75313.059034
11605	350.954653938
114301	520000.0
78428	1197044.33498
67036	7321.42857143
19082	12233.030303
228003	5249.8349835
66413	33933.1619537
14453	6235.42857143
16443	14808.2857143
20416	1078.77374784
230249	6692.85714286
72479	705714.285714
66881	25544.5544554
106326	700.485714286
18458	1073899.37107
226043	4180.28571429
66307	91428.5714286
20813	33459.0909091
230163	442307.692308
3338890	92857.1428571
56273	21808.5106383
100710	3145.9197787
77040	13711.1428571
68879	6394.58023379
72416	468571.428571
18108	10699.2438563
74996	359.76744186
13167	6241379.31034
109359	3708.85714286
19167	392156.862745
667370	340.085714286
28030	86284.9533955
19211	3860.79404467
55983	18104.8571429
12972	189123.867069
68346	87096.7741935
246703	103714.285714
110611	854285.714286
64658	11943.4285714
13039	8319.76047904
27061	42040.8163265
269587	34032.6340326
71795	13556.0
105663	4115.98214286
114664	10230.2857143
12468	66727.9411765
18563	72156.196944
13437	31501.0570825
19896	51152.0737327
70110	5543.71428571
223254	516.285714286
20480	31462.3338257
108100	13686.9158879
67308	33428.5714286
76826	21199.6865204
66865	76526.7175573
223978	16470.8571429
234889	365.228571429
269823	16794.6327684
217830	178285.714286
13627	1489177.48918
54131	15260.1431981
12847	79084.9673203
12864	18552631.5789
68514	774.8
17356	1612.69230769
70925	6614.85714286
19181	150577.367206
227095	1714285.71429
19704	2705.51601423
13495	339.057142857
94230	6515.71428571
109136	39518.0722892
69116	183.22007722
66904	131053.604436
74617	33849.5575221
28126	879.685714286
11740	355704.697987
15288	48476.4542936
19106	336.116504854
68626	80.4416365824
110173	2515.35836177
11950	6171875.0
21762	21145.3744493
11409	1364077.6699
21405	32006.3694268
68611	41142.8571429
71361	6414.0
74600	20336.2857143
67727	3344.51827243
68195	112857.142857
11772	70469.0831557
69863	216.517142857
15510	12251308.9005
13177	5155709.34256
24015	19360.2857143
66419	13897.1428571
23874	22580.6451613
103080	32857.1428571
68767	7711.42857143
71702	1673.94014963
