!!SBtab TableType='Proteomaps' Condition='Intensity L Olfactory bulb'
!ProteinIdentifier	!Abundance
105445	33142.8571429
319565	90285.7142857
223527	363366.336634
66492	33733.1658291
67996	161142.857143
23806	11456.036036
14696	294117.647059
229665	35704.6979866
78388	511428.571429
386612	3051.31964809
76499	288571.428571
19360	8536.58536585
74840	1845714.28571
11625	6247.71428571
56274	30382.2937626
21922	1717.57142857
19353	4453125.0
232314	17469.4285714
19063	617647.058824
224902	35428.5714286
78808	34722.2222222
60595	2127192.98246
17222	12757.2016461
233824	20207.7142857
107652	141570.881226
75597	668571.428571
56040	8552631.57895
66481	5915662.6506
80838	237089.201878
19230	2154285.71429
22166	11047619.0476
27643	142857.142857
100041953	108000.0
67211	7527.42857143
67604	28494.0
74167	174857.142857
234797	3114285.71429
232791	36218.3754993
74764	102746.365105
15170	28235.2941176
12539	1625329.8153
224904	1048571.42857
14679	2361581.9209
20133	2594.31818182
170625	79428.5714286
21810	2142.65714286
54139	195931.477516
12818	3767.89092933
22200	510822.510823
72068	28703.7037037
18949	61931.0344828
67988	74342.1052632
15452	6055045.87156
12370	26666.6666667
270192	2076923.07692
104444	202571.428571
72772	20769.4285714
110380	1548571.42857
68304	95428.5714286
78294	52307692.3077
56480	7102.33196159
16418	72244.8979592
66656	1978647.68683
11363	3441860.46512
215615	943076.923077
76707	611428.571429
20248	2037.54285714
77963	11943.1428571
11744	219428.571429
14265	66000.0
76938	323456.790123
217342	251552.795031
329877	311428.571429
109778	715254.237288
77573	591428.571429
276846	11363.0630631
13806	64746543.7788
109711	63004.4843049
16653	2587301.5873
67898	121428.571429
30057	58.3228571429
102058	167714.285714
192970	2705.82857143
319939	89142.8571429
68991	74000.0
68089	4089285.71429
56749	168101.265823
56433	1662857.14286
16785	1647457.62712
68981	271764.705882
22145	13303571.4286
71268	102571.428571
23950	1120547.94521
56282	960000.0
80743	67428.5714286
51796	149048.625793
21371	148000.0
26951	25160.4621309
105675	582524.271845
20916	12138228.9417
320473	12373.1428571
12351	47213.1147541
66530	436651.58371
26891	1105911.33005
71169	42285.7142857
66658	54000.0
104130	519867.549669
16151	23030.3398058
70153	1082857.14286
15369	219682.539683
23881	1548571.42857
17913	98777.046096
56174	111953.35277
59042	133142.857143
68505	65428.5714286
22158	38000.0
70497	39428.5714286
110355	82293.1785196
52064	43119.266055
19041	304273.504274
234699	56330.0142248
66317	238360.655738
59021	2254716.98113
106039	151023.622047
71678	1380000.0
55949	3560000.0
107476	283155.65032
216344	327027.027027
99412	8104.0
56334	129714.285714
13430	2896551.72414
20832	195930.232558
17969	3637.14285714
74781	162285.714286
212999	391428.571429
110052	222857.142857
14782	1090000.0
22042	35910.8781127
239667	354285.714286
17120	948396.09484
22273	1672916.66667
16434	1560606.06061
12301	2126637.55459
109785	212177.121771
54451	251714.285714
16709	50571.4285714
19286	104861.111111
67282	39142.8571429
26754	1667664.67066
11992	3566878.98089
76742	802857.142857
233199	102571.428571
77305	345714.285714
266692	261714.285714
19821	36904.7619048
20022	346153.846154
19359	1485576.92308
51786	150000.0
226591	814285.714286
105245	529976.019185
70439	837142.857143
15354	386500.0
13430	2528.73563218
56812	228158.844765
26893	611111.111111
20844	863138.686131
52348	735.516372796
27965	31714.2857143
54709	1283076.92308
67458	115714.285714
67078	209968.847352
276770	11493506.4935
12632	3837349.39759
218490	98857.1428571
67726	222571.428571
22134	25238.2857143
66200	20838.0
53323	77000.0
12368	89130.4347826
100206	161081.081081
56744	100000.0
217473	136857.142857
66105	693877.55102
66495	5663461.53846
230721	207142.857143
210376	92571.4285714
21372	117457.305503
69976	199781.659389
223754	35714.2857143
13382	9332023.57564
621156	80571.4285714
18570	411428.571429
269682	78857.1428571
234671	115428.571429
11739	36912751.6779
215999	227142.857143
71919	19483.1428571
18718	627160.493827
66399	301851.851852
226407	665714.285714
22195	9155844.15584
170791	545283.018868
238024	674285.714286
110829	79142.8571429
13006	120788.824979
19656	62571.4285714
11747	3485714.28571
71732	40571.4285714
77407	1263681.59204
234865	27445.8874459
17184	1997635.93381
54127	7565217.3913
71713	25388.6010363
66861	24716.2673392
286940	210991.544965
223723	242285.714286
54170	497142.857143
83796	44444.4444444
212111	348571.428571
26922	412868.632708
56748	12774.2857143
72124	140277.777778
12729	11431.779661
16456	61000.0
65970	354285.714286
16545	778.376068376
277360	15878.7878788
18120	141142.857143
19205	480075.901328
108030	1042857.14286
20624	289392.378991
59035	158059.210526
11566	677631.578947
14674	207957.559682
15492	201876.675603
94232	68791.9463087
101943	181594.083813
13854	1714782.6087
105504	508571.428571
23983	882022.47191
11564	258264.46281
23789	297142.857143
229524	10294.2857143
381760	108552.631579
27366	9883.42857143
19878	115994.236311
54198	734285.714286
213350	124571.428571
71881	742857.142857
11927	1280000.0
73699	132113.144759
93684	272857.142857
26384	851211.072664
99683	194285.714286
232341	68573.8325621
67300	14447761.194
223453	1674.54285714
70430	82285.7142857
68059	49428.5714286
12467	108851.224105
17319	5686956.52174
69710	671.370523416
12388	214285.714286
14667	333678.756477
83701	325714.285714
233977	11580.2857143
100226	1098540.14599
219135	5953.64667747
212880	87887.5968992
17995	5668103.44828
238123	60857.1428571
320267	142285.714286
50709	3463.51598174
108083	1576923.07692
19045	199393.939394
73046	894736.842105
71955	138857.142857
13040	6413.23529412
20637	551339.285714
14860	1013513.51351
66552	10399.1428571
665775	189142.857143
214952	16774.1935484
230861	1342621.9126
11639	134977.578475
19324	8000000.0
227446	542857.142857
73473	86285.7142857
17992	17073170.7317
66616	129714.285714
22276	65283.0188679
216363	13831.1428571
215449	1706521.73913
18415	1825775.65632
56275	82660.6875934
107702	2282857.14286
140858	152857.142857
11737	4057142.85714
12988	187111.111111
26450	1494285.71429
69276	6192.96482412
76192	178391.959799
78798	131142.857143
232087	605063.291139
21885	11494.8571429
18706	83146.0674157
15239	282580.645161
215114	56851.3119534
52469	357142.857143
27041	451428.571429
14433	89189189.1892
75624	24205.4404145
192231	15936.5714286
103136	33428.5714286
79560	102201.257862
100043714	30000.0
21872	115759.312321
226646	2786177.10583
28018	288571.428571
67542	91142.8571429
19134	2590.76464747
245828	41714.2857143
72692	566835.871404
70564	1251428.57143
229543	15273.7752161
22245	134296.028881
78655	651428.571429
67824	30571.4285714
27967	5555.44871795
108155	1453154.87572
22378	1048571.42857
320938	328571.428571
28006	141714.285714
23945	1003300.33003
67040	336923.076923
70297	132857.142857
13424	1371662.36003
59015	1376.67617689
228994	233714.285714
213827	1234285.71429
19192	247637.795276
54128	471074.380165
66922	6584.80392157
19383	14241.3461538
66449	108571.428571
72754	3492.28571429
72047	274488.697524
56443	5567567.56757
11771	1453428.86387
16480	62818.7919463
66998	63888.8888889
52502	494285.714286
13684	3009216.58986
22088	86700.7672634
102339	89428.5714286
57320	15714285.7143
58202	11062.0
66108	936339.522546
192289	11933.7292162
70769	44285.7142857
27058	562790.697674
26383	38857.1428571
207352	122571.428571
103573	552754.435107
11364	1178147.26841
15894	932.346368715
319192	3028571.42857
14194	4635108.48126
15212	613805.970149
28295	5457142.85714
20042	7484848.48485
50933	569565.217391
66164	20825.4285714
68303	14608.5714286
54138	500000.0
72201	3196.0
14084	138857.142857
69368	402857.142857
66073	811764.705882
231380	174738.841406
217325	994.449853944
216724	17837.0786517
68556	7991.97080292
19247	303182.579564
15458	202000.0
19035	6527777.77778
12929	415841.584158
14083	199082.568807
53380	35533.3333333
69719	677325.581395
56258	256124.721604
20924	302857.142857
76563	57428.5714286
233871	648571.428571
60596	28509.406657
66609	88505.7471264
76688	87562.1890547
69456	162571.428571
16978	40000.0
226539	4973.35375191
269614	35365.8536585
20656	45495495.4955
231713	15388.5714286
211488	472656.25
23972	549114.331723
67939	15449.4285714
224727	172000.0
66646	31361.4035088
107271	2727272.72727
67437	31187.5675676
70231	181142.857143
67500	236857.142857
14104	918530.351438
51810	2237500.0
333433	5584045.58405
75612	95220.5882353
59287	27824.8587571
72198	1643.75
170720	16115.1428571
329777	23430.1265823
67039	5860.50119332
71835	294285.714286
26936	148000.0
232989	190285.714286
68194	3410852.71318
217449	59714.2857143
29816	660000.0
56418	265151.515152
50911	3931.73515982
269951	5641592.92035
54189	161252.900232
226432	158857.142857
233765	5360.57142857
19342	187793.42723
70160	171243.523316
76987	565714.285714
66592	394285.714286
71853	827272.727273
69727	51639.3442623
99045	66571.4285714
52715	169.997142857
20336	84205.1282051
17970	211428.571429
245945	1708.17142857
20115	2010309.27835
11370	940548.780488
27369	122021.66065
14768	1202857.14286
83493	165142.857143
71177	485714.285714
235315	78857.1428571
20901	2111363.63636
66383	1445714.28571
56085	427835.051546
228866	101428.571429
12261	2057142.85714
625249	3383399.20949
238831	34674.9226006
75705	1086743.04419
20430	122905.027933
74326	405714.285714
14828	6610687.0229
257633	170000.0
13680	597142.857143
97387	251428.571429
66916	724817.518248
22601	34571.4285714
17436	1101398.6014
68299	500000.0
68337	6685714.28571
433702	61139.2405063
13204	332075.471698
54367	179310.344828
56070	87727.2727273
69225	1517142.85714
266781	136571.428571
28106	322857.142857
75553	25240.2857143
223650	25382.0
20479	174774.774775
100019	102000.0
338337	56000.0
13722	714285.714286
72515	28413.4285714
213541	96571.4285714
18102	36315789.4737
68653	722857.142857
69713	9586.85714286
104112	1805682.85976
56194	28751.3116474
50917	11050.3846154
21991	77926421.4047
73830	6542857.14286
70549	320421.052632
27784	176571.428571
67144	20004.5714286
17164	8197.92746114
105787	39713.7745975
53310	694285.714286
232679	83714.2857143
21429	96209.1503268
67897	294623.655914
68135	889204.545455
93692	3841121.49533
64652	482857.142857
53890	258571.428571
66053	19961.6122841
68197	5283333.33333
110920	100636.942675
19324	1063.90243902
20648	199428.571429
74245	31967.2131148
52635	7512.85714286
71994	1120000.0
66921	10983.5793358
17257	182438.016529
56354	167611.336032
28169	61170.212766
67074	48571.4285714
67332	712698.412698
11806	1140151.51515
18518	297142.857143
14208	199261.99262
54161	820000.0
15254	5942857.14286
76824	239428.571429
20817	123348.017621
16412	92355.8897243
17330	6184.1995842
20843	24289.1957758
66245	87955.1820728
110379	453416.149068
98732	394285.714286
105446	244827.586207
12842	10598.7611838
14359	1908571.42857
71770	11099252.9349
12848	2085778.78104
78885	247714.285714
233900	9934.76523477
84092	13796.2962963
17096	164843.75
16329	459595.959596
56447	405714.285714
20641	1235294.11765
70127	67142.8571429
225010	28457.4468085
66978	12883.7142857
67028	80857.1428571
68275	8561.44437973
22201	7986767.48582
75956	25157.2327044
213464	25989.1428571
19087	1094763.09227
75751	117428.571429
69634	991428.571429
100383	56857.1428571
13830	9965.14285714
73137	13756.8571429
16650	122285.714286
223658	4701.71428571
216134	5576923.07692
19268	2826.0800843
14694	7742857.14286
17939	101927.710843
80911	8936.14285714
231086	2526315.78947
12215	2233933.16195
12282	680680.680681
52653	60857.1428571
22687	38000.0
56705	116857.142857
24010	707360.861759
66660	37142.8571429
69940	282857.142857
170762	68799.4248742
70356	4447439.3531
23992	88285.7142857
76308	74626.8656716
11750	637142.857143
74467	6450.57142857
234729	751428.571429
11792	785488.958991
70349	1777142.85714
19653	80886.4265928
233870	10176991.1504
11757	3128404.66926
51788	547656.25
27883	28462.2857143
18708	245856.353591
56292	371489.361702
12385	346578.366446
108147	1084459.45946
211446	69536.4238411
228410	99142.8571429
19271	53796.4458805
66171	100389.105058
67943	91428.5714286
17973	185145.888594
68126	1537142.85714
11774	76832.5791855
26894	669090.909091
27979	264009.96264
69019	103726.708075
22225	1666666.66667
66866	96285.7142857
108645	946107.784431
23989	18005.1428571
218503	96285.7142857
81489	160000.0
380840	70857.1428571
56369	279668.049793
66446	7880.06872852
230027	351351.351351
64009	125142.857143
74375	70571.4285714
26357	38051.7503805
277250	15877.0806658
58184	61204.0133779
12764	2067129.62963
78232	371428.571429
110750	6200000.0
18103	87500.0
71805	26007.3260073
22365	171578.947368
328417	445714.285714
66897	1614.00462963
69232	32285.7142857
15211	231060.606061
70223	969588.550984
230393	7564.28571429
66525	242571.428571
11946	19529837.2514
50527	67456.8965517
104184	2395604.3956
11736	314285.714286
69641	12916.8571429
15525	5386444.70868
66181	35173.4375
102103	18257.4285714
18100	28154.8571429
231580	272796.934866
77862	97714.2857143
66898	14482.2857143
15481	54334365.3251
65114	3885714.28571
50797	1302857.14286
11565	437636.761488
104721	1445945.94595
271457	412093.023256
71974	9416.16541353
16410	41954.0229885
30930	688571.428571
17754	1401296.82997
232533	8463.79310345
70369	135570.469799
100041230	8857142.85714
225896	17011.1428571
100088	44418.0522565
81702	11253.7142857
55946	564593.301435
22083	27971.4285714
216551	57142.8571429
22335	10318021.2014
50783	342335.766423
234730	44571.4285714
231874	320000.0
76303	143428.571429
20874	75831.3057583
64697	91714.2857143
228850	15877.7142857
64657	112857.142857
18571	1242807.82509
68499	25327.4285714
13809	112.148148148
14297	126571.428571
230257	65428.5714286
238988	1342857.14286
66834	8057142.85714
19060	835671.342685
20224	1767676.76768
26419	23365.1041667
105513	45142.8571429
13383	1491712.70718
234594	26189.4736842
67804	1888571.42857
67972	1805714.28571
83768	18225.0988142
16978	124000.0
20866	477142.857143
15519	25784447.4761
59047	27011.4942529
19079	52962.962963
12211	7292.09340434
16211	866438.356164
108737	153889.943074
56294	177065.767285
14569	26057142.8571
217149	197428.571429
20020	13502.5380711
211948	74285.7142857
72946	63428.5714286
66362	17455.4744526
227715	38907.8498294
26557	808571.428571
114641	1192000.0
271564	262000.0
239719	56571.4285714
15115	919449.901768
73744	40808.4696824
11958	7450704.22535
227377	6397.27699531
66676	90857.1428571
21770	577142.857143
71207	1106145.2514
231872	182857.142857
13205	302114.803625
67857	550819.672131
70533	871428.571429
20227	4217.36972705
56445	4247572.81553
108067	146857.142857
19711	748571.428571
210766	49140.8934708
109658	517142.857143
19345	467592.592593
19659	508571.428571
29807	15514.4032922
66142	151250.0
71521	1576.12612613
69780	329439.252336
218210	25951.4285714
227800	167428.571429
66917	2151428.57143
20926	42641.9466976
28084	501136.363636
76608	14285.7142857
209318	401273.88535
12367	56678.700361
75547	182571.428571
13681	2347290.64039
66902	392226.14841
11886	350253.807107
74098	132285.714286
54563	25450.6892895
11848	777202.072539
76501	51428.5714286
108841	87724.5508982
74776	3242424.24242
20085	1924137.93103
70699	49714.2857143
28088	2754285.71429
238799	554285.714286
67914	181714.285714
22596	2066.93989071
12461	2878504.6729
20403	110857.142857
226757	88571.4285714
56438	288888.888889
217869	797202.797203
22288	348571.428571
74558	2326.2
13026	528610.354223
66354	15529.2910448
74108	30769.2307692
216238	522324.592488
17999	193912.063134
57261	1655.57142857
233726	528571.428571
67128	133529.411765
17886	1107142.85714
98221	545714.285714
234664	516853.932584
74143	6000000.0
17274	69082.1256039
320191	325714.285714
77097	96000.0
72322	2739.86710963
67106	38000.0
16341	274157.303371
232910	6563380.28169
28028	51142.8571429
26425	500000.0
19386	45528.9878808
66840	40000.0
21843	205357.142857
217715	194017.094017
19325	2290000.0
67510	5492.0
72508	12385.7142857
24061	54095.701541
24068	121428.571429
12895	152849.740933
20335	17420.5882353
235567	58571.4285714
66246	84477.6119403
21379	100285.714286
68564	31142.8571429
16201	216035.634744
26442	3099585.06224
13665	349206.349206
101861	11203.3195021
11764	1102863.20255
14827	17148514.8515
245638	11301.4285714
19697	87613.8433515
22215	140112.99435
13211	523188.405797
56041	2971428.57143
20716	4301.71428571
23968	37142.8571429
66482	357142.857143
26897	474940.334129
66302	262571.428571
67154	9333.42857143
320632	505714.285714
229589	253303.964758
15078	20147058.8235
56207	37689.9696049
224020	671428.571429
23996	531100.478469
20499	3225.48476454
16330	5438.26787513
21822	337142.857143
72141	16055.0403226
20014	52773.3755943
76952	71428.5714286
76983	545714.285714
211673	614285.714286
12361	340172.786177
109093	22491.349481
66143	196000.0
67059	5800000.0
67511	28571.4285714
11933	424460.431655
66847	80857.1428571
223691	1231428.57143
69702	15205.7142857
269252	23990.2080783
11800	175428.571429
72117	705714.285714
234366	15018.2857143
59026	25131.3685172
208440	258285.714286
13682	6805896.8059
229096	305714.285714
212627	945714.285714
23918	566147.859922
11949	16912751.6779
75686	105641.025641
16783	19752.955665
217707	436974.789916
226849	143827.160494
66199	31714.2857143
26371	46285.7142857
433771	200285.714286
19244	23656.8862275
12317	14807692.3077
28114	92285.7142857
11765	17153.2846715
224794	30000.0
11776	334445.371143
16834	4217.14285714
66606	266857.142857
76582	63428.5714286
103694	69142.8571429
53382	1514285.71429
52245	46285.7142857
106504	49677.4193548
76299	714285.714286
216766	2372.76964048
13858	121516.164994
229707	6685714.28571
20501	104868.154158
107767	954285.714286
226791	158000.0
53895	569852.941176
50907	3756.11510791
69082	1133.51428571
71772	49428.5714286
20701	19421.7917676
27681	74806.2015504
229363	382395.382395
78891	66873.4491315
66155	2113772.45509
83945	197083.333333
70699	10949.7142857
13207	1464169.38111
71653	199142.857143
30960	1931726.90763
30926	2885714.28571
74351	11364.0
13209	420289.855072
68512	425714.285714
66659	58373.2057416
101869	2579.45714286
67160	3501144.16476
68292	7529.04009721
170789	4492.1875
14854	105485.232068
53356	337500.0
13000	622857.142857
66445	2778461.53846
50497	27413.7142857
56088	37370.2422145
56403	303370.786517
70834	411428.571429
19349	4589371.98068
20725	79428.5714286
212986	6381.42857143
68055	208571.428571
237459	99808.7954111
26572	1288416.07565
217057	217679.558011
20846	38050.7343124
30795	1017857.14286
66945	5542168.6747
20103	116176.470588
234673	69428.5714286
68953	12895.9459459
225115	11520.7373272
16646	230857.142857
13046	907407.407407
11837	7917981.07256
66615	72264.6310433
73942	218857.142857
26900	156534.954407
19173	856060.606061
68473	40000.0
98766	58924.205379
81898	170245.398773
68038	97428.5714286
66401	170748.29932
58810	4400000.0
246782	8300.57142857
59025	843813.387424
225363	359267.734554
227683	2722.8
94044	178285.714286
20466	4308.86970173
24136	8971.19341564
74568	72881.3559322
56347	497255.762898
12465	6007393.71534
238505	28172.3862729
72029	19514285.7143
105501	42982.4561404
26414	299568.965517
20867	11325966.8508
71877	16795.4285714
68018	6107.53205128
71984	28764.4787645
74022	115428.571429
17772	1200.66334992
101592	31410.8251996
107932	308.595300261
13185	84000.0
16004	30205.3966975
20586	4726.59640422
30058	4673.14285714
26443	3459349.5935
14852	911949.685535
12870	35438.265787
432572	22834.8571429
57312	61428.5714286
56351	4028571.42857
117198	100857.142857
234388	33142.8571429
109905	100543.478261
67097	563636.363636
20340	5535.91489362
64655	152285.714286
14270	110100.090992
70791	20792.0792079
67563	12607.7142857
66074	22158.8571429
69608	60285.7142857
52036	167428.571429
243819	62571.4285714
14113	113428.571429
67345	61778.6187323
57294	701190.47619
207728	111353.71179
12462	1871559.63303
74252	431428.571429
66687	88571.4285714
83814	39043.8247012
268449	2506410.25641
26875	617142.857143
211347	50540.5405405
101513	20245.7142857
100273	82857.1428571
26398	1418136.02015
21817	281341.107872
71679	19254658.3851
18453	4459724.95088
26444	4435483.87097
320011	281753.707286
19089	928982.725528
26396	99501.2468828
11426	962857.142857
19025	280590.7173
14149	95951.417004
71902	12171428.5714
109620	17585.8480749
67894	129428.571429
230233	58589.6474119
114863	922857.142857
100763	24007.3868883
59029	822580.645161
75221	630081.300813
71648	7667.42857143
107338	8439.71428571
69527	137142.857143
73192	651.412253375
52665	345714.285714
68090	4871.42857143
50493	216965.742251
384309	3462.39782016
75786	190857.142857
15107	1878980.89172
218343	170000.0
65102	183714.285714
72026	40047.9616307
26940	85977.0114943
26416	4426.66666667
54194	33142.8571429
224139	195714.285714
67958	104000.0
74237	9023.42857143
27375	3013.37016575
67680	6276595.74468
19166	803418.803419
269261	1981818.18182
69601	90285.7142857
21454	2152560.08359
320528	605714.285714
20823	289156.626506
67204	152265.861027
15505	2960372.96037
14479	151885.830785
229663	982857.142857
210998	140571.428571
54160	249142.857143
20316	328571.428571
26408	17028.9855072
218035	33142.8571429
226982	66200.6578947
12469	4945255.47445
353242	59714.2857143
217737	748571.428571
97541	342857.142857
56529	11869.273743
12466	2693032.01507
68215	477142.857143
64656	138857.142857
66691	63428.5714286
240832	4442.0
54122	28310.5714286
19344	218139.534884
102436	165188.470067
13629	5466200.4662
330260	125141.242938
13669	497767.857143
14228	3122270.74236
67201	3828571.42857
68276	2513.11154599
68606	55973.4513274
15951	9030.57142857
59040	47226.6244057
59007	42703.5330261
15516	10552486.1878
20702	393203.883495
80888	26457.6530612
22027	4201995.01247
A6X940	585714.285714
73825	44857.1428571
14670	152285.714286
15528	36568627.451
18674	1197142.85714
18703	78.1063553826
19185	752659.574468
66375	88461.5384615
67615	28090.7563025
51798	847094.801223
227648	104571.428571
100038882	152173.913043
100043461	1704.42857143
20068	4051851.85185
30055	962857.142857
226101	67428.5714286
19941	319310.344828
27393	53428.5714286
14375	9754.27631579
14229	21516.2280702
237542	33714.2857143
109079	133418.367347
67776	188857.142857
94061	64000.0
101490	69714.2857143
320806	53530.1668806
227720	9736.21103118
66165	13677.7142857
72662	1536.3256785
13030	2979351.03245
56491	814285.714286
66725	233082.706767
19186	3626506.0241
66366	35142.8571429
321006	3271.44754316
69923	453681.710214
67035	359050.445104
20815	3278.24074074
109674	432330.827068
18438	115463.917526
85305	356302.521008
66661	460000.0
19182	1002262.44344
14319	409890.10989
225160	35159.8173516
18813	1628571.42857
71985	50571.4285714
104831	41016.5484634
56717	364848.960377
104458	4151515.15152
67166	253225.806452
77582	17725.3699789
56715	71142.8571429
77065	339.409937888
110175	1547872.34043
19170	4145833.33333
108077	17047.4285714
338355	60571.4285714
218885	79714.2857143
56284	16397.4285714
99311	140000.0
18673	2440000.0
56530	106000.0
230598	79242.0327304
218811	505714.285714
12330	778341.79357
53872	1094285.71429
19141	102528.735632
12091	35857.805255
16423	3993399.33993
81018	22498.2857143
23923	60705.8823529
107976	95039.1644909
73078	139059.304703
69178	1271428.57143
231889	15800.0
12822	1412.62683202
68095	577142.857143
69162	526829.268293
106821	14719.4285714
64685	6107.71428571
12607	3322.57142857
26445	69154.2288557
22193	97584.5410628
53312	60000.0
22284	152403.282532
17713	1175115.20737
14450	200000.0
219249	26656.8571429
26399	103592.814371
18786	241813.602015
71517	81714.2857143
26441	9348659.00383
19188	320920.502092
235606	61885.2459016
67429	112857.142857
56551	1036144.57831
68537	31678.6516854
93762	5515.1284491
235587	52857.1428571
11431	2145569.62025
12464	2486085.34323
26440	1737642.58555
14387	2059.49632739
17827	225142.857143
18655	55155875.2998
66388	21934.8571429
109880	195273.631841
19983	3175084.17508
68117	291428.571429
20044	907284.768212
80280	118857.142857
77219	313390.31339
26905	1279661.01695
26932	248394.004283
75669	38217.9675994
269523	5198511.16625
73024	9046.28571429
66082	35416.6666667
170752	1492.7443609
20463	221621.621622
19072	1221126.76056
243743	282091.917591
16150	76354.0290621
11749	4342857.14286
97212	2175622.5426
72459	65653.8969617
192169	160857.142857
56486	652136.752137
68995	1225714.28571
103963	2253289.47368
12304	5094043.88715
227331	9662.0
59125	97682.1192053
20088	1195488.7218
20005	1437500.0
68365	2846511.62791
67826	779661.016949
216820	22906.501548
100037258	309523.809524
67179	437142.857143
19341	89908.2568807
20054	313103.448276
267019	961538.461538
114893	265142.857143
67427	4235294.11765
11545	15794.6692991
110821	1408839.77901
56295	594.457142857
13194	642105.263158
67490	357142.857143
19298	202341.137124
19946	781739.130435
56436	81714.2857143
53319	14607.1197411
67367	2333.36968375
17449	61377245.509
20091	6969696.9697
22041	337142.857143
13200	691609.977324
30934	176285.714286
67398	59905.6603774
109652	1159313.72549
75805	133238.636364
15461	613756.613757
225467	956.419098143
18041	576496.674058
14886	32464.9298597
12010	478151.260504
211548	106000.0
72634	15204.8571429
213988	4478.57142857
16828	35240963.8554
67533	62000.0
16648	994285.714286
214498	12717.4285714
55944	394160.583942
140570	16123.7785016
66701	235428.571429
78893	6230.64516129
20912	196285.714286
15526	9469808.54197
228026	105724.50805
67707	64285.7142857
20084	2677631.57895
14227	4342857.14286
14735	36804.3087971
80509	2078.68571429
68188	466510.903427
69893	43142.8571429
21856	674285.714286
27404	25740.7407407
77604	118285.714286
65019	821428.571429
329908	19182.2697746
20397	21126.7605634
13167	682758.62069
218506	76285.7142857
20338	1174.35443038
215476	43714.2857143
320714	15042.2857143
54638	130285.714286
233489	908571.428571
93747	3482758.62069
216440	4490.625
74157	71142.8571429
65111	305714.285714
69077	2772511.84834
231659	235714.285714
67151	522522.522523
73724	298314.606742
74153	1125.94285714
20619	11906.1904762
73178	347305.389222
26446	1790243.90244
12408	5198555.95668
59027	617107.942974
19248	5993.29032258
67382	2673.96694215
107733	158571.428571
68734	46285.7142857
11658	264150.943396
381314	626482.213439
19184	3177339.90148
67873	51219.5121951
64138	226797.385621
27050	1662551.44033
75617	2080000.0
22258	50103.950104
66882	1177142.85714
76051	25055.6792873
53357	1886.61710037
75717	214102.564103
72461	64969.4501018
67089	709511.568123
67512	31870.5035971
94062	68285.7142857
208967	148000.0
67840	84571.4285714
57296	291784.70255
11767	576832.1513
19177	494584.837545
69617	451428.571429
75964	126571.428571
16913	21238.4057971
13690	264900.662252
67460	1438805.97015
101994	36571.4285714
29810	14324.610052
11303	31667.4038036
68636	785714.285714
23997	1505319.14894
26554	194010.416667
11652	46153.8461538
213326	266000.0
56524	1477142.85714
13480	5476.92307692
72562	371323.529412
76795	55142.8571429
75646	89714.2857143
14251	175700.934579
52690	96857.1428571
19042	424083.769634
50887	32857.1428571
107227	85714.2857143
56451	4277456.6474
98193	987.106598985
18704	9845.78884935
17463	1084112.14953
67025	3269662.92135
111173	176857.142857
20932	67714.2857143
70186	231714.285714
56463	1562857.14286
67738	4918918.91892
18107	770161.290323
12238	133428.571429
56462	254857.142857
59022	13904.0
109700	2519.50805768
69694	86857.1428571
105083	98857.1428571
65246	388571.428571
66248	7783.02469136
229285	182000.0
67311	111290.322581
75909	5486.85714286
225913	205882.352941
109333	1594.91353001
14933	772808.586762
11605	8730.54892601
114301	27572.0
78428	23754.1871921
67036	8247.71428571
50932	34862.3853211
19082	236666.666667
18432	23437.5
66413	1614395.88689
14453	11311.7142857
16443	911428.571429
20416	2027.11571675
18412	85294.1176471
230249	209142.857143
72479	279428.571429
66881	871287.128713
106326	22585.4285714
18458	1511006.28931
226043	43714.2857143
66307	682857.142857
230163	1461538.46154
3338890	207714.285714
100710	46127.2475795
77040	82285.7142857
68879	4715.40913921
72416	2494285.71429
18108	22117.2022684
74996	33502.9069767
13167	25632183.908
109359	52571.4285714
19167	823529.411765
28030	142476.697736
19211	38461.5384615
55983	2728571.42857
12972	1000000.0
68346	159032.258065
246703	2225714.28571
110611	1265714.28571
64658	6163.14285714
13039	22076.0479042
27061	203673.469388
269587	150349.65035
71795	425714.285714
105663	12795.9821429
114664	149142.857143
12468	4209558.82353
18563	819185.059423
13437	469344.608879
19896	423502.304147
70110	44857.1428571
70767	3301.31771596
223254	160857.142857
20480	8472.9689808
108100	2074766.35514
23807	2275.40650407
67308	88000.0
76826	17636.3636364
69008	28968.84273
66865	414122.137405
223978	75714.2857143
234889	9300.85714286
269823	41525.4237288
217830	142285.714286
13627	23376623.3766
54131	81384.24821
12847	307189.542484
12864	998684.210526
241062	2491.21475054
68514	2543.02857143
17356	26868.1318681
70925	30857.1428571
19181	1143187.06697
227095	2381818.18182
74370	34831.4606742
19704	137900.355872
13495	160857.142857
94230	96571.4285714
109136	24337.3493976
207425	62285.7142857
69116	18436.2934363
66904	292051.756007
74617	35840.7079646
11740	7181208.05369
15288	224099.722992
68626	13237.0637786
110173	23777.0193402
11950	4648437.5
21762	557268.722467
11409	645631.067961
68611	8925.14285714
71361	6124.28571429
27418	6087.14285714
74600	21745.4285714
67727	42192.6910299
68195	40857.1428571
11772	2633262.26013
69863	29142.8571429
15510	17801047.1204
13177	1823529.41176
24015	657142.857143
66419	36000.0
23874	1073005.09338
103080	18503.4285714
68767	25420.5714286
71702	25311.7206983
