!!SBtab TableType='Proteomaps' Condition='Intensity L Eye'
!ProteinIdentifier	!Abundance
66235	302777.777778
66414	185517.241379
70052	4714.20345489
78651	86830.0
56215	26756.3527653
74383	24689.7142857
17938	508571.428571
66416	772566.371681
114741	64000.0
69305	74260.3550296
235041	22258.0
20196	144285.714286
19027	6936.57142857
11651	54375.0
18607	31842.5760286
66700	5747.76785714
66713	305714.285714
21402	354601.226994
228061	2515.34883721
11843	11813.8888889
14533	1711.62857143
67684	20252.5714286
66663	17907.4441687
56748	198571.428571
269966	6629.14285714
11867	290322.580645
338467	518.142857143
27366	20965.7142857
66055	22823.7142857
56505	66447.3684211
353172	148148.148148
68045	305714.285714
66050	2869.42857143
19387	17657.0458404
233405	4798.28571429
76561	2666.48571429
71268	35428.5714286
66694	854014.59854
27222	4546.12403101
18604	41277.6412776
20918	643362.831858
18521	610497.237569
22185	57894.7368421
66046	40517.4603175
66679	20168.2065217
12387	98719.5902689
54645	76857.1428571
109181	5324.0
20639	43898.2222222
22122	117445.482866
12562	184.119897959
233802	45428.5714286
18648	9173228.34646
20658	27356.2857143
231386	9552.28571429
98845	22536.2857143
233204	5956.57142857
68581	158571.428571
15191	851428.571429
26394	48917.7489177
56045	79142.8571429
16993	546644.844517
68845	96.0742857143
70047	44470.0460829
68988	5670.54108216
330474	1886.31428571
69736	13072.6993865
71943	16354.8571429
56430	31631.9194824
269338	3820.85714286
319565	33428.5714286
223527	89967.3267327
66492	32545.2261307
67996	45714.2857143
23806	8718.73873874
14696	68823.5294118
229665	7419.86577181
23880	2305.02857143
78388	771428.571429
386612	5235.19061584
76499	15883.4285714
74840	151142.857143
11625	127714.285714
56274	2232.19315895
21922	26768.0
19353	113020.833333
232314	11362.0
19063	75163.3986928
68033	2252.57142857
78808	2629.34027778
60595	962719.298246
17222	53.5596707819
233824	3606.0
107652	13234.0996169
75597	54857.1428571
56040	762280.701754
66481	1783132.53012
80838	25882.629108
19230	360000.0
22166	1685714.28571
27643	13989.1428571
100041953	31142.8571429
67604	3560.28571429
74167	12563.1428571
234797	208857.142857
232791	9825.8322237
74764	48465.266559
15170	13896.4705882
12539	227968.337731
228769	53136.5313653
224904	67428.5714286
14679	56497.1751412
20133	2768.30808081
170625	11275.7142857
21810	660000.0
54139	5461.67023555
12818	106844.741235
22200	19387.4458874
18949	54620.6896552
67988	30043.8596491
15452	577981.651376
12370	5713.95833333
270192	325480.769231
104444	167428.571429
72772	1157.97142857
68304	21628.8571429
78294	7307692.30769
56480	1836.76268861
16418	21696.3265306
66656	644128.113879
11363	1697674.4186
215615	43846.1538462
76707	8062.85714286
20248	351.4
77963	5556.85714286
11744	78857.1428571
14265	39714.2857143
76938	16784.4444444
217342	26708.0745342
329877	16995.1428571
109778	203728.813559
77573	35142.8571429
276846	3701.08108108
13806	23732718.894
109711	25336.32287
16653	225396.825397
67898	9810.57142857
102058	13953.4285714
192970	20212.5714286
319939	21741.1428571
68991	4588.28571429
68089	472023.809524
56749	7558.2278481
56433	113714.285714
16785	313898.305085
68981	29136.0784314
22145	439732.142857
71268	1815.88571429
23950	60000.0
56282	51714.2857143
80743	258000.0
51796	25264.2706131
21371	342857.142857
26951	894.621309371
105675	354368.932039
20916	1809935.20518
320473	2234.97142857
12351	1315.31147541
66530	46380.0904977
26891	600985.221675
71169	6558.57142857
66658	14425.7142857
104130	384768.211921
16151	12695.631068
26895	8872.72727273
70153	91142.8571429
15369	79682.5396825
23881	144857.142857
17913	33772.3424271
56174	25309.3294461
59042	154000.0
68505	3638.85714286
22158	11619.4285714
70497	10528.2857143
110355	3450.3628447
52064	52905.1987768
19041	90598.2905983
234699	3090.6116643
66317	78032.7868852
59021	210849.056604
106039	33700.7874016
71678	23365.1428571
55949	457777.777778
107476	24605.54371
216344	195945.945946
99412	27677.1428571
66072	13887.4285714
56334	65142.8571429
13430	107356.321839
20832	90116.2790698
74781	27872.2857143
212999	54571.4285714
110052	47428.5714286
14782	162000.0
22042	5476.14678899
239667	4873.14285714
17120	5703.76569038
22273	1491666.66667
16434	359090.909091
12301	335807.860262
50770	1933.61415333
109785	65129.1512915
54451	1013.8
16709	29714.2857143
19286	79861.1111111
67282	2705.0
26754	260479.041916
11992	246496.815287
76742	58857.1428571
19069	1337.84860558
21917	4605.42857143
233199	41714.2857143
77305	74285.7142857
266692	34000.0
19821	17811.0119048
20022	4155.55555556
19359	157932.692308
51786	18195.7142857
226591	122571.428571
105245	270983.213429
70439	134571.428571
15354	51000.0
13430	4330.57471264
56812	49458.4837545
26893	148765.432099
20844	46897.810219
52348	2920.65491184
27965	14838.5714286
54709	609230.769231
67458	9949.42857143
67078	16753.894081
276770	1961038.96104
12632	638554.216867
218490	30571.4285714
67726	38285.7142857
22134	2021.71428571
66200	356.4
53323	102500.0
12368	20469.5652174
100206	58108.1081081
56744	43138.0952381
217473	10648.2857143
66105	101360.544218
66495	800961.538462
230721	36000.0
210376	20805.1428571
21372	2647.62808349
69976	32532.7510917
223433	362.114285714
13382	1341846.75835
621156	21141.1428571
18570	106857.142857
269682	47142.8571429
234671	15037.4285714
11739	4530201.34228
215999	49142.8571429
71919	15952.8571429
18718	6355.80246914
66399	50308.6419753
226407	26973.4285714
22195	688311.688312
170791	43773.5849057
53421	116176.470588
238024	1311428.57143
110829	81428.5714286
13006	61133.935908
19656	4517.71428571
11747	2317142.85714
71732	16768.8571429
77407	56716.4179104
234865	1693.07359307
17184	116666.666667
54127	1008695.65217
71713	1375.99309154
66861	430.479192938
286940	68408.9162183
223723	85428.5714286
54170	106285.714286
83796	5325.42372881
212111	19844.0
26922	23545.0402145
56748	10321.7142857
72124	45555.5555556
12729	2572.41525424
16456	8586.33333333
65970	106000.0
16545	1831908.83191
277360	11.5721212121
18120	10458.2857143
68251	3373.71428571
19205	208728.652751
108030	37142.8571429
20624	53141.0916581
59035	7750.98684211
11566	127192.982456
14674	19386.7374005
15492	11300.2680965
94232	6718.45637584
101943	34757.6006574
13854	75652.173913
105504	13896.0
23983	314606.741573
11564	178925.619835
319154	42529.4117647
23789	25813.7142857
229524	1183.8
381760	42582.2368421
27366	22744.8571429
19878	7564.84149856
54198	86285.7142857
213350	18264.5714286
71881	98000.0
11927	133428.571429
73699	1805.49084859
93684	17742.2857143
26384	90311.4186851
99683	15064.0
232341	452.503155238
67300	1098507.46269
223453	9863.14285714
70430	14902.0
68059	16901.1428571
12467	13754.9905838
17319	5826086.95652
69710	625.123966942
12388	35927.5053305
226144	3892.85714286
14667	59067.357513
83701	100571.428571
233977	2749.0
100226	74452.5547445
219135	1001.41004862
212880	16763.5658915
17995	771551.724138
238123	15131.4285714
320267	13603.4285714
50709	20909.5890411
108083	15966.5865385
11821	64444.4444444
19045	36666.6666667
73046	218421.052632
71955	21669.7142857
13040	1442.23529412
268301	1138.02857143
20637	147321.428571
14300	19130.2325581
14860	2941441.44144
66552	1139.37142857
665775	6074.57142857
214952	9505.0
230861	1177960.73464
11639	64573.9910314
208263	1109.2
19324	946341.463415
227446	42857.1428571
73473	348.685714286
17992	847560.97561
66616	60857.1428571
22276	7737.35849057
216363	6948.57142857
110253	9307.42857143
268470	21721.3483146
215449	260869.565217
18415	178997.613365
56275	21823.6173393
107702	577142.857143
140858	7754.57142857
11737	1185714.28571
12988	22222.2222222
26450	365714.285714
69276	605.778894472
76192	6595.22613065
78798	11789.4285714
232087	102025.316456
21885	3623.71428571
18706	15823.9700375
15239	14967.7419355
215114	7760.73858115
52469	3957.14285714
16658	22736.2229102
27041	35714.2857143
14433	22672672.6727
75624	56476.6839378
103136	11099.7142857
79560	37421.3836478
100043714	3287.71428571
21872	27908.3094556
226646	520518.358531
28018	7012.57142857
67542	19604.5714286
19134	1398.80834161
245828	9645.71428571
72692	96108.2910321
70564	126857.142857
229543	3908.8376561
22245	27412.6353791
78655	214285.714286
67824	17787.4285714
27967	6024.35897436
108155	14531.5487572
22378	103142.857143
320938	6586.0
28006	5532.0
23945	957095.709571
67040	103538.461538
70297	23916.0
19718	1121.89111748
13424	118001.722653
59015	2881.24108417
228994	9328.57142857
213827	340000.0
19192	41338.5826772
54128	137190.082645
66922	17080.3921569
19383	14046.1538462
66449	15721.1428571
52432	5111.03752759
72047	18729.8170075
56443	232702.702703
11771	61821.9037871
16480	54362.4161074
66998	43253.968254
52502	224571.428571
13684	251152.073733
22088	9147.31457801
102339	7916.85714286
57320	11957671.9577
18102	168421.052632
58202	4089.71428571
66108	70026.5251989
192289	14935.391924
70769	4532.0
27058	113679.069767
26383	1951.25714286
208606	8811.42857143
207352	42571.4285714
103573	72455.6489262
11364	2111638.95487
15894	962.830540037
319192	862857.142857
14194	1410256.41026
15212	40298.5074627
28295	525714.285714
20042	1212121.21212
50933	297826.086957
66164	5654.57142857
66085	3018.55955679
68303	32000.0
54138	41142.8571429
72201	23842.2857143
14084	63714.2857143
69368	18055.1428571
66073	617647.058824
231380	19468.1861349
217325	1864.55696203
216724	1803.79213483
68556	3722.62773723
19247	88777.2194305
19201	3983.71428571
15458	226571.428571
19035	1245370.37037
12929	54785.4785479
14083	3737.98165138
53380	99567.0995671
69719	30232.5581395
195018	2971.14285714
56258	28730.5122494
20924	120000.0
233871	79428.5714286
60596	4708.82778582
66609	11935.6321839
76688	6497.51243781
69456	20913.1428571
17420	3995.79288026
16978	14883.1428571
226539	1334.25727412
269614	4009.26829268
20130	27145.412844
20656	9009009.00901
231713	483.657142857
211488	14253.125
23972	121095.008052
20684	4122.28571429
67939	31142.8571429
14469	22404.2857143
224727	18184.8571429
66646	90350.877193
107271	304924.242424
70231	15303.4285714
67500	131428.571429
14104	156948.881789
51810	441250.0
333433	561253.561254
73910	620.4
75612	24080.8823529
70616	366.562986003
59287	4464.83050847
72198	6881.92307692
329777	8942.78481013
67039	28520.2863962
71835	8728.85714286
26936	19214.8571429
232989	124285.714286
68194	428682.170543
217449	2796.54285714
29816	57428.5714286
56418	128282.828283
50911	4321.23287671
269951	5553097.34513
54189	19489.5591647
226432	19352.5714286
225341	10393.7142857
233765	3865.42857143
19342	2532.62910798
70160	3808.29015544
76987	168857.142857
66592	160000.0
71853	465909.090909
69727	7849.18032787
17425	805.020862309
99045	583.257142857
52715	5299.42857143
20336	4457.94871795
17970	5022.66666667
245945	3349.14285714
20115	464948.453608
11370	1737804.87805
58240	10354.2857143
27369	83754.5126354
14768	70000.0
83493	15216.2857143
71177	34857.1428571
235315	9609.71428571
20901	194545.454545
66383	43428.5714286
56085	71993.1271478
228866	32285.7142857
12261	134000.0
625249	565217.391304
238831	5014.55108359
75705	109819.967267
20430	6762.5698324
74326	60000.0
107526	18171.1428571
14828	2595419.84733
257633	12254.0
13680	66571.4285714
97387	9440.85714286
66916	1262773.72263
22601	34000.0
17436	641608.391608
68299	14182.5714286
68337	765714.285714
433702	10515.5696203
209086	664.4
13204	54465.408805
54367	1321.18965517
56070	23818.1818182
69225	244000.0
266781	7173.14285714
28106	106571.428571
75553	2827.6
223650	56285.7142857
20479	89189.1891892
100019	95142.8571429
338337	15881.4285714
13722	88571.4285714
72515	2926.0
213541	5762.57142857
18102	10986842.1053
68653	169428.571429
76457	2605.62857143
69713	8569.71428571
104112	263978.001833
56194	8228.96117524
50917	1085.34615385
21991	13545150.5017
73830	128857.142857
107047	4868.18181818
70549	25642.1052632
75415	1632.0
27784	11970.8571429
67144	1519.97142857
17164	9089.6373057
105787	3025.76028623
53310	15856.0
232679	2107.82857143
21429	49150.3267974
67897	61290.3225806
68135	366477.272727
93692	106542.056075
64652	40000.0
53890	8302.28571429
234912	342.257142857
68197	563333.333333
110920	13630.7855626
19324	11752.195122
20648	52857.1428571
74245	7585.24590164
52635	1363.05714286
101568	1196.26931567
71994	525714.285714
66921	354.42804428
17257	20867.768595
56354	15606.2753036
28169	9010.63829787
67074	11450.0
67332	83333.3333333
11806	1768939.39394
18518	212571.428571
14208	15958.1180812
67184	468055.555556
54161	156571.428571
15254	1202857.14286
76824	9321.14285714
20817	3700.58737151
16412	17669.1729323
17330	156.318087318
20843	3058.57026807
110379	146583.850932
19223	5941.11776447
98732	23457.7142857
105446	4181.03448276
12842	6231.31452168
14359	55428.5714286
71770	363927.427962
12848	318284.424379
78885	22454.2857143
84092	687.75
66580	986.142857143
70527	5154.95283019
17096	11932.03125
16329	24532.0707071
56447	48857.1428571
20641	67122.6890756
70127	11469.1428571
225010	3392.81914894
66978	16484.8571429
100169	3365.71428571
67028	3849.14285714
68275	10308.6779266
22201	1049149.33837
69064	7533.71428571
75956	2104.55049945
19087	463840.399002
56494	19731.1320755
75751	4523.71428571
69634	234000.0
100383	19806.8571429
13830	13002.0
73137	16060.5714286
16650	22439.4285714
223658	113.98
216134	775641.025641
14694	1042857.14286
17939	42409.6385542
80911	8518.71428571
231086	2821052.63158
12215	994858.611825
12282	76176.1761762
52653	5070.28571429
22687	2406.82857143
56705	6418.28571429
24010	748.743267504
66660	4307.71428571
69940	11608.0
170762	9345.79439252
70356	380053.908356
23992	36857.1428571
76308	65174.1293532
11750	267714.285714
74467	829.257142857
234729	7421.71428571
11792	52681.3880126
70349	201714.285714
19653	28254.8476454
233870	1154867.25664
11757	1408560.31128
51788	1773437.5
27883	6239.42857143
18708	8237.01657459
56292	137021.276596
12385	85430.4635762
108147	412162.162162
211446	5445.9602649
228410	3098.57142857
19271	1077.78675283
66171	287159.533074
67943	62857.1428571
17973	13989.1246684
68126	62285.7142857
11774	14751.1312217
26894	87272.7272727
27979	88293.8978829
69019	17423.6024845
22225	191142.191142
66866	88857.1428571
108645	62574.8502994
218503	24906.5714286
81489	24187.9411765
380840	10016.0
56369	175103.73444
66446	6545.01718213
230027	13056.4864865
64009	22153.7142857
74375	6281.42857143
26357	2610.0456621
277250	1118.1177977
12764	99768.5185185
78232	26504.5714286
22214	37463.9344262
110750	280857.142857
18103	1940789.47368
71805	4887.91208791
69367	16396.7948718
328417	2543.02857143
66897	2237.73148148
69232	1917.02857143
15211	67613.6363636
70223	46690.5187835
66525	26468.5714286
11946	4195298.37251
50527	16741.1637931
104184	298901.098901
11736	16245.1428571
107829	6392.97218155
15525	625445.897741
66181	27662.5
102103	26395.4285714
18100	28857.1428571
231580	5212.49042146
77862	4179.71428571
66898	2570.34285714
15481	5820433.43653
65114	320000.0
50797	365714.285714
11565	347921.225383
66508	22423.4285714
104721	193243.243243
271457	16234.4186047
71974	3578.57142857
16410	2055.36398467
30930	107428.571429
17754	7600.86455331
232533	578.448275862
70369	13995.5257271
100041230	4257142.85714
225896	44000.0
100088	8513.5391924
68736	36285.7142857
81702	570.371428571
55946	12240.430622
22083	10018.8571429
216551	15842.2857143
22335	766784.452297
50783	81021.8978102
67264	510752.688172
234730	4365.14285714
231874	22108.0
12181	2674.68571429
76303	108571.428571
20874	10786.6991079
68178	2798.62857143
67267	15283.4285714
64697	28571.4285714
64657	29714.2857143
18571	376294.591484
20333	71627.9069767
68499	3223.14285714
13809	6289.84126984
14297	34857.1428571
230257	21680.0
238988	110000.0
76479	3192.39495798
66834	1268571.42857
30940	290.909952607
19060	200400.801603
20224	48528.2828283
26419	437.890625
105513	3128.28571429
13383	59116.0220994
234594	3242.06315789
67804	178571.428571
67972	72571.4285714
69146	9183.71428571
83768	3433.00395257
16978	18938.5714286
20866	52285.7142857
15519	5552523.87449
59047	5452.10727969
19079	30632.962963
12211	64.7070872593
16211	283105.022831
108737	40796.9639469
56294	2411.97301855
14569	3457142.85714
217149	9551.14285714
20020	1368.17258883
211948	19531.4285714
72946	9059.42857143
66362	3348.72262774
227715	14156.996587
26557	9742.0
114641	47203.2
271564	4688.0
239719	785.4
15115	80550.0982318
73744	7102.79114533
11958	6563380.28169
66676	14132.0
21770	10030.8571429
53317	17372.3196881
231872	36000.0
13205	67522.6586103
67857	117049.180328
70533	204285.714286
20227	222.70471464
56445	286407.76699
108067	20436.2857143
19711	2872.85714286
380773	12342.8571429
210766	34707.9037801
109658	3719.42857143
19345	221296.296296
19659	1314285.71429
29807	5646.09053498
71521	1148.57357357
69780	18893.2242991
227800	33714.2857143
66917	104285.714286
110959	6053.50140056
20926	2625.26071842
28084	102840.909091
76608	1256.91056911
209318	254777.070064
76130	1574.97142857
12367	8661.01083032
75547	369.0
13681	618226.600985
66902	293639.575972
11886	71573.6040609
74098	128857.142857
54563	2052.33297985
11848	432642.487047
76501	5375.42857143
108841	1068.29341317
74776	581818.181818
20085	280000.0
70699	15196.5714286
68796	9054.85714286
28088	271142.857143
238799	104857.142857
67914	90285.7142857
22596	7346.03825137
12461	938317.757009
20403	2601.37142857
226757	4496.0
56438	39177.7777778
217869	85314.6853147
22288	247714.285714
74558	866.485714286
16430	241.943262411
13026	37602.1798365
66354	11697.0149254
74108	4019.71153846
216238	74415.308292
17999	14994.3630214
233726	220571.428571
67128	19322.3529412
17886	551020.408163
98221	152857.142857
234664	49812.7340824
74143	325714.285714
17274	37671.4975845
320191	66285.7142857
77097	18632.5714286
72322	2126.99335548
67106	68000.0
16341	242696.629213
319801	9623.14285714
232910	163380.28169
26425	5236.85714286
19386	9924.66426466
21843	29591.8367347
217715	10086.3247863
19325	392000.0
67510	382.742857143
72508	653.466666667
24061	12327.6561233
24068	22219.7142857
12895	18652.8497409
20335	7272.5
235567	7197.42857143
66246	24018.8059701
21379	6541.71428571
68564	4789.14285714
16201	24276.169265
26442	846473.029046
13665	476190.47619
101861	1726.14107884
11764	82608.6956522
14827	2752475.24752
19697	9739.16211293
22215	8273.22033898
13211	72463.7681159
56041	221428.571429
20716	4198.57142857
23968	2977.71428571
66482	15482.8571429
26897	136276.849642
66302	48857.1428571
18114	2481.05714286
320632	108285.714286
229589	20439.4273128
15078	2801470.58824
56207	60182.3708207
224020	39142.8571429
23996	162679.425837
20499	1712.09602955
16330	1042.69889225
21822	46000.0
72141	10772.3790323
20014	57686.2123613
76952	6165.17857143
76983	33428.5714286
211673	29142.8571429
69786	8592.85714286
12361	6612.95896328
109093	3245.5017301
66143	90285.7142857
102098	2057.85714286
67059	520000.0
67511	65428.5714286
60315	21058.2857143
11933	89208.6330935
66847	17953.1428571
223691	354285.714286
69702	11853.7142857
269252	3020.31823745
11800	52000.0
72117	98000.0
234366	1335.17142857
59026	2143.61434773
208440	7416.85714286
13682	2162162.16216
229096	15223.4285714
212627	72000.0
23918	143190.661479
11949	2382550.33557
75686	2009.64102564
16783	58620.6896552
217707	56512.605042
226849	20417.9012346
66199	10804.5714286
433771	17908.2857143
19244	9313.77245509
12317	2242788.46154
28114	45142.8571429
11765	32603.406326
224794	1165.37142857
11776	3675.89658048
16834	286.2
66606	10086.8571429
76582	4378.85714286
103694	39428.5714286
53382	377142.857143
52245	10900.8571429
106504	38709.6774194
76299	99142.8571429
216766	3649.20106525
13858	17837.2352285
229707	1213.77142857
20501	180730.223124
107767	53714.2857143
226791	67142.8571429
53895	53308.8235294
50907	433.645083933
69082	948.171428571
71772	9645.71428571
20701	953995.157385
27681	74418.6046512
229363	130303.030303
78891	1884.61538462
66155	320958.083832
83945	44375.0
13207	247557.003257
71653	45714.2857143
30960	243373.493976
104303	15986.7403315
30926	545714.285714
74351	17422.8571429
13209	57556.9358178
68512	7230.28571429
66659	11259.3301435
101869	5038.85714286
67160	503432.494279
68292	2030.98420413
170789	6506.25
14854	535864.978903
53356	60000.0
13000	28353.7142857
66445	686153.846154
50497	14929.1428571
56088	8130.79584775
56403	53932.5842697
70834	29714.2857143
19349	531400.966184
20725	1741.8
212986	7794.28571429
68055	17339.4285714
237459	2387.76290631
26572	278959.810875
107650	1647.05882353
217057	12824.8618785
20846	54873.164219
30795	781250.0
66945	1222891.56627
20103	43608.3333333
72008	3898.57142857
234673	26760.2857143
68953	24747.7477477
105732	19640.5714286
225115	1666.08294931
16646	20585.7142857
13046	65226.3374486
11837	1577287.06625
66615	5868.44783715
73942	20389.4285714
26900	7089.81762918
19173	114393.939394
68473	41142.8571429
98766	18772.1271394
81898	47009.202454
53333	32963.9889197
68038	3198.85714286
66401	219727.891156
217207	58.4115755627
58810	815384.615385
246782	5599.42857143
59025	62880.3245436
225363	118306.636156
227683	4481.71428571
94044	69142.8571429
20466	531.891679749
24136	276.995884774
56347	230515.916575
13120	1556.81017613
12465	661737.523105
238505	16440.5426975
72029	10651.7142857
105501	7161.69590643
26414	2604.74137931
20867	1799263.35175
71877	15638.0
68018	5956.57051282
231655	265.968688845
71984	2408.10810811
27277	15432.2857143
74022	14794.2857143
101592	8177.90594499
107932	1701.82767624
13185	1464.8
20586	468.574085555
26443	516260.162602
14852	171383.647799
12870	69651.2723845
432572	1125.57142857
57312	13369.7142857
56351	117428.571429
117198	17582.8571429
234388	11443.4285714
109905	3644.40217391
67097	77575.7575758
20340	811.123404255
64655	31142.8571429
14270	1858.05277525
70791	6358.41584158
66074	591.114285714
69608	23044.8571429
52036	20866.8571429
243819	8626.57142857
14113	20716.5714286
67345	15421.0028382
57294	192857.142857
207728	241.124454148
12462	559633.027523
74252	52285.7142857
66687	23858.5714286
83814	4120.41832669
268449	418589.74359
268490	3107.14285714
211347	2787.02702703
101513	8292.85714286
67014	7544.85714286
100273	11714.2857143
26398	27707.8085642
21817	497084.548105
71679	7142857.14286
18453	2357563.85069
26444	1741935.48387
320011	34945.1966473
19089	374280.230326
26396	61346.6334165
11426	70285.7142857
19025	53586.4978903
14149	19022.6720648
71902	754285.714286
109620	115504.682622
19039	9967.42857143
67894	6666.28571429
230233	2797.82445611
114863	254285.714286
100763	1680.14773777
59029	79032.2580645
75221	163956.639566
71648	50857.1428571
107338	18442.8571429
69527	7038.0
52665	48857.1428571
50493	45350.7340946
384309	2244.41416894
75786	7251.42857143
15107	2640127.38854
218343	16071.7142857
65102	38285.7142857
72026	4735.49160671
26940	7953.33333333
26416	80555.5555556
54194	1359.65714286
224139	15683.4285714
67958	11539.7142857
74237	3735.42857143
67680	2620567.37589
19166	1508547.00855
269261	55033.3333333
69601	428.6
21454	324973.876698
320528	102857.142857
20823	29638.5542169
67204	103625.377644
15505	71678.3216783
14479	14169.2150866
229663	73428.5714286
210998	4628.57142857
54160	45428.5714286
20316	30857.1428571
26408	14347.826087
320727	4214.0
218035	6378.85714286
226982	49835.5263158
12469	1093065.69343
353242	6470.28571429
217737	216000.0
97541	280571.428571
56529	15992.7374302
12466	1131826.742
68215	68285.7142857
64656	6783.14285714
66691	334285.714286
240832	1467.85714286
19344	25077.6744186
102436	3506.20842572
235542	481.853360489
13629	1078088.57809
100683	685.808966862
330260	102542.372881
13669	93005.952381
14228	772925.764192
71941	1904.90018149
67201	917142.857143
D3YUM8	1247.28571429
68276	265.675146771
68606	27433.6283186
15951	2783.85714286
59040	3466.24405705
59007	4516.28264209
15516	2458563.53591
20702	2548543.68932
80888	33170.9183673
22027	941396.508728
A6X940	113714.285714
13511	2825.31194296
69134	8894.57142857
73825	13949.4285714
15528	5343137.2549
18674	340000.0
18703	9617.89883268
19185	32978.7234043
66375	6987.5739645
51798	828746.17737
227648	31714.2857143
100038882	17744.0993789
100043461	7677.14285714
20068	477777.777778
30055	224857.142857
226101	7763.42857143
19941	82068.9655172
27393	6710.57142857
14375	310.131578947
14229	13527.4122807
109079	12615.0510204
67776	377142.857143
94061	4819.14285714
101490	7965.71428571
320806	956.174582798
227720	692.230215827
66165	6492.57142857
72662	2350.52192067
13030	451327.433628
56491	52285.7142857
66725	178.508112386
19186	726907.630522
66366	11039.4285714
321006	890.504648074
69923	18419.4774347
67035	40652.8189911
20815	273.935185185
109674	6200.50125313
18438	2138.1185567
85305	138823.529412
66661	42571.4285714
19182	470588.235294
14319	560439.56044
225160	3035.00761035
18813	722857.142857
71985	102285.714286
104831	2815.07092199
56717	2185.71989015
104458	92121.2121212
67166	121505.376344
56715	4480.0
110175	89361.7021277
19170	945833.333333
108077	2137.34285714
338355	34571.4285714
218885	6442.0
99311	9370.0
18673	354285.714286
56530	30571.4285714
74778	625.657142857
230598	9560.72351421
218811	48285.7142857
12330	309644.670051
53872	328571.428571
19141	53563.2183908
12091	8193.97217929
16423	84818.4818482
81018	10008.5714286
23923	34588.2352941
107976	14166.5796345
73078	25153.3742331
69178	181428.571429
231889	3988.28571429
12822	1965.50169109
68095	25113.1428571
69162	75528.4552846
106821	702.628571429
64685	33142.8571429
26445	178606.965174
22193	3615.50724638
53312	5041.42857143
22284	14771.3950762
17713	280645.16129
20185	1519.05714286
14450	41584.1584158
219249	928.285714286
26399	12478.742515
52443	2357.17142857
18786	15113.3501259
71517	5611.14285714
26441	1172413.7931
19188	68200.8368201
235606	74590.1639344
67429	36857.1428571
56551	169879.518072
68537	555.41011236
93762	213.568030447
235587	14530.5714286
11431	47386.7088608
12464	510204.081633
26440	452471.48289
14387	1118.78279119
17827	11409.1428571
18655	8776978.41727
231279	2857.71428571
66388	11035.1428571
109880	1267.78606965
19983	737373.737374
68117	25644.8571429
20044	121854.304636
80280	5840.28571429
77219	73504.2735043
26905	296610.169492
26932	13877.7301927
269523	1526054.59057
73024	2708.42857143
66082	6633.63095238
170752	22180.4511278
20463	6090.54054054
19072	176056.338028
243743	2249.55097728
16150	4661.29458388
11749	2091428.57143
110279	112.488188976
97212	1238532.11009
72459	6596.16908851
192169	21028.0
56486	26051.2820513
68995	92285.7142857
103963	225328.947368
12304	865203.761755
227331	3532.0
59125	12145.3642384
20088	144360.902256
20005	271875.0
72145	607.8
68365	133953.488372
67826	12050.8474576
100037258	31349.2063492
67179	52285.7142857
19341	1434.03669725
20054	415172.413793
267019	180000.0
114893	38571.4285714
67427	414285.714286
11545	11056.2685094
110821	247237.569061
56295	25560.5714286
13194	166666.666667
67490	14846.0
19298	35451.5050167
19946	456521.73913
56436	12199.1428571
53319	70.8705501618
67367	1373.391494
17449	8383233.53293
63958	52.5498721228
20091	477272.727273
22041	100285.714286
13200	96371.8820862
30934	10059.1428571
19877	3246.38109306
67398	358.411949686
109652	164460.784314
75805	16903.4090909
15461	26306.8783069
18041	47893.5698448
11906	227.587224906
14886	16533.0661323
12010	130252.10084
211548	31428.5714286
72634	5486.28571429
213988	1389.22857143
16828	11716867.4699
16648	158285.714286
214498	367.514285714
55944	50364.9635036
140570	8360.47774159
66701	31714.2857143
78893	275.712365591
20912	18234.5714286
15526	2047128.1296
228026	25223.6135957
67707	12674.0
20084	203289.473684
66121	2216.88571429
14227	412142.857143
14735	1501.5978456
68188	1689.09657321
69893	2067.11428571
21856	114000.0
77604	2562.25714286
65019	38221.4285714
329908	1014.21474971
76577	39142.8571429
20397	351.478873239
13167	6636.09195402
218506	33714.2857143
12651	3370.81218274
20338	226.556962025
215476	3508.85714286
320714	5279.14285714
54638	13199.4285714
233489	71714.2857143
93747	1251724.13793
216440	3366.81547619
74157	12179.4285714
65111	52285.7142857
69077	644549.763033
231659	81428.5714286
67151	65315.3153153
73724	132584.269663
74153	3331.42857143
20619	8500.95238095
73178	14043.5129741
26446	526829.268293
12408	1292418.77256
59027	196537.678208
19248	777.432258065
67382	2439.94490358
107733	5688.28571429
68734	7194.85714286
11658	7332.24699828
381314	58992.0948617
104662	390.6
19184	389162.561576
64138	8733.33333333
27050	380658.436214
75617	81600.0
22258	26611.2266112
66361	1703.65714286
66882	170285.714286
76051	5136.4142539
75717	47564.1025641
70737	6829.72292191
72461	5807.33197556
67089	162982.005141
94062	9627.71428571
208967	2877.42857143
57296	128328.611898
11767	110401.891253
19177	245126.353791
69617	90285.7142857
75964	11032.0
16913	11676.4492754
13690	34768.2119205
67460	805970.149254
18567	1340.6
101994	1145.2
29810	50779.8960139
11303	36709.4206103
68636	54857.1428571
23997	263563.829787
26554	67708.3333333
11652	18123.4927235
213326	9928.0
56524	117142.857143
13480	3211.96153846
72562	135294.117647
76795	756.085714286
75646	18479.7142857
14251	26635.5140187
52690	9521.71428571
19042	86125.6544503
50887	60571.4285714
107227	121142.857143
