!!SBtab TableType='Proteomaps' Condition='Intensity L Brain medulla'
!ProteinIdentifier	!Abundance
56463	857142.857143
67738	2864864.86486
18107	194556.451613
12238	2662857.14286
56462	106571.428571
59022	56285.7142857
109700	308.549618321
69694	17686.0
105083	4292.85714286
65246	130000.0
66248	318.827160494
229285	81428.5714286
67311	25633.8709677
75909	10360.8571429
225913	69896.1937716
109333	251.973550356
14933	318425.760286
11605	6706.44391408
114301	30571.4285714
78428	55172.4137931
67036	27552.5714286
50932	23088.6850153
19082	63030.3030303
18432	4359.67261905
228003	2473.92739274
66413	442159.383033
14453	8268.85714286
16443	505714.285714
20416	1313.41968912
18412	34615.3846154
230249	85142.8571429
72479	238571.428571
66881	275247.524752
106326	4287.71428571
18458	559748.427673
226043	3439.71428571
66307	176285.714286
20813	101818.181818
230163	406593.406593
3338890	41714.2857143
56273	4460.10638298
105372	837.942857143
100710	2709.40525588
77040	82285.7142857
68879	641.455897981
72416	1045714.28571
18108	6758.4120983
74996	8866.27906977
13167	11839080.4598
109359	25797.7142857
19167	890196.078431
667370	18944.8571429
28030	131691.078562
19211	25310.1736973
55983	1182857.14286
12972	564954.682779
68346	67096.7741935
246703	620000.0
110611	957142.857143
64658	19917.7142857
13039	32934.1317365
56389	9589.29577465
28036	1547.74285714
27061	331020.408163
269587	129370.629371
71795	331428.571429
105663	16633.4821429
114664	56571.4285714
12468	1514705.88235
18563	684210.526316
13437	83720.9302326
19896	221658.986175
70110	4213.14285714
70767	7352.70863836
223254	62285.7142857
20480	21713.4416544
108100	120934.579439
23807	6392.68292683
67308	32857.1428571
76826	20121.630094
69008	14333.5311573
66865	80725.1908397
223978	35714.2857143
234889	190571.428571
269823	9006.21468927
217830	58285.7142857
13627	7662337.66234
54131	62052.5059666
12847	103758.169935
12864	4263157.89474
241062	2836.98481562
68514	1612.11428571
17356	3871.20879121
70925	38000.0
19181	600461.893764
227095	400000.0
74370	9363.29588015
19704	28558.7188612
13495	31142.8571429
109136	16811.0843373
207425	56571.4285714
69116	8513.51351351
66904	362292.051756
74617	72566.3716814
105522	3657.71428571
11740	1520134.22819
15288	32132.9639889
19106	829.048543689
68626	4390.01203369
110173	9854.37997725
399510	1365.17119244
11950	2515625.0
21762	296255.506608
11409	197330.097087
68611	15232.8571429
71361	4112.28571429
27418	6562.57142857
74600	13953.4285714
68195	10980.5714286
11772	491471.215352
69863	5367.14285714
15510	9249563.69983
13177	1377162.62976
24015	106571.428571
66419	24205.7142857
23874	348047.5382
103080	23861.4285714
68767	9279.71428571
71702	16209.4763092
19951	220000.0
107358	7089.71428571
18534	39067.5241158
667846	174285.714286
54447	540.608465608
24070	4148.58299595
28080	6478873.23944
53381	24921.1678832
217666	20880.387931
70207	96571.4285714
66407	3876.28571429
230866	48000.0
20851	6216.5394402
193813	12339.7142857
13506	353.137472284
68493	20714.2857143
23942	2362.1257485
110842	3828571.42857
20848	11948.4415584
16774	3450.3450345
19934	255468.75
209354	8057.70491803
235439	257142.857143
66427	214571.428571
66997	638157.894737
66397	65656.5656566
70675	42213.1147541
223593	17745.1428571
94282	328571.428571
19352	245722.713864
66590	116535.433071
56200	8195.14285714
67863	253428.571429
26914	256182.795699
105148	83201.2678288
66857	1975.14285714
22321	14964.3705463
69089	2473.44110855
18222	5832.77182236
73139	42000.0
360013	67317.0731707
71745	71140.9395973
140483	76949.1525424
109168	31428.5714286
58875	1743283.58209
99371	20648.2857143
208718	12137.7142857
22230	216612.37785
18803	22273.4254992
72361	6107.14285714
217365	76809.2105263
67054	400000.0
107045	43972.8353141
53315	60571.4285714
219189	351428.571429
170728	114285.714286
228140	31714.2857143
19942	509558.823529
67671	53241.4285714
56280	32000.0
15925	89106.9676153
224897	7528.65429234
217337	25280.0
99237	3751.42857143
67941	764285.714286
52040	271.691428571
71586	874.234146341
11640	2229.97142857
76890	21904.0
13358	46857.1428571
27267	83754.5126354
70247	217208.814271
27407	116000.0
17719	1550.5664488
230709	13361.0526316
330177	9129.51002227
56384	208285.714286
192159	5738.75802998
66711	46571.4285714
21780	306584.36214
69956	35714.2857143
217866	234571.428571
98828	12372.5714286
81910	74766.3551402
14376	168432.20339
665155	116000.0
107732	18914.0
22320	11704.950495
55951	16096.2857143
20751	659003.831418
381045	53714.2857143
224742	10233.4285714
67441	22598.5714286
108654	67714.2857143
17159	5778.3810464
13367	90039.8406375
66384	5466.11111111
224045	12830.5439331
245474	1938.64440079
22139	1168571.42857
55989	26141.1428571
20055	780821.917808
18777	517391.304348
12896	314589.665653
71472	4238.08823529
73158	39142.8571429
56464	5006.49350649
338359	35714.2857143
235406	6512.28571429
12628	13128.0388979
69597	23067.3316708
66841	858766.233766
192136	16920.8571429
66736	20374.5714286
68015	245042.492918
19212	52285.7142857
232536	26745.4285714
19266	25993.7238494
18139	7073.71428571
110826	2720000.0
56043	122923.58804
20334	29281.0457516
69202	260285.714286
66942	213.5
22224	39393.9393939
257635	13239.1428571
217615	11164.5714286
225326	3367.19278467
50529	17866.5714286
15441	11295.7142857
67871	289694.656489
27395	4005.14285714
66890	37150.8379888
20818	10260223.0483
11881	25468.164794
225791	59714.2857143
56187	139329.805996
14635	21064.9616368
27207	613291.139241
27364	29008.8495575
66885	196759.259259
223267	3566.85714286
69632	14906.0272197
18950	387543.252595
67006	20537.1428571
14268	2036.011304
93687	11282.1958457
11855	20186.5423051
226562	39428.5714286
14252	133878.504673
331401	162.296110414
67994	17037.1428571
19330	133495.145631
56305	157142.857143
78523	26418.0
207304	4048.89228419
69955	2100.97560976
76187	31182.7956989
228961	15934.5419847
67713	89655.1724138
13384	170000.0
74142	168598.524763
229900	8447.42857143
229211	230400.0
66821	46857.1428571
66948	68765.1331719
100705	2245.94285714
11845	138285.714286
319945	8137.39837398
67163	79714.2857143
66475	89510.4895105
74769	1444.26691729
78913	2049.42857143
14870	7190476.19048
13088	2443.8
110446	4292452.83019
20917	602771.362587
239528	3386.04651163
77721	9837.42857143
94064	4754.57142857
20717	57142.8571429
70829	53142.8571429
26462	261450.381679
72039	329149.232915
69562	2547.84910655
11905	210107.526882
13884	440433.212996
22325	1091.80875576
64143	380097.087379
72722	16384.2857143
13113	575.069582505
328099	168571.428571
12034	1174285.71429
97998	2880.85714286
72535	221579.961464
66052	28305.9171598
66753	5127.74327122
3338902	1680.65714286
66071	46571.4285714
664994	762857.142857
229317	45428.5714286
28200	390681.003584
70646	1458.70879121
27368	799.971428571
117586	14772.0
65973	5354.79082321
11637	261506.276151
21974	445.831265509
74838	41271.6763006
231801	25078.8571429
110198	156130.790191
14057	263142.857143
20102	486692.015209
68147	18082.2510823
56248	2008810.57269
57344	172074.468085
110135	135550.935551
68133	242285.714286
75456	362857.142857
75778	273142.857143
18816	43991.8533605
76740	1036.8
68052	197350.993377
68585	17867.7142857
22235	22920.8924949
13885	1329787.23404
14148	4432.28571429
110157	2946.2962963
107508	163359.78836
24071	25839.7142857
67812	19364.5714286
140630	75142.8571429
14962	7057.16162943
71602	5378.50045167
27370	39269.5652174
216136	8538.57142857
212974	2070.6
20655	5675324.67532
20239	81142.8571429
71701	60025.5427842
16564	184808.61244
22247	82744.2827443
28185	360000.0
226414	451097.804391
13494	15376.8571429
26965	16365.9793814
17777	126000.0
69219	6385964.91228
67452	18370.0
72584	72989.6907216
67636	6916.0
56428	262571.428571
26926	406862.745098
232078	9282.57142857
78903	15609.4285714
11287	3400000.0
19179	63863.6363636
67414	14136.2857143
20649	180285.714286
17281	11529.4285714
52637	1740000.0
20317	8034.85714286
71336	8698.14241486
67976	1226.25714286
27373	9693.26923077
15108	203831.417625
78781	8253.14285714
56298	32000.0
230073	3511.12311015
52815	10263.0165289
320560	7756.28571429
11818	40857.1428571
14466	14135.9223301
53973	6858.13492063
319876	11475.4285714
68917	153714.285714
192156	36907.7306733
20714	179428.571429
19043	67179.4871795
66488	16837.7142857
216443	34478.9356984
78038	131261.101243
16337	1200.0
266645	794.285714286
80892	96.8056338028
623661	4840.75067024
11773	873563.218391
70361	25725.3384913
14132	2062.0
108888	228571.428571
67841	139808.917197
11980	26718.8859878
80898	15376.344086
26912	149759.615385
22019	211568.938193
80708	65714.2857143
13036	11549.2492492
14972	49322.4932249
67763	22368.2857143
52575	1305.08571429
110006	3560.18518519
213027	34857.1428571
71973	1357.68571429
75599	5667.42857143
217069	1920.34700315
16784	106987.951807
67895	2435986.15917
13804	30227.2108844
103742	72000.0
68193	91082.8025478
338366	60857.1428571
19933	38856.875
223722	8131.75853018
77038	25000.0
70568	11776.0
77697	92827.0042194
212442	180857.142857
26397	3723.05475504
104776	1753271.02804
59054	620.142857143
218629	558.857142857
66477	43428.5714286
56422	34571.4285714
106564	15389.3890675
13052	255.24109589
27377	835.244755245
233016	558252.427184
12258	18430.5555556
67993	18312.3376623
209200	5130.61497326
231327	11848.8571429
22123	87735.8490566
110265	245922.746781
54381	22156.0
27425	5038834.95146
19044	5069.60167715
547253	298.057142857
19943	35506.5693431
16424	11922.2857143
233016	26098.5436893
18477	11557788.9447
56348	144551.282051
77987	1911.64695177
15502	680100.755668
319625	45029.2397661
12038	3812.93532338
218236	58000.0
433256	30453.8799414
18115	43186.0036832
140740	1712.89473684
11758	7187500.0
22017	77083.3333333
218865	13552.6845638
103554	227.921866522
13667	23473.2824427
209131	15984.8571429
70257	51142.8571429
76238	274695.121951
102866	757142.857143
15953	12724.2857143
16548	523489.932886
16554	44571.4285714
232906	122571.428571
12499	37002.3419204
78689	10916.5714286
16865	3028.28571429
270106	198578.199052
66154	628.942857143
71147	18336.1655773
50798	7724.65373961
18405	40285.7142857
208846	7075.48746518
14161	176000.0
113868	43160.3773585
53328	169714.285714
56357	1091981.13208
11606	12655.5555556
12319	357388.316151
67809	120285.714286
74244	31375.3581662
19989	57407.4074074
226856	17375.9459459
230935	15055.2772809
70152	8168.0
14863	3481651.37615
71775	11104.0
16987	1077.0941337
268566	1177142.85714
226352	1208.8
77300	6719.14285714
20847	119176.59805
59010	24888.8888889
68472	515.542857143
14248	21712.5714286
27367	255583.126551
272589	16526.2857143
20116	215384.615385
98999	4661.42857143
57440	551401.869159
208643	45875.0
14232	6573.38308458
13171	213692.946058
19684	488850.77187
11826	1411.52416357
67732	38000.0
319195	308695.652174
57279	30571.4285714
94063	2559.31428571
20104	187951.807229
70435	84285.7142857
50880	51388.8888889
15926	1123188.4058
19305	29420.970266
64291	108571.428571
53415	12641.7142857
18815	41871.9211823
18984	212389.380531
69656	76285.7142857
14872	45901.6393443
75475	5605.43478261
54342	16864.673913
56752	728744.939271
270166	50315.4574132
214579	1577437.85851
66813	3882.28571429
76846	506185.56701
20341	311428.571429
27045	6163.46749226
70456	59714.2857143
14718	13244552.0581
26451	252702.702703
67979	16117.7142857
78894	20684.5238095
234734	378099.173554
66461	69430.0518135
217980	2346.45714286
12492	10281.5899582
74616	433014.354067
68021	817142.857143
243168	4350.0
19921	137755.102041
99571	55045.8715596
27219	2828.0653951
14630	492700.729927
110954	93457.9439252
66536	79714.2857143
26961	164202.33463
63828	175080.906149
13195	122708.333333
15199	151142.857143
74148	102571.428571
27376	31042.1602787
70120	9144.49152542
243385	4343.71428571
232449	2168.52201258
67115	33499.078341
67426	39069.7674419
68817	32581.4536341
12039	102036.199095
381038	996.047745358
22436	9138.57677903
12460	14123.7226277
17850	70320.855615
76429	5683.33333333
27176	106390.977444
23986	110230.179028
223646	2962.0
239570	63142.8571429
14732	1283.55501814
26363	3114.23076923
22275	29700.2724796
72748	99428.5714286
11816	1369774.91961
110960	91966.7590028
75735	6091.42335766
71743	39786.8561279
16971	23542.3542354
14865	16381.7142857
14431	23860.5932203
15439	4032.85714286
433375	29714.2857143
107146	114189.189189
110094	216.356275304
76763	2026.94285714
80285	71714.2857143
13482	1220.75
14719	14302325.5814
234309	77966.1016949
27384	61919.504644
22121	117241.37931
269180	76251.3312034
15473	611428.571429
14651	4174757.28155
17155	641.053435115
170460	3876.85714286
104923	12799.4413408
19159	5380.0
15356	618461.538462
14325	38285.7142857
16427	95142.8571429
76491	300000.0
67891	153221.957041
52705	31428.5714286
66988	1184971.09827
11428	217097.862767
66480	53921.5686275
18605	1878.03532009
108079	2310.32608696
227399	4960.93888397
14081	183118.741059
11306	6910.2393617
99375	18708.8274045
13361	56684.4919786
227696	9749.42857143
109801	3076086.95652
52633	195289.855072
432502	123428.571429
109754	378737.541528
230161	1384.88571429
77371	4014.12844037
230857	877.100130039
18770	48257.8397213
20249	5965.07042254
66234	3306.10921502
56382	16111.9402985
238055	14367.7142857
19899	70212.7659574
246221	172053.872054
319277	27151.4285714
12846	130188.679245
11699	15809.7142857
100163	1306.61538462
65967	183428.571429
52538	954659.949622
110391	9460580.91286
13121	3531.0139165
235386	4340.0
110460	560000.0
319263	5719.71428571
15446	2930.33457249
102093	20000.0
17912	2025.38392051
13180	544230.769231
12268	3068.58457998
211389	100000.0
94175	17753.4285714
80907	122000.0
76282	18836.4919355
18242	665148.063781
17025	104242.424242
12894	21345.4075032
14151	189047.619048
69834	2284.0
16425	18132.5714286
56690	39634.1463415
14864	8722.76785714
50790	2568.07313643
52585	215654.952077
14775	696517.412935
20280	218666.666667
17855	25316.4556962
103711	282758.62069
108037	114571.428571
216558	1062992.12598
109672	302857.142857
56615	36786.4516129
15488	182312.92517
66681	1822580.64516
67247	45142.8571429
211006	2145.83333333
212647	215302.491103
12266	195429.945881
100198	1389.22686946
16889	11058.6901763
14661	8799283.15412
70335	1031.25714286
14137	1697.93269231
17533	548.626373626
102022	454.314285714
68671	448019.80198
14121	173668.639053
71911	1160349.85423
14645	7613941.01877
111175	68316.8316832
20743	1208571.42857
171281	3717.12962963
17158	309.47826087
67856	4134.28571429
12040	33846.1538462
69574	95918.3673469
14430	1350.0
67432	1470.6
380660	5667.15542522
223776	82000.0
110213	704.714285714
12892	13135.4401806
117589	8578.93081761
68347	13317.4285714
11670	15041.2803532
68436	45092.3076923
13897	5191.10320285
60525	75320.9700428
11669	1483622.35067
14473	285714.285714
68646	98000.0
67880	51639.3442623
432720	1308.97142857
68312	314220.183486
268860	4780000.0
171282	244.180522565
68267	260857.142857
G3UYJ7	253142.857143
544963	3327.68253968
74147	55013.9275766
26358	1206563.70656
75731	6360.57142857
11532	1401069.51872
20853	54857.1428571
18194	15204.9723757
56738	1358.49056604
29811	36285.7142857
11655	186.090342679
14862	2591743.11927
100727	1037.34285714
12350	688461.538462
19299	11576.3277693
19125	11142.7378965
26458	76935.483871
13849	56923.0769231
68352	574.828571429
110196	390934.844193
104158	192920.353982
72599	70793.0367505
21743	246212.121212
19733	7454.85714286
108156	403208.55615
20322	484593.837535
434437	42679.9007444
74114	29575.1633987
14073	16695.1428571
74185	36752.1367521
76263	371681.415929
19090	105.256782946
13850	109747.292419
235674	140330.188679
16922	6882.5443787
15490	9776.04790419
19193	2668.71794872
74637	5330.04201681
69981	23923.4285714
110695	816326.530612
18082	1922857.14286
17117	16904.7244094
50799	474285.714286
75578	2781.54285714
71755	103003.003003
14629	83045.5259027
223337	662.857142857
264895	697142.857143
104174	6479.2195122
105387	4296.0
74159	790.657142857
13595	12051.3043478
11720	70959.5959596
67307	11624.8571429
69865	287.685714286
217328	550.371428571
14085	494033.412888
18105	248917.748918
234564	359.514285714
70266	65330.1886792
212933	5913.71769384
229905	127692.307692
99586	2505.07317073
103140	37142.8571429
394432	4138.04143126
20425	7734.51882845
16880	21978.021978
12359	770398.481973
230696	3236.28571429
319554	344933.920705
14080	1000000.0
64705	555.414258189
11761	194.036009002
76184	1635.22167488
70789	316.228448276
11534	933518.00554
74754	8035.07751938
17836	197428.571429
11668	1816367.26547
102632	10719.1428571
108682	17475.4789272
209692	6657.42857143
18559	6282.85714286
30956	11663.0669546
20768	40929.2035398
270076	125342.465753
11812	82000.0
28199	5470.856102
208715	127884.615385
68371	1625.74285714
66887	1159.54225352
15360	74409.4488189
11430	55219.3645991
56018	41142.8571429
394436	449.85046729
268782	1288.49902534
246277	99188.6409736
102294	190.371428571
68591	639.114285714
100039008	6600.28571429
266744	11663.1428571
12411	212121.212121
11898	1383495.14563
22117	808080.808081
11671	38016.5289256
170442	4222.22222222
67815	488571.428571
15233	7844.71910112
269378	1673611.11111
93732	1968.28193833
217593	138000.0
227231	131333.333333
272428	1318.96193772
14871	199166.666667
107869	36934.6733668
20887	17701.3745704
382053	12279.8598949
14874	805555.555556
192166	35146.898803
15445	9536.13231552
109900	192241.37931
12623	17711.1428571
107747	831485.587583
77559	388571.428571
237320	10083.7142857
67375	26405.0167224
18478	4271.74392936
71761	1786.12676056
107766	3532.51748252
98256	2079.20668058
83702	8810.52631579
74129	5030.37974684
56794	15956.9707401
14711	13161.4334471
70762	8329.89417989
71760	8045.89178357
11522	127466.666667
381110	5748.28571429
11846	73175.9656652
208665	2785.41538462
117147	10162.8272251
76974	664.742857143
216456	7368.43853821
110095	66941.1764706
240549	879.542857143
67758	2756.7839196
12116	29975.4299754
109731	228846.153846
18416	822033.898305
56189	414.934210526
104086	739.774859287
22262	32466.6666667
14859	100904.977376
54150	1459.71428571
27400	5343.84858044
15109	10031.8112633
15483	35273.9726027
18979	32394.3661972
104457	2071.34285714
66193	119142.857143
66874	2706.0
67892	9024.28571429
112419	3913.42857143
70415	18114.2857143
67157	12540.5714286
78832	4924.57142857
76482	7705.42857143
76161	50571.4285714
240185	1961.94285714
224805	494.306122449
56321	1833.68571429
56325	4552.75590551
239273	182857.142857
329165	42600.896861
11352	1046.95431472
76507	19174.4340879
233099	63428.5714286
216859	791.067567568
94180	1154285.71429
74205	3272.91666667
83766	45539.9061033
60595	28289.4736842
56444	13212.0
242894	28249.7142857
11488	21532.8571429
11496	279142.857143
23792	139927.623643
231821	822857.142857
56417	3083.95585739
72113	1338.43809524
11519	2157142.85714
101351	38857.1428571
226250	3789.71428571
216549	8064.0
11596	2425.91428571
68262	34920.6349206
72947	1213.89721627
52906	46285.7142857
170812	404.171428571
108897	3043.71428571
229949	16298.3985765
238276	3934.85714286
432442	14630.8571429
11648	1199.17710197
67605	1628.68571429
23797	29853.8622129
19378	13443.2432432
56847	557.96875
621603	9918.28571429
69113	631.223776224
268420	1390.68571429
11687	48.2443438914
76768	20795.7142857
11647	7306.29770992
52206	11541.2639405
219033	3528.85714286
109676	111714.285714
108857	981.771428571
71782	4655.71428571
245886	952.085714286
225187	91714.2857143
77531	16166.2857143
68743	402857.142857
26359	1152.34285714
11768	881.205673759
108012	71250.0
11778	32984.9740933
11783	198.935148118
319924	53714.2857143
11784	8732.28571429
11785	8606.90140845
11787	2001.37142857
11789	1661.4059754
11804	23762.3762376
11814	116161.616162
11815	201142.857143
11836	8565.06622517
215821	12677.1428571
71302	35428.5714286
330914	4144.0
216831	115428.571429
11856	2946.85714286
213498	35428.5714286
16800	31428.5714286
73341	4510.89494163
54126	7233.41067285
238247	3571.14285714
76813	15866.8571429
11877	3625.71428571
13196	7750.39232781
211914	6998.53862213
75452	544.8
11907	4763.56589147
76559	11033.1428571
73991	170571.428571
170759	2428.37142857
98660	822549.019608
11932	1551.10344828
53313	266.936416185
11941	233722.871452
11945	715.592105263
54411	18957.2354212
66237	1101694.91525
11979	14911.0807114
50771	1002.44328098
110616	2053.74647887
382423	4556.28571429
11567	16483.5164835
78937	14916.0
14595	4882.95739348
102774	5612.85714286
71492	115714.285714
319845	20159.1428571
227707	24226.2857143
229003	5329.71428571
57278	2060.77170418
12032	197055.492639
12927	2025.28604119
29815	5548.57142857
76960	1280000.0
12035	160362.694301
12048	36596.5665236
56208	3752.00892857
12075	34.0687593423
224630	8732.89473684
69556	521.171428571
66162	110000.0
78653	12631.7142857
18843	1560.14285714
72399	7064.80541455
14312	815.651629073
381979	688.701799486
75770	153741.496599
12217	149714.285714
12260	67588.9328063
320827	32285.7142857
217310	2960.28571429
71934	10503.0534351
12286	4349.66216216
12293	16137.8059837
56808	11871.7504333
12295	3259.29648241
12297	46074.3801653
12298	35260.1156069
239857	52000.0
94332	221212.121212
320405	32857.1428571
108802	155428.571429
12326	60980.8102345
55984	42970.2970297
235604	150390.625
227634	3777.14285714
67088	1289.2
76025	3459.30521092
67252	505714.285714
12335	12022.8989038
12337	1471.578125
12339	3147.10947109
12345	86642.599278
80733	120061.728395
192160	1431.93409742
268932	129142.857143
140721	4239.14285714
12390	17126.5432099
12404	15434.8571429
212139	3631.42857143
216618	50857.1428571
67433	13693.1428571
434446	13772.0
545428	3790.85714286
207607	196285.714286
108686	51428.5714286
67015	26538.0
215707	165714.285714
67974	10905.1428571
235505	243.155339806
17470	61151.0791367
12490	6863.61256545
12520	379237.288136
12521	168796.992481
171486	68000.0
67072	41714.2857143
226751	90857.1428571
104445	25414.0
268663	2765.48571429
52858	17454.4600939
18647	39872.0682303
18555	3375.40322581
18557	33037.6940133
12572	4139.30635838
12576	58883.248731
12580	827.619047619
74596	11671.8004338
214932	56571.4285714
108013	32098.7654321
57754	845714.285714
545389	65142.8571429
11537	61776.0617761
68567	6933.42857143
68044	8835.42857143
244059	849.6
12662	58285.7142857
108699	8729.71428571
69993	55428.5714286
71722	4731.42857143
12704	28369.8296837
12724	741.178414097
209195	9467.61744966
94040	35428.5714286
56457	6843.71428571
65945	18288.8571429
53621	1661.06086957
12804	63440.8602151
12805	640196.078431
21367	67884.6153846
53321	6615.81227437
66797	73348.3483483
12814	1482.53880266
12825	2903.82513661
17846	12488.8571429
12850	11421.6589862
235431	125142.857143
69802	3420.83636364
66359	10367.7142857
18117	12292.5714286
12861	115315.315315
232680	6307.1942446
12874	2371.09658678
12876	371848.739496
12890	1074285.71429
70574	44243.7923251
234577	1098.85714286
12891	52285.7142857
12903	10902.8571429
12904	2597.88571429
12905	6256.57142857
58799	24269.6629213
66877	424.014492754
382056	6107.71428571
74343	543.171428571
12959	195.642857143
121021	314.4778685
13008	25214.507772
209294	228.205714286
67337	2202.22857143
108062	35714.2857143
67655	223.375
12386	154249.737671
216033	1569.05027933
80281	1329.31428571
67116	6278.28571429
16433	1292.77142857
72017	39672.1311475
74256	531.06092437
13079	14876.7967146
72303	957.314285714
19157	3542.57142857
52846	3117.14285714
28040	15659.7142857
13143	917.783783784
13163	148.349120433
56320	568571.428571
83703	20489.4285714
71833	14891.2280702
13175	90740.7407407
319618	1441.34948097
67665	71734.4753747
59288	27518.6813187
102323	30857.1428571
114874	3462.70566728
234733	2898.57142857
53975	5229.33333333
105841	682.142857143
13347	2203.74622356
54722	18447.4285714
56077	1620.31914894
54004	243.387978142
64451	112285.714286
68203	37306.0301508
23859	577142.857143
13385	96546.961326
224997	37142.8571429
240283	26494.5714286
13417	64285.7142857
83945	13304.7916667
99349	13170.8571429
72685	108742.004264
105000	8585.26315789
13423	1020.93484419
13429	105536.33218
74006	17924.5283019
210293	2250.2
238130	37428.5714286
68813	6538.0
70028	5311.14285714
19708	3215.08951407
269109	65714.2857143
13483	272857.142857
74388	12107.6233184
26757	397142.857143
65254	952127.659574
66556	9168.0
13518	4303.69468128
13527	1757.34285714
66369	9151.11561866
68082	31254.0909091
13426	121337.579618
110350	678.936367859
13548	372.162516383
26903	6412.57142857
104394	876.292682927
171211	288571.428571
66967	585.639097744
13626	8477.32426304
66656	20689.6797153
67484	9282.85714286
78506	22526.8571429
98363	13371.7142857
13643	3640.29411765
668212	6431.42857143
13661	11338.0
13663	3279.70588235
27103	13531.5533981
26987	4041.46938776
15569	42777.7777778
15571	99455.0408719
140580	67812.9298487
140579	2797.34285714
244548	2113.51428571
54325	6218.99641577
170439	1116.06741573
58523	1601.9253911
77766	11395.7345972
13723	2504.02857143
237711	15814.8571429
13800	64588.5286783
71946	203592.814371
217364	1140.4359673
12497	9112.85714286
13821	4008.64618885
13821	78953.3560865
13823	193756.727664
13823	30139.9354144
13829	131428.571429
13838	3039.75659229
77781	104285.714286
13876	172.951807229
77767	1322857.14286
69524	2111.49746193
75320	5100.24271845
14027	191.228501229
107371	68571.4285714
50912	575.738444194
23873	13285.1428571
432940	5840.57142857
72750	469.971428571
207375	5206.85714286
72543	18435.6466877
213056	27570.0
226252	12747.1428571
68936	877.114285714
319604	811.257142857
320557	24694.0
241520	4393.71428571
68675	7708.85714286
73385	189714.285714
192173	11368.0
52793	496.542857143
18300	385.4
320609	1181.0
235461	13577.7142857
75687	6015.42857143
68099	7416.28571429
214931	22546.9728601
230904	575757.575758
71865	777.117962466
225020	726.628571429
14163	830.395833333
14167	64609.0534979
14198	6981.33333333
14200	585.197132616
58249	5208.57142857
78749	699.771428571
14230	883.166953528
14226	34562.962963
14231	1376.65137615
57778	21620.2857143
71409	10512.8571429
110606	31350.1144165
53320	13829.787234
66511	12881.7142857
108655	702.042553191
320365	17804.5714286
240121	382857.142857
319636	48857.1428571
14314	1707.97142857
71665	2533.18584071
66848	1670.91106291
72018	21972.0
67391	61714.2857143
73068	1032.35173824
11936	487.128571429
14388	405.395683453
14415	507588.532884
14417	441025.641026
14420	13523.0994152
14423	282.003577818
80909	63428.5714286
102371	403.171428571
14545	85714.2857143
228858	136285.714286
66569	57714.2857143
260302	22144.8467967
207182	6548.79154079
58991	88888.8888889
14603	5834.57142857
243374	432.657142857
67903	2569.05714286
14609	17841.6230366
68888	1068.6
12091	2565.99690881
384009	10413.7142857
320302	1726.85714286
79554	3034.28571429
100042314	476.342857143
100504232	796.885714286
381059	4456.0
P06328	5502.85714286
433653	50.3857142857
228715	17534.2857143
229004	504.228571429
69080	2527.61904762
14681	1945.4519774
14683	2350.48543689
14687	49577.4647887
14697	293670.886076
66066	415068.493151
64337	27191.0447761
14702	1209859.15493
14708	170588.235294
14699	5505.67567568
53334	9563.2
14723	1182.1253406
14733	4457.63016158
74182	10273.1428571
14756	5591.03942652
14758	10758.0
241263	6234.75
14766	11331.1499272
245607	2593.74285714
26913	4040.85714286
67839	58285.7142857
235283	665.6
14800	7690.37372593
14810	1312.47334755
76758	9545.14285714
382034	13430.0
606496	35510.2040816
83602	5303.17460317
229906	9553.16455696
14916	482.942857143
14917	3249.44029851
14938	41923.0769231
14958	24272.6804124
209462	5251.92519252
12950	1460674.1573
330790	222571.428571
15129	193197.278912
68576	23295.1428571
15166	94553.8818076
76987	6252.57142857
217995	145428.571429
56016	83714.2857143
329152	360.025348542
72927	100000.0
15203	2479.34312878
67044	18106.8571429
216019	897.057142857
219150	3602.85714286
66867	11604.0
94353	109090.909091
15374	14519.1428571
170833	1192.25714286
320191	20100.0
170638	61428.5714286
14979	204247.104247
72630	29714.2857143
243912	2661.72839506
15194	3163.64219301
216792	4140.57142857
15893	5363.14285714
106633	1428.48571429
55978	694.028571429
67694	24762.8571429
16010	1507.91428571
F6TLU3	1230.11428571
P01845	8461.14285714
140559	88543.3715221
22778	69052.2243714
67444	22883.1428571
76614	15650.0
16210	608571.428571
71777	3889.0736342
234515	2759.1991342
19062	6712.17948718
72656	137.959798995
210925	2166.41337386
27399	6157.50577367
320495	8715.42857143
232227	37148.8033299
245666	2556.22462788
243621	23598.3263598
54396	875.971428571
75847	16842.8571429
16396	19675.9259259
71927	1578.74285714
16404	1087.7014419
381924	412.474315068
16429	1902.97142857
16432	2558.62857143
228550	6357.51633987
16438	6875.2273554
16451	692.705984389
76071	3478.0
545156	238.228744939
107351	1824.31428571
242553	20105.7142857
81601	1511.52046784
71206	9316.28571429
74187	74857.1428571
72320	36857.1428571
16485	33737.3737374
16498	792915.531335
80334	29714.2857143
16513	65171.5039578
67516	25073.4285714
243043	64857.1428571
72050	364.314285714
104263	629.879062736
75605	4643.19948187
22289	412.862241256
219094	2439.11428571
100317	342.8
74741	3689.71428571
231570	2456.94285714
67467	678.457142857
77480	81714.2857143
209737	885.724585436
16561	3416.85022026
16572	4380.72054528
16574	317991.631799
16579	42285.7142857
16599	1472.6744186
234825	545.8
224023	9961.67192429
208628	914.046216584
268481	22867.7142857
