!!SBtab TableType='Proteomaps' Condition='Intensity L Stomach'
!ProteinIdentifier	!Abundance
67898	24702.2857143
30057	2825.4
192970	1780.57142857
319939	3826.57142857
68991	10016.0
68089	314880.952381
56749	5036.4556962
56433	63428.5714286
16785	613559.322034
68981	52156.8627451
22145	89508.9285714
71268	7774.85714286
23950	28493.1506849
56282	237714.285714
80743	522.228571429
51796	1594.60887949
21371	165714.285714
105675	144660.194175
20916	820734.341253
12351	1697.90163934
66530	12039.5927602
26891	39162.5615764
66658	15729.4285714
104130	36981.4569536
16151	3961.16504854
70153	9612.85714286
15369	4177.46031746
23881	104285.714286
17913	18626.5286924
56174	11898.5422741
59042	14838.0
22158	5082.57142857
70497	1387.54285714
110355	406.328011611
52064	13590.2140673
19041	28148.1481481
66317	38688.5245902
59021	41322.6415094
106039	3453.22834646
71678	9722.28571429
55949	862222.222222
107476	3103.88059701
216344	4061.62162162
99412	1010.82857143
66072	1108.48571429
56334	78571.4285714
13430	40229.8850575
20832	63372.0930233
74781	1518.17142857
110052	2471.05714286
14782	84200.0
239667	422.085714286
17120	919.456066946
22273	106458.333333
16434	147979.79798
12301	394323.144105
109785	7755.16605166
54451	14202.5714286
16709	5222.57142857
19286	45854.8611111
67282	5489.71428571
26754	48502.994012
11992	266878.980892
76742	5295.14285714
21917	3181.71428571
77305	13232.5714286
266692	11653.7142857
20022	4724.35897436
19359	242788.461538
51786	1307.97142857
226591	5161.42857143
105245	189688.2494
70439	132000.0
15354	23685.5
56812	2787.6534296
26893	23236.7283951
20844	108759.124088
54709	146461.538462
67078	20628.9719626
276770	2162337.66234
12632	813253.012048
218490	42285.7142857
67726	20169.1428571
22134	17002.5714286
66200	5494.28571429
12368	84782.6086957
100206	23031.0810811
56744	20330.4761905
217473	602.6
66105	7217.68707483
66495	451923.076923
230721	40571.4285714
21372	17862.8083491
69976	13217.6855895
13382	644400.785855
621156	18842.8571429
18570	50857.1428571
269682	4410.0
234671	206000.0
11739	617449.66443
215999	26155.4285714
71919	1572.4
213491	6301.71428571
18718	3302.96296296
66399	57407.4074074
226407	93.0942857143
22195	850649.350649
170791	23018.8679245
238024	29142.8571429
110829	98285.7142857
13006	13147.082991
19656	6321.14285714
11747	691428.571429
77407	8990.04975124
98386	8060.57142857
17184	18557.9196217
54127	2231884.05797
71713	579.447322971
66861	3210.592686
286940	76095.311299
223723	19112.8571429
54170	5018.57142857
83796	10568.9265537
26922	56568.3646113
72124	2042.75
12729	4197.96610169
16456	2145.23333333
65970	150000.0
16545	241.962962963
18120	43428.5714286
19205	229601.518027
108030	18458.5714286
20624	5002.47167868
59035	1190.29605263
11566	50000.0
14674	4933.95225464
94232	2465.60402685
101943	1750.53410025
13854	14755.826087
105504	671.771428571
23983	34831.4606742
11564	7250.82644628
23789	10331.1428571
381760	134210.526316
27366	1119.94285714
19878	2334.29394813
54198	24584.5714286
71881	41714.2857143
11927	474285.714286
73699	9720.46589018
93684	1237.65714286
26384	27219.3771626
99683	2233.74285714
67300	79402.9850746
223453	11586.2857143
70430	925.6
12467	19397.3634652
17319	69865.2173913
12388	12366.7377399
226144	2993.71428571
14667	170466.321244
83701	1596.28571429
233977	340.371428571
100226	34995.9854015
212880	1067.05426357
17995	107327.586207
320267	11369.4285714
50709	33798.630137
108083	465.769230769
19045	20133.9393939
73046	232236.842105
71955	36857.1428571
268301	1916.8
20637	118526.785714
14300	5098.8372093
14860	3936936.93694
66552	4140.57142857
665775	12145.4285714
214952	1462.87096774
230861	56934.768841
11639	69058.2959641
208263	5296.85714286
19324	284390.243902
227446	20175.7142857
73473	790.714285714
17992	2963414.63415
66616	34571.4285714
22276	4656.98113208
110253	11369.4285714
268470	10093.258427
215449	81521.7391304
18415	880.656324582
56275	6994.61883408
107702	334285.714286
140858	3178.28571429
11737	221142.857143
12988	7390.66666667
26450	87428.5714286
76192	2130.85427136
232087	44810.1265823
18706	10112.3595506
15239	10032.0
215114	8057.92031098
52469	16773.7142857
27041	62285.7142857
14433	4204204.2042
75624	4814.76683938
192231	1647.42857143
103136	1106.85714286
79560	7466.98113208
100043714	5144.85714286
21872	7564.46991404
226646	117278.617711
28018	10840.8571429
67542	6007.14285714
19134	74975.1737835
72692	4061.08291032
70564	20853.4285714
229543	245.802113353
22245	3865.70397112
78655	147714.285714
67824	2105.02857143
108155	91300.1912046
22378	27695.1428571
320938	398.4
23945	8915.84158416
67040	15264.7692308
70297	8498.28571429
13424	8634.79758829
228994	24065.7142857
213827	197714.285714
19192	77952.7559055
54128	146280.991736
19383	8799.35897436
66449	4046.0
72047	12055.9741658
56443	21302.7027027
11771	1123.84851586
16480	15973.1543624
66998	707.182539683
52502	100000.0
13684	219815.668203
22088	5194.11764706
102339	1228.88571429
57320	2634920.63492
18102	40063.8157895
58202	2823.17142857
225028	418.814317673
66108	11554.6419098
192289	9994.77434679
27058	160465.116279
26383	364.228571429
207352	2222.2
103573	3128.57142857
11364	200712.589074
15894	224.413407821
319192	1497142.85714
14194	680473.372781
15212	5179.29104478
28295	351428.571429
23879	3849.14285714
20042	2772727.27273
50933	204347.826087
66164	3916.28571429
68303	34285.7142857
54138	4216.28571429
72201	3952.0
14084	15992.8571429
69368	2221.17142857
66073	314705.882353
231380	2731.05413105
217325	3354.43037975
68556	360.729927007
19247	5636.5159129
15458	168285.714286
19035	8055555.55556
12929	20307.5907591
14083	1563.21100917
53380	11205.6277056
69719	722.412790698
195018	259.625714286
56258	36302.8953229
20924	5531.71428571
76563	3357.14285714
233871	17921.7142857
60596	104.170767004
66609	3686.7816092
76688	3896.26865672
69456	42857.1428571
16978	20028.0
269614	264.146341463
20130	5798.16513761
20656	4094594.59459
211488	12886.328125
23972	52979.0660225
20684	401.085714286
67939	3892.28571429
224727	5868.0
66646	17471.4912281
107271	125378.787879
67437	2802.59459459
70231	40857.1428571
67500	14807.1428571
14104	74680.5111821
51810	85000.0
333433	228205.128205
75612	10022.2426471
70616	377.231726283
59287	2852.68361582
170720	58857.1428571
67039	2679.35560859
26936	10844.5714286
232989	18700.8571429
68194	305426.356589
29816	13775.7142857
56418	81313.1313131
50911	997.123287671
269951	1648230.0885
54189	4460.67285383
226432	326.942857143
225341	10782.0
233765	85142.8571429
19342	573.802816901
70160	6554.92227979
76987	24063.4285714
66592	184000.0
71853	481818.181818
69727	157.849726776
99045	7234.85714286
52715	1522.68571429
17970	7258.66666667
245945	10630.0
20115	1005154.63918
11370	237804.878049
58240	43428.5714286
27369	28178.3393502
14768	1845.31428571
83493	956.685714286
71177	7984.57142857
235315	978.2
20901	111818.181818
66383	125142.857143
56085	69759.4501718
12261	253428.571429
625249	103162.055336
238831	3839.62848297
75705	222585.924714
20430	2629.68874701
74326	19391.1428571
107526	1378.71428571
14828	3862595.41985
257633	21895.1428571
13680	45428.5714286
66916	462043.79562
22601	340000.0
17436	180069.93007
68299	2493.22857143
68337	374285.714286
13204	11643.5220126
54367	4859.13793103
56070	2257.18181818
69225	38857.1428571
28106	208285.714286
223650	28857.1428571
20479	13444.1441441
100019	3066.85714286
338337	394.971428571
13722	68571.4285714
72515	297.514285714
213541	13147.1428571
18102	6519736.84211
68653	37714.2857143
76457	5904.28571429
69713	11343.1428571
104112	44912.923923
56194	17418.6778594
50917	611.711538462
21991	3846153.84615
73830	36857.1428571
107047	751.704545455
70549	635.915789474
27784	18220.8571429
67144	702.342857143
17164	25583.4196891
105787	3109.66010733
53310	1172.14285714
21429	4166.53594771
67897	1871.41935484
68135	121875.0
93692	429906.542056
64652	10164.2857143
53890	727.514285714
66053	1179.48176583
234912	576.285714286
68197	175833.333333
110920	22080.6794055
19324	6272.19512195
20648	153428.571429
74245	2488.66120219
52635	665.714285714
71994	348571.428571
66921	263.966789668
17257	21900.8264463
56354	2275.30364372
28169	3319.94680851
67332	53926.1904762
11806	1227272.72727
18518	22410.2857143
14208	2524.53874539
67184	4997.91666667
54161	50857.1428571
15254	238857.142857
76824	10572.2857143
20817	3672.09985316
16412	26817.0426065
66245	624.565826331
110379	45031.0559006
98732	356.828571429
105446	30747.1264368
12842	567.598072953
14359	9682.28571429
71770	38527.2145144
12848	47629.7968397
70527	2460.14150943
17096	3675.9765625
16329	14803.2828283
56447	83714.2857143
20641	75448.7394958
66978	5803.14285714
67028	7703.14285714
68275	734.012813046
22201	107750.47259
19087	57107.2319202
75751	3188.0
69634	216285.714286
73137	7840.85714286
16650	1027.28571429
216134	53846.1538462
19268	242.223393045
14694	1062857.14286
17939	34457.8313253
231086	781052.631579
12215	101028.277635
12282	235235.235235
52653	9436.0
22687	6333.14285714
56705	27218.5714286
24010	7331.23877917
66660	19958.8571429
69940	947.428571429
170762	111.746944644
70356	233153.638814
23992	2234.85714286
76308	11955.721393
11750	49428.5714286
74467	1460.71428571
234729	2076.2
11792	13100.9463722
70349	63428.5714286
19653	5103.04709141
233870	1203539.82301
11757	677042.801556
51788	407812.5
18708	113535.911602
56292	64680.8510638
12385	48233.995585
108147	95945.9459459
211446	624.927152318
228410	8624.85714286
19271	724.281098546
66171	34184.0466926
67943	41428.5714286
17973	16018.0371353
68126	31714.2857143
11774	7770.04524887
27979	18804.483188
69019	5228.19875776
22225	21561.7715618
66866	25144.8571429
108645	6481.43712575
218503	7754.28571429
81489	21962.0588235
380840	56571.4285714
56369	33572.6141079
66446	1258.55670103
230027	12998.3783784
64009	4862.57142857
74375	1398.48571429
26357	234.307458143
277250	3145.26248399
58184	1151.40468227
12764	23148.1481481
78232	3481.71428571
22214	8427.32240437
110750	1837142.85714
18103	113157.894737
71805	630.488400488
69367	7412.82051282
22365	7822.80701754
328417	5652.57142857
69232	1072.77142857
15211	8138.82575758
70223	22898.0322004
66525	16540.8571429
11946	1475587.70344
50527	5972.62931034
104184	122857.142857
11736	1869.68571429
15525	71700.3567182
66181	23018.75
102103	8774.85714286
18100	39142.8571429
231580	1595.78544061
77862	18650.8571429
66898	8541.42857143
15481	2383900.92879
65114	25792.5714286
50797	234857.142857
11565	6786.65207877
104721	28513.5135135
271457	659.302325581
16410	4994.348659
30930	16133.7142857
17754	7204.61095101
232533	1629.71982759
70369	3989.93288591
100041230	5028571.42857
225896	4415.14285714
100088	755.41567696
68736	2202.2
55946	8338.75598086
22083	523.885714286
216551	984.971428571
22335	185512.367491
50783	40900.0
67264	42923.655914
234730	1149.4
231874	6724.0
76303	8539.42857143
20874	3827.00729927
64697	9412.85714286
64657	9850.28571429
18571	62370.5408516
13809	78.6624338624
14297	46571.4285714
230257	6212.85714286
238988	8430.0
76479	3387.85714286
66834	1200000.0
19060	5236.07214429
20224	29304.5454545
105513	1170.28571429
13383	25524.8618785
234594	228.850526316
67804	159428.571429
67972	1047.94285714
69146	7058.57142857
83768	3915.41501976
16978	54000.0
20866	20516.0
15519	1349249.65894
59047	1232.79693487
19079	13870.0
12211	65.7988529291
16211	18150.6849315
108737	10997.7229602
14569	648571.428571
234683	151.865714286
217149	9586.57142857
20020	452.725888325
211948	3516.28571429
72946	26776.0
66362	1458.13868613
227715	5370.30716724
26557	5047.14285714
114641	505600.0
271564	351.6
239719	640.114285714
15115	54420.43222
73744	641.915303176
11958	2704225.35211
227377	1752.76995305
66676	14533.4285714
21770	5175.42857143
71207	2296.03351955
231872	8206.57142857
13205	104833.836858
67857	35081.9672131
70533	205714.285714
20227	1793.92059553
56445	143446.601942
108067	989.971428571
19711	229714.285714
210766	4036.76975945
109658	18960.5714286
19345	22737.962963
19659	113428.571429
29807	12563.3744856
66142	68766.25
69780	8234.34579439
66917	232857.142857
110959	90756.302521
20926	1921.61066049
28084	132954.545455
209318	2263.69426752
12367	2609.45848375
13681	541871.921182
66902	96466.4310954
11886	79695.4314721
74098	6825.71428571
54563	167.147401909
11848	18083.9378238
108841	4832.33532934
74776	153333.333333
20085	1068965.51724
28088	55142.8571429
238799	7452.0
67914	87428.5714286
22596	3209.69945355
12461	178317.757009
20403	3990.57142857
226757	737.0
217869	44522.1445221
22288	45142.8571429
16430	403.035460993
13026	10230.7901907
66354	16384.3283582
74108	1855.76923077
216238	28490.4323175
17999	3270.68771139
233726	1280.17142857
67128	15369.4117647
17886	119387.755102
98221	7685.71428571
234664	1751.89138577
74143	116000.0
320191	12836.5714286
67106	27051.1428571
16341	12373.9325843
319801	3391.71428571
232910	24514.7887324
26425	2945.71428571
19386	653.914182771
21843	13587.5
217715	14268.6609687
19325	24858.5
24061	4424.41200324
24068	20110.0
12895	174870.466321
20335	19207.3529412
66246	5854.32835821
21379	2507.48571429
16201	13474.3875278
26442	382987.551867
13665	71111.1111111
11764	30116.6489926
14827	950495.049505
245638	1585.02857143
19697	8445.90163934
22215	754.813559322
13211	4401.73913043
56041	60571.4285714
20716	13129.4285714
26897	59188.5441527
66302	123428.571429
67154	5031.71428571
320632	603.514285714
229589	2363.43612335
15078	6294117.64706
56207	5574.46808511
23996	65071.7703349
20499	1859.64912281
21822	16195.1428571
72141	314.697580645
20014	22345.4833597
76952	260.285714286
76983	27048.8571429
211673	4539.14285714
12361	2345.46436285
66143	94285.7142857
102098	2190.54285714
67059	193428.571429
67511	4030.85714286
60315	3529.14285714
11933	5418.70503597
66847	9694.57142857
223691	52857.1428571
69702	9991.14285714
11800	4471.71428571
72117	82285.7142857
59026	38.5058259082
208440	1058.71428571
13682	461916.461916
229096	54285.7142857
212627	10481.1428571
23918	14342.2178988
11949	2261744.96644
75686	20528.2051282
16783	60344.8275862
217707	54411.7647059
66199	2694.74285714
26371	2022.08571429
433771	8630.28571429
12317	4326923.07692
28114	6788.57142857
11765	9252.79805353
224794	4325.42857143
11776	941.701417848
66606	1365.05714286
103694	1993.68571429
53382	90857.1428571
106504	3148.38709677
76299	288571.428571
216766	205.972037284
13858	16610.9253066
229707	188857.142857
20501	23529.4117647
107767	1297.91428571
226791	10608.0
53895	39705.8823529
69082	2999.42857143
71772	7374.0
20701	334140.435835
27681	46511.627907
229363	4744.87734488
66155	320359.281437
83945	16537.2916667
13207	107166.123779
71653	28303.4285714
30960	45381.5261044
104303	17091.160221
30926	212857.142857
74351	1623.57142857
13209	15742.6501035
68512	42571.4285714
66659	1149.06698565
101869	6510.57142857
67160	162929.061785
170789	1730.40625
14854	19585.021097
53356	93125.0
13000	5426.28571429
66445	105230.769231
50497	2729.65714286
56403	68057.7849117
70834	8627.42857143
19349	344927.536232
20725	4984.28571429
212986	542.914285714
68055	1794.74285714
237459	337.93499044
26572	34515.3664303
217057	53085.6353591
20846	643.858477971
30795	143303.571429
66945	402108.433735
20103	44887.745098
234673	8120.0
68953	22955.4054054
105732	4267.71428571
225115	5299.53917051
16646	1739.0
13046	15258.436214
11837	1211356.46688
66615	447.302798982
73942	2535.88571429
26900	9266.56534954
19173	49621.2121212
68473	5191.71428571
98766	1703.61858191
81898	6113.11349693
53333	5790.58171745
66401	5632.92517007
217207	315.747588424
58810	1101538.46154
59025	52941.1764706
225363	95194.5080092
94044	2813.91428571
20466	100.839874411
74568	7213.13559322
56347	11964.8737651
13120	143.888454012
12465	353049.907579
238505	1777.41420591
72029	112285.714286
26414	717.75862069
20867	602209.944751
71984	1346.98841699
74022	11619.1428571
101592	1009.22803904
107932	448.09921671
13185	5448.28571429
16004	73.9428111156
20586	383.589584625
30058	1087.02857143
26443	356910.569106
14852	49371.0691824
12870	2313.00659755
432572	12227.7142857
57312	32857.1428571
56351	44285.7142857
234388	23972.2857143
109905	10094.5652174
67097	225454.545455
20340	78.4885106383
64655	38000.0
70791	3361.78217822
66074	503.6
69608	22028.0
52036	491.914285714
14113	56857.1428571
67345	297.880794702
57294	158333.333333
12462	103669.724771
74252	10741.7142857
66687	2679.6
83814	1960.85657371
268449	2410256.41026
67014	1580.05714286
26398	4073.80352645
21817	246355.685131
71679	2913043.47826
18453	1893909.62672
26444	512096.774194
320011	33591.2314636
19089	251439.539347
26396	6059.10224439
11426	1997.57142857
19025	63502.1097046
14149	7093.31983806
71902	166285.714286
109620	29517.8633368
67894	3166.57142857
230233	255.251312828
114863	162571.428571
75221	31300.8130081
71648	1962.65714286
69527	78000.0
52665	20547.4285714
50493	5559.21696574
75786	3448.57142857
15107	891719.745223
218343	941.457142857
65102	3515.42857143
72026	9044.60431655
26940	4273.79310345
26416	23375.0
224139	39428.5714286
67958	21630.5714286
27375	1917.56906077
67680	514184.397163
19166	395299.145299
269261	146060.606061
21454	256008.359457
320528	2605.02857143
20823	96867.4698795
67204	178247.734139
15505	22377.6223776
19766	4575.6097561
14479	5946.58511723
229663	43428.5714286
210998	2481.31428571
54160	3812.28571429
20316	9364.85714286
218035	338.771428571
226982	6634.04605263
12469	157846.715328
353242	5326.28571429
217737	20834.8571429
97541	26564.5714286
56529	789.162011173
12466	214689.265537
68215	17895.1428571
64656	19898.8571429
66691	635.771428571
19344	3690.27906977
102436	2861.75166297
235542	38289.2057026
13629	567599.067599
330260	28034.180791
13669	62872.0238095
14228	187554.585153
67201	163428.571429
D3YUM8	330.914285714
68276	152.062622309
68606	1245.24336283
15951	2046.11428571
15516	1103591.16022
20702	847087.378641
80888	89285.7142857
22027	587281.795511
A6X940	127428.571429
13511	10160.4278075
69134	177714.285714
73825	1236.4
14670	1091.57142857
15528	12058823.5294
18674	4367.14285714
18703	367.976653696
19185	83776.5957447
67615	4819.74789916
51798	440366.972477
227648	11492.8571429
100038882	9146.58385093
100043461	7351.14285714
20068	1400000.0
30055	422857.142857
226101	23276.0
19941	257931.034483
27393	2120.82857143
14375	4697.20394737
14229	1086.27192982
237542	773.8
109079	8381.12244898
67776	28136.0
94061	12372.5714286
101490	4916.0
66165	2676.97142857
72662	1062.83924843
13030	203244.837758
56491	25457.1428571
66725	62524.7328848
19186	746987.951807
69923	12635.6294537
67035	52818.9910979
20815	281.820987654
18438	8044.07216495
85305	48067.2268908
66661	85142.8571429
19182	102262.443439
14319	223076.923077
18813	263142.857143
71985	28857.1428571
104831	42.0236406619
56717	5649.27422519
104458	56969.6969697
56715	2106.45714286
110175	30738.8297872
19170	416666.666667
338355	7162.85714286
56284	434.2
99311	5094.28571429
18673	1188571.42857
56530	47428.5714286
74778	2570.85714286
230598	1458.48406546
218811	13788.0
12330	37055.8375635
53872	276571.428571
19141	18559.3103448
12091	6113.29211747
16423	7899.669967
81018	6453.71428571
23923	1137.52941176
107976	143.676240209
73078	6534.5603272
69178	56571.4285714
12822	1323.22435175
68095	99714.2857143
69162	26260.1626016
64685	9990.85714286
26445	24297.0149254
53312	3220.85714286
22284	950.762016413
17713	520737.327189
14450	4895.14851485
219249	3053.71428571
52443	1404.94285714
18786	6066.1209068
71517	306.371428571
26441	262068.965517
19188	93723.8493724
235606	14754.0983607
67429	580.057142857
56551	128313.253012
68537	6884.83146067
93762	886.974310181
235587	24968.5714286
11431	38391.7721519
12464	109647.495362
26440	185931.558935
14387	1184.05036726
17827	3608.28571429
18655	1786570.74341
66388	5897.42857143
19983	1141414.14141
68117	91428.5714286
20044	540397.350993
80280	6273.71428571
77219	18568.3760684
26905	71822.0338983
269523	208436.724566
73024	18255.7142857
19072	41126.7605634
243743	2022.92657158
11749	665714.285714
97212	293577.981651
72459	1607.52972259
192169	8997.71428571
56486	34862.3931624
68995	56000.0
103963	1018092.10526
12304	498432.601881
227331	3644.0
59125	18809.9337748
20088	545864.661654
20005	293750.0
68365	51627.9069767
67826	2973.60774818
216820	267.708978328
100037258	31944.4444444
67179	67142.8571429
20054	207586.206897
267019	354615.384615
114893	2732.31428571
67427	1184873.94958
11545	1109.77295163
110821	209944.751381
56295	2658.74285714
13194	7632.98245614
67490	38000.0
19298	21442.8093645
19946	561739.130435
56436	12212.0
53319	592.8802589
17449	2649700.5988
20091	1215909.09091
22041	35714.2857143
13200	58276.6439909
30934	20832.2857143
19877	2641.7282127
67398	597.704402516
109652	45343.1372549
75805	2547.01704545
15461	2608.99470899
18041	30598.6696231
14886	2953.90781563
12010	142857.142857
211548	3772.28571429
72634	1001.31428571
16828	2593373.49398
67533	7468.57142857
16648	26340.0
214498	2378.0
55944	34489.0510949
140570	57.2801302932
66701	22183.7142857
78893	143.14516129
20912	7840.28571429
15526	1309278.35052
228026	1445.18783542
67707	19852.5714286
20084	1986842.10526
66121	3939.71428571
14227	1064285.71429
68188	6208.09968847
69893	18913.1428571
21856	68857.1428571
27404	874.444444444
77604	1809.14285714
65019	535714.285714
13167	344827.586207
218506	3202.28571429
215476	2549.85714286
54638	7260.57142857
233489	16492.5714286
93747	931034.482759
65111	10548.2857143
69077	158530.805687
231659	140857.142857
67151	83783.7837838
73724	63483.1460674
73178	2246.50698603
26446	80487.804878
12408	1000000.0
59027	29531.5682281
67382	712.245179063
107733	47428.5714286
11658	1343.94511149
381314	7980.7312253
19184	50985.2216749
67873	4398.64498645
64138	13547.7124183
27050	563786.00823
75617	1176000.0
22258	1433.57588358
66882	49428.5714286
76051	13697.1046771
75717	8070.38461538
70737	3256.00335852
72461	7279.83706721
67089	35475.5784062
94062	6208.57142857
57296	16960.3399433
11767	20958.6288416
19177	27288.0866426
69617	44571.4285714
16913	13504.3478261
13690	6676.37969095
67460	456716.41791
29810	28596.187175
11303	6766.91729323
68636	21702.2857143
23997	120744.680851
26554	1284.67447917
11652	1875.57172557
213326	836.028571429
56524	6840.28571429
72562	127941.176471
75646	10890.8571429
52690	1462.28571429
19042	17892.1465969
50887	88571.4285714
107227	16540.8571429
56451	205202.312139
17463	84735.2024922
67025	595505.617978
111173	6552.57142857
70186	123428.571429
56463	170285.714286
67738	190810.810811
18107	25201.6129032
12238	5262.28571429
56462	6717.42857143
59022	65428.5714286
109700	2670.90754877
69694	3976.57142857
105083	6549.14285714
229285	4497.14285714
225913	15396.7128028
14933	28801.431127
114301	8247.71428571
78428	18885.7142857
67036	3748.57142857
50932	504.319571865
19082	9155.15151515
228003	5891.74917492
66413	8791.2596401
14453	621.342857143
16443	8675.71428571
20416	2132.64248705
18412	946.696832579
230249	2366.45714286
72479	63714.2857143
66881	65148.5148515
106326	259.845714286
18458	148742.138365
226043	805.628571429
66307	76000.0
20813	998.818181818
230163	164560.43956
3338890	711.857142857
105372	407.171428571
77040	3581.14285714
68879	527.492029756
72416	67142.8571429
74996	464.818313953
13167	4137931.03448
109359	5596.28571429
19167	102745.098039
667370	1069.74285714
28030	3029.42743009
55983	605714.285714
12972	100906.344411
68346	8605.48387097
246703	59142.8571429
110611	282571.428571
64658	2908.57142857
13039	1912.7245509
27061	10584.0816327
269587	6999.41724942
71795	3744.0
114664	16933.7142857
12468	106985.294118
18563	33276.7402377
13437	34249.4714588
19896	91244.2396313
70110	3413.71428571
70767	495.754026354
223254	1126.94285714
20480	1434.65288035
108100	15230.2803738
67308	6937.71428571
76826	2614.38871473
69008	4083.08605341
66865	23473.2824427
223978	4754.28571429
234889	800.8
269823	27993.220339
217830	15712.2857143
13627	2770562.77056
54131	27446.300716
12847	15686.2745098
12864	389473.684211
68514	3691.14285714
17356	1959.06593407
70925	203.345714286
19181	86836.0277136
224619	95.9326599327
227095	348051.948052
19704	2527.93594306
13495	1870.8
66878	1069.11368015
94230	449.771428571
109136	18730.6024096
207425	468.4
66904	44547.1349353
74617	50663.7168142
11740	751677.852349
15288	31855.9556787
68626	384.48856799
110173	1555.74516496
11950	890625.0
21762	11894.2731278
11409	303398.058252
68611	6571.71428571
74600	17773.7142857
67727	4711.29568106
68195	11264.0
11772	14285.7142857
69863	489.685714286
15510	2809773.12391
13177	809688.581315
24015	24929.4285714
66419	4910.28571429
23874	35823.4295416
103080	1641.97142857
68767	2898.85714286
71702	935.187032419
19951	933333.333333
107358	5553.42857143
18534	8312.37942122
667846	337142.857143
24070	1847.81376518
28080	1544600.93897
53381	17599.270073
70207	22605.4285714
66407	3893.71428571
230866	619.514285714
20851	3507.50636132
193813	12016.8571429
13506	215.720620843
68493	680.857142857
110842	2617142.85714
20848	1880.12987013
16774	1321.24212421
19934	382812.5
209354	6539.67213115
66427	72000.0
66997	74561.4035088
66397	264.545454545
66590	24803.1496063
56200	64285.7142857
67863	19609.1428571
26914	44892.4731183
105148	10697.3058637
66857	5121.42857143
22321	2926.76167854
73139	25866.5714286
360013	1886.0
71745	407.530201342
109168	5261.42857143
58875	659701.492537
22230	26492.5081433
18803	131.989247312
72361	142285.714286
217365	12312.6644737
67054	59058.8235294
107045	6354.66893039
53315	174571.428571
219189	60285.7142857
170728	12582.2857143
228140	9528.57142857
19942	635294.117647
67671	44244.2857143
56280	773.285714286
15925	22767.4190383
217337	4676.0
67941	771428.571429
11640	303.485714286
76890	5986.0
13358	6143.42857143
27267	10298.7966306
70247	4617.20881427
27407	12214.5714286
330177	2463.36302895
56384	84857.1428571
192159	5010.70663812
66711	8510.57142857
21780	394650.205761
69956	252.131428571
217866	324.714285714
98828	1524.6
81910	64797.5077882
14376	25423.7288136
665155	19752.2857143
107732	716.085714286
20751	206130.268199
381045	80857.1428571
224742	21124.5714286
67441	1411.97142857
108654	2142.77142857
17159	8338.49950642
13367	266.334661355
66384	6248.19444444
73130	1304.02857143
245474	337.878192534
22139	740000.0
55989	6252.85714286
66258	609.114285714
20055	801369.863014
18777	96086.9565217
12896	75987.8419453
71472	63.8992647059
73158	12553.4285714
56464	1037.87878788
235406	1397.14285714
12628	13776.3371151
69597	1967.4563591
66841	131655.844156
192136	1542.45714286
68015	167138.810198
19212	17831.4285714
232536	6392.85714286
56404	4496.57142857
19266	6119.24686192
18139	946.4
110826	2857142.85714
56043	11635.5481728
69202	542857.142857
22224	1652.77777778
225326	395.19729425
50529	2679.42857143
67871	65648.8549618
66890	7068.7150838
20818	1074349.44238
225791	47714.2857143
56187	3229.27689594
14635	12070.0767263
27207	416455.696203
66885	178472.222222
223267	4324.28571429
69632	153.266364226
18950	61591.6955017
67006	1975.25714286
14268	10981.025434
93687	3781.30563798
11855	741.772151899
226562	6673.42857143
67994	2632.57142857
19330	11175.7281553
56305	28102.5714286
207304	142.299465241
69955	2535.25498891
76187	21720.4301075
228961	8570.61068702
67713	15874.137931
13384	5469.71428571
74142	47207.5869336
229900	1144.68571429
229211	27520.0
66821	1093.02857143
66948	69007.2639225
100705	2185.6
11845	5547.82857143
67163	21288.2857143
66475	335664.335664
14870	1166666.66667
110446	1540094.33962
20917	607390.300231
77721	21791.1428571
94064	3493.14285714
20717	108857.142857
70829	7729.42857143
26462	14058.2061069
72039	121199.44212
11905	160430.107527
13884	189530.685921
64143	156310.679612
72722	6953.14285714
328099	71142.8571429
12034	328571.428571
97998	4108.57142857
72535	30250.4816956
66052	11581.6568047
66753	3519.25465839
3338902	136.294285714
66071	8018.0
664994	6015.14285714
229317	21230.8571429
28200	57347.6702509
65973	6030.49932524
11637	219246.861925
74838	9029.71098266
231801	586.4
110198	13564.5776567
14057	6444.85714286
20102	414448.669202
56248	1110132.15859
57344	6270.4787234
110135	11827.2349272
68133	19473.4285714
75456	15354.0
75778	1162.85714286
18816	3526.06924644
68052	192715.231788
22235	80324.5436105
13885	570921.985816
14148	17095.4285714
110157	2125.92592593
107508	9391.53439153
24071	22648.5714286
14962	4185.282523
71602	19150.8581752
20655	759740.25974
20239	3669.71428571
71701	13793.1034483
16564	170.28708134
22247	34511.4345114
28185	23490.0
226414	59680.6387226
13494	6620.57142857
26965	206.18556701
17777	34285.7142857
69219	20129.8245614
67636	28446.0
56428	4035.14285714
26926	176470.588235
232078	2752.71428571
11287	202285.714286
15160	762.782426778
19179	145454.545455
67414	4462.0
20649	34000.0
17281	344.371428571
52637	117428.571429
20317	7465.14285714
71336	1239.38080495
15108	292337.164751
229900	7996.0
78781	8230.28571429
230073	3048.16414687
52815	14936.1570248
320560	2846.91428571
11818	18208.2857143
14466	87.4990291262
319876	70571.4285714
68917	91714.2857143
192156	2079.45137157
20714	73714.2857143
19043	2229.25641026
66488	34857.1428571
216443	1041.68514412
78038	47246.8916519
11773	4876.32183908
