!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='Muscle'
!ProteinIdentifier	!Abundance
381760	53164.4736842
19878	334.0129683
54198	17455.4285714
71881	15055.1428571
11927	985714.285714
73699	944.708818636
93684	48571.4285714
26384	20922.4913495
232341	5805.63735801
67300	102686.567164
70430	276.665714286
68059	731.657142857
12467	1590.37664783
17319	62999.1304348
12388	24840.0852878
14667	126943.005181
83701	736.657142857
100226	12781.0218978
212880	1646.31782946
17995	82974.137931
50709	37484.0182648
108083	16635.8173077
19045	5553.63636364
73046	228947.368421
71955	68857.1428571
20637	2080.625
14860	60360.3603604
66552	829.971428571
230861	219126.029132
11639	6704.48430493
19324	232195.121951
17992	1268292.68293
66616	5156.28571429
22276	3088.11320755
216363	1623.42857143
110253	2131.85714286
215449	51836.9565217
18415	2517.78042959
56275	1976.08370703
107702	125428.571429
11737	131714.285714
12988	369.111111111
26450	9971.71428571
78798	411.171428571
232087	11114.9367089
15239	1921.16129032
215114	131.243926142
52469	32857.1428571
27041	50857.1428571
14433	14564564.5646
75624	8481.86528497
192231	1168.14285714
21872	846.59025788
226646	137365.010799
28018	2958.0
19134	8268.12313803
72692	2752.79187817
70564	22466.2857143
78655	246285.714286
67824	3494.0
27967	189.679487179
108155	9847.03632887
22378	18970.5714286
28006	3506.57142857
23945	6021.12211221
67040	24923.0769231
13424	8656.33074935
228994	15572.8571429
213827	46000.0
19192	3665.82677165
54128	32264.8760331
66449	3386.28571429
72047	8247.36275565
56443	12025.1351351
16480	2132.48322148
66998	760.317460317
52502	17938.2857143
13684	113364.0553
22088	3813.81074169
57320	8835978.83598
66108	10730.7692308
192289	694.893111639
27058	204651.162791
207352	872.314285714
103573	9149.67320261
11364	208788.598575
15894	1186.31284916
319192	78000.0
14194	256410.25641
15212	3389.73880597
28295	465714.285714
20042	1386363.63636
50933	115217.391304
68303	204.34
54138	638.771428571
72201	5638.57142857
14084	6282.28571429
69368	2489.65714286
66073	151764.705882
231380	1358.11965812
217325	437.185978578
19247	1003.19932998
15458	130571.428571
19035	1250000.0
12929	15640.5940594
14083	1175.32110092
69719	4261.04651163
195018	1210.74285714
56258	2058.12917595
20924	2059.2
76563	1026.48571429
233871	3437.42857143
60596	1586.10709117
66609	1088.18965517
69456	3234.57142857
16978	210285.714286
269614	444.012195122
20656	2441441.44144
211488	4701.171875
23972	50080.5152979
20684	12072.8571429
67939	1123.62857143
14469	4388.0
224727	1228.91428571
107271	28787.8787879
67437	6047.56756757
70231	9157.14285714
67500	21491.1428571
14104	97843.4504792
51810	54625.0
333433	57264.957265
75612	1691.43382353
72198	19134.6153846
170720	685.571428571
67039	2490.09546539
71835	2726.48571429
232989	7811.42857143
68194	123255.813953
29816	911.4
269951	626106.19469
226432	2223.34285714
70160	3833.41968912
76987	8575.42857143
66592	6053.14285714
71853	51363.6363636
69727	15971.0382514
99045	2030.6
17970	2979.23809524
20115	258247.42268
11370	277439.02439
27369	57039.7111913
14768	3527.14285714
83493	5636.0
20901	99772.7272727
66383	34857.1428571
56085	11979.0378007
12261	100285.714286
625249	565217.391304
238831	6210.0619195
75705	104418.98527
20430	1943.65522745
74326	3850.28571429
14828	1633587.78626
13680	17816.8571429
66916	78102.189781
22601	44857.1428571
17436	223776.223776
68299	332.971428571
68337	107428.571429
13204	5982.13836478
54367	1129.62068966
69225	10382.0
28106	32000.0
223650	28571.4285714
20479	5009.23423423
100019	11582.8571429
338337	834.942857143
13722	87714.2857143
18102	6322368.42105
68653	76571.4285714
76457	2826.6
69713	18161.4285714
104112	77726.8560953
56194	234.354669465
50917	496.384615385
21991	30936454.8495
73830	12358.8571429
70549	2626.69473684
27784	1007.28571429
67897	652.946236559
68135	15403.9772727
93692	415887.850467
64652	10596.2857143
66053	408.790786948
68197	142500.0
110920	769.66029724
20648	17016.2857143
71994	35428.5714286
17257	3852.68595041
56354	853.906882591
28169	752.89893617
67074	11632.0
11806	1492424.24242
14208	382.472324723
54161	25207.4285714
15254	748571.428571
76824	5043.14285714
20817	1580.76358297
16412	4674.81203008
17330	4245.32224532
110379	12430.1242236
105446	20306.0344828
12842	176.118375774
14359	5736.57142857
71770	34364.9946638
12848	52144.469526
78885	442.371428571
17096	1595.8203125
16329	1193.78787879
56447	25633.1428571
20641	20585.7142857
70127	1960.51428571
66978	1228.97142857
67028	6816.57142857
68275	334.135119394
22201	78733.4593573
75956	344.99445061
19087	107481.296758
75751	1511.82857143
69634	48857.1428571
73137	6009.42857143
16650	3043.71428571
216134	17519.2307692
14694	300000.0
80911	499.357142857
231086	360000.0
12215	43701.7994859
12282	64764.7647648
52653	2782.42857143
22687	1572.08571429
24010	465.691202873
66660	981.914285714
69940	287.971428571
170762	1638.17397556
70356	283018.867925
11750	34000.0
234729	7859.71428571
11792	4182.33438486
70349	49428.5714286
19653	632.188365651
233870	404867.256637
11757	463035.019455
18708	1574585.63536
56292	21471.0638298
12385	26821.192053
108147	25000.0
228410	614.228571429
66171	4836.96498054
67943	32571.4285714
69168	4788.28571429
17973	3199.46949602
68126	38857.1428571
11774	1014.84162896
26894	10339.2727273
27979	3794.64508095
22225	12703.962704
66866	643.628571429
108645	7007.18562874
23989	1177142.85714
218503	11295.7142857
380840	385714.285714
56369	43153.526971
230027	1813.24324324
64009	4702.28571429
26357	2946.57534247
277250	131.241997439
58184	784.581939799
12764	14805.0925926
78232	1818.25714286
110750	230857.142857
18103	775.131578947
71805	441.257631258
328417	4472.57142857
69232	1078.4
15211	10559.280303
70223	16138.2826476
66525	4978.57142857
11946	960216.998192
50527	78.0064655172
104184	47912.0879121
11736	2684.22857143
15525	39239.0011891
102103	5538.0
18100	14391.4285714
231580	757.134099617
15481	1529411.76471
65114	13367.4285714
50797	53714.2857143
11565	269146.608315
104721	24054.0540541
30930	15861.4285714
17754	22190.2017291
70369	656.577181208
100041230	1002857.14286
225896	31714.2857143
100088	2724.70308789
81702	2631.68571429
55946	4360.28708134
22083	35428.5714286
216551	9898.28571429
22335	544169.611307
50783	61481.0218978
67264	6882.25806452
231874	4237.14285714
76303	7232.85714286
68178	1285.91428571
64697	86857.1428571
64657	6292.85714286
18571	38665.132336
68499	2672.91428571
13809	3300.52910053
14297	80571.4285714
230257	1008.08571429
66834	580000.0
19060	3119.23847695
20224	97979.7979798
13383	3023.31491713
234594	36.3701052632
67804	49714.2857143
67972	2294.82857143
83768	172.286561265
20866	14359.4285714
15519	667121.418827
12211	20.6923392052
16211	9382.99086758
108737	23908.9184061
14569	480000.0
217149	6276.0
211948	5199.42857143
72946	4710.0
227715	519.829351536
114641	123200.0
271564	2011.8
15115	11505.8939096
73744	1514.14821944
11958	1957746.47887
227377	835.539906103
66676	2461.82857143
71207	29743.0167598
231872	5755.14285714
13205	9709.81873112
67857	9598.03278689
70533	101142.857143
56445	105097.087379
108067	12681.7142857
19711	322857.142857
109658	1910.17142857
19345	5695.37037037
19659	18624.5714286
29807	24233.744856
66142	14702.5
71521	696.531531532
69780	4040.88785047
218210	781.657142857
66917	124285.714286
20926	386.297798378
28084	27680.6818182
209318	8353.92781316
12367	127436.823105
13681	91625.6157635
66902	83038.869258
11886	4189.08629442
74098	58000.0
54563	4012.08907741
108841	379.97005988
74776	71212.1212121
20085	156551.724138
68796	902.314285714
28088	52857.1428571
238799	10820.5714286
67914	78571.4285714
22596	214.43989071
12461	106355.140187
20403	159.968571429
56438	7415.74074074
217869	14779.4871795
22288	20173.7142857
74558	1298.08571429
16430	112.527659574
13026	10679.8365123
66354	1364.10447761
216238	5335.43586109
17999	2271.13866967
57261	182.042857143
233726	12091.1428571
67128	11443.5294118
17886	103061.22449
98221	12249.7142857
234664	2510.86142322
74143	622857.142857
320191	3690.57142857
77097	25411.4285714
67106	5708.57142857
16341	7854.60674157
319801	18080.8571429
232910	130985.915493
19386	801.146413364
217715	4437.60683761
19325	33764.0
24061	427.97242498
24068	20105.1428571
12895	15284.9740933
20335	4217.64705882
235567	300.514285714
21379	1168.11428571
68564	2466.37142857
16201	2158.79732739
26442	265975.103734
13665	92698.4126984
11764	5241.25132556
14827	2851485.14851
22215	830.576271186
13211	2508.11594203
56041	34000.0
20716	799.314285714
23968	342857.142857
66482	205.725714286
26897	21781.8615752
66302	49428.5714286
67154	6436.0
320632	22452.2857143
229589	12555.7268722
15078	3110294.11765
224020	423.171428571
23996	46172.2488038
20499	251.403508772
21822	3690.57142857
20014	24247.2266244
76983	4962.85714286
211673	2326.48571429
12361	10724.2980562
67059	160000.0
60315	2027.28571429
11933	3026.83453237
66847	2749.22857143
223691	27278.2857143
269252	62.0697674419
11800	25749.1428571
72117	39428.5714286
13682	250614.250614
229096	14599.1428571
212627	3357.71428571
23918	72957.1984436
11949	456375.838926
75686	46545.1282051
16783	63546.7980296
217707	169537.815126
66199	254285.714286
26371	562.857142857
433771	12398.0
12317	1209134.61538
11765	26034.0632603
11776	2036.4470392
53382	90000.0
52245	809.457142857
106504	423.075268817
76299	64000.0
216766	2659.85352863
13858	8760.42363434
20501	5494.32048682
107767	13488.0
226791	12726.8571429
53895	6655.51470588
69082	21366.5714286
20701	406779.661017
27681	8391.08527132
229363	9496.53679654
66155	95209.5808383
83945	8432.91666667
13207	11241.2052117
30960	127309.236948
30926	119428.571429
74351	1637.65714286
13209	3683.436853
66659	4523.68421053
20852	76.4599761051
67160	69565.2173913
170789	968.125
14854	4728.27004219
53356	23278.75
66445	125230.769231
56403	15532.7447833
70834	24602.0
19349	145410.628019
20725	5627.14285714
68055	10598.8571429
26572	41607.5650118
217057	9343.09392265
20846	5280.37383178
30795	821428.571429
66945	379518.072289
20103	10223.0392157
234673	9718.85714286
225115	1121.29032258
13046	7763.99176955
11837	250473.18612
73942	1978.05714286
26900	6930.09118541
19173	16950.0
68473	2298.97142857
98766	3917.84841076
81898	3068.78834356
53333	4842.10526316
66401	5491.9047619
58810	270769.230769
59025	39350.9127789
225363	40961.0983982
94044	5612.28571429
20466	83.2810047096
56347	23380.9001098
12465	87800.3696858
238505	1142.53790902
72029	1697.42857143
26414	129.637931034
20867	208103.130755
71877	4097.42857143
231655	677.338551859
71984	343.725868726
74022	664.228571429
101592	1505.85625555
16004	1064.55900121
26443	112601.626016
14852	147798.742138
12870	12441.0933082
57312	4306.85714286
56351	102000.0
234388	1841.25714286
109905	13176.0869565
67097	44974.5454545
20340	131.736170213
64655	2056.02857143
70791	564.356435644
69608	4071.71428571
14113	4740.28571429
67345	206.811731315
57294	56919.047619
12462	17594.4954128
74252	248000.0
66687	795.114285714
268449	673076.923077
101513	233.057142857
26398	9248.61460957
21817	67201.1661808
71679	2552795.03106
18453	787819.253438
26444	243145.16129
320011	11605.4158607
19089	28982.7255278
26396	1206.40897756
11426	78571.4285714
19025	12393.0379747
14149	2682.38866397
71902	156571.428571
109620	3746.09781478
67894	921.114285714
230233	430.630157539
114863	160000.0
100763	487.774699908
59029	9069.35483871
75221	5003.11653117
71648	761.571428571
69527	2819.11428571
52665	9092.57142857
50493	3256.93311582
75786	677.885714286
15107	206687.898089
218343	16930.2857143
26940	3576.32183908
26416	7001.66666667
224139	1893.48571429
67680	542553.191489
19166	61111.1111111
269261	28055.1515152
21454	44932.0794148
320528	30571.4285714
20823	8795.90361446
67204	33232.6283988
15505	16550.1165501
14479	1781.14169215
229663	21417.1428571
210998	618.171428571
54160	1211.37142857
20316	54000.0
226982	6096.95723684
12469	53284.6715328
353242	232.805714286
217737	596.914285714
97541	25047.1428571
12466	47457.6271186
68215	8280.85714286
64656	11428.2857143
240832	3748.0
19344	348.460465116
102436	34478.9356984
235542	41547.8615071
13629	314685.314685
330260	5990.6779661
13669	21651.7857143
14228	110698.689956
67201	118285.714286
68606	691.194690265
15951	345.8
15516	269337.016575
20702	339805.825243
80888	140816.326531
22027	250623.441397
A6X940	10601.7142857
69134	165.265714286
73825	1003.05714286
14670	419.628571429
15528	4823529.41176
18674	18396.2857143
19185	22416.4893617
66375	1064.9112426
67615	14146.2184874
51798	90519.8776758
227648	5474.85714286
100043461	72857.1428571
20068	583703.703704
30055	156000.0
19941	99310.3448276
27393	2957.42857143
14375	106.896381579
109079	955.816326531
67776	34857.1428571
94061	6656.28571429
66165	1940.31428571
72662	875.146137787
13030	174631.268437
56491	42857.1428571
66725	1278.47249703
19186	819277.108434
69923	8529.21615202
67035	17626.1127596
20815	292.191358025
109674	726817.042607
18438	9044.32989691
85305	13472.4369748
66661	144571.428571
22129	2646.17142857
19182	65837.1040724
14319	187912.087912
225160	82.796042618
18813	188571.428571
71985	8590.0
104831	73.280141844
56717	1186.11220086
104458	51969.6969697
110175	35563.8297872
19170	99166.6666667
218885	6600.85714286
56284	425.742857143
99311	177.94
18673	67142.8571429
56530	9642.0
230598	3637.98449612
218811	6295.42857143
12330	57529.6108291
20286	384.771428571
53872	2154285.71429
19141	2999.54022989
12091	2338.94899536
16423	9614.19141914
81018	13882.5714286
23923	49411.7647059
73078	7597.95501022
69178	15691.7142857
231889	120.5
68095	101142.857143
69162	16747.9674797
106821	1873.57142857
64685	1749.51428571
53312	5805.14285714
22284	1124.07190309
17713	210599.078341
14450	9626.03960396
219249	1062.85714286
26399	10642.8143713
18786	3218.38790932
71517	227.288571429
26441	159386.97318
19188	99163.1799163
235606	7733.33333333
67429	1978.28571429
56551	107831.325301
68537	1852.75280899
93762	362.274024738
235587	8492.57142857
11431	43587.9746835
12464	76066.7903525
26440	109885.931559
14387	1662.32948583
17827	1727.94285714
18655	5827338.1295
19983	478114.478114
68117	25322.0
20044	131788.07947
80280	3074.28571429
77219	12566.0968661
26905	29661.0169492
75669	15095.7290133
269523	233250.620347
73024	962.828571429
170752	452.537593985
19072	36056.3380282
243743	5282.62017961
16150	782.932628798
11749	957142.857143
97212	298820.445609
192169	2351.62857143
68995	33714.2857143
103963	98519.7368421
12304	373040.752351
59125	1834.00662252
20088	145112.781955
20005	54687.5
68365	25617.2093023
67826	8135.35108959
216820	687.86377709
100037258	36706.3492063
67179	46857.1428571
19341	1278.66972477
20054	3314.62068966
267019	53232.3076923
114893	3662.28571429
67427	204201.680672
110821	140883.977901
56295	15186.0
13194	9561.40350877
67490	12275.1428571
19298	70234.1137124
19946	43866.0869565
56436	4390.57142857
67367	200.621592148
17449	1685628.74251
20091	212500.0
22041	64285.7142857
13200	12650.3401361
30934	17137.4285714
19877	310930.576071
67398	1489.5754717
109652	21484.0686275
75805	348.309659091
18041	22172.9490022
12010	158823.529412
211548	1841.97142857
16828	16144578.3133
16648	22290.5714286
55944	17486.6788321
66701	14291.1428571
20912	4699.14285714
15526	578792.341679
228026	2446.15384615
67707	5081.14285714
20084	150000.0
14227	188571.428571
68188	1690031.15265
69893	11371.1428571
21856	12706.5714286
27404	16913.5802469
77604	395.428571429
65019	107857.142857
329908	215.284677111
13167	606896.551724
12651	1498.0964467
233489	905714.285714
93747	228965.517241
65111	11486.2857143
69077	49052.1327014
231659	2933.14285714
67151	14035.1351351
73724	180898.876404
74153	306.485714286
26446	28141.9512195
12408	167148.01444
59027	34623.2179226
67382	336.721763085
107733	3958.57142857
68734	747.085714286
11658	3023.67066895
381314	1314229.24901
19184	76600.9852217
67873	19051.2195122
64138	17650.0
27050	78600.8230453
75617	309600.0
22258	1751.97505198
66882	96285.7142857
76051	2372.60579065
75717	647435.897436
70737	2903.44248531
72461	1593.52342159
67089	17315.9383033
67512	1311.04316547
94062	3500.28571429
57296	15088.9518414
11767	5410.63829787
19177	11358.4837545
69617	15117.1428571
16913	9595.28985507
13690	3238.85209713
67460	195522.38806
18567	1049.22857143
101994	337.6
29810	55285.9618718
68636	28087.4285714
23997	110106.382979
26554	583.658854167
11652	2260.08316008
213326	487.828571429
56524	5609.42857143
13480	19292.3076923
72562	16866.9117647
75646	18880.5714286
14251	359.299065421
19042	723.638743455
50887	9834.85714286
107227	130857.142857
56451	201734.104046
98193	1726.56514382
17463	19334.5794393
67025	265730.337079
20932	1487.91428571
56463	190285.714286
67738	117567.567568
18107	7814.11290323
56462	906.371428571
59022	28857.1428571
109700	743.519932146
69694	2458.71428571
105083	4792.0
65246	6797.14285714
229285	138.811428571
225913	54671.2802768
109333	336.215666328
14933	14220.9302326
114301	2535.14285714
78428	15447.2906404
50932	20.0772171254
19082	11166.0606061
228003	166666.666667
66413	53213.3676093
16443	5332.85714286
20416	289.568221071
18412	1420.13574661
230249	7169.14285714
72479	457142.857143
66881	21386.1386139
18458	41981.1320755
66307	48285.7142857
230163	681318.681319
3338890	11284.0
105372	7895.14285714
77040	291428.571429
72416	117714.285714
74996	1483.86627907
13167	3781609.1954
109359	985.457142857
19167	46274.5098039
28030	1106.33821571
55983	138571.428571
12972	234138.97281
68346	8035.80645161
246703	63142.8571429
110611	342857.142857
13039	4956.58682635
27061	5319.18367347
269587	5539.27738928
105663	3368.48214286
114664	97428.5714286
12468	44117.6470588
18563	57300.5093379
13437	15853.9112051
19896	11201.843318
70110	2068.71428571
223254	345.0
108100	54579.4392523
67308	9274.57142857
76826	968.934169279
69008	856.409495549
66865	8284.54198473
223978	13689.4285714
269823	350282.485876
217830	18127.4285714
13627	1532467.53247
54131	4034.36754177
12847	12418.3006536
12864	16210.5263158
17356	11208.7912088
70925	101.837142857
19181	58660.5080831
227095	142337.662338
19704	823.265124555
207425	209.837142857
69116	273.416988417
66904	33641.4048059
74617	11884.0707965
11740	207382.550336
15288	1493.85041551
110173	251.217292378
11950	289843.75
21762	15859.030837
11409	126213.592233
68611	723.085714286
74600	4229.14285714
68195	14569.4285714
11772	5667.48400853
69863	261.542857143
15510	1019197.20768
13177	352941.176471
24015	19299.4285714
23874	19185.0594228
71702	10287.1571072
19951	322962.962963
107358	621.085714286
18534	43890.6752412
667846	94285.7142857
28080	755868.544601
53381	1034.01459854
70207	28108.0
20851	861.272264631
68493	860.885714286
110842	962857.142857
20848	12196.2337662
16774	437.623762376
19934	1140625.0
209354	2418.75409836
235439	2605.71428571
66427	15380.0
66997	47368.4210526
70675	517.016393443
19352	2949.38053097
66590	10864.9606299
56200	1667.77142857
67863	2406.08571429
26914	103225.806452
105148	4266.95721078
66857	1951.91428571
22321	1219.63578781
73139	2467.62857143
360013	427.897560976
71745	867.906040268
109168	1395.74285714
58875	170746.268657
22230	3757.00325733
72361	2424.91428571
217365	6296.54605263
67054	13707.7647059
107045	4539.13412564
53315	109142.857143
219189	39142.8571429
170728	2606.17142857
228140	2583.02857143
19942	155882.352941
67671	77032.8571429
15925	12855.7409225
224897	84.6740139211
217337	2629.92
67941	267857.142857
11640	236.911428571
76890	670.6
13358	8807.14285714
27267	2316.00481348
70247	23609.6537251
27407	9808.57142857
330177	2602.89532294
56384	27686.0
66711	1247.11428571
21780	69547.3251029
69956	98571.4285714
217866	2573.74285714
98828	1689.02857143
81910	6292.83489097
14376	12605.9322034
665155	189714.285714
20751	219923.371648
381045	30285.7142857
224742	177.348571429
108654	458.771428571
17159	1525.1727542
13367	268.780876494
224045	1031.45048815
245474	200.707269155
22139	997142.857143
55989	5962.85714286
66258	768.428571429
20055	109589.041096
18777	102608.695652
12896	56382.9787234
73158	4650.0
56464	1790.41125541
338359	83714.2857143
235406	1763.74285714
12628	548.857374392
69597	24812.967581
66841	155681.818182
192136	1536.25714286
11769	4720.56962025
68015	63456.0906516
19212	91428.5714286
232536	5320.0
19266	13650.6276151
110826	1157142.85714
56043	23970.4318937
20334	2304.96732026
69202	27595.4285714
22224	2816.79292929
257635	1405.25714286
50529	1051.37142857
15441	11198.0
67871	42748.0916031
66890	2982.96089385
20818	1691449.81413
11881	459.344569288
225791	8473.14285714
56187	2275.66137566
56709	1401.67553191
27207	355063.291139
27364	750.471976401
66885	29629.6296296
223267	1318.2
18950	29971.9723183
67006	2541.08571429
14268	10092.8542592
14252	1054.25233645
67994	1492.6
19330	22821.8446602
56305	1184.48571429
69955	357.716186253
76187	7701.07526882
228961	6679.58015267
67713	12163.7931034
13384	3447.71428571
74142	40463.6459431
229900	3898.85714286
229211	8141.76
66821	5722.85714286
66948	82082.3244552
100705	71428.5714286
11845	1269.48571429
67163	7674.85714286
66475	63395.8041958
14870	238095.238095
110446	292452.830189
20917	133949.191686
20717	38285.7142857
70829	4580.0
26462	19847.3282443
72039	35006.9735007
11905	42580.6451613
13884	46750.9025271
64143	45433.4951456
72722	2576.6
13113	1201.21272366
328099	68285.7142857
12034	32857.1428571
97998	4917.71428571
72535	42967.2447013
66052	19490.5325444
66753	610.455486542
66071	5449.71428571
664994	5705.71428571
229317	5644.85714286
28200	356630.824373
65973	1584.61538462
11637	66108.7866109
74838	33757.2254335
110198	2213.89645777
14057	3848.85714286
20102	136121.673004
56248	56828.1938326
57344	8380.85106383
110135	10373.3887734
68133	11822.5714286
75456	162857.142857
18816	820.448065173
68052	21282.781457
68585	6515.71428571
22235	18753.7525355
13885	189716.312057
110157	580.679012346
107508	202380.952381
24071	13099.4285714
14962	868.396846255
71602	4699.81933153
20655	1753246.75325
71701	818.939974457
16564	302.003588517
22247	9329.31392931
28185	22827.1428571
226414	143113.772455
13494	1015.34285714
26965	937.036082474
17777	191142.857143
69219	89122.8070175
72584	1593.19587629
67636	3390.0
56428	15812.2857143
26926	137091.503268
232078	8664.57142857
78903	517.857142857
11287	140857.142857
15160	506.924686192
19179	17948.4090909
52637	78571.4285714
20317	4440.85714286
15108	36380.8429119
229900	2387.62857143
56298	4257.14285714
230073	3870.41036717
52815	2745.24793388
320560	510.457142857
319876	5313.14285714
68917	32285.7142857
20714	46857.1428571
66488	16843.7142857
216443	742.261640798
78038	27175.8436945
266645	274.43452381
80892	119.408450704
11773	10496.091954
70361	3847.19535783
108888	274857.142857
67841	1403.05732484
11980	171.549173194
80898	10582.688172
26912	6478.125
22019	37083.9936609
80708	29714.2857143
14972	9850.94850949
67763	2120.42857143
110006	232.901234568
16784	21066.746988
67895	404844.290657
103742	10890.2857143
68193	34482.1656051
338366	20518.8571429
19933	10704.375
70568	33714.2857143
212442	73714.2857143
D3YW41	2219.0
67451	951.714285714
104776	396261.682243
66477	13897.4285714
56422	3847.42857143
106564	325.948553055
233016	18806.7961165
12258	1399.22619048
209200	419.077540107
22123	8644.1509434
110265	67811.1587983
54381	6898.85714286
27425	746601.941748
19981	5977.2826087
16424	1500.11428571
18477	3271356.78392
56348	1112.88461538
15502	14298.7405542
319625	12836.8421053
218236	2347.14285714
433256	7729.28257687
18115	283609.576427
11758	803571.428571
22017	28075.4166667
218865	5473.82550336
103554	184.818231145
70257	48571.4285714
76238	21172.5609756
102866	620000.0
15953	11961.4285714
16548	167785.234899
16554	1012.2
232906	975.142857143
12499	5313.58313817
78689	1040.85714286
16865	503.971428571
270106	1248.81516588
71147	1562.46187364
50798	2622.43767313
18405	48000.0
14161	58000.0
14061	357.038834951
113868	5834.90566038
53328	4601.42857143
56357	224528.301887
67809	1231.88571429
19989	9294.07407407
230935	62432.9159213
70152	1270.85714286
14863	2637614.6789
16987	2510.5047749
268566	52857.1428571
77300	14648.8571429
20847	135.276273023
59010	28000.0
27367	17544.6650124
20116	64903.8461538
57440	1800.99065421
208643	49500.0
14232	1015.92039801
13171	34024.8962656
19684	89708.4048027
67732	952.285714286
228607	182.93638171
319195	76086.9565217
57279	56857.1428571
20104	57429.7188755
15926	81642.5120773
19305	4922.69170579
106581	543.371428571
53415	36571.4285714
18815	5440.7635468
18984	31858.4070796
17961	558.159722222
14872	35255.7377049
75475	861.878881988
54342	10698.3695652
56752	97975.708502
270166	27444.7949527
214579	12303.8240918
76846	256185.56701
20341	218285.714286
27045	2964.6130031
70456	15208.2857143
14718	232687.651332
26451	103378.378378
67979	2822.11428571
78894	1662.05357143
234734	3860.64049587
12492	502.928870293
74616	154306.220096
68021	63142.8571429
243168	229.174285714
19921	74489.7959184
99571	20075.0
14630	10487.2262774
110954	63084.1121495
66536	2208.91428571
26961	49027.2373541
63828	5104.20711974
13195	1242.0625
15199	23947.1428571
74148	5137.71428571
27376	6014.9825784
232449	5292.13836478
67115	2687.05069124
67426	18914.7286822
12039	4758.14479638
381038	509283.819629
22436	25468.164794
17850	13140.3743316
27176	57142.8571429
23986	24736.0613811
223646	6697.14285714
239570	14828.2857143
72748	21252.5714286
11816	10731.1897106
110960	8392.93628809
71743	2656.8383659
16971	26622.6622662
14431	313.792372881
15439	4612.0
433375	23687.7142857
107146	123648.648649
76763	462.485714286
80285	35428.5714286
13482	1681.05263158
14719	509302.325581
234309	6452.54237288
27384	41795.6656347
22121	20562.0689655
15473	264571.428571
14651	634304.20712
104923	8384.91620112
19159	4722.28571429
15356	80923.0769231
16427	42000.0
76491	66666.6666667
67891	77565.6324582
66988	40655.105973
11428	23509.5613048
66480	3811.96078431
108079	1823.91304348
14081	83977.1101574
99375	1855.7312253
13361	2599.67914439
109801	281521.73913
13107	908.655804481
52633	115579.710145
432502	64571.4285714
109754	190697.674419
77371	311.247706422
18770	16296.5156794
238055	8313.14285714
246221	11075.4208754
12846	16470.1886792
11699	6666.85714286
65967	1113.8
52538	350125.944584
110391	408298.755187
319263	11829.7142857
15446	8760.22304833
102093	29769.5852535
13180	62487.5
12268	951.208285386
211389	24358.974359
80907	18683.4285714
18242	108656.036446
17025	5035.15151515
12894	8452.65200517
14151	9169.76190476
69834	2134.19047619
56690	1115.50813008
14864	11843.3035714
50790	278.790436006
52585	51757.1884984
14775	155721.393035
20280	39533.3333333
103711	8178.16091954
108037	3352.28571429
216558	765748.031496
109672	155142.857143
56615	8372.90322581
15488	9107.34693878
66681	1301612.90323
67247	22762.2857143
212647	57651.2455516
27361	878.142857143
12266	12206.8550812
100198	1584.15716096
16889	1074.76070529
14661	211469.53405
70335	659.342857143
102022	1649.37142857
68671	9578.46534653
14121	52071.0059172
71911	23191.5451895
14645	103217.158177
111175	26376.5676568
20743	4899.42857143
16859	1375.43909348
67856	8830.85714286
235582	1178.6042065
12040	9659.48717949
69574	481632.653061
67432	21318.8571429
223776	1349.2
110213	502.0
12892	4467.49435666
117589	3492.45283019
68347	7481.71428571
11670	11858.9403974
11520	1589.82857143
60525	10609.9857347
11669	172639.691715
14473	22832.0
68646	13161.4285714
67880	9424.18032787
432720	7612.85714286
68312	7555.50458716
268860	7236.4
G3UYJ7	64857.1428571
544963	20380.952381
74147	12458.913649
26358	75289.5752896
11532	211497.326203
11655	8228.5046729
14862	385321.100917
12350	13653846.1538
26458	7077.41935484
13849	2500.0
110196	16033.1444759
104158	247787.610619
72599	3275.62862669
21743	189393.939394
19733	5206.28571429
108156	37967.9144385
20322	13578.4313725
434437	2475.2853598
74114	3928.92156863
74185	3642.16524217
76263	39466.8141593
19090	671.414728682
71724	353.171428571
13850	58844.765343
235674	34198.1132075
16922	1834.79289941
19193	1177.56410256
110695	64749.5361781
18082	1441.0
17117	3702.09973753
50799	70000.0
71755	58558.5585586
14629	1077.08006279
264895	20779.7142857
104174	2503.41463415
105387	13867.1428571
11720	13766.4141414
17842	663.885714286
67307	4326.0
12007	2396.57142857
217328	709.885714286
14085	734.844868735
18105	54978.3549784
234564	534.828571429
70266	4062.26415094
212933	1984.87077535
229905	22637.3626374
99586	3899.80487805
103140	7364.0
394432	5842.74952919
20425	97698.7447699
16880	2528.66300366
12359	612903.225806
230696	5211.14285714
319554	7009.69162996
14080	952755.905512
70789	3361.63793103
11534	74792.2437673
17836	7919.42857143
11668	101397.205589
102632	4317.71428571
108682	874.157088123
209692	568.628571429
18559	430.657142857
30956	60043.1965443
14317	6486.5064695
20768	9454.42477876
270076	10656.8493151
11812	4242.85714286
28199	619.234972678
20517	128237.410072
18408	948.742857143
208715	1601.36538462
68371	776.8
15360	58464.5669291
11430	7676.85325265
56018	1671.4
268782	17250.2923977
246277	3769.97971602
100039008	11320.5714286
266744	2414.62857143
12411	1833.15508021
11898	193203.883495
22117	41077.4410774
11671	3408.47107438
