!!SBtab TableType='Proteomaps' Condition='Intensity L Brain cortex'
!ProteinIdentifier	!Abundance
56748	98857.1428571
269966	19376.2857143
11867	31720.4301075
27366	19387.4285714
66055	43714.2857143
56505	91885.9649123
353172	37037.037037
68045	557142.857143
66050	12221.4285714
19387	15434.295416
76561	50857.1428571
71268	231714.285714
66694	4416058.39416
27222	1238.08139535
18604	48648.6486486
20918	1088495.57522
18521	292817.679558
22185	36842.1052632
66046	619047.619048
66679	11532.6086957
12387	51984.6350832
54645	654285.714286
109181	25710.0
20639	232888.888889
22122	72897.1962617
233802	322857.142857
18648	10590551.1811
20658	35142.8571429
231386	5230.28571429
98845	41142.8571429
233204	13382.5714286
68581	42285.7142857
15191	988571.428571
26394	286147.186147
Gng5	1516.28571429
56045	12666.5714286
16993	150409.165303
68845	3148.57142857
70047	168433.179724
68988	8052.30460922
66278	4791.14285714
330474	8452.85714286
69736	5830.36809816
71943	22190.5714286
56430	225736.879942
269338	402.114285714
105445	801.714285714
319565	74857.1428571
223527	640594.059406
66492	57286.4321608
67996	162000.0
23806	1184.54054054
14696	7372.35294118
229665	878.899328859
23880	363.914285714
78388	47428.5714286
386612	102.202346041
76499	84285.7142857
74840	157428.571429
11625	18291.1428571
56274	2685.71428571
21922	1762.2
19353	79166.6666667
232314	10777.1428571
19063	104575.163399
68033	9337.71428571
78808	608.524305556
60595	342105.263158
233824	3810.0
107652	20306.51341
75597	460000.0
56040	1289473.68421
66481	1698795.18072
80838	20315.4929577
19230	688571.428571
22166	2323809.52381
Ubl4	90571.4285714
Sap18	72571.4285714
67211	5079.71428571
67604	5448.0
74167	114571.428571
234797	285428.571429
232791	9477.6298269
74764	8860.74313409
15170	4098.82352941
12539	372031.662269
228769	134686.346863
224904	122000.0
14679	103672.316384
20133	504.722222222
170625	1763.28571429
21810	1993.25714286
12818	1417.69616027
22200	12762.1212121
72068	2923.88888889
18949	53793.1034483
67988	16748.245614
15452	559633.027523
12370	3034.375
270192	836538.461538
104444	127714.285714
72772	4008.85714286
110380	497142.857143
68304	8553.14285714
78294	25897435.8974
56480	844.307270233
16418	2121.51020408
66656	1110320.2847
11363	655813.953488
215615	12760.7692308
76707	6806.28571429
11744	46571.4285714
14265	46571.4285714
76938	56790.1234568
217342	6867.15838509
329877	114571.428571
109778	258983.050847
77573	118571.428571
13806	22258064.5161
109711	20964.1255605
16653	345502.645503
67898	14411.7142857
30057	10695.1428571
102058	8520.0
192970	1297.25714286
319939	1936.22857143
68991	4090.57142857
68089	702380.952381
56749	38481.0126582
56433	477142.857143
16785	827118.644068
68981	250588.235294
22145	955357.142857
71268	65428.5714286
23950	402739.726027
56282	782857.142857
51796	16701.9027484
21371	440000.0
105675	104368.932039
20916	2224622.03024
320473	521.8
12351	3954.75409836
66530	165384.615385
26891	778325.123153
71169	2200.48571429
66658	50857.1428571
104130	432450.331126
16151	34223.3009709
26895	2576.89393939
70153	36571.4285714
15369	53968.2539683
23881	691428.571429
17913	12041.392286
56174	118950.437318
59042	36571.4285714
70497	3625.14285714
110355	3449.49201742
52064	41284.4036697
19041	81.8689458689
234699	143.413940256
66317	119672.131148
59021	218867.924528
106039	56850.3937008
71678	14031.4285714
55949	3457777.77778
107476	9765.45842217
216344	38344.1441441
99412	39142.8571429
66072	25368.8571429
56334	85142.8571429
13430	196551.724138
20832	45148.255814
74781	37142.8571429
212999	7376.0
110052	9233.42857143
14782	72400.0
22042	1154.3774574
239667	2233.77142857
17120	3960.66945607
22273	822916.666667
16434	343939.393939
12301	1497816.59389
50770	559.907329402
109785	1393.4501845
54451	10188.5714286
16709	8628.57142857
19286	179166.666667
67282	27018.8571429
26754	407185.628743
11992	1085987.26115
76742	38571.4285714
21917	117.8
233199	225.577142857
77305	59714.2857143
266692	8638.85714286
19821	7434.22619048
20022	27704.2735043
19359	850961.538462
51786	4977.42857143
226591	145714.285714
105245	105515.58753
70439	229142.857143
Hmgb3	78857.1428571
13430	128.724137931
56812	190252.707581
26893	155555.555556
20844	250000.0
52348	25692.6952141
27965	4890.0
54709	476923.076923
67458	1033.94285714
67078	13849.2211838
276770	2389610.38961
12632	2186746.98795
218490	74857.1428571
67726	104000.0
22134	31428.5714286
66200	43428.5714286
53323	44316.5
12368	9897.82608696
100206	76486.4864865
56744	17506.6666667
217473	22824.8571429
68572	5739.42857143
66495	1923076.92308
230721	48571.4285714
210376	6495.42857143
21372	16483.4914611
69976	7633.18777293
223754	4338.85714286
13382	1809430.2554
621156	90857.1428571
18570	545714.285714
269682	95428.5714286
234671	16738.8571429
11739	1083892.61745
215999	26237.7142857
71919	26446.5714286
213491	9550.28571429
18718	40740.7407407
66399	91049.382716
226407	10581.1428571
22195	1818181.81818
170791	51886.7924528
53421	8504.83193277
238024	1071428.57143
110829	10200.8571429
13006	12818.4059162
19656	31142.8571429
11747	1757142.85714
71732	3566.85714286
77407	41552.238806
234865	150.043290043
17184	447990.543735
54127	3000000.0
66861	2264.94325347
286940	85318.9853958
223723	9949.14285714
54170	61714.2857143
83796	2024.29378531
212111	6287.42857143
26922	42359.2493298
56748	72285.7142857
72124	17256.6666667
12729	13179.6610169
65970	11445.7142857
16545	823.903133903
277360	375.436363636
18120	88857.1428571
68251	812.571428571
19205	111005.6926
108030	925714.285714
20624	12049.4335736
59035	6411.01973684
11566	342105.263158
14674	57029.1777188
15492	14936.461126
94232	19295.3020134
101943	3328.3483977
13854	2034782.6087
105504	2638.48571429
23983	119101.123596
11564	16969.6280992
23789	4222.0
381760	55869.7368421
27366	39428.5714286
19878	13184.4380403
54198	811428.571429
213350	10418.8571429
71881	351428.571429
11927	574285.714286
73699	2015.3078203
93684	151428.571429
26384	231833.910035
99683	46571.4285714
232341	1059.52881784
67300	360597.014925
223453	1330.25714286
70430	1854.6
17319	352173.913043
12388	19296.3752665
226144	4891.71428571
14667	70984.4559585
83701	44857.1428571
233977	2727.22857143
100226	89051.0948905
219135	385.008103728
212880	4139.92248062
17995	243534.482759
238123	1436.71428571
320267	23845.1428571
50709	33074.4292237
108083	116826.923077
11821	19850.0
19045	37878.7878788
73046	502631.578947
71955	96857.1428571
268301	8813.14285714
20637	776785.714286
14300	8603.48837209
14860	936936.936937
66552	439.2
665775	4483.14285714
230861	683977.20076
11639	384304.932735
19324	1024390.2439
Kiaa1468	145142.857143
73473	9836.28571429
17992	7182926.82927
66616	11471.1428571
22276	11400.3773585
216363	3031.42857143
110253	1264.37142857
268470	16694.1011236
215449	208695.652174
18415	105250.596659
56275	22122.5710015
107702	92857.1428571
140858	1441.82857143
11737	1240000.0
12988	5719.11111111
26450	814285.714286
69276	571.256281407
76192	4638.19095477
78798	867.485714286
232087	110886.075949
21885	5412.57142857
18706	15262.1722846
15239	194838.709677
215114	1030.70942663
52469	27573.4285714
16658	1770.46439628
27041	198000.0
14433	20360360.3604
75624	2448.16062176
192231	10388.2857143
103136	8310.85714286
79560	37106.918239
21872	30487.1060172
226646	444924.406048
28018	153428.571429
67542	72571.4285714
19134	2333.96226415
245828	13104.2857143
72692	13217.2588832
Fam213a	167142.857143
229543	73.2180595581
22245	8755.9566787
78655	394285.714286
67824	32571.4285714
27967	5076.70940171
108155	10707.456979
22378	848571.428571
320938	5147.14285714
28006	111428.571429
23945	94059.4059406
67040	14877.3846154
70297	45142.8571429
13424	23255.8139535
228994	119428.571429
213827	161142.857143
19192	151181.102362
54128	68181.8181818
66922	33550.0
19383	58012.8205128
66449	48000.0
52432	30684.3267108
72047	22389.6663079
56443	162972.972973
11771	54247.6970317
16480	57986.5771812
66998	14262.5
52502	108571.428571
13684	343778.801843
22088	30946.2915601
102339	10862.0
57320	9047619.04762
18102	664473.684211
225028	463.948545861
66108	37931.0344828
192289	601.6152019
70769	4250.57142857
27058	50322.0930233
26383	1670.0
208606	10244.8571429
207352	6827.42857143
103573	11484.5938375
11364	235629.453682
15894	742.327746741
319192	1128571.42857
14194	3688362.91913
15212	44589.5522388
28295	1417142.85714
23879	1106.28571429
20042	1507575.75758
50933	617391.304348
66164	2112.34285714
68303	3062.0
54138	72571.4285714
72201	61428.5714286
14084	48285.7142857
69368	11215.4285714
66073	1005882.35294
231380	6852.13675214
217325	62.4401168452
68556	199.124087591
19247	9984.58961474
69697	1484.4
15458	21062.5714286
19035	2129629.62963
12929	172937.293729
14083	4120.27522936
53380	58008.6580087
69719	389.186046512
56258	122271.714922
20924	58285.7142857
76563	4206.28571429
233871	122000.0
60596	1116.55571635
66609	54310.3448276
76688	1590.69651741
69456	104000.0
16978	660000.0
269614	2456.2195122
20656	21441441.4414
231713	886.057142857
211488	7056.640625
23972	52012.8824477
20684	1090.85714286
67939	16044.5714286
14469	3389.14285714
224727	48571.4285714
66646	27763.5964912
107271	439393.939394
67437	11203.7837838
70231	106000.0
67500	131142.857143
14104	59504.7923323
51810	182500.0
333433	244444.444444
73910	863.657142857
75612	12059.7426471
70616	10055.3654743
59287	2260.4519774
72198	65.9230769231
329777	73.5291139241
67039	46658.7112172
71835	5037.14285714
26936	318.371428571
232989	3696.57142857
68194	1124031.00775
Ttc15	645.6
29816	72857.1428571
56418	137878.787879
269951	440265.486726
54189	402552.204176
226432	3573.71428571
233765	14862.2857143
70160	12109.8445596
76987	151428.571429
66592	1011428.57143
71853	845454.545455
17425	1063.04589708
99045	138571.428571
52715	69428.5714286
20336	1586.05128205
17970	2565.52380952
245945	1721.88571429
20115	1247422.68041
11370	179878.04878
58240	29142.8571429
27369	100361.01083
14768	43714.2857143
83493	7979.71428571
235315	234285.714286
20901	406818.181818
66383	374285.714286
56085	199312.714777
228866	146.651428571
12261	745714.285714
625249	218181.818182
75705	816693.944354
20430	1239.26576217
74326	158000.0
107526	219.54
14828	4183206.10687
257633	92000.0
13680	76857.1428571
97387	30000.0
66916	245985.40146
22601	11372.2857143
17436	185314.685315
68299	12900.2857143
68337	628571.428571
433702	434.202531646
209086	293.057142857
13204	12169.0566038
54367	34827.5862069
56070	14545.4545455
69225	408571.428571
266781	23613.4285714
28106	203142.857143
75553	25705.4285714
223650	28142.5714286
20479	64414.4144144
100019	64857.1428571
338337	207.48
13722	96857.1428571
213541	21499.1428571
18102	21644736.8421
68653	114285.714286
76457	6113.42857143
69713	12875.1428571
104112	91567.3693859
56194	18467.9958027
50917	2163.26923077
21991	14782608.6957
73830	117428.571429
70549	10021.0526316
27784	43428.5714286
17164	2159.87046632
105787	1342.7549195
53310	164285.714286
21429	34771.2418301
67897	9068.8172043
68135	250284.090909
93692	608411.214953
64652	30285.7142857
53890	1266.17142857
68197	490000.0
110920	85774.9469214
19324	21907.804878
20648	14001.4285714
74245	1069.23497268
71994	181142.857143
66921	2085.2398524
17257	332644.628099
56354	8630.97165992
28169	902.313829787
67074	1779.2
67332	210317.460317
11806	2541666.66667
18518	235142.857143
14208	11026.3837638
67184	318055.555556
54161	132000.0
15254	3228571.42857
76824	36571.4285714
20817	8923.64170338
16412	2042.60651629
17330	1211.22661123
20843	85.5320877335
66245	2347.33893557
110379	61490.6832298
19223	11257.8842315
98732	15695.4285714
105446	27337.0689655
12842	124.42532691
14359	40857.1428571
71770	309498.399146
12848	390519.187359
78885	11587.4285714
84092	501.240740741
66580	565.771428571
70527	3627.12264151
17096	2991.40625
16329	73737.3737374
56447	118285.714286
20641	269747.89916
70127	40571.4285714
225010	254.680851064
66978	95142.8571429
100169	16359.4285714
Chmp1b1	84857.1428571
68275	1249.5049505
22201	587901.701323
Le51	47428.5714286
75956	3304.51350351
213464	4798.28571429
19087	443890.274314
56494	6990.09433962
75751	390.057142857
69634	285714.285714
100383	178857.142857
13830	793.542857143
73137	81142.8571429
16650	30000.0
216134	1397435.89744
19268	1221.97049526
14694	505714.285714
17939	52289.1566265
80911	941.885714286
231086	736842.105263
12215	544987.14653
12282	447447.447447
52653	27303.4285714
22687	25883.1428571
56705	42285.7142857
24010	61579.8922801
66660	39142.8571429
69940	12726.0
170762	327.102803738
70356	1237196.7655
23992	11008.8571429
76308	163184.079602
11750	388571.428571
74467	452.628571429
234729	553.685714286
11792	2544.54258675
70349	39714.2857143
19653	49030.4709141
233870	1754424.77876
11757	1486381.32296
51788	1289062.5
27883	7933.42857143
18708	9739.50276243
56292	316595.744681
12385	55629.1390728
108147	57263.5135135
211446	6792.45033113
228410	468.285714286
19271	5990.54927302
66171	92996.1089494
67943	163714.285714
69168	2872.28571429
17973	64721.4854111
68126	96571.4285714
11774	7080.18099548
26894	242545.454545
27979	29638.8542964
69019	3210.93167702
22225	120046.620047
66866	4306.85714286
108645	107185.628743
218503	6772.57142857
81489	181470.588235
380840	256285.714286
56369	71369.2946058
66446	1434.53608247
230027	42972.972973
64009	30285.7142857
74375	6474.57142857
26357	8201.21765601
58184	1991.0367893
12764	57638.8888889
78232	44857.1428571
22214	193442.622951
110750	49714.2857143
18103	1105263.15789
71805	746.678876679
69367	24545.5128205
22365	3949.47368421
328417	427.114285714
66897	3848.61111111
69232	719.428571429
15211	15267.0454545
70223	26475.8497317
230393	229.771428571
66525	66571.4285714
11946	7305605.78662
50527	7302.15517241
104184	252747.252747
11736	9508.28571429
69641	4809.71428571
15525	196195.005945
66181	65779.6875
102103	2192.42857143
18100	228571.428571
231580	729.432950192
77862	13840.8571429
66898	818.8
15481	17027863.7771
65114	99142.8571429
50797	157714.285714
11565	95623.6323851
66508	17708.8571429
104721	44729.7297297
271457	45950.2325581
71974	6929.69924812
16410	908.093869732
30930	87428.5714286
17754	264409.221902
232533	9049.56896552
70369	7237.36017897
Hist1h4a	3571428.57143
225896	717142.857143
100088	4787.17339667
68736	18185.1428571
81702	5642.85714286
55946	15498.0861244
22083	1119.48571429
216551	10425.1428571
22335	1858657.24382
50783	97810.2189781
67264	323655.913978
231874	256000.0
76303	18372.8571429
20874	20032.4412003
68178	219428.571429
67267	6486.28571429
64697	71714.2857143
64657	135142.857143
18571	69505.1783659
20333	2742.04651163
68499	7311.71428571
13809	3175.02645503
14297	102857.142857
230257	14584.5714286
238988	5314285.71429
76479	20407.1428571
66834	3371428.57143
19060	57314.6292585
20224	186363.636364
26419	375.416666667
105513	8529.42857143
13383	142541.436464
234594	5726.31578947
67804	842857.142857
67972	66285.7142857
69146	847.485714286
83768	5251.77865613
16978	490.542857143
20866	36000.0
15519	6903137.7899
59047	2316.66666667
19079	48518.5185185
12211	68.3285538714
16211	47260.2739726
108737	13349.1461101
56294	1093.44013491
14569	2214285.71429
217149	12416.5714286
20020	76.2436548223
211948	2009.71428571
72946	11206.2857143
227715	20375.4266212
26557	305714.285714
114641	1232000.0
271564	584.028571429
239719	101142.857143
15115	54616.8958743
73744	3360.53897979
11958	28169014.0845
227377	10516.4319249
66676	3266.28571429
21770	10271.1428571
53317	5838.40155945
231872	4978.0
13205	33987.9154079
67857	62622.9508197
70533	888571.428571
20227	15508.6848635
56445	956310.679612
108067	6330.28571429
19711	21599.7142857
Slirp	101714.285714
210766	9455.67010309
109658	10326.2857143
19345	141666.666667
19659	328571.428571
29807	4523.86831276
66142	126250.0
71521	115.097597598
69780	261682.242991
218210	1681.08571429
227800	8572.0
66917	1637142.85714
110959	3980.95238095
20926	191.819235226
28084	430113.636364
76608	94.1277584204
209318	14053.9278132
12367	13153.7906137
13681	448275.862069
66902	86572.4381625
11886	286802.030457
74098	50285.7142857
54563	569.936373277
11848	236269.430052
76501	10412.0
108841	5840.41916168
74776	590909.090909
20085	1041379.31034
68796	1118.28571429
28088	91142.8571429
238799	8450.28571429
67914	169428.571429
12461	757009.345794
20403	65428.5714286
226757	3606.28571429
56438	686111.111111
217869	153379.95338
22288	11485.4285714
13026	419618.52861
66354	44962.6865672
74108	699.182692308
216238	364280.65202
17999	3886.9222097
57261	41.11
233726	717142.857143
67128	75882.3529412
17886	118877.55102
98221	57714.2857143
234664	12109.5505618
74143	1254285.71429
17274	9592.2705314
320191	173142.857143
77097	7807.71428571
67106	92571.4285714
16341	32808.988764
Tigar	6862.28571429
232910	859154.929577
28028	13070.8571429
26425	4418.57142857
19386	2035.34228628
21843	54336.7346939
217715	44444.4444444
19325	115000.0
67510	214.685714286
72508	2935.80952381
24061	1929.19708029
24068	48857.1428571
12895	2548.44559585
20335	3957.5
235567	2975.71428571
66246	1268.71641791
21379	1603.97142857
68564	43714.2857143
16201	42984.4097996
26442	2481327.80083
13665	241904.761905
101861	228.236514523
11764	86744.4326617
14827	5386138.61386
245638	285.885714286
19697	2587.43169399
22215	3031.07344633
13211	8333.33333333
56041	129714.285714
20716	3870.85714286
23968	1124.25714286
66482	6587.14285714
26897	128162.291169
66302	134571.428571
67154	2817.37142857
18114	3623.14285714
320632	11152.8571429
229589	22466.9603524
15078	7220588.23529
56207	6840.72948328
224020	36285.7142857
23996	497607.655502
21822	5704.0
72141	4042.54032258
20014	8605.07131537
76952	2458.03571429
76983	30857.1428571
211673	6163.42857143
12361	5131.10151188
66143	121142.857143
102098	17006.5714286
67059	1042857.14286
67511	628.742857143
60315	15168.0
11933	12234.5323741
66847	110571.428571
223691	18613.4285714
69702	52000.0
269252	285.055079559
11800	14523.7142857
72117	97142.8571429
59026	591.341101211
208440	1411.88571429
13682	2432432.43243
229096	161142.857143
212627	30571.4285714
23918	37743.1906615
11949	11879194.6309
75686	66153.8461538
16783	51231.5270936
217707	103361.344538
226849	1078.74485597
66199	29142.8571429
433771	24701.7142857
19244	13204.1916168
12317	6730769.23077
28114	118857.142857
11765	13138.6861314
224794	5607.71428571
11776	6441.28440367
16834	100.768571429
66606	26904.8571429
76582	858.171428571
103694	6425.71428571
53382	620000.0
52245	31428.5714286
106504	6470.53763441
76299	137142.857143
13858	64548.4949833
77032	17824.0
229707	620.342857143
20501	51926.9776876
107767	39428.5714286
226791	18091.1428571
53895	265073.529412
69082	53142.8571429
71772	14187.1428571
20701	460048.42615
27681	246511.627907
229363	84848.4848485
78891	1079.70223325
66155	377844.311377
83945	166041.666667
13207	114332.247557
71653	31142.8571429
30960	77510.0401606
104303	9559.1160221
30926	834285.714286
74351	34000.0
13209	23188.4057971
68512	80571.4285714
66659	26794.2583732
101869	332.8
67160	204805.491991
68292	16038.8821385
170789	1206.3125
14854	96413.5021097
53356	134375.0
13000	62285.7142857
66445	1387692.30769
50497	1397.31428571
56403	160513.64366
70834	26524.2857143
Rab7	272571.428571
20725	3208.57142857
212986	2924.85714286
68055	31428.5714286
237459	9650.66921606
26572	70212.7659574
217057	37787.8453039
20846	3210.68090788
30795	691964.285714
66945	417168.674699
20103	9836.76470588
72008	37714.2857143
234673	24995.7142857
68953	225675.675676
105732	4742.57142857
225115	551.935483871
16646	5706.28571429
13046	142592.592593
11837	1249211.35647
66615	4552.4173028
73942	58571.4285714
26900	5000.45592705
19173	212121.212121
68473	33428.5714286
98766	9536.43031785
81898	1946.85582822
53333	50138.5041551
68038	13695.7142857
66401	13819.7278912
217207	40.6800643087
58810	1150769.23077
246782	12253.4285714
59025	58012.1703854
225363	83066.3615561
227683	906.028571429
94044	46571.4285714
24136	304.897119342
56347	49066.9593853
13120	1046.98630137
12465	622920.51756
238505	6754.42936951
72029	32000.0
105501	4163.15789474
26414	21325.4310345
20867	1860036.83241
71877	50857.1428571
68018	761.923076923
71984	1774.63320463
74022	962.542857143
17772	267.462686567
101592	1223.33629104
107932	203.577023499
13185	1618.85714286
16004	17.758759565
20586	2598.51208927
30058	132571.428571
26443	560975.609756
14852	61320.754717
12870	4270.40527804
432572	20532.2857143
57312	158571.428571
56351	837142.857143
117198	1837.08571429
234388	31714.2857143
109905	22745.6521739
67097	142424.242424
64655	155714.285714
14270	1008.64422202
70791	3072.67326733
66074	404.685714286
69608	7918.28571429
52036	5313.42857143
14113	56000.0
67345	760.473036897
57294	128571.428571
207728	13755.4585153
12462	166422.018349
74252	132857.142857
66687	4330.85714286
83814	4425.49800797
268449	1647435.89744
26875	132571.428571
101513	2892.0
67014	5712.28571429
26398	68765.743073
21817	68804.664723
71679	13664596.2733
18453	2141453.83104
26444	3157258.06452
320011	8833.01096067
19089	664107.485605
26396	82294.2643392
11426	13866.2857143
19025	46202.5316456
14149	20076.3157895
71902	163428.571429
109620	11342.351717
67894	9907.42857143
230233	348.334583646
114863	525714.285714
59029	196129.032258
75221	35365.8536585
71648	9306.57142857
107338	727.285714286
69527	42571.4285714
73192	195.898234683
52665	42571.4285714
68090	913.857142857
50493	27569.3311582
384309	50.272479564
75786	6591.71428571
15107	585987.261146
218343	9809.42857143
65102	11121.7142857
72026	1633.83693046
26940	17759.0804598
26416	2611.66666667
54194	16592.5714286
224139	442857.142857
67958	13371.7142857
67680	1666666.66667
19166	2542735.04274
269261	124848.484848
69601	235.34
21454	362591.431557
320528	14872.8571429
20823	221686.746988
67204	148338.36858
15505	116317.016317
14479	4237.2069317
229663	59714.2857143
Fam91a1	4711.42857143
54160	16437.4285714
20316	56857.1428571
26408	1862.31884058
320727	49.0314285714
218035	948.828571429
226982	5390.46052632
12469	609489.051095
353242	11936.0
217737	300000.0
97541	15797.7142857
56529	1688.04469274
12466	538606.403013
68215	44857.1428571
64656	60000.0
66691	533.542857143
54122	1693.25714286
19344	16924.1860465
102436	588.702882483
235542	8800.20366599
13629	184149.184149
100683	28.1481481481
330260	51977.4011299
13669	68675.5952381
14228	310043.668122
67201	597142.857143
68606	32743.3628319
15951	121.914285714
15516	3038674.03315
Serpina1a	1351428.57143
80888	14943.877551
22027	1471321.69576
A6X940	37428.5714286
13511	862.869875223
69134	811.8
73825	30571.4285714
14670	4026.28571429
15528	32352941.1765
18674	96000.0
18703	61.8534370947
19185	173936.170213
66375	455.147928994
67615	10751.6806723
51798	188990.825688
227648	11027.4285714
100038882	5516.89440994
100043461	5916.0
20068	2466666.66667
30055	880000.0
226101	5679.42857143
19941	508965.517241
27393	15034.2857143
14375	954.851973684
14229	3493.85964912
237542	851.914285714
109079	4690.05102041
67776	15220.0
94061	76857.1428571
101490	8538.0
320806	11764.9550706
66165	1622.91428571
72662	3517.43215031
20351	431.171052632
13030	380530.973451
56491	114285.714286
19186	995983.935743
69923	37054.631829
67035	388724.035608
20815	500.601851852
109674	2390.60150376
18438	84536.0824742
85305	39327.7310924
66661	51714.2857143
19182	744343.891403
14319	2851648.35165
18813	380000.0
71985	19275.4285714
56717	268.179678305
104458	15757.5757576
67166	56989.2473118
11977	249496.981891
56715	4496.0
19346	9435.57692308
110175	240425.531915
19170	1350000.0
108077	1017.37142857
338355	20271.4285714
218885	4901.71428571
56284	2302.71428571
99311	7129.71428571
18673	2171428.57143
56530	46571.4285714
74778	305.342857143
230598	1007.49354005
218811	6177.71428571
12330	28595.6006768
53872	1582857.14286
19141	20849.8850575
12091	3269.55177743
16423	64686.4686469
81018	30857.1428571
23923	9287.05882353
107976	7664.22976501
73078	6850.9202454
69178	342857.142857
231889	296.257142857
12822	456.127395716
68095	337142.857143
69162	17073.1707317
106821	3311.14285714
64685	24887.4285714
26445	164179.104478
22193	16678.2608696
53312	12578.0
22284	2898.63227823
17713	972350.230415
20185	263.648571429
14450	3550.2970297
219249	3867.14285714
26399	5109.88023952
52443	26696.2857143
18786	11779.093199
71517	302.0
26441	735632.183908
19188	382426.778243
235606	11616.8032787
67429	1355.42857143
56551	455421.686747
68537	7102.80898876
93762	39.5632730733
235587	3954.57142857
11431	131012.658228
12464	237476.808905
26440	1076045.62738
14387	9098.1112277
17827	13314.2857143
18655	5899280.57554
231279	3202.0
66388	1849.37142857
109880	8800.24875622
19983	1400673.40067
68117	46857.1428571
20044	257615.89404
80280	14811.1428571
77219	48433.048433
26905	28813.559322
26932	6991.86295503
269523	282878.411911
ORF3	23791.4285714
66082	1118.63095238
20463	14584.6846847
19072	37042.2535211
243743	11727.4167987
16150	4425.75957728
11749	720000.0
97212	166448.230668
72459	7030.77939234
192169	13472.2857143
56486	364102.564103
68995	48857.1428571
103963	97039.4736842
12304	1109717.86834
227331	10777.1428571
59125	2699.47019868
20088	321052.631579
20005	275520.833333
72145	969.228571429
68365	248837.209302
67826	292978.208232
216820	575.386996904
100037258	50793.6507937
67179	168285.714286
19341	2225.59633028
20054	1365517.24138
267019	183846.153846
114893	34571.4285714
67427	497478.991597
11545	1289.23988154
110821	113674.033149
56295	663.657142857
13194	41842.1052632
67490	18486.0
19298	60869.5652174
19946	823478.26087
56436	29714.2857143
67367	198.81134133
17449	10089820.3593
20091	700757.575758
22041	139.574285714
13200	85487.5283447
30934	9263.71428571
19877	7357.97636632
67398	183.459119497
109652	241911.764706
75805	18039.7727273
18041	107538.802661
14886	7276.35270541
12010	115126.05042
211548	117428.571429
72634	14298.2857143
16828	4186746.98795
16648	54000.0
214498	519.6
55944	38503.649635
140570	571.661237785
66701	122857.142857
20912	10721.7142857
15526	3372606.77467
228026	23971.3774597
67707	20014.2857143
Rps18	751428.571429
66121	16550.2857143
14227	935714.285714
14735	381.723518851
68188	1852.57009346
69893	21869.1428571
21856	508571.428571
65019	117142.857143
329908	263.102789454
20397	1511.47887324
13167	11678.1609195
218506	61142.8571429
12651	1338.3248731
20338	218.455696203
Pisd	10174.5714286
54638	1908.71428571
233489	214000.0
93747	800000.0
216440	1004.55357143
74157	717.742857143
65111	11591.4285714
69077	613744.075829
231659	3252.28571429
67151	927927.927928
73724	317977.52809
74153	3074.28571429
73178	37924.1516966
26446	350243.902439
12408	765342.960289
59027	155600.814664
67382	1823.96694215
107733	66285.7142857
68734	625.114285714
11658	6084.90566038
381314	4545.05928854
19184	433497.536946
67873	8304.87804878
27050	419753.08642
75617	952000.0
22258	1137.11018711
66882	124571.428571
76051	1018.57461024
53357	49.0793060719
75717	18461.5384615
70737	2302.60285474
72461	6859.47046843
67089	116966.580977
67512	51798.5611511
94062	12297.1428571
208967	16465.4285714
57296	121529.745042
11767	52955.0827423
19177	194584.837545
69617	23978.5714286
75964	1632.11428571
16913	3377.24637681
13690	11589.4039735
67460	260000.0
18567	6046.28571429
101994	171.074285714
29810	19757.3656846
11303	2647.67801858
68636	68571.4285714
23997	247872.340426
26554	22656.25
11652	5982.74428274
213326	5209.71428571
56524	437142.857143
13480	16992.6923077
72562	364705.882353
76795	337.057142857
75646	2814.54285714
14251	35046.728972
52690	11156.5714286
19042	77748.6910995
50887	29428.5714286
107227	25320.2857143
56451	465317.919075
17463	285358.255452
67025	344382.022472
111173	342857.142857
20932	5884.28571429
70186	30000.0
56463	106571.428571
67738	1324324.32432
18107	225806.451613
12238	276571.428571
56462	2049.51428571
59022	52285.7142857
109700	466.819338422
69694	8286.0
105083	12875.7142857
26426	10143.4285714
65246	10172.8571429
66248	1853.95061728
229285	16985.4285714
67311	22784.6774194
75909	1100.14285714
225913	78027.6816609
109333	197.884028484
14933	54561.7173524
114301	118571.428571
78428	62561.5763547
67036	4751.71428571
50932	1082.87461774
19082	30062.4242424
228003	1509.47194719
66413	38817.4807198
14453	5866.28571429
16443	182571.428571
20416	351.70984456
58203	591.97080292
18412	4216.28959276
230249	7468.57142857
72479	84000.0
66881	129306.930693
18458	300314.465409
226043	4617.71428571
66307	36000.0
20813	110909.090909
230163	423076.923077
3338890	5543.42857143
56273	68085.106383
100710	222683.264177
77040	49714.2857143
72416	114571.428571
74996	1064.4622093
13167	12183908.046
109359	29428.5714286
19167	545098.039216
Ifit3	668571.428571
28030	10246.2050599
19211	6295.78163772
55983	195714.285714
12972	276132.930514
68346	17934.8387097
246703	131714.285714
110611	259428.571429
64658	3787.14285714
Ctsl	14005.7142857
28036	1516.97142857
27061	26921.2244898
269587	12004.6620047
71795	100285.714286
105663	19462.0535714
114664	11276.5714286
12468	140073.529412
18563	85738.5398981
13437	14605.7082452
19896	33118.4331797
70110	1993.2
70767	7371.30307467
223254	1110.14285714
20480	24224.5199409
108100	467289.719626
76826	14657.9937304
69008	34718.1008902
66865	29580.1526718
223978	22809.1428571
234889	4947.71428571
269823	3938.4180791
217830	8869.14285714
