!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='White fat'
!ProteinIdentifier	!Abundance
66700	14180.3571429
66713	434285.714286
21402	573619.631902
228061	4553.64341085
11843	49142.7777778
14533	10073.7142857
67684	568.514285714
66663	37717.1215881
56748	74000.0
269966	9023.42857143
11867	551075.268817
338467	220.908571429
27366	10432.2857143
66055	15321.4285714
56505	78947.3684211
353172	82716.0493827
68045	228285.714286
66050	9248.57142857
19387	32767.4023769
233405	9745.42857143
76561	3136.85714286
71268	26378.5714286
66694	1131386.86131
18604	33906.6339066
20918	182300.884956
18521	210773.480663
22185	46947.3684211
66046	110052.910053
66679	18094.8369565
12387	27528.809219
54645	12790.0
109181	25998.0
20639	18584.4444444
22122	66355.1401869
12562	11289.4132653
233802	88285.7142857
18648	1503937.00787
20658	26158.8571429
231386	2688.17142857
98845	5475.14285714
233204	12801.1428571
68581	342857.142857
15191	314285.714286
26394	62337.6623377
14707	202941.176471
56045	488571.428571
16993	425531.914894
68845	3284.28571429
70047	19931.1059908
68988	12194.1883768
66278	2925.71428571
227290	9528.0
69736	8570.85889571
71943	8768.57142857
56430	27821.7109993
269338	2076.82857143
105445	9920.0
319565	8880.0
223527	42492.0792079
66492	13084.9246231
67996	64857.1428571
14696	68529.4117647
229665	53557.0469799
23880	2301.97142857
78388	625714.285714
386612	2397.85923754
76499	10200.2857143
19360	1972.71341463
74840	228285.714286
11625	908571.428571
56274	13882.2937626
21922	8949.42857143
19353	392708.333333
232314	7706.57142857
19063	53594.7712418
224902	10842.0
78808	2338.19444444
60595	947368.421053
17222	1310.80246914
233824	73142.8571429
107652	63218.3908046
75597	44285.7142857
56040	1789473.68421
66481	954216.86747
80838	103755.868545
19230	277714.285714
22166	2019047.61905
27643	24665.1428571
100041953	29428.5714286
67211	1326.48571429
67604	4610.28571429
74167	4471.42857143
234797	4843.71428571
74764	13891.9224556
15170	19159.6638655
12539	164643.799472
228769	32346.8634686
224904	62571.4285714
14679	179378.531073
20133	6272.97979798
170625	5390.0
21810	81142.8571429
54139	8927.40899358
12818	66221.4802449
22200	37662.3376623
72068	3573.51851852
18949	15172.4137931
67988	23903.5087719
15452	706422.018349
12370	26458.3333333
270192	94711.5384615
104444	243428.571429
72772	3110.28571429
110380	1052.77142857
68304	81428.5714286
78294	5051282.05128
56480	216.968449931
16418	120816.326531
66656	1142348.75445
11363	2953488.37209
215615	77384.6153846
76707	35142.8571429
20248	19683.7142857
11744	121714.285714
14265	1723.6
76938	31358.0246914
217342	4398.75776398
329877	100857.142857
109778	281355.932203
77573	21175.4285714
276846	5709.00900901
13806	8410138.24885
109711	5318.16143498
16653	33891.005291
67898	17110.8571429
102058	3420.0
319939	6344.0
68991	13115.1428571
68089	370238.095238
56749	4589.87341772
56433	317142.857143
16785	569491.525424
68981	29330.1960784
22145	72767.8571429
71268	10354.5714286
56282	120857.142857
80743	6606.0
51796	24630.0211416
21371	30571.4285714
26951	3822.72143774
105675	89320.3883495
20916	1714902.80778
12351	56393.442623
66530	68325.7918552
26891	172167.487685
71169	10802.8571429
104130	109933.774834
16151	4668.93203883
70153	130000.0
15369	21743.8095238
23881	63142.8571429
17913	287864.534337
56174	52769.6793003
59042	69428.5714286
68505	1344.34285714
22158	41428.5714286
70497	131714.285714
110355	402.264150943
52064	25703.058104
19041	4105.41310541
234699	10881.9345661
66317	51147.5409836
59021	156603.773585
106039	48188.976378
71678	92285.7142857
55949	875555.555556
107476	1121535.18124
216344	42646.8468468
99412	7347.14285714
56334	54857.1428571
13430	119540.229885
20832	38776.744186
17969	3095.14285714
74781	5926.57142857
212999	13134.8571429
110052	8009.71428571
14782	230000.0
22042	5620.57667104
239667	25555.1428571
17120	1347.09902371
22273	161875.0
16434	195454.545455
12301	293013.100437
109785	23616.2361624
54451	742857.142857
16709	31142.8571429
19286	135416.666667
67282	4660.28571429
26754	129640.718563
11992	235031.847134
76742	62285.7142857
19069	365.418326693
21917	750.628571429
233199	30857.1428571
77305	44000.0
266692	64571.4285714
19821	24184.5238095
20022	37547.8632479
19359	120432.692308
51786	9168.0
226591	58285.7142857
105245	460431.654676
70439	65142.8571429
15354	42665.5
13430	1997.81609195
26893	95679.0123457
20844	39416.0583942
27965	16876.0
54709	406153.846154
67458	24482.8571429
67078	22018.0685358
276770	2701298.7013
12632	801204.819277
218490	12880.0
67726	47428.5714286
22134	29714.2857143
66200	6411.14285714
53323	26909.0
12368	38043.4782609
100206	23837.2972973
56744	137142.857143
217473	12735.7142857
66105	40439.4557823
66495	425961.538462
230721	94285.7142857
210376	6182.28571429
21372	4108.91840607
69976	55895.1965066
223754	2598.34285714
13382	2848722.98625
621156	12543.1428571
18570	119428.571429
269682	29714.2857143
234671	68285.7142857
11739	3859060.40268
215999	41428.5714286
71919	11905.7142857
213491	1567.54285714
18718	5723.7037037
66399	96604.9382716
226407	28061.1428571
22195	2285714.28571
170791	20188.6792453
53421	18810.7142857
238024	74000.0
110829	238000.0
13006	34428.9235826
19656	12058.5714286
11747	3571428.57143
71732	5507.14285714
77407	75124.3781095
234865	3195.4978355
17184	28605.2009456
54127	2028985.50725
71713	2664.59412781
66861	11687.0113493
286940	180630.284397
223723	56857.1428571
54170	91714.2857143
83796	12022.4105461
212111	17538.0
26922	209651.474531
56748	1361.17142857
72124	24135.5555556
12729	4638.13559322
16456	22117.0
65970	165714.285714
16545	1385.86894587
277360	112.818181818
18120	21512.0
68251	4265.71428571
19205	296015.180266
108030	33142.8571429
20624	30484.0370752
59035	12452.6315789
11566	69956.1403509
14674	45623.3421751
15492	8106.70241287
94232	15138.0872483
101943	29087.9211175
13854	109739.130435
105504	23123.1428571
23983	48876.4044944
11564	72314.0495868
23789	25212.8571429
229524	1683.45714286
381760	38695.3947368
27366	2386.51428571
19878	22694.5244957
54198	202857.142857
213350	10106.0
71881	682857.142857
11927	322857.142857
73699	158069.883527
93684	58000.0
26384	142560.553633
99683	18983.7142857
232341	2871.47665124
67300	632835.820896
223453	4737.14285714
70430	10896.0
68059	1150.65714286
12467	63276.8361582
69710	734.435261708
12388	43176.9722814
226144	4479.42857143
14667	281347.150259
83701	26064.2857143
233977	2486.6
100226	144890.510949
219135	3270.82658023
212880	7714.63178295
17995	392241.37931
238123	6583.71428571
320267	17311.4285714
50709	43663.0136986
108083	27644.2307692
11821	4250.66666667
19045	68787.8787879
73046	176315.789474
71955	31142.8571429
13040	5501.76470588
20637	65625.0
14860	376126.126126
66552	2434.08571429
665775	14691.4285714
214952	6230.0
230861	79164.0278657
208263	11749.4285714
19324	2224390.2439
227446	22702.5714286
73473	2148.82857143
17992	2060975.60976
66616	138857.142857
22276	8506.79245283
110253	13283.4285714
268470	27622.4719101
215449	479891.304348
18415	32696.8973747
56275	4544.09566517
107702	454285.714286
140858	12588.5714286
11737	702857.142857
12988	53777.7777778
26450	86857.1428571
69276	9516.83417085
76192	524.824120603
78798	4940.0
232087	150379.746835
21885	317.342857143
18706	12640.4494382
15239	16387.0967742
215114	20310.9815355
52469	7158.57142857
16658	2255.07739938
27041	77428.5714286
14433	7357357.35736
192231	1774.02857143
103136	5304.28571429
79560	13109.1194969
21872	20687.6790831
226646	220302.37581
28018	37142.8571429
67542	22623.1428571
19134	726.514399206
245828	21002.5714286
72692	30118.4433164
70564	645714.285714
229543	2761.76753122
22245	18866.0649819
78655	151142.857143
67824	19594.2857143
27967	5002.77777778
108155	29445.5066922
22378	42285.7142857
320938	17043.1428571
28006	13224.8571429
23945	884488.448845
67040	43846.1538462
70297	23022.8571429
19718	461.604584527
13424	110249.784668
59015	1251.42653352
228994	25591.4285714
213827	485714.285714
19192	54724.4094488
54128	362396.694215
66922	30015.1960784
19383	15827.5641026
66449	4977.42857143
52432	1640.0
72754	258.577142857
72047	16899.8923574
56443	30810.8108108
11771	11054.247697
16480	12839.1946309
66998	12279.1666667
52502	60285.7142857
13684	145161.290323
22088	9204.85933504
102339	5885.14285714
57320	2444444.44444
18102	36033.5526316
58202	2655.91428571
66108	126790.450928
192289	313.800475059
70769	10572.5714286
27058	197674.418605
26383	5841.42857143
207352	72285.7142857
103573	50793.6507937
11364	1688836.10451
15894	6227.56052142
319192	1465714.28571
14194	725838.2643
15212	57089.5522388
28295	677142.857143
20042	2181818.18182
50933	110869.565217
66164	5264.57142857
68303	58571.4285714
54138	115142.857143
72201	2515.31428571
14084	42571.4285714
69368	23666.5714286
66073	219411.764706
231380	20892.6875594
217325	184.157740993
216724	1967.55617978
19247	144221.105528
19201	2320.71428571
15458	3371428.57143
19035	4120370.37037
12929	15982.1782178
14083	110091.743119
53380	25695.2380952
69719	40406.9767442
195018	3216.28571429
56258	37193.7639198
20924	46857.1428571
76563	2406.2
233871	126857.142857
60596	2266.42547033
66609	12786.4942529
76688	14986.5671642
69456	30000.0
16978	445714.285714
226539	278.346094946
269614	2557.92682927
20130	53669.7247706
20656	4729729.72973
211488	13896.875
23972	63929.1465378
20684	4116.0
67939	6415.14285714
14469	228857.142857
224727	29714.2857143
66646	71491.2280702
107271	232954.545455
67437	39692.4324324
70231	60571.4285714
67500	22423.7142857
14104	5870607.02875
51810	286250.0
333433	401709.401709
73910	1308.88571429
75612	32720.5882353
70616	190.839813375
59287	14971.7514124
72198	2784.42307692
329777	9689.62025316
67039	4681.14558473
71835	3636.28571429
26936	39142.8571429
232989	43714.2857143
68194	269767.44186
217449	18886.2857143
29816	8866.85714286
56418	175252.525253
50911	6247.71689498
269951	935840.707965
54189	2325.63805104
226432	20170.2857143
225341	79428.5714286
233765	6501.42857143
19342	6721.12676056
70160	37823.8341969
76987	73142.8571429
12566	294.421965318
66592	218285.714286
71853	906818.181818
17425	1229.7635605
99045	15032.8571429
52715	1093.08571429
20336	8910.66666667
17970	13526.6666667
245945	22423.4285714
20115	902061.85567
11370	713414.634146
58240	22360.8571429
27369	84476.534296
14768	13555.4285714
83493	37714.2857143
71177	10510.8571429
235315	2095.28571429
20901	151136.363636
66383	170571.428571
56085	36769.7594502
228866	1823.97142857
12261	196571.428571
625249	1193675.88933
238831	6316.40866873
75705	189852.700491
20430	7943.09656824
74326	53714.2857143
107526	22342.8571429
14828	3923664.12214
257633	31142.8571429
13680	59428.5714286
97387	730.4
66916	35470.8029197
22601	38000.0
17436	7202797.2028
68299	317142.857143
68337	294285.714286
433702	4399.87341772
209086	3564.28571429
13204	23522.0125786
54367	9069.31034483
56070	6396.18181818
69225	83142.8571429
266781	17926.2857143
28106	178857.142857
75553	5038.0
223650	46571.4285714
20479	56306.3063063
100019	18574.0
338337	1090.65714286
13722	91142.8571429
213541	11466.0
18102	3973684.21053
68653	35142.8571429
76457	4656.85714286
69713	7478.0
104112	4683776.35197
56194	44071.3536201
50917	5890.0
21991	10301003.3445
73830	26453.4285714
107047	12182.1969697
70549	40673.6842105
75415	2716.74285714
27784	19847.4285714
67144	1505.85714286
17164	14816.3212435
105787	13365.2951699
232679	4546.57142857
21429	10894.6405229
67897	7904.7311828
68135	121590.909091
93692	221495.327103
64652	36571.4285714
66053	3266.21880998
234912	1856.17142857
68197	975000.0
110920	54140.1273885
19324	27047.804878
20648	19317.1428571
74245	14468.579235
52635	8402.28571429
71994	265714.285714
66921	1520.62730627
17257	13919.0082645
56354	6821.05263158
28169	12777.9255319
67074	9412.28571429
67332	102380.952381
11806	8295454.54545
18518	50857.1428571
14208	10897.0479705
67184	18252.0833333
54161	300000.0
15254	402857.142857
76824	8786.0
20817	6471.36563877
16412	106265.66416
17330	1289.45945946
20843	3040.4549147
66245	1493.52941176
110379	138819.875776
19223	28742.5149701
98732	15143.1428571
105446	79597.7011494
12842	648.128011012
14359	28138.2857143
71770	240128.068303
12848	343115.124153
78885	27972.5714286
84092	976.111111111
66580	838.971428571
17096	25000.0
16329	23468.4343434
56447	85142.8571429
20641	26253.7815126
70127	13342.0
225010	1564.30851064
66978	4958.57142857
67028	4634.57142857
68275	3432.55678509
22201	508506.616257
75956	1681.79800222
213464	5542.0
19087	117456.359102
56494	3655.80188679
75751	16838.2857143
69634	737142.857143
100383	5563.71428571
13830	168285.714286
73137	425714.285714
16650	110285.714286
223658	753.028571429
216134	323717.948718
19268	447.802950474
14694	1597142.85714
17939	36144.5783133
80911	20571.4285714
231086	1621052.63158
12215	316195.372751
12282	219219.219219
52653	12798.8571429
22687	4650.28571429
56705	7642.28571429
24010	5023.15978456
66660	3130.85714286
69940	14078.0
170762	6263.55140187
70356	1091644.20485
76308	172636.81592
11750	201714.285714
74467	9031.71428571
234729	133428.571429
11792	165930.599369
70349	465714.285714
19653	1767.34072022
21745	69.8440471662
233870	1783185.84071
11757	906614.785992
51788	54067.96875
27883	144.98
18708	12135.359116
56292	58297.8723404
12385	135761.589404
108147	516891.891892
211446	6040.79470199
210711	724.314285714
228410	10005.7142857
19271	2724.95961228
66171	77042.8015564
13433	3392.96296296
67943	151714.285714
17973	22623.6074271
68126	148285.714286
11774	41628.959276
26894	145454.545455
27979	40224.1594022
69019	9018.01242236
22225	165501.165501
66866	37714.2857143
108645	60179.6407186
23989	1054.85714286
218503	34285.7142857
81489	20902.0588235
380840	34571.4285714
56369	174688.79668
66446	1928.55670103
230027	55945.9459459
64009	14655.7142857
26357	4382.95281583
277250	510.941101152
58184	4607.02341137
12764	13323.1481481
78232	50285.7142857
22214	13498.9071038
110750	1254285.71429
18103	65443.4210526
71805	15018.3150183
69367	4467.75641026
22365	30350.877193
328417	27025.1428571
66897	4204.62962963
69232	5886.85714286
15211	53219.6969697
70223	60286.2254025
230393	1633.45714286
66525	27210.5714286
11946	1916817.35986
50527	24353.4482759
104184	312087.912088
11736	41714.2857143
69641	3156.85714286
15525	480380.499405
66181	26562.5
102103	36571.4285714
18100	21138.0
231580	8352.49042146
77862	11334.2857143
66898	5674.28571429
15481	6532507.73994
65114	408571.428571
50797	1740000.0
11565	7691.46608315
104721	178378.378378
271457	42819.0697674
71974	3963.53383459
16410	5038.60153257
30930	153428.571429
17754	13580.6916427
232533	2887.28448276
70369	5174.72035794
100041230	3314285.71429
225896	8830.57142857
100088	2256.98337292
68736	7219.71428571
81702	4886.0
55946	53349.2822967
22083	9259.71428571
216551	1250.71428571
22335	872791.519435
50783	24136.4963504
67264	23873.655914
234730	2703.68571429
231874	7436.57142857
76303	28376.5714286
20874	30575.8313058
68178	46000.0
64697	41714.2857143
228850	3412.0
64657	13431.1428571
18571	339470.655926
68499	7006.28571429
13809	147089.94709
14297	16832.0
230257	23875.1428571
238988	6431.14285714
66834	505714.285714
19060	26653.3066132
20224	676767.676768
26419	88.484375
105513	3561.14285714
13383	19337.0165746
234594	3028.37894737
67804	508571.428571
67972	220285.714286
69146	10164.8571429
83768	4634.18972332
16978	14052.2857143
20866	168000.0
15519	3083219.64529
59047	6784.6743295
19079	5843.7037037
12211	6001.63867268
16211	180365.296804
108737	64705.8823529
56294	275.767284992
14569	4314285.71429
234683	267.122857143
217149	200000.0
20020	1206.29441624
211948	12736.2857143
72946	44857.1428571
66362	1474.19708029
227715	15205.8020478
114641	447200.0
271564	3053.14285714
239719	1054.22857143
15115	134381.139489
73744	1954.37921078
11958	3239436.61972
66676	7768.85714286
21770	22289.1428571
53317	5102.72904483
231872	35714.2857143
13205	86555.8912387
67857	27712.4590164
70533	184571.428571
20227	901.687344913
56445	599514.563107
108067	35714.2857143
19711	53428.5714286
380773	3120.28571429
109658	32285.7142857
19345	156018.518519
19659	130285.714286
29807	7332.51028807
69780	22417.2897196
218210	6177.42857143
227800	14679.1428571
66917	172571.428571
110959	14780.1120448
20926	14310.5446118
28084	111931.818182
76608	1995.23809524
209318	211040.339703
76130	1196.91428571
12367	40794.2238267
75547	14612.5714286
13681	529556.650246
66902	207773.85159
11886	69796.9543147
74098	39714.2857143
54563	340.106044539
76501	7929.71428571
108841	12300.2994012
74776	268787.878788
20085	408965.517241
70699	20748.2857143
68796	348.914285714
28088	334285.714286
238799	64857.1428571
67914	159714.285714
22596	2231.14754098
12461	469158.878505
20403	7006.85714286
226757	2097.88571429
56438	29865.7407407
217869	117249.417249
22288	1074285.71429
74558	40571.4285714
16430	2435.31914894
13026	719346.049046
66354	4719.7761194
74108	4475.48076923
216238	104181.431609
17999	157835.400225
233726	70571.4285714
67128	8180.58823529
17886	872448.979592
98221	65714.2857143
234664	17992.8838951
74143	252857.142857
17274	16866.6666667
320191	82571.4285714
77097	16076.2857143
72322	615.888704319
67106	20750.2857143
16341	130561.797753
232910	340845.070423
28028	7540.0
26425	23597.4285714
19386	7566.32820177
66840	3898.28571429
21843	27551.0204082
217715	17282.6210826
19325	253000.0
67510	2070.25714286
72508	405.028571429
24061	12652.0681265
24068	2215.88571429
12895	4608.67875648
235567	15738.2857143
66246	16445.3731343
21379	4734.85714286
68564	5631.14285714
16201	4449.88864143
26442	622406.639004
13665	316825.396825
101861	1118.46473029
11764	69034.9946978
14827	5326732.67327
245638	1921.05714286
19697	12787.2495446
22215	4691.86440678
13211	43768.115942
56041	374285.714286
20716	100857.142857
23968	4766.28571429
66482	21993.1428571
26897	108114.558473
66302	133142.857143
67154	2708.77142857
320632	96000.0
229589	31277.5330396
15078	2345588.23529
56207	3545.89665653
224020	44285.7142857
23996	157894.736842
20499	648.993536473
16330	1011.48036254
21822	25981.1428571
72141	29032.2580645
20014	57052.2979398
76952	11903.3928571
76983	118571.428571
211673	3598.85714286
12361	6613.174946
109093	8148.61591696
66143	66571.4285714
102098	12434.8571429
67059	522857.142857
67511	23710.0
60315	8830.0
11933	44604.3165468
66847	47714.2857143
223691	284857.142857
69702	19631.4285714
269252	3879.19216646
11800	89142.8571429
72117	53142.8571429
234366	2266.91428571
59026	2258.60178204
208440	703.057142857
13682	1093366.09337
229096	141142.857143
212627	93428.5714286
23918	77042.8015564
11949	2184563.75839
75686	31483.0769231
16783	305418.719212
217707	37605.0420168
226849	120781.893004
66199	9569.14285714
26371	14886.2857143
433771	53428.5714286
19244	6627.54491018
12317	6538461.53846
28114	15767.7142857
11765	42944.0389294
224794	3500.57142857
11776	29441.2010008
16834	4052.57142857
66606	42285.7142857
76582	2435.6
103694	50571.4285714
53382	150000.0
52245	23632.8571429
106504	4107.09677419
76299	322857.142857
13858	41360.0891862
229707	1845714.28571
20501	78701.8255578
107767	36000.0
226791	38000.0
53895	151470.588235
50907	3383.69304556
69082	4426.85714286
71772	6860.28571429
20701	399515.738499
27681	72868.2170543
229363	16594.5165945
78891	2659.4292804
66155	193413.173653
83945	46041.6666667
70699	328.371428571
13207	223127.035831
71653	6172.85714286
30960	130522.088353
104303	40430.9392265
30926	828571.428571
74351	17742.2857143
13209	43271.2215321
68512	33714.2857143
66659	86124.4019139
20852	44.2544802867
101869	6488.85714286
67160	668192.21968
68292	9833.53584447
170789	7578.125
14854	16910.7594937
53356	91250.0
13000	42857.1428571
66445	88307.6923077
50497	11469.7142857
56088	8665.05190311
56403	143178.170144
70834	37714.2857143
19349	1772946.8599
20725	11410.0
212986	5979.14285714
68055	10340.0
237459	2688.14531549
26572	148699.763593
217057	191160.220994
20846	98397.8638184
30795	206696.428571
66945	1405120.48193
20103	87254.9019608
234673	25761.1428571
68953	2394.95495495
105732	10900.2857143
225115	3008.57142857
16646	35428.5714286
13046	14505.3497942
11837	1179810.72555
66615	2490.48346056
26900	15349.5440729
19173	118181.818182
68473	4144.85714286
98766	4544.00977995
81898	15567.4846626
53333	21046.5373961
68038	10593.7142857
66401	31716.3265306
217207	308.946945338
58810	1240000.0
59025	123123.732252
225363	97482.8375286
227683	8656.85714286
94044	91142.8571429
20466	986.499215071
24136	193.218106996
74568	17508.6864407
56347	65971.4599341
13120	6587.67123288
12465	850277.264325
238505	15562.6496409
72029	794285.714286
26414	2604.09482759
20867	661141.804788
71877	6465.42857143
68018	7046.79487179
27277	1477.91428571
74022	24288.0
17772	5150.4145937
101592	5498.49157054
107932	1092.74151436
13185	11008.0
16004	27950.0604108
20586	712.151270924
30058	1949.02857143
26443	491869.918699
14852	110377.358491
12870	244109.33082
432572	18123.1428571
57312	54571.4285714
56351	445714.285714
117198	2480.54285714
234388	7629.71428571
109905	47919.0217391
67097	209696.969697
20340	6033.70212766
64655	17353.1428571
14270	2940.49135578
70791	9249.10891089
66074	7358.28571429
69608	48857.1428571
52036	42000.0
243819	2980.85714286
14113	93142.8571429
67345	8953.92620624
57294	398809.52381
207728	7151.52838428
12462	313761.46789
74252	28299.7142857
66687	33714.2857143
83814	3349.30278884
268449	987179.487179
268490	1278.22857143
211347	3432.43243243
101513	8840.57142857
67014	2154.25714286
100273	9670.85714286
26398	15705.7934509
21817	1559766.76385
71679	3602484.47205
18453	3497053.04519
26444	1705645.16129
320011	137975.499678
19089	345489.443378
26396	27431.4214464
11426	39142.8571429
19025	94725.7383966
14149	39676.1133603
71902	885714.285714
109620	29552.5494277
19039	12873.7142857
67894	28253.4285714
230233	9602.40060015
114863	168857.142857
100763	698.938134811
59029	111935.483871
75221	89972.899729
71648	3187.42857143
107338	14364.2857143
69527	12035.4285714
52665	654285.714286
68090	3313.42857143
50493	27243.0668842
384309	4110.626703
75786	14893.4285714
15107	4490445.85987
218343	25588.5714286
65102	30857.1428571
72026	4095.68345324
26940	5610.11494253
26416	65833.3333333
54194	1365.4
224139	59142.8571429
67958	11069.7142857
74237	2185.42857143
67680	2166666.66667
19166	267521.367521
269261	666666.666667
69601	12247.7142857
21454	583072.100313
320528	250285.714286
20823	70120.4819277
67204	120845.92145
15505	134032.634033
19766	11054.4207317
14479	11518.8583078
229663	147428.571429
210998	18905.4285714
54160	41714.2857143
20316	31714.2857143
26408	601.572463768
320727	2770.65714286
218035	4834.85714286
226982	20888.1578947
12469	549270.072993
353242	18794.0
217737	86285.7142857
97541	131428.571429
56529	9230.72625698
12466	553672.316384
68215	98857.1428571
64656	42285.7142857
66691	3078.28571429
240832	4423.71428571
54122	4994.57142857
19344	47906.9767442
102436	7523.05986696
235542	667.148676171
13629	1258741.25874
100683	48.3118908382
330260	129096.045198
13669	332589.285714
14228	364628.820961
67201	654285.714286
68276	334.266144814
68606	17913.9380531
15951	21653.4285714
59040	6837.87638669
59007	20276.4976959
15516	1671270.71823
20702	6067961.16505
80888	14597.9591837
22027	2119700.74813
A6X940	414285.714286
13511	3897.14795009
69134	414.628571429
73825	4755.14285714
14670	11237.1428571
15528	8490196.07843
18674	167714.285714
18703	477.38002594
19185	50797.8723404
66375	76035.5029586
67615	29246.6386555
51798	1342507.64526
227648	23802.5714286
100038882	77639.7515528
100043461	214.22
20068	1385185.18519
30055	250000.0
226101	35142.8571429
19941	391724.137931
27393	19257.4285714
14375	16173.3552632
237542	1277.0
109079	37500.0
67776	394285.714286
94061	4192.85714286
101490	6835.14285714
320806	439.525032092
227720	6906.47482014
66165	5423.71428571
72662	158.298538622
20351	466.026315789
13030	2233038.34808
56491	131142.857143
66725	6252.47328848
19186	1706827.30924
66366	4728.85714286
321006	45.911686587
69923	21006.6508314
67035	98219.5845697
109674	2826.19047619
18438	9293.04123711
85305	85378.1512605
66661	146000.0
19182	300904.977376
14319	375824.175824
225160	3349.16286149
18813	540000.0
71985	146857.142857
104831	3347.93144208
56717	13652.4127109
104458	395454.545455
67166	22784.9462366
77582	535.835095137
56715	4920.28571429
77065	383.778467909
110175	68085.106383
19170	875000.0
108077	4290.57142857
338355	9040.85714286
218885	33714.2857143
56284	519.171428571
99311	3512.0
18673	474285.714286
56530	226571.428571
74778	238.488571429
230598	16451.335056
218811	68285.7142857
12330	181049.069374
20286	5437.42857143
53872	371428.571429
19141	13252.8735632
12091	47604.3276662
16423	147854.785479
81018	6588.57142857
23923	44000.0
107976	12458.2245431
73078	98977.5051125
69178	362857.142857
231889	2227.97142857
12822	617.305524239
68095	1868571.42857
69162	87804.8780488
106821	5405.71428571
64685	61428.5714286
12607	982857.142857
26445	2661.29353234
53312	16452.0
22284	11215.3184838
17713	313364.0553
20185	1245.77142857
14450	31386.1386139
219249	8733.14285714
26399	4771.25748503
52443	4057.14285714
18786	41183.8790932
18822	3055.76923077
71517	16452.5714286
26441	1103448.27586
19188	481171.548117
235606	67349.726776
67429	12934.8571429
56551	113253.012048
68537	6736.51685393
93762	1393.52997146
235587	1191428.57143
11431	112025.316456
12464	300556.586271
26440	486692.015209
17827	32285.7142857
18655	3261390.88729
66388	11422.5714286
109880	786.815920398
19983	335353.535354
68117	163142.857143
20044	151655.629139
80280	7082.85714286
77219	336182.336182
26905	269067.79661
26932	11084.3683084
75669	4690.57437408
269523	950372.208437
73024	5136.57142857
66082	26480.0595238
20463	14351.3513514
19072	75211.2676056
243743	64447.9661912
16150	10333.2892999
11749	4542857.14286
110279	108.952755906
97212	1782437.74574
72459	4309.11492734
192169	18122.5714286
56486	62555.5555556
68995	128285.714286
103963	1078947.36842
12304	1614420.0627
227331	6098.28571429
59125	38079.4701987
20088	178195.488722
20005	281770.833333
68365	178604.651163
67826	12441.1622276
216820	47678.0185759
100037258	112698.412698
67179	115428.571429
19341	1712.98165138
20054	28738.6206897
267019	404615.384615
114893	14923.4285714
67427	773109.243697
11545	1367.52221125
110821	951657.458564
56295	4766.85714286
13194	81403.5087719
67490	74285.7142857
19298	180602.006689
19946	237391.304348
56436	81714.2857143
53319	4738.83495146
54723	900.859188544
67367	401.232279171
17449	6796407.18563
63958	824.84228474
20091	431818.181818
22041	2662857.14286
13200	276643.99093
30934	84571.4285714
19877	541.373707533
67398	15210.0628931
109652	39705.8823529
75805	58806.8181818
15461	22968.2539683
18041	75609.7560976
11906	49.9570585078
14886	8328.85771543
12010	1008403.36134
211548	86857.1428571
72634	3405.14285714
213988	587.657142857
16828	15602409.6386
67533	26193.4285714
16648	84000.0
214498	1423.31428571
55944	178832.116788
140570	1529.42453855
66701	76285.7142857
74080	8825.30612245
78893	1173.99193548
20912	102857.142857
15526	3681885.12518
228026	14725.9391771
67707	6693.14285714
20084	1368421.05263
14227	527142.857143
14735	7363.37522442
68188	4930.29595016
69893	9362.0
21856	186857.142857
27404	4966.72839506
77604	1865.31428571
65019	196428.571429
329908	2725.67825755
76577	11519.1428571
20397	21654.9295775
13167	913793.103448
218506	22925.7142857
12651	6352.28426396
20338	750.164556962
215476	4043.42857143
320714	2457.48571429
54638	8233.14285714
233489	196285.714286
93747	4379310.34483
216440	8601.04166667
74157	4544.0
65111	36000.0
69077	514218.009479
231659	328571.428571
67151	74774.7747748
73724	191011.235955
74153	10481.4285714
73178	4367.66467066
26446	426829.268293
12408	1212996.38989
59027	362525.458248
67382	1202.53443526
107733	14881.1428571
68734	4602.0
11658	9227.78730703
381314	63735.1778656
19184	322660.098522
67873	51219.5121951
64138	250653.594771
27050	355967.078189
75617	466400.0
22258	7289.5010395
66882	138285.714286
76051	10631.8485523
75717	19358.974359
70737	1998.15281276
72461	12169.4501018
67089	114910.025707
67512	193165.467626
94062	3637.14285714
208967	2177.11428571
67840	664.485714286
57296	47875.3541076
11767	67848.6997636
19177	199277.978339
69617	246857.142857
75964	22422.0
16913	33390.2173913
13690	30242.8256071
67460	1573134.32836
18567	1164.65714286
101994	32571.4285714
29810	72790.2946274
11303	7563.02521008
68636	49142.8571429
23997	321808.510638
26554	4294.01041667
11652	50103.950104
213326	14699.4285714
56524	22358.5714286
13480	80000.0
72562	20586.0294118
76795	29428.5714286
75646	21227.4285714
14251	21558.411215
52690	10877.4285714
19042	43455.4973822
50887	54000.0
107227	45142.8571429
56451	355491.32948
18704	4906.40569395
17463	137694.70405
67025	1016853.93258
111173	10986.0
20932	127428.571429
70186	86000.0
56463	542857.142857
67738	643243.243243
18107	105040.322581
12238	16561.4285714
56462	53428.5714286
59022	13085.4285714
109700	13825.2756573
69694	11516.5714286
105083	8156.0
26426	3828.57142857
65246	19591.1428571
66248	11345.0617284
229285	166857.142857
67311	1849.91935484
75909	4357.42857143
225913	122318.3391
